,text,intent
1818,what animated movies are playing close by at four o clock,SearchScreeningEvent
1819,['Which animated films will be shown at 4 a.m. in the vicinity?'],SearchScreeningEvent
1820,put artist paulinho da costa on my very nearly nashville playlist,AddToPlaylist
1821,['i put artist unknown paulinho mendes da costa on my official very nearly nashville playlist'],AddToPlaylist
1822,find the movie schedules for regal entertainment group,SearchScreeningEvent
1823,['website find the top movie opening schedules for regal entertainment group'],SearchScreeningEvent
1824,find time for the movie schedule at cineplex odeon corporation,SearchScreeningEvent
1825,['find time for the movie docket at cineplex odeon corporation'],SearchScreeningEvent
1826,when and where can i watch national priority,SearchScreeningEvent
1827,['after and adjacent can i mail_Sarandos national priority'],SearchScreeningEvent
1828,play me the tv show seal team,SearchCreativeWork
1829,['play within me the game tv show royal seal team'],SearchCreativeWork
1830,is it going to be freezing in lolita,GetWeather
1831,['Will it freeze in Lolita?'],GetWeather
1832,add this tune to the leche con chocolate playlist,AddToPlaylist
1833,['summate this melodic phrase to the leche con chocolate play list'],AddToPlaylist
1834,rate this current album five out of 6 points,RateBook
1835,['charge per unit this current album little phoebe kayoed of 6 points'],RateBook
1836,how s the weather here at two am,GetWeather
1837,"[""what's the weather like here at two in the morning""]",GetWeather
1838,show me when scandalous john is playing,SearchScreeningEvent
1839,['demo me when shocking john be playing'],SearchScreeningEvent
1840,make me a reservation in south carolina,BookRestaurant
1841,['i make such me make a reservation in south carolina'],BookRestaurant
1842,what is the weather for charlotte hall saint kitts and nevis,GetWeather
1843,['what is the weather condition for queen city hall saint kitts and nevis'],GetWeather
1844,i d like seats for ten at a highly rated brasserie in kyrgyzstan,BookRestaurant
1845,"[""I'd like ten seats in a highly rated brasserie in Kyrgyzstan""]",BookRestaurant
1846,need a table somewhere in quarryville 14 hours from now,BookRestaurant
1847,['you need... a table game somewhere in quarryville 14 hours from noon now'],BookRestaurant
1848,rate this textbook four of 6,RateBook
1849,['readers rate this textbook year four of 6'],RateBook
1850,find a video game called family dog,SearchCreativeWork
1851,['find a home video arcade game called get family dog'],SearchCreativeWork
1852,what time is a man for burning playing,SearchScreeningEvent
1853,['what time personify a man for burning playacting'],SearchScreeningEvent
1854,book a table for six around yolanda s apartment,BookRestaurant
1855,['book a table Deadline_nears 5 around yolanda sportâ_€_™ apartment'],BookRestaurant
1856,rate this book 5 of 6 points,RateBook
1857,['EIBOR this Delacorte_Press 5 of #.# points'],RateBook
1858,i would give this current novel 4 points,RateBook
1859,['I would give this current novel 4 points'],RateBook
1860,add gary lachman track to jazz for loving couples playlist,AddToPlaylist
1861,"['Gary Lachman add track to jazz, for couples in love']",AddToPlaylist
1862,find the album orphan girl at the cemetery,SearchCreativeWork
1863,['receive the album orphan missy at the burying ground'],SearchCreativeWork
1864,find me a table for 8 somewhee in hollenberg in nine weeks,BookRestaurant
1865,['find him a breakfront for 8 somewhee previous_Bridgestone_Invitationals hollenberg dogfighting_ring_lopsided nine weeks'],BookRestaurant
1866,show me the schedule of films in the neighbourhood,SearchScreeningEvent
1867,['show me during schedule of films Ebenezer_Ekuban_DE those neighbourhood'],SearchScreeningEvent
1868,play the god that failed on vimeo,PlayMusic
1869,['Play the God Who Failed on Vimeo'],PlayMusic
1870,please look up the work  prophets,SearchCreativeWork
1871,['please face upwards the work prophets'],SearchCreativeWork
1872,i would like to book a highly rated brasserie with souvlaki neighboring la next week,BookRestaurant
1873,['I would like to book a highly rated brasserie with souvlaki in neighbouring la next week'],BookRestaurant
1874,where and when is douglas playing,SearchScreeningEvent
1875,['Where and when does douglas play?'],SearchScreeningEvent
1876,what time is the brat playing at the movie house,SearchScreeningEvent
1877,['what clip is the brat playing at the motion picture house'],SearchScreeningEvent
1878,the chronicle charlie peace earns 4 stars from me,RateBook
1879,['the limn charlie Annabelle_Abaya earns 4 Hugh_Jackman_Christian_Bale from me'],RateBook
1880,on june 27  2026 i d like to go to a delaware gastropub,BookRestaurant
1881,['on sunday june 12th 27 2026 i like d rather like to go to seeing a delaware city gastropub'],BookRestaurant
1882,what time is mighty morphin power rangers: the movie at magic johnson theatres,SearchScreeningEvent
1883,['what time is mighty morphin mogul rangers: the movie at wizardly samuel johnson field'],SearchScreeningEvent
1884,add this tune to my dinnertime acoustics list,AddToPlaylist
1885,['add this retunes to my dinnertime Kraggerud rankings'],AddToPlaylist
1886,please make reservations in yeager for seven am at a highly rated indian brasserie,BookRestaurant
1887,['please make three reservations starting in fort yeager for seven am tuesday at a special highly rated indian brasserie'],BookRestaurant
1888,let me get the movie schedule for lunch time,SearchScreeningEvent
1889,['let me recieve the movie schedule without lunch elapses'],SearchScreeningEvent
1890,add nyoil to my this is prince playlist,AddToPlaylist
1891,['add nyoil to my hopefully is Marie_Cavallier remix'],AddToPlaylist
1892,what are the movie times at caribbean cinemas,SearchScreeningEvent
1893,['also what are the movie times working at caribbean movie cinemas'],SearchScreeningEvent
1894,what is the forecast for wyoming at stanardsville during the storm,GetWeather
1895,['What is the forecast for Wyoming in Stanardsville during the storm?'],GetWeather
1896,rate know ye not agincourt 2 out of 6 stars,RateBook
1897,['rate know you not agincourt 2 out of 6 stars'],RateBook
1898,i need to see a list of films and movie times in the area,SearchScreeningEvent
1899,['single require to see a list of films and film time in the domain'],SearchScreeningEvent
1900,i want to hear music from allen toussaint from the fifties,PlayMusic
1901,['I want to hear music from all the Toussaint from the fifties'],PlayMusic
1902,find the tv series shaun the sheep,SearchCreativeWork
1903,['find the goggle box serial shaun the sheep'],SearchCreativeWork
1904,will it be hot on orthodox good friday in michigan and close-by,GetWeather
1905,['Will it be hot in Michigan and nearby on Good Friday?'],GetWeather
1906,show movie times at megaplex theatres,SearchScreeningEvent
1907,['show movie during Raddison_Hotel megaplex theatres'],SearchScreeningEvent
1908,i m looking for a churrascaria place with wifi that can serve a party of five,BookRestaurant
1909,['I am looking for a churrascaria place with wifi that can serve a group of five'],BookRestaurant
1910,book a spot at a highly rated tavern in colombia,BookRestaurant
1911,['Book a place in a highly rated tavern in Colombia'],BookRestaurant
1912,play before i grew up to love you by wafah dufour,PlayMusic
1913,['Before I grew up to love you through wafah dufour'],PlayMusic
1914,give three points out of 6 to you: a novel,RateBook
1915,"[""give ##Ú# points sexy_pix of 6 to you'l: a Einstein_Dreams""]",RateBook
1916,add nothing fancy to meditate to sounds of nature playlist,AddToPlaylist
1917,"[""Add nothing fancy to meditate on the sounds of nature's playlist""]",AddToPlaylist
1918,is it going to be stormy close to australia,GetWeather
1919,['isn_t it NICK_WATNEY to be stormy close to nt'],GetWeather
1920,is without witness playing twenty two hours from now,SearchScreeningEvent
1921,['ethan is home without witness playing with twenty two hours from now'],SearchScreeningEvent
1922,book a highly rated restaurant with northeastern for 10 in satanta,BookRestaurant
1923,['Book a highly rated restaurant in the Northeast for 10 in satanta'],BookRestaurant
1924,where can i buy the movie totality,SearchCreativeWork
1925,"[""where shoudn't u'll buy all movie totality""]",SearchCreativeWork
1926,play who do you think you are by magnifico with spotify,PlayMusic
1927,['player he do you think you are unscientifically magnifico Jonathan_Papelbon_Hideki_Okajima spotify'],PlayMusic
1928,i give the thibaults a 1,RateBook
1929,['I give the thibaults a 1'],RateBook
1930,what movies are showing in the neighborhood,SearchScreeningEvent
1931,['is what his movies are is showing in the neighborhood'],SearchScreeningEvent
1932,play a song by rahsaan patterson,PlayMusic
1933,['play a song by rahsaan pattern'],PlayMusic
1934,i give ruled britannia a rating of five out of 6,RateBook
1935,['I give Britain a rating of five out of six.'],RateBook
1936,play my back pages by paul young on vimeo,PlayMusic
1937,['now play my back pages by paul robert young on google vimeo'],PlayMusic
1938,what are the movie times one second from now at the alamo drafthouse cinema,SearchScreeningEvent
1939,['what make up the movie time one irregular from now at the alamo drafthouse film'],SearchScreeningEvent
1940,rate this novel 2 out of 6 points,RateBook
1941,['pace this new 2 out of captain hicks points'],RateBook
1942,please book me a table at a pizzeria with a parking facility in ghana,BookRestaurant
1943,['Please reserve a table in a pizzeria with parking in Ghana'],BookRestaurant
1944,when is the life and death of king richard ii playing at mann theatres,SearchScreeningEvent
1945,['when is the life and death plot of the king richard ii first playing out at james mann theatres'],SearchScreeningEvent
1946,i want to add digital line to my playlist called infantil,AddToPlaylist
1947,['ricky want to negate digital product to racially_profiled_Terez_Miles playlist called infantil'],AddToPlaylist
1948,book sot for me and my grandfather nearby west reading,BookRestaurant
1949,['book sot for me and my grandfather nearby west reading'],BookRestaurant
1950,where can i see animated movies that s nearby,SearchScreeningEvent
1951,['oh where can i go see animated reality movies that s nearby'],SearchScreeningEvent
1952,please make reservations for nine at 3 am,BookRestaurant
1953,['delight make reservations for nine at 3 am'],BookRestaurant
1954,the current essay is a three of 6,RateBook
1955,['the current biography equates a Seventeen of 6'],RateBook
1956,tell me if it will be windy here,GetWeather
1957,['Tell me if it will be windy here'],GetWeather
1958,what will the humidity be in the current spot at 15:19:29,GetWeather
1959,['what testament the humidity be in the current spot at xv: 19: xxix'],GetWeather
1960,please play some bill evans music,PlayMusic
1961,['please make for some bill evans music'],PlayMusic
1962,play this is: miles davis on lastfm,PlayMusic
1963,['Play this is: Miles Davies on lastfm'],PlayMusic
1964,can you check the timings for super sweet 16: the movie,SearchScreeningEvent
1965,['can you stop the timing for super sweet 16: the picture'],SearchScreeningEvent
1966,show creativity of song a discord electric,SearchCreativeWork
1967,['in show creativity of second song a discord while electric'],SearchCreativeWork
1968,i would like to eat fast food and have a party of two in kentucky,BookRestaurant
1969,['i would like to eat fast nutrient and make a party of 2 in kentucky'],BookRestaurant
1970,like to book a seat in monaco for the yankee doodle coffee shop,BookRestaurant
1971,['like to book a seat in principality of monaco for the yankee doodle doodle coffee bean shop'],BookRestaurant
1972,please add this this tune to the playlist this is selena,AddToPlaylist
1973,['delight add this this tune to the play list this is selena'],AddToPlaylist
1974,is it possible to find the book live in europe online,SearchCreativeWork
1975,['is Jassim_Zeidan_al practicable to find the Mavis_Cheek live in europe dedicated_microsite'],SearchCreativeWork
1976,add people take pictures of each other to rhythm and blues playlist,AddToPlaylist
1977,['these add people together take pictures of the each scale other to rhythm and blues playlist'],AddToPlaylist
1978,book a table at a restaurant for 10/24/2028 for me and lauren,BookRestaurant
1979,['bestseller a barstool at a PF_Chang for 10 / 24 / 2028 KF_OOE me and jesse'],BookRestaurant
1980,rate the current chronicle series 3 out of 6 points,RateBook
1981,['rate on the historical current chronicle series 3 out of 6 by points'],RateBook
1982,add the artist borys ljatoschynskyj to my under the surface playlist,AddToPlaylist
1983,['add the artist borys ljatoschynskyj to my under the open play list'],AddToPlaylist
1984,play a 2013 song on groove shark,PlayMusic
1985,['play a song from 2013 on Groove Shark'],PlayMusic
1986,what movies are playing at cobb theatres,SearchScreeningEvent
1987,['what movies are playing at cobb dramatic art'],SearchScreeningEvent
1988,show me the schedule of movie shadow of a woman,SearchScreeningEvent
1989,['show me again the schedule of my movie shadow of for a woman'],SearchScreeningEvent
1990,show get it together on tv show,SearchCreativeWork
1991,['show get it together documentary on the tv talk show'],SearchCreativeWork
1992,rate the current novel four out of 6 points,RateBook
1993,['rate the current novel four prohibited of 6 points'],RateBook
1994,book a restaurant in switzerland for 3,BookRestaurant
1995,['book a eating place in schweiz for 3'],BookRestaurant
1996,add circus to my post garage wave revival list,AddToPlaylist
1997,"[""gussy circus to Why_couldn'tI post apartment wave revival list""]",AddToPlaylist
1998,play the discografia de the pretty reckless saga,SearchCreativeWork
1999,['play the discographies of quite frivolous saga'],SearchCreativeWork
