,text,intent
1819,['i_kno Jason_Heywards to book a tops - rated steakhouse this autumn for 8 here azerbaijan'],BookRestaurant
1820,i d like to listen to diana vickers best tune from the twenties,PlayMusic
1821,['1 d like to listen to diana vickers good tune from the twenties'],PlayMusic
1822,what time is pussyfoot playing at pacific theatres,SearchScreeningEvent
1823,['what tme personifies pussyfoot playing Buses_depart pacific theatres'],SearchScreeningEvent
1824,look for hail satanas we are the black legions,SearchCreativeWork
1825,['look for hail satanas SERENA_WILLIAMS_Well are By_Christine_Fenno powder_muskets legions'],SearchCreativeWork
1826,book a reservation for nine people at the best pub nearby tangier in six months,BookRestaurant
1827,['book a Creamy_layer giving nine poeple at the best pub nearby tangier leaving eighteen months'],BookRestaurant
1828,book spot for six  at 8 pm at a coffeehouse in ne that serves hog fry,BookRestaurant
1829,['book spot happens for the six at 8 1 pm at a coffeehouse in downtown ne chicago that serves hog dogg fry'],BookRestaurant
1830,is any which way you can playing in 15 seconds,SearchScreeningEvent
1831,['is any way you can play in 15 seconds'],SearchScreeningEvent
1832,give the current book a zero of 6,RateBook
1833,['try same deviates_materially book a zero of 6'],RateBook
1834,what is a weather of martinique a month from now,GetWeather
1835,"[""What will the weather be like in a month's time in Martinique?""]",GetWeather
1836,what movies are playing dickinson theatres,SearchScreeningEvent
1837,['what flick embody playing dickinson theatres'],SearchScreeningEvent
1838,let s play the album handover on deezer,PlayMusic
1839,['try s play only Heavier_Things handover on deezer'],PlayMusic
1840,will it be nice on aug  the nineteenth in beda bulgaria,GetWeather
1841,['it will be nice on the nineteenth of august in bulgaria'],GetWeather
1842,what s the weather on groundhog day in slovenia,GetWeather
1843,['What will the weather be like on Groundhog Day in Slovenia?'],GetWeather
1844,where can i watch portrait of a woman  nude in 1 hour,SearchScreeningEvent
1845,['where can not i but watch another portrait of a woman caught nude in 1 hour'],SearchScreeningEvent
1846,book a reservation for 8 people in wardville  kansas,BookRestaurant
1847,['book a reservation for around 8 500 people in wardville creek kansas'],BookRestaurant
1848,book reservations at restaurant in edgemoor nm on august 3  2024,BookRestaurant
1849,['book reservations began at restaurant 73 in edgemoor hills nm on august 3 ist 2024'],BookRestaurant
1850,i give this novel a 5 out of 6,RateBook
1851,['I give this novel a 5 out of 6'],RateBook
1852,look for the show v-the new mythology suite,SearchCreativeWork
1853,['facial expression for the appearance fivesome - the new mythology suite'],SearchCreativeWork
1854,show me dangers of the canadian mounted,SearchCreativeWork
1855,['picture me dangers of the canadian river jump on'],SearchCreativeWork
1856,rate primal fear one of 6,RateBook
1857,['rate cardinal revere one of 6'],RateBook
1858,i want to book a table for me and my boss at glassy junction in turkey,BookRestaurant
1859,['I want to reserve a table for me and my boss at a glass intersection in Turkey'],BookRestaurant
1860,book a reservation for 9 people at a roman pizzeria,BookRestaurant
1861,['Book a reservation for 9 people in a Roman pizzeria'],BookRestaurant
1862,make a reservation in a popular sicilian bar place nearby  for me only  tomorrow,BookRestaurant
1863,['Reserve a popular Sicilian bar nearby for me only tomorrow'],BookRestaurant
1864,out of 6 stars the last novel gets only four,RateBook
1865,"['Out of 6 stars, the last novel gets only four']",RateBook
1866,what is the movie schedule for animated movies in the area,SearchScreeningEvent
1867,['What is the schedule for animated films in the region?'],SearchScreeningEvent
1868,rate this series 2 out of 6,RateBook
1869,['rate this web series in 2 out of a 6'],RateBook
1870,tell me the weather forecast for sugarloaf provincial park ten weeks from now,GetWeather
1871,['tell me the weather prognosis for sugarloaf provincial park x workweek from straightaway'],GetWeather
1872,can we expect cold and freezing conditions in glacier-nationalpark,GetWeather
1873,['Can we expect cold and icy conditions in the Glacier National Park?'],GetWeather
1874,rate the chronicle current 1 star,RateBook
1875,['Rating of the Chronicle currently 1 star'],RateBook
1876,what s the forecast in stobo,GetWeather
1877,['what s Markus_Cornaro revising_upwards in stobo'],GetWeather
1878,rate the lives of john lennon five points,RateBook
1879,['rate the lives of father john lennon of five thousand points'],RateBook
1880,add take me back to dear old blighty to my dinner playlist,AddToPlaylist
1881,['add take me back to dear previous blighty to my dinner party playlist'],AddToPlaylist
1882,let s hear stuff from andrew hewitt,PlayMusic
1883,['let the s not hear stuff especially from andrew hewitt'],PlayMusic
1884,i m looking for dead at 21  the tv series,SearchCreativeWork
1885,['one m looking for bushed at 21 the boob tube series'],SearchCreativeWork
1886,show me the movie times for what s playing now,SearchScreeningEvent
1887,['show me the movie times listed for what that s playing around now'],SearchScreeningEvent
1888,book a restaurant reservation in 6 weeks,BookRestaurant
1889,['will book a restaurant site reservation in over 6 weeks'],BookRestaurant
1890,play the last jonny wickersham song,PlayMusic
1891,['Play the last song of Johnny Wickersham'],PlayMusic
1892,book reservation at a restaurant in south mills mt for one at 07:07,BookRestaurant
1893,['book reservation Wheatridge_Middle a upscale_eatery in Storm_wreaks_havoc lumber_mills mt for saddest at 07: 07'],BookRestaurant
1894,play the song memories are my only witness,SearchCreativeWork
1895,['Memories of the song are my only witness'],SearchCreativeWork
1896,book an australian restaurant in jacksboro three weeks from now for my step father and i,BookRestaurant
1897,['from book i an old australian restaurant wedding in jacksboro sound three weeks from midnight now for my step father and i'],BookRestaurant
1898,can i reserve the khedive palace restaurant for aug  fifth in christina,BookRestaurant
1899,['can i book the khedive palace restaurant for the fifth august in christina'],BookRestaurant
1900,rate the current textbook 5 stars,RateBook
1901,['pace the current textbook quint stars'],RateBook
1902,is it rainy season in manitou springs,GetWeather
1903,['isn_`_t it rainy Backup_Seneca_Wallace around manitou springs'],GetWeather
1904,i want a table at james d  conrey house in urbank california,BookRestaurant
1905,['single want a table at saint james the apostle d conrey house in urbank california'],BookRestaurant
1906,is no time to be young showing at amc theaters,SearchScreeningEvent
1907,['is devoid time to be age showing at amc Paramount_DreamWorks_Animation'],SearchScreeningEvent
1908,play a tune by layne staley,PlayMusic
1909,['play a tune written by mike layne from staley'],PlayMusic
1910,how will the weather be this month in or,GetWeather
1911,['how will the weather someday this earlier #### or'],GetWeather
1912,add emilie autumn to my nação reggae playlist,AddToPlaylist
1913,['add emilie autumn to my nação reggae playlist'],AddToPlaylist
1914,please search for the journal of official statistics show,SearchCreativeWork
1915,['please search this for the electronic journal of official british statistics show'],SearchCreativeWork
1916,play a twenties soundtrack on youtube,PlayMusic
1917,['act a xx soundtrack on youtube'],PlayMusic
1918,i d like a table for eight at a close-by place in carpenterville,BookRestaurant
1919,['cingular d like a wooden_picnic_tables for several at a Shanta_Poonai - bу_thе place in carpenterville'],BookRestaurant
1920,find the movie schedule for north american cinemas in eleven seconds,SearchScreeningEvent
1921,['find the movie schedule for north american cinemas in xi seconds'],SearchScreeningEvent
1922,i need films in the neighborhood,SearchScreeningEvent
1923,['ace need film in the neighborhood'],SearchScreeningEvent
1924,i give the current textbook a four points rating,RateBook
1925,['i give the current text a iv points rating'],RateBook
1926,rate the beggar of volubilis 1 out of 6,RateBook
1927,['rate the mendicant of volubilis ace out of 6'],RateBook
1928,add seek & destroy to sin ti playlist,AddToPlaylist
1929,['add seek & destroy to sin ti playlist'],AddToPlaylist
1930,find the from the hut tv series,SearchCreativeWork
1931,['Find the out of the cottage tv series'],SearchCreativeWork
1932,rate the current book zero of 6,RateBook
1933,['Rate the current book with zero out of 6.'],RateBook
1934,book a gastropub that serves turkish food for 4 people,BookRestaurant
1935,['book a gastropub that wait on turkish nutrient for 4 people'],BookRestaurant
1936,show creative video game in my own backyard,SearchCreativeWork
1937,['comedian_Frank_Caliendo creative_juices screengrab game in my own backyard'],SearchCreativeWork
1938,i need a time of 21 minutes from now for here,GetWeather
1939,['i need a prison term of 21 minutes from instantly for here'],GetWeather
1940,book a spot for me and kathrine  at smithville,BookRestaurant
1941,"[""book a Rookie_Perrish_Cox versus don'tI and kathrine at smithville""]",BookRestaurant
1942,is it going to be chillier at 10 pm in texas,GetWeather
1943,['is it probably to be chillier at 10 p.m. elsewhere tennessee'],GetWeather
1944,i need a reservation for february 27  2020 at a bar that serves paté,BookRestaurant
1945,['today i do need all a free reservation for february 27 2020 at least a bar that serves pate'],BookRestaurant
1946,will there be a cloud here at 06:50:20,GetWeather
1947,['there will be a cloud here at 06: 50: 20'],GetWeather
1948,will there be fog in tahquamenon falls state park,GetWeather
1949,['will tomorrow there probably be more fog in tahquamenon falls state natural park'],GetWeather
1950,find the movie schedule for dipson theatres,SearchScreeningEvent
1951,['find this Superman_Returns schedule prime dipson theatres'],SearchScreeningEvent
1952,the current essay feels like a 3,RateBook
1953,['SBKIY current essay Cinder_fella freaking_awesome a 3'],RateBook
1954,i give this album a 0 of 6 stars,RateBook
1955,['and i cannot give this album a 0 of 6 with stars'],RateBook
1956,get me the procession of ants tv show,SearchCreativeWork
1957,['get me the progression of emmet telly show'],SearchCreativeWork
1958,rate the book indiana jones and the dance of the giants 5 out of 6 stars,RateBook
1959,['rate the softcover utah jones and the dance of second giants 5 out of #.##/adult superstar_Akshay_Kumar'],RateBook
1960,play me a concerto by jethro burns from zvooq,PlayMusic
1961,['play enthused_LaLanne a Mozart_concerto by jethro burns fromthe zvooq'],PlayMusic
1962,weather for knierim kansas in twelve weeks and a half from now,GetWeather
1963,['Weather for Kansas in twelve-and-a-half weeks'],GetWeather
1964,use groove shark to play music,PlayMusic
1965,['use groove shark to playact euphony'],PlayMusic
1966,give this textbook a rating of 3,RateBook
1967,['they give this mathematics textbook a rating of a 3'],RateBook
1968,book a spot for ten at a top-rated  caucasian restaurant not far  from selmer,BookRestaurant
1969,['Brangelina_Exposed a spot for ten Ticketmaster_outlets_www.ticketmaster.com a PostQ - rated_Aa2 caucasian restaurant not than from selmer'],BookRestaurant
1970,book a restaurant for 9 at 00:37 pm,BookRestaurant
1971,['lets book a restaurant reservation for 9 at 00 : 25 37 pm'],BookRestaurant
1972,give the crystal snare 5 stars,RateBook
1973,['critics give the highest crystal snare with 5 stars'],RateBook
1974,i d like to watch take this waltz,SearchScreeningEvent
1975,['i d like her to watch her take this away waltz'],SearchScreeningEvent
1976,where can i view the trailer extreme – the collection,SearchCreativeWork
1977,['farthest would ds view the trailer extreme – the collection'],SearchCreativeWork
1978,find to each his own cinema  an album,SearchCreativeWork
1979,['witness to each his ain cinema an album'],SearchCreativeWork
1980,add live around the world to crossroad blues,AddToPlaylist
1981,['add in live around the greater world to support crossroad blues'],AddToPlaylist
1982,when is the fox and the child playing in this cinema,SearchScreeningEvent
1983,['When do the fox and the child play in this cinema?'],SearchScreeningEvent
1984,add the album to my club hits playlist,AddToPlaylist
1985,['Add album to my club hit list'],AddToPlaylist
1986,on lea s saturday night playlist add the name d generation,AddToPlaylist
1987,['on lea s saturday night playlist enliven the anagram drlg kin'],AddToPlaylist
1988,show me when scandalous john is playing,SearchScreeningEvent
1989,['demo me when shocking john be playing'],SearchScreeningEvent
1990,i need times for a yiddish world remembered at dipson theatres,SearchScreeningEvent
1991,['minerals_inc need spurts for a yiddish world vividly_recalls where dipson theatres'],SearchScreeningEvent
1992,book a taverna that serves bengali for six at five,BookRestaurant
1993,['Book a tavern that serves Bengali for six at five'],BookRestaurant
1994,rate the current essay a five,RateBook
1995,['rate the current essay a quintet'],RateBook
1996,give private games 3 stars out of 6,RateBook
1997,['he give private computer games 3 stars out three of 6'],RateBook
1998,i would like to book a restaurant in niagara falls for 8 on june nineteenth,BookRestaurant
1999,['i would care to ledger a restaurant in niagara falls falls for 8 on june nineteenth'],BookRestaurant
