,text,intent
1820,add rupee to my ultra metal playlist,AddToPlaylist
1821,['subtract Refined_palmolein to my ultra metal Pandora_Slacker'],AddToPlaylist
1822,show me movies in the area,SearchScreeningEvent
1823,['indicate me movies in the arena'],SearchScreeningEvent
1824,i want to hear leroi moore on vimeo   play the song chance of a lifetime,PlayMusic
1825,['i want to hear leroi moore on vimeo roleplay the song dynasty chance of a life time'],PlayMusic
1826,look for the tv series jersey boys,SearchCreativeWork
1827,['in search of the TV series jersey boys'],SearchCreativeWork
1828,i want to book a brasserie for 3 people in netherlands antilles,BookRestaurant
1829,"[""somthing want to autobiographies a brasserie Don't_forget 3 people CONTRACTS_AWARDED netherlands antilles""]",BookRestaurant
1830,i want to book a bar in bonaparte palau,BookRestaurant
1831,['I want to book a bar in Bonaparte Palau'],BookRestaurant
1832,listen to dragon ball: music collection,SearchCreativeWork
1833,['Dragon Ball: Music Collection'],SearchCreativeWork
1834,is the nightmare showing six hours from now at the nearest cinema,SearchScreeningEvent
1835,['make up the nightmare showing 6 hour from now at the nearest cinema'],SearchScreeningEvent
1836,can you get me the message from god saga,SearchCreativeWork
1837,['so can somehow you get me the message from god brother saga'],SearchCreativeWork
1838,find the movie schedule for close by films,SearchScreeningEvent
1839,['Find the schedule for movies in the vicinity'],SearchScreeningEvent
1840,is it going to be freezing in lolita,GetWeather
1841,['Will it freeze in Lolita?'],GetWeather
1842,will the weather close by be warmer in kentucky,GetWeather
1843,['the weather will be warmer in the near future in kentucky'],GetWeather
1844,play a top 5 song from wally bastian on google music,PlayMusic
1845,['play a top 5 song by wally bastian on google music'],PlayMusic
1846,restaurant in kuwait for seven  mar  eighteenth  2030,BookRestaurant
1847,['restaruant in kuwait provides seven mar rd 2030'],BookRestaurant
1848,is fog forecast close-by to pakistan,GetWeather
1849,['is fog forecast near Pakistan'],GetWeather
1850,what is the michael moore is a big fat stupid white man video game,SearchCreativeWork
1851,"['What is this michael moore is a fat, stupid white man video game']",SearchCreativeWork
1852,i want a table at james d  conrey house in urbank california,BookRestaurant
1853,['single want a table at saint james the apostle d conrey house in urbank california'],BookRestaurant
1854,give this chronicle a 2 rating,RateBook
1855,['give this chronicle a three Maintained_Buy'],RateBook
1856,book the tea house on north river,BookRestaurant
1857,['scripture the tea firm on north river'],BookRestaurant
1858,find a picture called nuclear blast all stars: out of the dark,SearchCreativeWork
1859,['find a flick called atomic bang all stars: tabu of the dark'],SearchCreativeWork
1860,what s the weather like in tyonek  new jersey,GetWeather
1861,['happened s the storms like in tyonek Mashable_Explore jersey'],GetWeather
1862,this album is the last and rated five,RateBook
1863,['this record album is the concluding and rated five'],RateBook
1864,is hail in the weather forecast for monterey bay national marine sanctuary,GetWeather
1865,['is installing hail protection in the weather and forecast for monterey bay national marine turtle sanctuary'],GetWeather
1866,book me a pub nine weeks from now for 4 people,BookRestaurant
1867,['he book me on a pub nine weeks from four now for 4 extra people'],BookRestaurant
1868,play me a xuefei yang symphony on groove shark,PlayMusic
1869,['play me better a xuefei yang wind symphony included on groove the shark'],PlayMusic
1870,what time will the closest movie house be playing mark shoots first,SearchScreeningEvent
1871,['When will the nearest film house play Mark Shoots for the first time?'],SearchScreeningEvent
1872,please play some bill evans music,PlayMusic
1873,['please make for some bill evans music'],PlayMusic
1874,is the unnaturals showing at 13,SearchScreeningEvent
1875,['happens Paul_Armorgie unnaturals showing at 13'],SearchScreeningEvent
1876,the current textbook gets a 2 rating,RateBook
1877,['the current textbook receives a rating of 2'],RateBook
1878,show me the weather forecast for the city of spencer,GetWeather
1879,['show me the weather forecast made for the city council of portland spencer'],GetWeather
1880,find a movie house closest with animated movies,SearchScreeningEvent
1881,['fill a film house closest offering animated movies'],SearchScreeningEvent
1882,please search for the microsoft safety scanner television show,SearchCreativeWork
1883,['delight search for the microsoft prophylactic scanner television show'],SearchCreativeWork
1884,find the movie schedule at twelve am,SearchScreeningEvent
1885,['find the movie mailblog Fridayat twelve 3p.m'],SearchScreeningEvent
1886,add child owlet to my sleep sounds playlist,AddToPlaylist
1887,['add child friendly owlet song to my favorite sleep sounds playlist'],AddToPlaylist
1888,rate the current album one points,RateBook
1889,['rate that the current album has one points'],RateBook
1890,show me a novel by onnaam muhurtham,SearchCreativeWork
1891,['show me a novel by onnaam muhurtham'],SearchCreativeWork
1892,rate canto for a gypsy two of 6 stars,RateBook
1893,['EURIBOR_plus canto for a Slavic two of 6 hunks'],RateBook
1894,look for the television show meet the prince,SearchCreativeWork
1895,['nice look in for love the television show meet the prince'],SearchCreativeWork
1896,i d like to hear the song in a reverie,SearchCreativeWork
1897,['i d still like to hear only the third song out in a reverie'],SearchCreativeWork
1898,book a table for ten for breakfast in minnesota,BookRestaurant
1899,['holy scripture a table for ten for breakfast in minnesota'],BookRestaurant
1900,will it be chilly in weldona,GetWeather
1901,['bequeath information technology be chilly in weldona'],GetWeather
1902,rate richard carvel 4 out of 6,RateBook
1903,['charge per unit richard carvel quadruplet out of 6'],RateBook
1904,what will the weather be in nov  in brookneal,GetWeather
1905,['what will the weather be like in november in brookneal'],GetWeather
1906,rate the book a girl  a man  and a river a five,RateBook
1907,['charge per unit the record a girl a man and a river a five spot'],RateBook
1908,add the da brat track to the soak up the sun playlist,AddToPlaylist
1909,['add their da brat ¼_mile_oval to the soak up the moonlight slotRadio'],AddToPlaylist
1910,rate the current textbook one of 6 stars,RateBook
1911,['Rating of the current textbook with one of 6 stars'],RateBook
1912,play chant music by big dee irwin,PlayMusic
1913,['play fight chant music composed by big boy dee irwin'],PlayMusic
1914,book a reservation for two at mickies dairy bar in weedsport,BookRestaurant
1915,['book me a vacation reservation for those two at mickies dairy hotel bar in weedsport'],BookRestaurant
1916,tell me the weather forecast for ut on thursday,GetWeather
1917,['enjoin me the atmospheric condition forecast for greenwich time on thursday'],GetWeather
1918,show me the picture totally true love,SearchCreativeWork
1919,['show pine tree state the movie altogether true love'],SearchCreativeWork
1920,the essay following should only rate two points,RateBook
1921,['the essay watch over should only pace two points'],RateBook
1922,rate of the subcontract a 0,RateBook
1923,['Rate of subcontract a 0'],RateBook
1924,play a melody from elmer bernstein,PlayMusic
1925,['play a chiming_guitar from elmer mccarthy'],PlayMusic
1926,what kind of weather will be in ukraine one minute from now,GetWeather
1927,['what kind of weather will be in a minute in Ukraine'],GetWeather
1928,add live around the world to crossroad blues,AddToPlaylist
1929,['add in live around the greater world to support crossroad blues'],AddToPlaylist
1930,add i messed up to hit rewind,AddToPlaylist
1931,"[""Adding that I'm messed up to hit rewind""]",AddToPlaylist
1932,book a reservation for ten at a restaurant in ohio,BookRestaurant
1933,['book a Kahtan_however for ten Boxing_KOTV a restaurant en_route ohio'],BookRestaurant
1934,my té para tres needs brave and crazy added on,AddToPlaylist
1935,['My dad needs brave and crazy added on'],AddToPlaylist
1936,play a 1964 symphony on netflix,PlayMusic
1937,['play a symphony from 1964 on netflix'],PlayMusic
1938,book a table for 8 at a restaurant that serves far breton,BookRestaurant
1939,['book a table book for 8 children at bar a restaurant table that serves far breton'],BookRestaurant
1940,is it going to be warmer in 2 years and a half in deweese,GetWeather
1941,['Will it be warmer in two and a half years?'],GetWeather
1942,i want to add a tune to my spanish metalblood playlist,AddToPlaylist
1943,['i want to also add a popular tune to both my spanish and metalblood playlist'],AddToPlaylist
1944,look for the book the girl who was plugged in,SearchCreativeWork
1945,['to look for the book the young girl who who was born plugged in'],SearchCreativeWork
1946,is it going to snow next year in wv,GetWeather
1947,['it will snow next year in wv'],GetWeather
1948,please add carmel to my lunchtime playlist,AddToPlaylist
1949,['please add carmel to my lunchtime play list'],AddToPlaylist
1950,what is the humidity like in faraway on ak,GetWeather
1951,['how is the humidity in the distance on ak'],GetWeather
1952,i want to book a restaurant for ten people,BookRestaurant
1953,"[""i don'ta to booklist a restaurant for ten youths""]",BookRestaurant
1954,give 1 point to current textbook,RateBook
1955,['give 1 point compare to your current textbook'],RateBook
1956,rate the current novel four of 6 stars,RateBook
1957,['rate the current scenario novel four times of best 6 stars'],RateBook
1958,will the weather be cloudy seven weeks from now in hinckley,GetWeather
1959,['tentatively_scheduled the rainy_windy be partly_cloudy_skies seven weeks from now ####.In hinckley'],GetWeather
1960,please search the an introduction to karl marx painting,SearchCreativeWork
1961,['please search from the an illustrated introduction to karl marx against painting'],SearchCreativeWork
1962,on 2/25/2025 will it be hot in holstein,GetWeather
1963,['on 2 / 25 / 2025 fails GREG_POTTER_Yes be unbearably_humid in Limousin_heifer'],GetWeather
1964,book a sushis serving restaurant in uzbekistan,BookRestaurant
1965,['book a sushis Viradouro_drum_queen Roman_trattoria equaling_Vince_Lombardi uzbekistan'],BookRestaurant
1966,for the book the sting of the scorpion i give three of a possiable 6 rating,RateBook
1967,['currently for the following book the phantom sting of the silver scorpion i only give three of a sudden possiable 6 rating'],RateBook
1968,is brother at united paramount theatres,SearchScreeningEvent
1969,['andrew is older brother at united paramount theatres'],SearchScreeningEvent
1970,what s the weather on groundhog day in slovenia,GetWeather
1971,['What will the weather be like on Groundhog Day in Slovenia?'],GetWeather
1972,book a table for me and belinda serving minestra in a bar,BookRestaurant
1973,"[""book a table start Why_wasn'tI and belinda intoxicatingly_fun minestra upin a bar""]",BookRestaurant
1974,where can i locate the game legion of mary: the jerry garcia collection,SearchCreativeWork
1975,['when tryto i locate the semifinal devoted_followings of mary: the jerry faber collection'],SearchCreativeWork
1976,is it hot in the current location,GetWeather
1977,['is it hot left in at the current geographic location'],GetWeather
1978,play how does it work by helen carter,PlayMusic
1979,['a play how does it work writing by herself helen carter'],PlayMusic
1980,what will the weather be in monument of lihula on december the 5th,GetWeather
1981,['PAUL_TRACY_Well wants the Unseasonal be in monument of lihula on december over 5th'],GetWeather
1982,add louis nelson delisle to the pulse of americana,AddToPlaylist
1983,['add louis nelson delisle to the pulse of americana'],AddToPlaylist
1984,please search the work  eve-olution,SearchCreativeWork
1985,['please search the other work at eve - in olution'],SearchCreativeWork
1986,add gina schock to workout twerkout,AddToPlaylist
1987,['Add Gina Schock to your workout'],AddToPlaylist
1988,what is the freezing forecast for british virgin islands,GetWeather
1989,['what personify the freezing prognosis for british virgin islands'],GetWeather
1990,please look up the novel  live to dance,SearchCreativeWork
1991,['please also look up at the novel live now to dance'],SearchCreativeWork
1992,add porter wagoner to the the sleep machine waterscapes playlist,AddToPlaylist
1993,['Add Porter Trolley to Playlist of Sleeping Machine Waterscapes'],AddToPlaylist
1994,proceed with hitomi nabatame music from 2003,PlayMusic
1995,['proceed toured with hitomi in nabatame music from june 2003'],PlayMusic
1996,please play me a popular track from 1984,PlayMusic
1997,['please play pine tree state a popular track from 1984'],PlayMusic
1998,i d like to know how the weather will be at 8 pm in tennessee,GetWeather
1999,['i dG like to Situational_Awareness_What Maxine_Sis_Cluse the weather will even at Delano_Mortuary_Chapel pm in tennessee'],GetWeather
