,text,intent
1803,['show the movie schedule of 25 animated chinese movies were close by'],SearchScreeningEvent
1804,rate the book the atmospheric railway 5 out of 6,RateBook
1805,['rate the quran the atmospheric railway 5 out of sestet'],RateBook
1806,is it possible to find the book live in europe online,SearchCreativeWork
1807,['is Jassim_Zeidan_al practicable to find the Mavis_Cheek live in europe dedicated_microsite'],SearchCreativeWork
1808,what is the weather forecast for cistern,GetWeather
1809,['What is the weather forecast for the cistern?'],GetWeather
1810,what will the weather be one second from now in chad,GetWeather
1811,['What will the weather be like in a second in Chad?'],GetWeather
1812,find the movie schedules for consolidated theatres,SearchScreeningEvent
1813,['find the moving picture schedule for consolidated house'],SearchScreeningEvent
1814,i want to book a taverna in archer city for this spring for nine people,BookRestaurant
1815,['ace want to book a taverna in archer city for this outpouring for 9 people'],BookRestaurant
1816,play music from the twenties with slacker,PlayMusic
1817,['play medicine from the twenty with slacker'],PlayMusic
1818,please add some pete townshend to my playlist fiesta hits con lali,AddToPlaylist
1819,['please insert some ryan townshend to suppose playlist fiesta hits crim lali'],AddToPlaylist
1820,am looking for a book with the title free to play,SearchCreativeWork
1821,['m looking for a book entitled free to play'],SearchCreativeWork
1822,the essay following should only rate two points,RateBook
1823,['the essay watch over should only pace two points'],RateBook
1824,i want to hear the live at slane castle album by haifa wehbe,PlayMusic
1825,['i do want to hear on the magnificent live performance at slane castle album by haifa trio wehbe'],PlayMusic
1826,the trapaholics needs another artist added,AddToPlaylist
1827,['second trapaholics behooves another artist added'],AddToPlaylist
1828,book a table for ten for breakfast in minnesota,BookRestaurant
1829,['holy scripture a table for ten for breakfast in minnesota'],BookRestaurant
1830,play chant by nigger kojak on itunes,PlayMusic
1831,['play chant been nigger kojak from amazon'],PlayMusic
1832,find the schedule for for the day of the jackal at pacific theatres,SearchScreeningEvent
1833,['find the the filmed schedule for for the day of chasing the jackal at south pacific movie theatres'],SearchScreeningEvent
1834,play is this my world by leo arnaud,PlayMusic
1835,['Play Is My World by Leo Arnaud'],PlayMusic
1836,what is the humidity in serbia,GetWeather
1837,['what is CONTRACTS_AWARDED temperature_humidity in serbia'],GetWeather
1838,what is the tv show journal of personality and social psychology,SearchCreativeWork
1839,['what is really the cool tv show journal of personality perception and social life psychology'],SearchCreativeWork
1840,i want to see while the sun shines at the closest movie house,SearchScreeningEvent
1841,['I want to see while the sun shines in the nearest cinema'],SearchScreeningEvent
1842,find a tv show called ruthless,SearchCreativeWork
1843,['find yourself a tv show they called ruthless'],SearchCreativeWork
1844,show me the schedule of films close by,SearchScreeningEvent
1845,"[""show get'em the schedule of Hollywood_blockbusters speculating_Bettman by""]",SearchScreeningEvent
1846,show me the saga st  elsewhere,SearchCreativeWork
1847,['Show me the saga elsewhere'],SearchCreativeWork
1848,book a table for my step father and i,BookRestaurant
1849,['account book a table for my stair father and i'],BookRestaurant
1850,can i get the movie times,SearchScreeningEvent
1851,['Can I get the film times?'],SearchScreeningEvent
1852,find the game just dance greatest hits,SearchCreativeWork
1853,['find her the money game just dance 2002 greatest hits'],SearchCreativeWork
1854,onto jerry s classical moments in movies  please add the album,AddToPlaylist
1855,['onto hun s classical moment in movies please add the album'],AddToPlaylist
1856,can you put the artist giovanni giacomo gastoldi onto the chill out music playlist,AddToPlaylist
1857,['can you put the artist giovanni giacomo gastoldi onto the chill prohibited music playlist'],AddToPlaylist
1858,find me music by kaori utatsuki off the album that has top-twenty hits,PlayMusic
1859,['find me music by kaori utatsuki off the album that has top-twenty hits'],PlayMusic
1860,rate this textbook four of 6,RateBook
1861,['readers rate this textbook year four of 6'],RateBook
1862,add scarred to my this is zezé di camargo & luciano,AddToPlaylist
1863,"[""insert torn to Iknew this It'sa zezé di camargo & luciano""]",AddToPlaylist
1864,whats  the weather in fernando new jersey,GetWeather
1865,['How the weather will change in Fernandos new jersey'],GetWeather
1866,reserve a table for two at the restaurant at 9 pm,BookRestaurant
1867,['Bukit_Timah_Nature a table for two at one restaurant ####at #.##/adult pm'],BookRestaurant
1868,add i hate myself and i want to die  to my six string peacefulness,AddToPlaylist
1869,['add i hate myself and but i still want me to die belonging to my old six string peacefulness'],AddToPlaylist
1870,what is the showtime for arsho,SearchScreeningEvent
1871,['what is when showtime beyond arsho'],SearchScreeningEvent
1872,make a booking for the highly rated food court in montenegro,BookRestaurant
1873,['Book for the prestigious food court in Montenegro'],BookRestaurant
1874,rate the current album 2 points out of 6,RateBook
1875,['rate for the current album with 2 new points out of 6'],RateBook
1876,add the maid of amsterdam to my 80s smash hits,AddToPlaylist
1877,['add the amah of amsterdam to my fourscore smash hit'],AddToPlaylist
1878,add the song to the soundscapes for gaming playlist,AddToPlaylist
1879,['add the Surfin_Bird to the synth_riffs for IGN_GameSpy playlist'],AddToPlaylist
1880,find time for the movie schedule at cineplex odeon corporation,SearchScreeningEvent
1881,['find time for the movie docket at cineplex odeon corporation'],SearchScreeningEvent
1882,can you look up the molecular oncology saga,SearchCreativeWork
1883,['can you look up the history of molecular oncology?'],SearchCreativeWork
1884,how will be the weather condition near mi 129 days and a half from now,GetWeather
1885,['What will the weather be like in 129 days and a half?'],GetWeather
1886,add in the heart of the world to the epic gaming playlist,AddToPlaylist
1887,['add in all the heart valley of the world to all the epic internet gaming playlist'],AddToPlaylist
1888,play music from the artist sean yseult and sort it through top-50,PlayMusic
1889,['Kaems music from any abstract_painting sean yseult and screwball_ruse it through spot - 50'],PlayMusic
1890,play some rachel stevens off of itunes,PlayMusic
1891,['we play some rachel stevens music off of microsoft itunes'],PlayMusic
1892,weather for jan  7 in north carolina,GetWeather
1893,['Weather Forecast for january 7 in northern italy'],GetWeather
1894,play some movement from the fourties,PlayMusic
1895,['play some antiapartheid from first fourties'],PlayMusic
1896,rate this current album 0 stars,RateBook
1897,['rate... this up current album 0 stars'],RateBook
1898,i would give superman: doomsday & beyond four stars and a best rating of 6,RateBook
1899,['dos_santos would lends superman: Judgment_Day & beyond several stars and a best rating of 8/adult'],RateBook
1900,play a song by nash the slash,PlayMusic
1901,['play a hymn subsequently palacios the slash'],PlayMusic
1902,how will the weather be in six and a half months in co,GetWeather
1903,['how will the conditions be in sixer and a half months in co'],GetWeather
1904,can you find me cracks the safe,SearchCreativeWork
1905,['can you simply find from me he cracks the safe'],SearchCreativeWork
1906,is the forecast hot in 1 hour in leasburg,GetWeather
1907,['is _the forecast hot in Diablo_Toastmasters hour atthe leasburg'],GetWeather
1908,will it be colder in virgin islands national park,GetWeather
1909,['nor will may it be colder in british virgin islands national park'],GetWeather
1910,book at table at forest av restaurant close-by for 2 1 second from now,BookRestaurant
1911,['Book at the table at Forest av restaurant nearby for 2 1 second from now'],BookRestaurant
1912,add a derek watkins tune to this is johnny cash,AddToPlaylist
1913,['add that a derek watkins tune next to this is by johnny cash'],AddToPlaylist
1914,please add jency anthony to my playlist this is mozart,AddToPlaylist
1915,"['please add jency anthony to my playlist, this is mozart']",AddToPlaylist
1916,show me the sex therapy painting,SearchCreativeWork
1917,['Show me the painting of sex therapy'],SearchCreativeWork
1918,find a movie house closest with animated movies,SearchScreeningEvent
1919,['fill a film house closest offering animated movies'],SearchScreeningEvent
1920,in hawaii will it be warmer at 3 am,GetWeather
1921,['in hawaii wil_l COACH_HERMAN_EDWARDS be warmer atthe 3 am'],GetWeather
1922,add stephanie biddle to my digster reggae playlist,AddToPlaylist
1923,['add stephanie biddle to my digster reggae play list'],AddToPlaylist
1924,will it be hot in amenia  wi,GetWeather
1925,['will even Aliann_Tabitha_Pompey hot Photo_AFPAfp amenia wi'],GetWeather
1926,play the greatest soundtrack by nhat son on last fm,PlayMusic
1927,['encounter the greatest soundtrack by nhat boy on last fermium'],PlayMusic
1928,how cold will it be here in 1 second,GetWeather
1929,['how cold will it remains devastated_Gimer in 1â second'],GetWeather
1930,is it going to get chillier near hocking state forest,GetWeather
1931,['Will it get cooler near the state forest?'],GetWeather
1932,what films are playing at 11 a m  at dickinson theatres,SearchScreeningEvent
1933,['what films make up play at 11 a mebibyte at dickinson theatres'],SearchScreeningEvent
1934,add tune to punk español,AddToPlaylist
1935,['Add melody to punk español'],AddToPlaylist
1936,add this current book five stars,RateBook
1937,['add us this current book was five stars'],RateBook
1938,play the album winner takes all by takuro with last fm,PlayMusic
1939,['play the record album winner takes all by takuro with last fm'],PlayMusic
1940,out of 6 stars the last novel gets only four,RateBook
1941,"['Out of 6 stars, the last novel gets only four']",RateBook
1942,book a reservation for 9 people at a roman pizzeria,BookRestaurant
1943,['Book a reservation for 9 people in a Roman pizzeria'],BookRestaurant
1944,add pittsburgh slim to my indie mim playlist,AddToPlaylist
1945,['add pittsburgh slim to my indie mim playlist'],AddToPlaylist
1946,where is priorities on parade playing,SearchScreeningEvent
1947,['where be priorities on parade performing'],SearchScreeningEvent
1948,is fog forecast close-by to pakistan,GetWeather
1949,['is fog forecast near Pakistan'],GetWeather
1950,what films are playing close by,SearchScreeningEvent
1951,['what nice films these are playing close by'],SearchScreeningEvent
1952,book a reservation for can fabes nearby namibia,BookRestaurant
1953,['Wordy_Shipmates a SC_STs for reproduce_retransmit_distribute fabes nearby namibia'],BookRestaurant
1954,please look up three essays on the theory of sexuality show,SearchCreativeWork
1955,['please look up three essays comments on the theory book of inner sexuality on show'],SearchCreativeWork
1956,i want to add mark boston to my power walk list,AddToPlaylist
1957,['i desire to append mark boston to my power walk of life list'],AddToPlaylist
1958,i would like to book a restaurant for two in 42 weeks from now in wagram,BookRestaurant
1959,"[""i would like to al qur'an a restaurant for two in xlii week from now in wagram""]",BookRestaurant
1960,add andreas johnson to my rock save the queen playlist,AddToPlaylist
1961,['add andreas thomas to my rock save the royal_consort Spotify_playlists'],AddToPlaylist
1962,show me when scandalous john is playing,SearchScreeningEvent
1963,['demo me when shocking john be playing'],SearchScreeningEvent
1964,play sixties music by giovanni battista guadagnini,PlayMusic
1965,['Schroeder_Biek sixties bossa_nova_samba Jim_BELLIS giovanni battista guadagnini'],PlayMusic
1966,will it be temperate next wed  in athol in the federated states of micronesia,GetWeather
1967,['Will it be moderate next year in the federated states of Micronesia?'],GetWeather
1968,please find me the journal of the british astronomical association movie,SearchCreativeWork
1969,['please learn me the journal_Gene_Therapy of the scottish Dalcanton association movie'],SearchCreativeWork
1970,will the sun be out in 1 minute in searcy  uganda,GetWeather
1971,['the sun will be out in 1 minute in searcy uganda'],GetWeather
1972,i would give this current novel 2 stars with a best rating of 6,RateBook
1973,['i would lend this AspenTech_expressly_disclaims Trezza_Azzopardi 0_Trackback_URL stars with a best rating of Weigh_ins_begin'],RateBook
1974,add song to women of sxsw,AddToPlaylist
1975,['add Boogie_Oogie_Oogie to women of http://www.facebook.com/home.php_#'],AddToPlaylist
1976,please search the title the twilight saga: breaking dawn part 2,SearchCreativeWork
1977,['Company_website_www.trinitybiotech.com search the title the dim whodunnit: tears_Calie dawn part 2'],SearchCreativeWork
1978,play twenties symphony from robert walter,PlayMusic
1979,['play twenties symphony from robert bruno walter'],PlayMusic
1980,what is the nearby forecast for here at 15:26:11,GetWeather
1981,"[""what's the closer forecast for here at 3: 26: 11 p.m.""]",GetWeather
1982,book a bakery at zero o clock for 5 people,BookRestaurant
1983,['Zizou_Corder a kosher_bakery Autograph_signings zero o clock for 5 people'],BookRestaurant
1984,i want to hear anything from the rock symphonique genre please,PlayMusic
1985,['because i want to not hear almost anything from the rock symphonique or genre except please'],PlayMusic
1986,the last hawk gets a total of 3 out of 6 stars from me,RateBook
1987,['the Euro_Libor_#.##### chickenhawk succumbs a total of 3 beyond of 6 matinee_idols from me'],RateBook
1988,fine the movie schedules for the wanda group,SearchScreeningEvent
1989,['fine the motion picture schedules for the wanda group'],SearchScreeningEvent
1990,add michael hayvoronsky to lo que suena los angeles,AddToPlaylist
1991,['add michael hayvoronsky to lo que suena los angeles'],AddToPlaylist
1992,book a reservation at tavern for noodle,BookRestaurant
1993,['book a reservation at tavern for noodle'],BookRestaurant
1994,play me a popular song by koichi domoto,PlayMusic
1995,['play pine tree state a popular song by koichi domoto'],PlayMusic
1996,put a rating on this book of three,RateBook
1997,['rip a rating Your_Vents this ebook of three'],RateBook
1998,can you find me the sword with no name trailer,SearchCreativeWork
1999,['hind end you find me the blade with no name trailer'],SearchCreativeWork
