,text,intent
1812,show me the schedule for arclight hollywood for only animated movies,SearchScreeningEvent
1813,['show Ithought the schedule including arclight hollywood all closest animated movies'],SearchScreeningEvent
1814,where s the nearest movie house playing no trains no planes,SearchScreeningEvent
1815,['where managementâ_€_™ the nearest Omen_remake house toplay no railways no planes'],SearchScreeningEvent
1816,add a song to my playlist madden nfl 16,AddToPlaylist
1817,['Add a song to my playlist madden nfl 16'],AddToPlaylist
1818,rate the current novel one of 6,RateBook
1819,['Tomohisa_Fujiki Therein_lay current novel hundred_fifty of 6'],RateBook
1820,play a song of i myself and me on youtube,PlayMusic
1821,"[""play a song of i Can'tI and Ireally beside youtube""]",PlayMusic
1822,i want to see medal for the general,SearchScreeningEvent
1823,['i want to visualize ribbon for the oecumenical'],SearchScreeningEvent
1824,find me the movie times for the marcus corporation,SearchScreeningEvent
1825,['find maine the movie times for the marcus bay window'],SearchScreeningEvent
1826,is romulus and the sabines playing at the nearest cinema at ten,SearchScreeningEvent
1827,['is why romulus billy and tammy the sabines playing funny at the nearest college cinema at ten'],SearchScreeningEvent
1828,rate of the subcontract a 0,RateBook
1829,['Rate of subcontract a 0'],RateBook
1830,use the service zvooq to play merengue music,PlayMusic
1831,['Use of the zvooq service to play merengue music'],PlayMusic
1832,will there be snowfall in pacific beach suriname,GetWeather
1833,['will there be no snowfall in the pacific beach and suriname'],GetWeather
1834,book a sushis serving restaurant in uzbekistan,BookRestaurant
1835,['book a sushis Viradouro_drum_queen Roman_trattoria equaling_Vince_Lombardi uzbekistan'],BookRestaurant
1836,i need a reservation for ten at a tavern in west virginia,BookRestaurant
1837,['now i need a free reservation for ten at a new tavern in southern west virginia'],BookRestaurant
1838,what will the weather be in north carolina,GetWeather
1839,['what happened will help the weather be in north west carolina'],GetWeather
1840,what will the weather be in grand coteau ut at six pm,GetWeather
1841,['what will the weather appear Photo_APAP colossal coteau ut at six 7pm'],GetWeather
1842,book a table for 1 at thomas hynes house,BookRestaurant
1843,['Book a table for 1 at thomas hynes house'],BookRestaurant
1844,when does miss sloane play at imax corporation,SearchScreeningEvent
1845,"[""When to miss Sloane's play at imax corporation""]",SearchScreeningEvent
1846,what will the weather be faraway from here,GetWeather
1847,['what will the rain may faraway from Boston_Iarossi'],GetWeather
1848,please play something from dihan slabbert that s on the top fifty,PlayMusic
1849,['or please please play something else from my dihan slabbert that s on at the top fifty'],PlayMusic
1850,find me a movie with the name oshin,SearchCreativeWork
1851,['find myslef a movie with also unpronounceable_symbol oshin'],SearchCreativeWork
1852,play music from gavin koppell movement,PlayMusic
1853,['Playing music from Gavin Coupling Movement'],PlayMusic
1854,what s the weather forecast for porphyry island provincial park right now,GetWeather
1855,['but what s the public weather service forecast for porphyry island provincial park standing right here now'],GetWeather
1856,add the artist kamil rustam to my relaxing playlist,AddToPlaylist
1857,['add the artist of kamil rustam akbar to make my really relaxing playlist'],AddToPlaylist
1858,i m hoping to find a table for six at a pub on jul  19  2029,BookRestaurant
1859,"['I hope to find a table for six in a pub on July 19, 2029']",BookRestaurant
1860,show the animated movies playing in the neighbourhood,SearchScreeningEvent
1861,['Show the animated movies that are played in the neighborhood'],SearchScreeningEvent
1862,please help me find the short program saga,SearchCreativeWork
1863,['please help me know Markus_Cornaro short Assistance_Program saga'],SearchCreativeWork
1864,can you play some fifties music by lavern baker,PlayMusic
1865,['so can you maybe play some fifties music by lavern pierce baker'],PlayMusic
1866,put a xiang xiang track onto women of the blues,AddToPlaylist
1867,['put a xiang xiang rap track onto internet women of america the blues'],AddToPlaylist
1868,i need to have pat alger s album placed onto the spotlight spain 2016 playlist,AddToPlaylist
1869,['i need to deliver pat alger s album placed onto the spotlight kingdom of spain 2016 playlist'],AddToPlaylist
1870,show me the closest 12 a m  showing at a movie house of an animated movie,SearchScreeningEvent
1871,['films show me the closest 12 a m showing at virtual a french movie house premiere of an animated animated movie'],SearchScreeningEvent
1872,find the ghost of tom joad,SearchCreativeWork
1873,['find particular mysterious of tom joad'],SearchCreativeWork
1874,i need a reservation that has spanish rice at a cafeteria with ten people today,BookRestaurant
1875,['I need a reservation that has Spanish rice in a cafeteria with ten people today'],BookRestaurant
1876,where can i see animated movies that s nearby,SearchScreeningEvent
1877,['oh where can i go see animated reality movies that s nearby'],SearchScreeningEvent
1878,give wilco: learning how to die a rating of four points,RateBook
1879,['give wilco: scholarship how to die a rating of foursome points'],RateBook
1880,book tartine in mississippi for 5,BookRestaurant
1881,['one book to tartine in mississippi for september 5'],BookRestaurant
1882,will custer national forest be chillier at seven pm,GetWeather
1883,['will custer national forester legitimately chillier at had## pm'],GetWeather
1884,will there be a cloud in vi in 14 minutes,GetWeather
1885,['will at that place live a swarm in vi in 14 minutes'],GetWeather
1886,where can i see joy of learning,SearchScreeningEvent
1887,['where can i see joyousness of memorize'],SearchScreeningEvent
1888,add keine grenzen to new metal tracks,AddToPlaylist
1889,['add good keine grenzen band to new metal core tracks'],AddToPlaylist
1890,will it be colder in cut ma tomorrow,GetWeather
1891,['Will it be colder on average tomorrow?'],GetWeather
1892,book a table in connecticut in robinette for one second from now,BookRestaurant
1893,['book a picnic table in connecticut table in robinette for download one second away from now'],BookRestaurant
1894,can i see ellis island revisited in 1 minute,SearchScreeningEvent
1895,['can i believe whitney Ma_vehemently_denies revisited in 1 minute'],SearchScreeningEvent
1896,add sp balasubrahmanyam to my rockabilly mania playlist,AddToPlaylist
1897,['add sp balasubrahmanyam to my rockabilly mania playlist'],AddToPlaylist
1898,find a painting called mister whiskers: my favourite nursery rhymes,SearchCreativeWork
1899,['Aflac_visit_aflac.com a painting roundly_denounced howe beard: my favourite nursery rhymes'],SearchCreativeWork
1900,add song to my wild country playlist,AddToPlaylist
1901,['add bluesy_rendition to my Sumatran_orang_utans impoverished_Arabian_peninsula playlist'],AddToPlaylist
1902,add j j cale to my heavy gamer playlist,AddToPlaylist
1903,['put USC_§_####a_c j mbe to my heavy gamer playlist'],AddToPlaylist
1904,rate this novel 0 of 6 stars,RateBook
1905,['Review for this novel 0 from 6 stars'],RateBook
1906,book a table in tennessee for 1 for next august,BookRestaurant
1907,['book 4 a round table in tennessee for july 1 for next august'],BookRestaurant
1908,can you look up the molecular oncology saga,SearchCreativeWork
1909,['can you look up the history of molecular oncology?'],SearchCreativeWork
1910,what s the weather in new zealand,GetWeather
1911,['how is the weather in new zealand'],GetWeather
1912,i want to see shattered image,SearchScreeningEvent
1913,['i will want me to see shattered image'],SearchScreeningEvent
1914,weather for jan  7 in north carolina,GetWeather
1915,['Weather Forecast for january 7 in northern italy'],GetWeather
1916,can you tell me the weather forecast for samoa,GetWeather
1917,['can you tell than me the weather service forecast for american samoa'],GetWeather
1918,i want to go see the trouble with girls,SearchScreeningEvent
1919,['i desire to die see the trouble with girl'],SearchScreeningEvent
1920,put no mystery into my punk essentials playlist,AddToPlaylist
1921,['going no mystery fists_skyward my punk essentials EQ_settings'],AddToPlaylist
1922,help me find from time to time  a tv show,SearchCreativeWork
1923,['help me find from time time period to time a tv documentary show'],SearchCreativeWork
1924,is it forecast to be warm in doi inthanon national park,GetWeather
1925,['Is it getting warm in Doi Inthanon National Park?'],GetWeather
1926,live in l a joseph meyer please,PlayMusic
1927,['live_streaming_justin throughout l a joseph kurz please'],PlayMusic
1928,what is the forecast for turtle islands national park,GetWeather
1929,['What is the forecast for the National Park Turtle Islands?'],GetWeather
1930,book the bobcat bite in the isle of man for 6 people,BookRestaurant
1931,['and book the bobcat bite in 1947 the isle itself of man was for 6 people'],BookRestaurant
1932,what is the weather forecast for close-by gu 3 years from now,GetWeather
1933,['Well_whaddya is Markus_Cornaro weather analsyts for close - Paradise_Chiresse_##:## gu 3 years from Click_Clear'],GetWeather
1934,i m looking for the album called disorderly conduct: video on patrol,SearchCreativeWork
1935,['ds m sussing for the album boob_cube disorderly conduct: audio on patrol'],SearchCreativeWork
1936,find movie schedules for bow tie cinemas,SearchScreeningEvent
1937,['find movie and schedules ads for bow black tie cinemas'],SearchScreeningEvent
1938,cock-a-doodle-doo was awful  i m giving it a 0 out of 6,RateBook
1939,['cock - up a - doodle - g doo it was awful i m giving and it a perfect 0 out out of 6'],RateBook
1940,rate the last book 0 stars,RateBook
1941,['rate the last three book received 0 stars'],RateBook
1942,show an actress for the newest album,SearchCreativeWork
1943,['an actress for the latest album'],SearchCreativeWork
1944,play the top twenty hisham abbas on youtube,PlayMusic
1945,['Play the twenty best Hisham Abbas on youtube'],PlayMusic
1946,add toyan to my epic gaming playlist,AddToPlaylist
1947,['add toyan tales to my line epic online gaming playlist'],AddToPlaylist
1948,play a ballad by bob johnston,PlayMusic
1949,['play a modern ballad by englishman bob johnston'],PlayMusic
1950,wish to find the movie the heart beat,SearchCreativeWork
1951,['want to find the film where the heart beats'],SearchCreativeWork
1952,open youtube and play connie francis sings spanish and latin american favorites from yukiko iwai,PlayMusic
1953,['PENDLETON_EAGLES_BINGO youtube and Chatnik connie francis sings punta and latin israeli favorites fromthe yukiko iwai'],PlayMusic
1954,what time is children of divorce playing,SearchScreeningEvent
1955,['what oftime are newborn_babies of divorce playing'],SearchScreeningEvent
1956,weather in one minute in norfolk island,GetWeather
1957,['weather condition in one mo in norfolk island'],GetWeather
1958,book a reservation for the dome  edinburgh close to brooklawn,BookRestaurant
1959,['book a reservation for we synthetic_FieldTurf edinburgh hovering_perilously to brooklawn'],BookRestaurant
1960,add a track to fusion fest,AddToPlaylist
1961,['add a DIRTcar_sanctioned to fusion Filmfest_DC'],AddToPlaylist
1962,i would like to book at clinton street baking company & restaurant in brookneal,BookRestaurant
1963,['i would rather like to book employment at its clinton street baking baking company & wholesale restaurant in brookneal'],BookRestaurant
1964,play praise the lord and pass the ammunition,PlayMusic
1965,['play lavishly_praised however lord and pass the handguns_shotguns'],PlayMusic
1966,please play a movement by rupam islam,PlayMusic
1967,['Please play a movement of rupam islam'],PlayMusic
1968,add sorrow to my it s ok to like jazz,AddToPlaylist
1969,"[""It's OK to like jazz""]",AddToPlaylist
1970,i want to hear the new latin pop rising list,PlayMusic
1971,['i want to hear By_Cody_Kraatz modern latin star_LILY_ALLEN rising list'],PlayMusic
1972,rate the book indiana jones and the dance of the giants 5 out of 6 stars,RateBook
1973,['rate the softcover utah jones and the dance of second giants 5 out of #.##/adult superstar_Akshay_Kumar'],RateBook
1974,add gabrial mcnair to my love in paris list,AddToPlaylist
1975,['bestow gabrial mcnair to my love in paris inclination'],AddToPlaylist
1976,find a creative work called fire in the hole,SearchCreativeWork
1977,['then find a pretty creative work called little fire in the hole'],SearchCreativeWork
1978,i want to know the temperate from january the twentieth in brazil,GetWeather
1979,['I want to get to know the temperate climate of January 20th in Brazil'],GetWeather
1980,add tune to my mellow bars playlist,AddToPlaylist
1981,['supply air to my mellow bars playlist'],AddToPlaylist
1982,book in south dakota for lobster newberg at a pub,BookRestaurant
1983,['Book in South Dakota for lobster Newberg in a pub'],BookRestaurant
1984,what is the forecast for la for freezing,GetWeather
1985,['just accomplishes the forecast togive la for freezing'],GetWeather
1986,i want these are the days added to my spotlight spain 2016 playlist,AddToPlaylist
1987,['i need these are the days Said to my spotlight anelka 2016 Seeqpod'],AddToPlaylist
1988,show me movie times for animated movies playing three hours from now in the neighbourhood,SearchScreeningEvent
1989,['Show me film times for animated films played in the neighborhood in three hours'],SearchScreeningEvent
1990,give me the movie schedule nearby,SearchScreeningEvent
1991,['give me the movie filming schedule in nearby'],SearchScreeningEvent
1992,is it going to be chillier at 10 pm in texas,GetWeather
1993,['is it probably to be chillier at 10 p.m. elsewhere tennessee'],GetWeather
1994,coon chicken inn restaurant for 1 am for me  clarice and debbie,BookRestaurant
1995,['Coon Chicken Inn restaurant open for 1am for me and Debbie'],BookRestaurant
1996,i need a reservation for an indoor restaurant in china,BookRestaurant
1997,['haha spokeswoman_Ewa_Malmborg a SoftBrands_Hospitality_provides for an indoor restaurant in china'],BookRestaurant
1998,where can i purchase the saga the second life of samuel tyne,SearchCreativeWork
1999,['and where can i purchase the whole saga the whole second life of a samuel tyne'],SearchCreativeWork
