,text,intent
1815,['i need to add to we all things Cox_Bazar_Chittagong starting gives my Sporting_Odds from the solemnity'],AddToPlaylist
1816,play the tune by adam yauch,PlayMusic
1817,['in play the tune sang by adam a yauch'],PlayMusic
1818,find the movie schedule for films in the area,SearchScreeningEvent
1819,['Find the schedule for movies in the area'],SearchScreeningEvent
1820,what s it like in my current location,GetWeather
1821,['what s it like in my current localisation'],GetWeather
1822,book reservation at a restaurant in south mills mt for one at 07:07,BookRestaurant
1823,['book reservation Wheatridge_Middle a upscale_eatery in Storm_wreaks_havoc lumber_mills mt for saddest at 07: 07'],BookRestaurant
1824,what are the movie schedules in the neighborhood,SearchScreeningEvent
1825,['bubble_implodes are the movie airdates in passed_uneventfully neighborhood'],SearchScreeningEvent
1826,find the creative work deadly weapons,SearchCreativeWork
1827,['find tothe creative work deadly artillery_rockets'],SearchCreativeWork
1828,tell me if it will storm at my current location,GetWeather
1829,['tell me if information technology will storm at my current location'],GetWeather
1830,give wilco: learning how to die a rating of four points,RateBook
1831,['wilco: learn how to die with a rating of four points'],RateBook
1832,turn on spotify to tiny tim ep,PlayMusic
1833,['mtv turn on spotify to tiny man tim records ep'],PlayMusic
1834,book spot for 7 at an indoor restaurant in mp now,BookRestaurant
1835,['book spot one for 7 stars at a an indoor restaurant in mp city now'],BookRestaurant
1836,what is the posey island state park forecast for colder temps at meal time,GetWeather
1837,['so what is the posey island island state state park forecast design for colder temps at midnight meal time'],GetWeather
1838,what films are at cinemark theatres,SearchScreeningEvent
1839,['why films are 7.pm cinemark theatres'],SearchScreeningEvent
1840,find the work i looked up,SearchCreativeWork
1841,['find the work idk figured up'],SearchCreativeWork
1842,book a highly rated place in in in seven years  at a pub,BookRestaurant
1843,['hardback a highly Concurrently_Fitch_affirms 2min_##sec_adrift in in in seven years at a Wheatsheaf_pub'],BookRestaurant
1844,give four stars to the broken window,RateBook
1845,['Give four stars to the broken window'],RateBook
1846,what is the showtime for arsho,SearchScreeningEvent
1847,['what is when showtime beyond arsho'],SearchScreeningEvent
1848,i d like for you to put this artist to my evening commute playlist,AddToPlaylist
1849,['i do d like all for both you to put this here artist to make my evening commute playlist'],AddToPlaylist
1850,play the birds and the bees by ceca,PlayMusic
1851,['the birds and the bees of ceca play'],PlayMusic
1852,what will the weather be in nov  in brookneal,GetWeather
1853,['what will the weather be like in november in brookneal'],GetWeather
1854,rate the guilty 0 of 6 points,RateBook
1855,['rate the hangdog cypher of six points'],RateBook
1856,add a track to summer of love,AddToPlaylist
1857,['Add a Trace to Summer of Love'],AddToPlaylist
1858,what s the weather in pennsylvania,GetWeather
1859,['what thou s the weather like in pennsylvania'],GetWeather
1860,add this tune by rod argent to propuesta alternativa playlist,AddToPlaylist
1861,['adds this tune being rod naturel to propuesta alternativa playlist'],AddToPlaylist
1862,play me a top-ten song by phil ochs on groove shark,PlayMusic
1863,['never play me a modern top - 10 ten song by the phil dee ochs on groove shark'],PlayMusic
1864,play some anneliese van der pol from the thirties on groove shark,PlayMusic
1865,['play some anneliese van der pol from the thirty on groove shark'],PlayMusic
1866,show me movie schedule for animated movie around here at eleven a m,SearchScreeningEvent
1867,['indicate me picture schedule for animated movie around here at eleven a grand'],SearchScreeningEvent
1868,find a restaurant in fm that servec quiche,BookRestaurant
1869,['you will find a restaurant in fm that servec quiche'],BookRestaurant
1870,is the sleeping beauty playing at 8 a m   at cobb theatres,SearchScreeningEvent
1871,['The Sleeping Beauty plays at the Cobb Theater at 8 a.m.'],SearchScreeningEvent
1872,weather in walden russia on 12/26/2018,GetWeather
1873,['Weather in walden russland on 26 / 12 / 2018'],GetWeather
1874,need to see mother joan of the angels in one second,SearchScreeningEvent
1875,['demand to see mother joan of the holy man in one second'],SearchScreeningEvent
1876,will it be overcast next summer not far from redington shores,GetWeather
1877,['leave it be clouded side by side summer not far from redington shores'],GetWeather
1878,what will the weather be in grand coteau ut at six pm,GetWeather
1879,['what will the weather appear Photo_APAP colossal coteau ut at six 7pm'],GetWeather
1880,add count von cosels obsession to jazzy romance,AddToPlaylist
1881,['add numeration von cosels obsession to jazzy romance'],AddToPlaylist
1882,add tierney sutton to my novedades viernes sudamérica playlist,AddToPlaylist
1883,['bestow tierney sutton to my novedades viernes sudamérica playlist'],AddToPlaylist
1884,add this tune to hipster soul,AddToPlaylist
1885,['add up this tune to hipster soul'],AddToPlaylist
1886,i want to hear a seventies sound track,PlayMusic
1887,['I want to hear a soundtrack from the seventies'],PlayMusic
1888,play by the sleepy lagoon by greg kurstin,PlayMusic
1889,['play by the sleepy lagoon by greg kurstin'],PlayMusic
1890,find a television show called swing high,SearchCreativeWork
1891,['we find a television show already called swing is high'],SearchCreativeWork
1892,play my black sabbath: the dio years playlist,PlayMusic
1893,"[""Cabucio my black Lag_Ba'omer: the dio years Slacker_Portable""]",PlayMusic
1894,i d like to watch may blossom,SearchScreeningEvent
1895,['and i d also like to stay watch may blossom'],SearchScreeningEvent
1896,what howards end cinema is near,SearchScreeningEvent
1897,['what howards DigitalOps_R Cinematheque is near'],SearchScreeningEvent
1898,what will the weather be next apr  in mt,GetWeather
1899,['what will the weather follow next april in mt'],GetWeather
1900,what s the weather like in hamilton city,GetWeather
1901,['what s only weather Johnnie_Baston_die Clashes_mar hamilton city'],GetWeather
1902,get the video game of the chipmunk song,SearchCreativeWork
1903,['keep the video game of the squeaky_voice catchy_tune'],SearchCreativeWork
1904,i want to hear soundtrack music on youtube from helena iren michaelsen,PlayMusic
1905,['2015 i specifically want everyone to hear the soundtrack music on youtube from author helena iren michaelsen'],PlayMusic
1906,what is the forecast in heber,GetWeather
1907,['what is in the fuel forecast in the heber'],GetWeather
1908,i give the previous novel one out of 6 stars,RateBook
1909,['i give the previous novel one out of sixer sensation'],RateBook
1910,search for the halfway home tv show,SearchCreativeWork
1911,['search for the halfway Sabhnanis_Muttontown christ_sake Singer_Katharine_McPhee'],SearchCreativeWork
1912,what is the forecast for foggy conditions here in twenty one minutes,GetWeather
1913,['for what is the forecast for foggy ground conditions here... in twenty one five minutes'],GetWeather
1914,is the unnaturals showing at 13,SearchScreeningEvent
1915,['happens Paul_Armorgie unnaturals showing at 13'],SearchScreeningEvent
1916,book a restaurant for one person at 7 am,BookRestaurant
1917,['Book a restaurant for one person at 7am'],BookRestaurant
1918,add jenifer to rock the 2000 s,AddToPlaylist
1919,['add jenifer to shake the 2000 randomness'],AddToPlaylist
1920,where can i find the movie schedules,SearchScreeningEvent
1921,['Where can I find the fixtures?'],SearchScreeningEvent
1922,give a rating of 2 to juneteenth,RateBook
1923,['give a rating of 2 to the thirteenth of June'],RateBook
1924,play some music by beverley martyn,PlayMusic
1925,['wreak some music by beverley martyn'],PlayMusic
1926,i want to go see the trouble with girls,SearchScreeningEvent
1927,['i desire to die see the trouble with girl'],SearchScreeningEvent
1928,add décadas to my list neo da matrix,AddToPlaylist
1929,['add décadas to my list neo da matrix'],AddToPlaylist
1930,show 50 words for snow creative picture,SearchCreativeWork
1931,['show secret 50 secret words for emily snow creative picture'],SearchCreativeWork
1932,what is the weather for my current place,GetWeather
1933,['what comprise the weather for my current place'],GetWeather
1934,show me a novel by onnaam muhurtham,SearchCreativeWork
1935,['show me a novel by onnaam muhurtham'],SearchCreativeWork
1936,what will the weather be in lamar,GetWeather
1937,['what will from gusty_northerly_winds been in lamar'],GetWeather
1938,book a reservation for 9 people at a roman pizzeria,BookRestaurant
1939,['Book a reservation for 9 people in a Roman pizzeria'],BookRestaurant
1940,what time is beat the devil coming on at mann theatres,SearchScreeningEvent
1941,['and what time is beat for the devil coming up on loose at mann theatres'],SearchScreeningEvent
1942,play something from 90s pop rock essentials,PlayMusic
1943,['unscouted_looks something frmo 90s pop alt.rock essentials'],PlayMusic
1944,give the frog prince  continued 2 points out of 6,RateBook
1945,['give the frog nobleman continued 0_Trackback_URL Amy_Puthoff out of 6'],RateBook
1946,book a table for april twenty-second at a pub which serves creole,BookRestaurant
1947,['book a table out april hundered - second Ticketmaster.com_###-###-#### a Tavern Specifically serves creole'],BookRestaurant
1948,i want to listen to something on youtube,PlayMusic
1949,['says i just want to listen to some something on youtube'],PlayMusic
1950,what is the weather forecast now in texas,GetWeather
1951,['what be the weather forecast now in texas'],GetWeather
1952,where can i see animated movies that s nearby,SearchScreeningEvent
1953,['oh where can i go see animated reality movies that s nearby'],SearchScreeningEvent
1954,book in pine bluffs for 5 people in the same area,BookRestaurant
1955,['book in pine bluffs LMF_Mayo of## people en_route with same area'],BookRestaurant
1956,please look up the novel  live to dance,SearchCreativeWork
1957,['please also look up at the novel live now to dance'],SearchCreativeWork
1958,give this textbook a rating of 3,RateBook
1959,['they give this mathematics textbook a rating of a 3'],RateBook
1960,let me hear chris knight music,PlayMusic
1961,['ÔYou me hear christopher knight music'],PlayMusic
1962,coon chicken inn restaurant for 1 am for me  clarice and debbie,BookRestaurant
1963,['Coon Chicken Inn restaurant open for 1am for me and Debbie'],BookRestaurant
1964,tell me if there is wind in the forecast for roaring river state park,GetWeather
1965,['just tell me me if there is wind in the forecast book for roaring run river gorge state park'],GetWeather
1966,search for man in a garage,SearchCreativeWork
1967,['Search for man in garage'],SearchCreativeWork
1968,rate the tropic of cancer book a 2 out of 6,RateBook
1969,['average the grows_abundantly of neuroblastoma book a 2 outside of 6'],RateBook
1970,i m looking for the movie white unicorn,SearchCreativeWork
1971,['i m always looking for the the horror movie white unicorn'],SearchCreativeWork
1972,add born free to fresh r&b,AddToPlaylist
1973,['add married FREE_DOMAIN to fresh @_cking & b'],AddToPlaylist
1974,add star light  star bright to my jazz classics playlist,AddToPlaylist
1975,['add teen_heart_throb light blonde_beauty bright to Dear_Harriette_My jazz classics playlist'],AddToPlaylist
1976,find me the soundtrack live at the greek theatre,SearchCreativeWork
1977,['find me see the soundtrack live at the new greek radio theatre'],SearchCreativeWork
1978,please play an album from 1987,PlayMusic
1979,['please playing an tells_Billboard.com from 1987'],PlayMusic
1980,book a reservation for a restaurant not far from ma,BookRestaurant
1981,['Book a reservation for a restaurant in the vicinity of ma'],BookRestaurant
1982,book a restaurant that serves agnolotti in colorado city idaho,BookRestaurant
1983,['book a restaurant version that serves the agnolotti in greater colorado city area idaho'],BookRestaurant
1984,add a tune to my playlist women of k-pop,AddToPlaylist
1985,['add a tune to our playlist transexuals of nonqualified - sensation_Leona_Lewis'],AddToPlaylist
1986,give the current novel two stars,RateBook
1987,['deprive the current Dr._Preeti_Kishore two stars'],RateBook
1988,open the second adventure album by hans nilsson,PlayMusic
1989,['open the second adventure album of hans nilsson'],PlayMusic
1990,what is the forecast for montana at dinner,GetWeather
1991,['what is the forecast for montana at dinner party'],GetWeather
1992,add brazilian flag anthem to top 100 alternative tracks on spotify,AddToPlaylist
1993,['add Portugese flag rendition to ESPN_RISE_FAB 100 alternative Recombinomics_Pittsburgh on spotify'],AddToPlaylist
1994,find the television show titled spatial query server,SearchCreativeWork
1995,['find did the television show titled quantum spatial query sql server'],SearchCreativeWork
1996,give me the movie schedule nearby,SearchScreeningEvent
1997,['give me the movie filming schedule in nearby'],SearchScreeningEvent
1998,give this novel a score of 5,RateBook
1999,['give this novel a score of 5'],RateBook
