,text,intent
1817,['Book a restaurant for 7 people'],BookRestaurant
1818,what channel does the television show the roxbox play on,SearchCreativeWork
1819,['what ABN_Andhra_Jyothi does the televised theshow the roxbox play on'],SearchCreativeWork
1820,book a popular restaurant for 5 people,BookRestaurant
1821,['leger a popular restaurant for little phoebe hoi polloi'],BookRestaurant
1822,open deezer and play curtain call: the hits by junichi okada,PlayMusic
1823,"[""Deezer open and curtain up: Junichi Okada's hits""]",PlayMusic
1824,can you give me the weather forecast for nov  9th for lakeview heights  la,GetWeather
1825,['can you givin me the weather forecast only nov ##th for gated_enclave heights como'],GetWeather
1826,is it rainy season in manitou springs,GetWeather
1827,['isn_`_t it rainy Backup_Seneca_Wallace around manitou springs'],GetWeather
1828,may i have the movie schedules for speakeasy theaters,SearchScreeningEvent
1829,['feed_probiotic_bacteria abt have the movie schedules for burlesque theaters'],SearchScreeningEvent
1830,find drowning with land in sight,SearchCreativeWork
1831,['Finder drowns with land in sight'],SearchCreativeWork
1832,will there be a blizzard in white house curacao,GetWeather
1833,['leave there equal a blizzard in white menage curacao'],GetWeather
1834,please add the song by sunil santha to my pre-party r&b jams list,AddToPlaylist
1835,['please add the hit song recorded by sunil aka santha as to my pre - party r & w b album jams list'],AddToPlaylist
1836,give 1 point to current textbook,RateBook
1837,['give 1 point compare to your current textbook'],RateBook
1838,give this album 4 of 6 points,RateBook
1839,['afford this album quatern of 6 points'],RateBook
1840,what s it like in bahrain right now,GetWeather
1841,['What is the situation in Bahrain at the moment?'],GetWeather
1842,play the best album from the seventies,PlayMusic
1843,['flirt the full album from the seventies'],PlayMusic
1844,i need to add to the funk soul disco playlist my favorite artist,AddToPlaylist
1845,['i trying to heighten to the funk_disco soul disco playlist ofmy favorite artist'],AddToPlaylist
1846,can you find me the almost human painting,SearchCreativeWork
1847,['can work you find me... the picture almost human painting'],SearchCreativeWork
1848,what is the forecast for la for freezing,GetWeather
1849,['just accomplishes the forecast togive la for freezing'],GetWeather
1850,can you play the greatest songs by mauro picotto,PlayMusic
1851,['Can you play the greatest songs of mauro picotto?'],PlayMusic
1852,can you find me a trailer for phineas redux,SearchCreativeWork
1853,['you can find me a trailer for phineas redux'],SearchCreativeWork
1854,find the mcgill law journal movie,SearchCreativeWork
1855,['find before mcgill law journal Jurassic_Park_IV'],SearchCreativeWork
1856,will custer national forest be chillier at seven pm,GetWeather
1857,['will custer national forester legitimately chillier at had## pm'],GetWeather
1858,can you check the timings for super sweet 16: the movie,SearchScreeningEvent
1859,['can you stop the timing for super sweet 16: the picture'],SearchScreeningEvent
1860,what animated movies are playing in the area and what is the movie schedule,SearchScreeningEvent
1861,['Which animated films are shown in the area and what is the schedule?'],SearchScreeningEvent
1862,what s the weather going to be in knobel,GetWeather
1863,['What will the weather be like in Knobel?'],GetWeather
1864,where is road to the stage playing,SearchScreeningEvent
1865,['where be road to the leg playing'],SearchScreeningEvent
1866,will the weather conditions be temperate and pleasant in togo,GetWeather
1867,['will itself weather conditions be temperate and balmy in im_gonna'],GetWeather
1868,i am rating book of challenges four stars,RateBook
1869,['i TCM_Mon rating book of challenges fifty luminaries'],RateBook
1870,for this current essay i give 5 of 6 points,RateBook
1871,['for this current essay i give 5 of vi points'],RateBook
1872,can i get the game list of mew singles,SearchCreativeWork
1873,['can i sire the game list of miaow 1'],SearchCreativeWork
1874,add martin barre to my punk unplugged playlist,AddToPlaylist
1875,['Add martin barre to my punk unplugged playlist'],AddToPlaylist
1876,find a tv show called revenge of the nerds,SearchCreativeWork
1877,['tofind a SopCast show call revenge of the nerds'],SearchCreativeWork
1878,book a spot at savoy hotel and grill that is neighboring wisconsin,BookRestaurant
1879,['book a slots at potatoes_peas hotel and nonstick_skillet that is Uganda_Rwanda_Burundi wisconsin'],BookRestaurant
1880,book a restaurant that serves capicollo in kit carson with ilene and aisha,BookRestaurant
1881,['Book a restaurant that serves Capicollo in Kit Carson with Irene and Aisha'],BookRestaurant
1882,play me a track by steve souza,PlayMusic
1883,['play me a track by steve souza'],PlayMusic
1884,i want to book a cafe for 3 in fargo,BookRestaurant
1885,['I want to book a 3-person cafe in Fargo'],BookRestaurant
1886,where can i view the trailer extreme – the collection,SearchCreativeWork
1887,['farthest would ds view the trailer extreme – the collection'],SearchCreativeWork
1888,play an ep from mike harding,PlayMusic
1889,['play an ep later mike webb'],PlayMusic
1890,play some theme songs from 1974,PlayMusic
1891,['play some title songs from the year 1974'],PlayMusic
1892,show creative video game name foros timis ston greco,SearchCreativeWork
1893,['show creative for video game team name foros timis and ston of greco'],SearchCreativeWork
1894,add another song to my 88 keys playlist,AddToPlaylist
1895,['contribute another song to my lxxxviii keys playlist'],AddToPlaylist
1896,what is the movies playing at north american cinemas,SearchScreeningEvent
1897,['what be the movies represent at north american cinemas'],SearchScreeningEvent
1898,where can i find a painting called battlestations: pacific,SearchCreativeWork
1899,['where then can they i find a picasso painting called galactic battlestations : pacific'],SearchCreativeWork
1900,please look up the tv show  vanity,SearchCreativeWork
1901,['and please look up the live tv entertainment show vanity'],SearchCreativeWork
1902,rate the current novel zero out of 6,RateBook
1903,['EONIA_= however current novel zero rest of 6'],RateBook
1904,i want to give the following essay five points out of 6,RateBook
1905,['I would like to give the following essay five out of six points:'],RateBook
1906,looking for the picture with the name of who made stevie crye,SearchCreativeWork
1907,['Search for the image bearing the name of stevie crye'],SearchCreativeWork
1908,i need to book a table for three in lesotho,BookRestaurant
1909,['I need to book a table for three in lesotho'],BookRestaurant
1910,can you tell me the actors of the saga awards/,SearchCreativeWork
1911,['Can you tell me the actors of the Saga Awards /'],SearchCreativeWork
1912,play music by blowfly from the seventies,PlayMusic
1913,['play soulful_melodies by parasitic_insect almost the seventies'],PlayMusic
1914,i want to see those kids from town  when will it be showing,SearchScreeningEvent
1915,['im_gonna want to see those kids fromt resi_dents when would it be showing'],SearchScreeningEvent
1916,what s the weather like in the dana biosphere reserve six years from now,GetWeather
1917,['what are s the weather like this in all the dana biosphere reserve six billion years on from now'],GetWeather
1918,is brother at united paramount theatres,SearchScreeningEvent
1919,['andrew is older brother at united paramount theatres'],SearchScreeningEvent
1920,add ted heath to the road trip playlist,AddToPlaylist
1921,['add forward ted heath to... the road power trip playlist'],AddToPlaylist
1922,book spot for 4 in somalia,BookRestaurant
1923,['book topographic point for 4 in somalia'],BookRestaurant
1924,i d like to know what movies are on the movie schedules nearby,SearchScreeningEvent
1925,['i d like to know tubes_Karsnia westerns arethe on the Underworld_Evolution schedules nearby'],SearchScreeningEvent
1926,play me a trailer for the north-west passage,SearchCreativeWork
1927,['play me a trailer for the true north - based west lost passage'],SearchCreativeWork
1928,when is the life and death of king richard ii playing at mann theatres,SearchScreeningEvent
1929,['when is the life and death plot of the king richard ii first playing out at james mann theatres'],SearchScreeningEvent
1930,play the song shine a light,PlayMusic
1931,['Play the song shine a light'],PlayMusic
1932,is the eye – infinity playing at general cinema corporation,SearchScreeningEvent
1933,['wasn_`_t the cataract_glaucoma – infinity playing at Hossam_Sweilam_retired cinema corporation'],SearchScreeningEvent
1934,book a reservation for nine people at a bakery in nunez,BookRestaurant
1935,['Book a reservation for nine people at a bakery in Nunez'],BookRestaurant
1936,please look for the tv show memoirs from a bedroom: issue 1,SearchCreativeWork
1937,['Please view the memoir from a bedroom: Issue 1'],SearchCreativeWork
1938,add décadas to my list neo da matrix,AddToPlaylist
1939,['add décadas to my list neo da matrix'],AddToPlaylist
1940,play some movement from the fourties,PlayMusic
1941,['play some antiapartheid from first fourties'],PlayMusic
1942,find an album called just call me stupid,SearchCreativeWork
1943,['i find us an album called and just call me stupid'],SearchCreativeWork
1944,play the track asleep in the deep,PlayMusic
1945,['play the raceway asleep in the recondite'],PlayMusic
1946,when does miss sloane play at imax corporation,SearchScreeningEvent
1947,"[""When to miss Sloane's play at imax corporation""]",SearchScreeningEvent
1948,rate the current book zero of 6,RateBook
1949,['Rate the current book with zero out of 6.'],RateBook
1950,where can i find the movie schedules,SearchScreeningEvent
1951,['Where can I find the fixtures?'],SearchScreeningEvent
1952,how will be the weather in waltersville in one hour,GetWeather
1953,['how will be with the weather forecast in new waltersville in one short hour'],GetWeather
1954,how cold will it be here in 1 second,GetWeather
1955,['how cold will it remains devastated_Gimer in 1â second'],GetWeather
1956,i would like to eat fast food and have a party of two in kentucky,BookRestaurant
1957,['i would like to eat fast nutrient and make a party of 2 in kentucky'],BookRestaurant
1958,rate the last textbook three stars,RateBook
1959,['rate the main last month textbook three stars'],RateBook
1960,how will the weather be in six and a half months in co,GetWeather
1961,['how will the conditions be in sixer and a half months in co'],GetWeather
1962,book a spot for 9 at the counter,BookRestaurant
1963,['playscript a spot for 9 at the riposte'],BookRestaurant
1964,add a track to summer of love,AddToPlaylist
1965,['Add a Trace to Summer of Love'],AddToPlaylist
1966,i want to book a restaurant for five people in sri lanka,BookRestaurant
1967,['i personally want to personally book a rental restaurant account for five people in sri lanka'],BookRestaurant
1968,will it be getting colder in sahuarita,GetWeather
1969,['will it get colder in sahuarita?'],GetWeather
1970,award this current novel 0 points,RateBook
1971,['award this current novel By_DENNIS_DARROW Jasmine_Lovejoy'],RateBook
1972,reserve a table for ten people in brenham in 5 years,BookRestaurant
1973,['reserve a table KF_OOE sixty Boiseans in brenham in 5 seaons'],BookRestaurant
1974,show me the photograph with the title the denial,SearchCreativeWork
1975,['show me about the photograph with the second title the second denial'],SearchCreativeWork
1976,add buddy desylva to my this is j balvin playlist,AddToPlaylist
1977,['Add Buddy desylva to my This is j balvin playlist'],AddToPlaylist
1978,play the newest melody from corey clark on lastfm,PlayMusic
1979,['play the newest melody from corey clark on lastfm'],PlayMusic
1980,add mayya to the de manhattan con amor playlist,AddToPlaylist
1981,['add jose mayya to lead the de manhattan cafe con sin amor playlist'],AddToPlaylist
1982,give one start to the current book,RateBook
1983,['make a start for the current book'],RateBook
1984,what time is project censored the movie playing at the movie house,SearchScreeningEvent
1985,['what Ms._Braxton_Grassgreen is riverfront_redevelopment Encyclopedia_Dramatica the movie playing at whenthe movie house'],SearchScreeningEvent
1986,is there a game called the neutral zone,SearchCreativeWork
1987,['cost there a biz called the electroneutral zone'],SearchCreativeWork
1988,book me a reservation for the best bistro,BookRestaurant
1989,['Book me a reservation for the best bistro'],BookRestaurant
1990,the chronicle charlie peace earns 4 stars from me,RateBook
1991,['the limn charlie Annabelle_Abaya earns 4 Hugh_Jackman_Christian_Bale from me'],RateBook
1992,what is the weather like within walking distance of the bothwell lodge state historic site,GetWeather
1993,['what snow is in the weather like within walking distance as of to the former bothwell lodge state historic site'],GetWeather
1994,find mahalakshmi iyer music on netflix,PlayMusic
1995,['find mahalakshmi iyer music on netflix'],PlayMusic
1996,will it be hot two seconds from now in neighboring west clear creek wilderness,GetWeather
1997,['will can it be hot two seconds back from now in a neighboring west clear view creek road wilderness'],GetWeather
1998,add this album to the spanish beat playlist,AddToPlaylist
1999,['add at this album to cover the spanish big beat playlist'],AddToPlaylist
