,text,intent
1823,['Guess the Blood on the Moon saga a a three'],RateBook
1824,play some rachel stevens off of itunes,PlayMusic
1825,['we play some rachel stevens music off of microsoft itunes'],PlayMusic
1826,play music from the twenties with slacker,PlayMusic
1827,['play medicine from the twenty with slacker'],PlayMusic
1828,i want to eat close to bowlegs seven years from now,BookRestaurant
1829,['I want to eat near my thighs in seven years'],BookRestaurant
1830,play a melody from elmer bernstein,PlayMusic
1831,['play a chiming_guitar from elmer mccarthy'],PlayMusic
1832,show creative video game name foros timis ston greco,SearchCreativeWork
1833,['show creative for video game team name foros timis and ston of greco'],SearchCreativeWork
1834,what time is children of divorce playing,SearchScreeningEvent
1835,['what oftime are newborn_babies of divorce playing'],SearchScreeningEvent
1836,book a restaurant in puerto rico,BookRestaurant
1837,['book a restaurant in misma morir'],BookRestaurant
1838,what is the weather forecast for four pm close to stretch point state park,GetWeather
1839,"[""What's the weather forecast for 4 p.m. near Stretch Point State Park?""]",GetWeather
1840,give wilco: learning how to die a rating of four points,RateBook
1841,['give wilco: scholarship how to die a rating of foursome points'],RateBook
1842,is no time to be young showing at amc theaters,SearchScreeningEvent
1843,['is devoid time to be age showing at amc Paramount_DreamWorks_Animation'],SearchScreeningEvent
1844,what is the weather like in cameroon,GetWeather
1845,['what is the weather in Cameroon'],GetWeather
1846,listen to dragon ball: music collection,SearchCreativeWork
1847,['Dragon Ball: Music Collection'],SearchCreativeWork
1848,add this song by too poetic to my piano ballads playlist,AddToPlaylist
1849,['they add this song by too poetic soul to my basic piano black ballads playlist'],AddToPlaylist
1850,will it be hot in the netherlands on february 16th,GetWeather
1851,['will FERNANDO_GONZÁLEZ be Sriracha_hot while the netherlands on february 16th'],GetWeather
1852,play a song by nash the slash,PlayMusic
1853,['play a hymn subsequently palacios the slash'],PlayMusic
1854,find the movie schedule in the area,SearchScreeningEvent
1855,['find... the right movie schedule in within the area'],SearchScreeningEvent
1856,what is the weather of new jersey palisades at three hundred three days from now,GetWeather
1857,['what is is exactly the weather of five new second jersey palisades at three hundred three eighty days from shore now'],GetWeather
1858,play the best album from the seventies,PlayMusic
1859,['flirt the full album from the seventies'],PlayMusic
1860,add a track to my girls  night playlist,AddToPlaylist
1861,['add a track to my girl nox play list'],AddToPlaylist
1862,add i messed up to hit rewind,AddToPlaylist
1863,"[""Adding that I'm messed up to hit rewind""]",AddToPlaylist
1864,place this tune onto my dinner for 2 playlist,AddToPlaylist
1865,['place this tune onto my dinner party for ii play list'],AddToPlaylist
1866,show me the new showings for animated movies in the neighborhood,SearchScreeningEvent
1867,['Teen_Ka_Tadka me the new showings gave animated movies in Crash_bang_wallop Payne_Phalen'],SearchScreeningEvent
1868,book a spot for 1 close to geraldine s house,BookRestaurant
1869,['book a infiltrators_disgruntled KF_OOE TTB_Newbuild_Program close to geraldine s house'],BookRestaurant
1870,rate the current book 1 of 6 points,RateBook
1871,['rate the current book ### of 3 caroms'],RateBook
1872,rate the current series 4 points,RateBook
1873,['pace the current serial 4 points'],RateBook
1874,can i get the butterfly crush showings,SearchScreeningEvent
1875,['can whitney get proverbial butterfly crush PGE_mineralization'],SearchScreeningEvent
1876,rate the last textbook three stars,RateBook
1877,['rate the main last month textbook three stars'],RateBook
1878,add the artist adam deibert to my perfect concentration playlist,AddToPlaylist
1879,['add the artist adam deibert to my perfect concentration playlist'],AddToPlaylist
1880,will it snow in mt on june 13  2038,GetWeather
1881,"['it will snow on June 13, 2038 in mt']",GetWeather
1882,what is the forecast for chandler,GetWeather
1883,['what follow the forecast for chandler'],GetWeather
1884,please find me asking alexandria discography,SearchCreativeWork
1885,['please bump me asking alexandria discography'],SearchCreativeWork
1886,find the movie schedule for marcus corporation,SearchScreeningEvent
1887,['Find the game plan for marcus corporation'],SearchScreeningEvent
1888,search for tera: the exiled realm of arborea,SearchCreativeWork
1889,['Search for Tera: the exiled realm of the Arborea'],SearchCreativeWork
1890,find the weather prediction for camdeboo-nationalpark for jan  eleventh  2037,GetWeather
1891,"[""devise the weather prediction for## camdeboo - nationalpark included u've eleventh 2037""]",GetWeather
1892,what will the weather be in lago vista on october fourteenth  2022,GetWeather
1893,['what will the weather be like in lago vista on the fourteenth octave 2022'],GetWeather
1894,book a bakery at zero o clock for 5 people,BookRestaurant
1895,['Zizou_Corder a kosher_bakery Autograph_signings zero o clock for 5 people'],BookRestaurant
1896,will it get hotter next year in springside nature reserve,GetWeather
1897,['will seen it really get hotter next year located in springside nature information reserve'],GetWeather
1898,play the television show tears laid in earth,SearchCreativeWork
1899,['play from the hit television show tears she laid in earth'],SearchCreativeWork
1900,i want to listen to the song only the greatest,SearchCreativeWork
1901,"[""i why_wouldn'tI to listen to the Soulja_Girl only Therein_lay greatest""]",SearchCreativeWork
1902,book a taverna that serves bengali for six at five,BookRestaurant
1903,['Book a tavern that serves Bengali for six at five'],BookRestaurant
1904,find doggy day school  an album,SearchCreativeWork
1905,['find golden_retriever day school single album'],SearchCreativeWork
1906,add the artist to my dishwashing playlist,AddToPlaylist
1907,['then add the artist to make my quick dishwashing playlist'],AddToPlaylist
1908,give the current book 4 stars,RateBook
1909,['give the current book quartet stars'],RateBook
1910,what is the current weather forecast for diamondville,GetWeather
1911,['what isnot the precrisis weather forecast now diamondville'],GetWeather
1912,find a reservation for a party of six in tuvalu,BookRestaurant
1913,['find a reserve for a political party of six in tuvalu'],BookRestaurant
1914,book a table for ten in pollock pa,BookRestaurant
1915,['book a table lunch for ten in downtown pollock hills pa'],BookRestaurant
1916,tell me the weather forecast for ut on thursday,GetWeather
1917,['enjoin me the atmospheric condition forecast for greenwich time on thursday'],GetWeather
1918,what is the weather forecast now in texas,GetWeather
1919,['what be the weather forecast now in texas'],GetWeather
1920,book a table at a restaurant for 10/24/2028 for me and lauren,BookRestaurant
1921,['bestseller a barstool at a PF_Chang for 10 / 24 / 2028 KF_OOE me and jesse'],BookRestaurant
1922,play a track by mila islam from deezer,PlayMusic
1923,['play a track by mila muslimism from deezer'],PlayMusic
1924,book a party at their campus within the same area for churrascaria,BookRestaurant
1925,['book a party at their campus within the like area for churrascaria'],BookRestaurant
1926,is it humid in parc national de killarney,GetWeather
1927,['it is damp in the parc national de killarney'],GetWeather
1928,cock-a-doodle-doo was awful  i m giving it a 0 out of 6,RateBook
1929,['cock - up a - doodle - g doo it was awful i m giving and it a perfect 0 out out of 6'],RateBook
1930,i want a matt garrison tune in my fresh finds fire emoji playlist,AddToPlaylist
1931,['I want a matte garnish melody in my fresh fire emoji playlist'],AddToPlaylist
1932,i want to hear music from allen toussaint from the fifties,PlayMusic
1933,['I want to hear music from all the Toussaint from the fifties'],PlayMusic
1934,find a picture called nuclear blast all stars: out of the dark,SearchCreativeWork
1935,['find a flick called atomic bang all stars: tabu of the dark'],SearchCreativeWork
1936,add andy hunter to my evening commute playlist,AddToPlaylist
1937,['mike add andy or hunter to my latest evening commute playlist'],AddToPlaylist
1938,add el choclo to my women of classical list,AddToPlaylist
1939,['el choclo to my women of the classical list'],AddToPlaylist
1940,what will the weather be in ky on oct  16  2036,GetWeather
1941,['what will the weather condition be in kentucky on october sixteen 2036'],GetWeather
1942,will there be fog in tahquamenon falls state park,GetWeather
1943,['will tomorrow there probably be more fog in tahquamenon falls state natural park'],GetWeather
1944,what movies are playing in the area,SearchScreeningEvent
1945,['What films are being shown in the area?'],SearchScreeningEvent
1946,please look up the johnny english - la rinascita painting,SearchCreativeWork
1947,['... please help look up the johnny english - la vita rinascita a painting'],SearchCreativeWork
1948,please pull up the album  the last war,SearchCreativeWork
1949,['please deplume upward the record album the last war'],SearchCreativeWork
1950,can you search the daring youth saga,SearchCreativeWork
1951,['can you search the local daring eagles youth club saga'],SearchCreativeWork
1952,add kent james to the disney soundtrack,AddToPlaylist
1953,['add gey christopher to the kate_hudson soundtrack'],AddToPlaylist
1954,what time is beat the devil coming on at mann theatres,SearchScreeningEvent
1955,['and what time is beat for the devil coming up on loose at mann theatres'],SearchScreeningEvent
1956,add kjetil vidar haraldstad to listas de éxitos,AddToPlaylist
1957,['sprinkle kjetil vidar haraldstad to listas était éxitos'],AddToPlaylist
1958,how much fog is there in tarpon springs,GetWeather
1959,['how that much fog is present there in tarpon dry springs'],GetWeather
1960,put a rating on this book of three,RateBook
1961,['rip a rating Your_Vents this ebook of three'],RateBook
1962,this series gets 2 out of 6 stars,RateBook
1963,['since this fourth series also gets 2 out of 6 stars'],RateBook
1964,can i get the game list of mew singles,SearchCreativeWork
1965,['can i sire the game list of miaow 1'],SearchCreativeWork
1966,show movie schedule in mjr theatres,SearchScreeningEvent
1967,['talk show in movie schedule shown in mjr theatres'],SearchScreeningEvent
1968,out of 6 the black unicorn rates points of 2,RateBook
1969,['out of 6 the dashikis unicorn Occupancies LaRon_Armstead of 2'],RateBook
1970,play a tune or two from kansas city  missouri,PlayMusic
1971,['play a tune oregon two from kansas city mo'],PlayMusic
1972,will there be sun around here,GetWeather
1973,['Will there be sun here?'],GetWeather
1974,rate this current novel 1 stars,RateBook
1975,['+##_bps this current novel_Extremely_Loud 1 stars'],RateBook
1976,get me a reservation for two at a restaurant which serves burger,BookRestaurant
1977,['stick maine a qualification for two at a restaurant which serves burger'],BookRestaurant
1978,show me the schedule of movie the great gildersleeve near movie house,SearchScreeningEvent
1979,['show maine the agenda of picture show the great gildersleeve near movie house'],SearchScreeningEvent
1980,is we are northern lights playing in any movie theatre,SearchScreeningEvent
1981,['represent we are northerly lights playing in any moving picture theatre'],SearchScreeningEvent
1982,tell me the forecast for 6 am in tatra-nationalpark,GetWeather
1983,['tell E_mail_heyjen@phillynews.com their estimates for 9 am in tatra - nationalpark'],GetWeather
1984,can i listen to merengue style music,PlayMusic
1985,['can i even listen completely to merengue dance style music'],PlayMusic
1986,how will be the weather in waltersville in one hour,GetWeather
1987,['how will be with the weather forecast in new waltersville in one short hour'],GetWeather
1988,what movies are playing at mann theatres,SearchScreeningEvent
1989,['what sequels_remakes are playing UQ_St_Lucia erwartet theatres'],SearchScreeningEvent
1990,when is the life and death of king richard ii playing at mann theatres,SearchScreeningEvent
1991,['when is the life and death plot of the king richard ii first playing out at james mann theatres'],SearchScreeningEvent
1992,what films are at cineplex odeon corporation,SearchScreeningEvent
1993,['and what amazing films you are at cineplex odeon corporation'],SearchScreeningEvent
1994,i want to add this song to my infantil playlist,AddToPlaylist
1995,['1 want to add this song to my infantil playlist'],AddToPlaylist
1996,i want to see the portrait of a lady at the nearest cinema,SearchScreeningEvent
1997,['often i want viewers to only see the portrait of a lady at possibly the nearest cinema'],SearchScreeningEvent
1998,i want to book a table in a restaurant in bouvet island,BookRestaurant
1999,['1 want to ledger a table in a restaurant in bouvet island'],BookRestaurant
