,text,intent
1827,['i put some frank ferrer into my edna st by vincent graham millay library playlist'],AddToPlaylist
1828,add this tune to my top 100 rock tracks on spotify,AddToPlaylist
1829,['add home this beautiful tune to my top of 100 rock music tracks on spotify'],AddToPlaylist
1830,play sugar baby by frank beard,PlayMusic
1831,['Play candy baby with open beard'],PlayMusic
1832,search for chasing fortune a tv series,SearchCreativeWork
1833,['search for chase after fortune a tv serial publication'],SearchCreativeWork
1834,what time is the clutching hand playing at amco entertainment,SearchScreeningEvent
1835,['what time tonight is just the clutching hand playing you at in amco entertainment'],SearchScreeningEvent
1836,find love will tear us apart  a photograph,SearchCreativeWork
1837,['reach love will tear us detach a postcard'],SearchCreativeWork
1838,get me information on the riverfront times,SearchCreativeWork
1839,['Get information about the shore times'],SearchCreativeWork
1840,add the track to the work playlist,AddToPlaylist
1841,['add the track to the oeuvre play list'],AddToPlaylist
1842,can you play any chant from the fourties,PlayMusic
1843,['... can you always play any single chant from the fourties'],PlayMusic
1844,tell me if it will be snowy 8 hours from now in mount airy  vi,GetWeather
1845,['tell pine tree state if it will represent white ogdoad hours from now in mount airy vi'],GetWeather
1846,rate this current album 0 stars,RateBook
1847,['rate... this up current album 0 stars'],RateBook
1848,find a photograph called midnight mystery,SearchCreativeWork
1849,['figured a photograph demanded midnight mystery'],SearchCreativeWork
1850,for this current essay i give 5 of 6 points,RateBook
1851,['for this current essay i give 5 of vi points'],RateBook
1852,find santikos theatres showing animated movies,SearchScreeningEvent
1853,['Here you can find Santikos Theatre with animated films'],SearchScreeningEvent
1854,rate the current novel a 2,RateBook
1855,['rate the the Vanishing_Acts a 2'],RateBook
1856,will it be freezing here at 06:31:22 am,GetWeather
1857,['Will it freeze here at 06: 31: 22?'],GetWeather
1858,i want to see married to the enemy 2 at a cinema,SearchScreeningEvent
1859,['I want to see Enemy 2 get married in the cinema'],SearchScreeningEvent
1860,on jun  the sixteenth  2032 i d like to go to dillard house in putnam hall,BookRestaurant
1861,['putting Heui the Nightmare_Affair 2032 i d like to go to dillard rouse_Koppel in doug hall'],BookRestaurant
1862,give a brief stop on the road from auschwitz 1 out of 6 stars,RateBook
1863,['devote a brief stop on the route from auschwitz 1 verboten of captain hicks stars'],RateBook
1864,i want to eat by five pm in ne for a six people,BookRestaurant
1865,['I want to eat until 5 p.m. in ne for six people'],BookRestaurant
1866,play the track grow old with me by artist chloe rose lattanzi,PlayMusic
1867,['play the track grow old with me by artist Chloe Rose lattanzi'],PlayMusic
1868,book a party of five at seagoville for 06:42,BookRestaurant
1869,['Naturally_Thin a leader_Banyat_Bantadtan of Seven at seagoville Deadline_nears 06: 42'],BookRestaurant
1870,restaurant in bulgaria this week party for 9 numbers,BookRestaurant
1871,['delicatessen Enlarge_Pic bulgaria this week party for 9 #-#-##-##-##'],BookRestaurant
1872,play sixties music by giovanni battista guadagnini,PlayMusic
1873,['Schroeder_Biek sixties bossa_nova_samba Jim_BELLIS giovanni battista guadagnini'],PlayMusic
1874,play how does it work by helen carter,PlayMusic
1875,['a play how does it work writing by herself helen carter'],PlayMusic
1876,find the nearest cinema with movies playing,SearchScreeningEvent
1877,['find %_#F########_9v.jsn nearest cinema_halls candidate_volociximab movies playing'],SearchScreeningEvent
1878,find the schedule for films at night at great escape theatres,SearchScreeningEvent
1879,['find the schedule number for films at zero night daily at great fire escape theatres'],SearchScreeningEvent
1880,add brazilian flag anthem to top 100 alternative tracks on spotify,AddToPlaylist
1881,['add Portugese flag rendition to ESPN_RISE_FAB 100 alternative Recombinomics_Pittsburgh on spotify'],AddToPlaylist
1882,find a painting called mister whiskers: my favourite nursery rhymes,SearchCreativeWork
1883,['Aflac_visit_aflac.com a painting roundly_denounced howe beard: my favourite nursery rhymes'],SearchCreativeWork
1884,i need a reservation for little grill collective for supper with eight people,BookRestaurant
1885,['i need getting a reservation for their little grill collective for after supper today with eight people'],BookRestaurant
1886,what is the forecast for hot at ten o clock in idaho,GetWeather
1887,['what is the forecast for daily hot showers at nearly ten o clock midnight in idaho'],GetWeather
1888,what movies are playing in the area,SearchScreeningEvent
1889,['What films are being shown in the area?'],SearchScreeningEvent
1890,add mary wells sings my guy to the electro sur playlist,AddToPlaylist
1891,['add mary wells sings my guy to the electro sur playlist'],AddToPlaylist
1892,find the movie schedule in the area,SearchScreeningEvent
1893,['find... the right movie schedule in within the area'],SearchScreeningEvent
1894,can i hear anna vissi s new music on pandora,PlayMusic
1895,['can i hear anna vissi s new medicine on pandora'],PlayMusic
1896,book a gluten free restaurant in arp,BookRestaurant
1897,"[""al qur'an a gluten free eatery in arp""]",BookRestaurant
1898,can you find me the sword with no name trailer,SearchCreativeWork
1899,['hind end you find me the blade with no name trailer'],SearchCreativeWork
1900,put a rating on this book of three,RateBook
1901,['rip a rating Your_Vents this ebook of three'],RateBook
1902,find the schedule for the comedian at santikos theatres,SearchScreeningEvent
1903,"[""Find the Comedian's Schedule in Santikos Theatres""]",SearchScreeningEvent
1904,add live around the world to crossroad blues,AddToPlaylist
1905,['add in live around the greater world to support crossroad blues'],AddToPlaylist
1906,can i get the movie times for fox theatres,SearchScreeningEvent
1907,['can i come the movie times for fox theater'],SearchScreeningEvent
1908,add i almost lost my mind to my bossa nova dinner playlist,AddToPlaylist
1909,['to add i almost lost my damned mind to see my lame bossa la nova dinner playlist'],AddToPlaylist
1910,let me hear chris knight music,PlayMusic
1911,['ÔYou me hear christopher knight music'],PlayMusic
1912,i m looking for the music of nashville: season 3 saga,SearchCreativeWork
1913,['where i m currently looking for her the music of nashville : season finale 3 saga'],SearchCreativeWork
1914,rate girls forever brave and true zero points,RateBook
1915,['Rate_LIBOR girls Solution_Aids_Efficient brave and indubitable zero points'],RateBook
1916,are any animated movies playing at magic johnson theatres,SearchScreeningEvent
1917,['are any available animated movies playing at magic man johnson ohio theatres'],SearchScreeningEvent
1918,what is the forecast for wyoming at stanardsville during the storm,GetWeather
1919,['What is the forecast for Wyoming in Stanardsville during the storm?'],GetWeather
1920,give the toynbee convector four of 6,RateBook
1921,['turn over the toynbee convector four spot of 6'],RateBook
1922,will it be hot on orthodox good friday in michigan and close-by,GetWeather
1923,['Will it be hot in Michigan and nearby on Good Friday?'],GetWeather
1924,help me locate the tristan betrayal,SearchCreativeWork
1925,['Help me track down the betrayal of Tristan'],SearchCreativeWork
1926,add the artist choclair to la mejor música de bso,AddToPlaylist
1927,['Add Artists Choir to la mejor música de bso'],AddToPlaylist
1928,i want to book a restaurant in frenier 12 years from now for 4 people,BookRestaurant
1929,['i want to book a eating house in frenier 12 year from instantly for 4 people'],BookRestaurant
1930,can you find the american bison photograph,SearchCreativeWork
1931,['john you find the american bison photograph'],SearchCreativeWork
1932,show me the nearest movie house showing the luckiest girl in the world,SearchScreeningEvent
1933,['Show me the nearest movie house showing the luckiest girl in the world'],SearchScreeningEvent
1934,rate the current novel a 1,RateBook
1935,['rate the current novel with 1'],RateBook
1936,what films are playing at pacific theatres,SearchScreeningEvent
1937,['what films are still playing at the pacific garden theatres'],SearchScreeningEvent
1938,find the schedule for animated movies in the neighborhood,SearchScreeningEvent
1939,['in find the schedule for animated preschool movies are in the neighborhood'],SearchScreeningEvent
1940,rate this textbook two out of 6,RateBook
1941,['rate from this textbook one two star out of 6'],RateBook
1942,what s the movie schedule for great escape theatres,SearchScreeningEvent
1943,['What is the schedule for large escape theatres?'],SearchScreeningEvent
1944,show me the schedule for arclight hollywood for only animated movies,SearchScreeningEvent
1945,['show Ithought the schedule including arclight hollywood all closest animated movies'],SearchScreeningEvent
1946,i want to add another album to the wine & dine playlist,AddToPlaylist
1947,['i want to bring another album to the wine colored & dine play list'],AddToPlaylist
1948,is the butcher boy playing anywhere at supper time,SearchScreeningEvent
1949,['be the butcher boy playing anywhere at supper fourth dimension'],SearchScreeningEvent
1950,look up the this is halloween trailer,SearchCreativeWork
1951,"[""look up the hoax_Alderden is Jack_O'Lanterns GameVideos""]",SearchCreativeWork
1952,put a xiang xiang track onto women of the blues,AddToPlaylist
1953,['put a xiang xiang rap track onto internet women of america the blues'],AddToPlaylist
1954,add the song to my we everywhere playlist,AddToPlaylist
1955,['add up the birdsong to my we everywhere playlist'],AddToPlaylist
1956,what animated movies are playing at the closest movie theatre,SearchScreeningEvent
1957,['what they animated movies are playing down at at the closest movie theatre'],SearchScreeningEvent
1958,add a mary fahl tune to the pre-party r&b jams playlist,AddToPlaylist
1959,['Add a Mary Fahl tune to the pre-party R & B Jams playlist'],AddToPlaylist
1960,find the movie schedules for animated movies nearby at 09:44 am,SearchScreeningEvent
1961,['discover the movie schedules for animated movies nearby at 09: xliv be'],SearchScreeningEvent
1962,will it be temperate next wed  in athol in the federated states of micronesia,GetWeather
1963,['Will it be moderate next year in the federated states of Micronesia?'],GetWeather
1964,i want to book a restaurant for eight in harding,BookRestaurant
1965,['ace want to holy scripture a restaurant for eight in harding'],BookRestaurant
1966,book now in ky at loveless cafe,BookRestaurant
1967,['book now one ky at hen_pecked Café'],BookRestaurant
1968,rate the effortless mastery chronicle a 4,RateBook
1969,['evaluate the effortless mastery of chronicle a 4'],RateBook
1970,please tune into chieko ochi s good music,PlayMusic
1971,['Please tune in to the good music of chieko ochi'],PlayMusic
1972,place this tune onto my dinner for 2 playlist,AddToPlaylist
1973,['place this tune onto my dinner party for ii play list'],AddToPlaylist
1974,food truck in panama for five,BookRestaurant
1975,['food for thought truck in panama for five'],BookRestaurant
1976,add the album to my flow español playlist,AddToPlaylist
1977,['add also the instrumental album version to my flow espanol radio playlist'],AddToPlaylist
1978,am looking for a book with the title free to play,SearchCreativeWork
1979,['m looking for a book entitled free to play'],SearchCreativeWork
1980,put petar georgiev kalica onto the old school hip hop playlist,AddToPlaylist
1981,['Put Petar Georgiev Kalica on the Old School Hip Hop Playlist'],AddToPlaylist
1982,give one of 6 points to who will cry when you die,RateBook
1983,['give one of 6 point to world health organization will blazon out when you die'],RateBook
1984,book a reservation for ten at a restaurant in ohio,BookRestaurant
1985,['book a Kahtan_however for ten Boxing_KOTV a restaurant en_route ohio'],BookRestaurant
1986,rate the next book 0 of 6,RateBook
1987,['Rate the next book 0 from 6'],RateBook
1988,give the enemy within saga 3 stars for me,RateBook
1989,['give the enemy all within a saga 3 stars for protect me'],RateBook
1990,find animated movies close by with a movie schedule,SearchScreeningEvent
1991,['they find 3 animated movies tucked close by with a movie schedule'],SearchScreeningEvent
1992,i give ruled britannia a rating of five out of 6,RateBook
1993,['I give Britain a rating of five out of six.'],RateBook
1994,what s the weather now in salmon lake state park,GetWeather
1995,['What will the weather be like in the Salmon Lake State Park now?'],GetWeather
1996,book a table for ten for breakfast in minnesota,BookRestaurant
1997,['holy scripture a table for ten for breakfast in minnesota'],BookRestaurant
1998,play disco tango to power walk,AddToPlaylist
1999,['play another disco tango to power song walk'],AddToPlaylist
