,text,intent
1816,find the closest movie theatre for films,SearchScreeningEvent
1817,['find By_Christine_Fenno closest actioners theatre versus films'],SearchScreeningEvent
1818,rate the current textbook 5 stars,RateBook
1819,['pace the current textbook quint stars'],RateBook
1820,can you get me the education of little tree song,SearchCreativeWork
1821,['can you vex me the education of footling tree song'],SearchCreativeWork
1822,rate beaver towers five out of 6 stars,RateBook
1823,['ign rate your beaver towers five out of 6 2 stars'],RateBook
1824,book me a reservation for a mediterranean restaurant on confederate memorial day nearby ocean grove,BookRestaurant
1825,['book pine tree state a reservation for a mediterranean eating place on confederate memorial day nearby sea orchard'],BookRestaurant
1826,what is the weather like in detroit,GetWeather
1827,['What is the weather like in the dry?'],GetWeather
1828,i d give the hundred thousand kingdoms a three of 6,RateBook
1829,['i d collapse the c 1000 kingdoms a three of sise'],RateBook
1830,add an album by twink to my classic country playlist,AddToPlaylist
1831,['Add an album by twink to my classic country playlist'],AddToPlaylist
1832,rate this current novel 1 stars,RateBook
1833,['+##_bps this current novel_Extremely_Loud 1 stars'],RateBook
1834,add this track to winnie s post metal playlist,AddToPlaylist
1835,['add this bass track to hell winnie s post pedal metal playlist'],AddToPlaylist
1836,find the weather prediction for camdeboo-nationalpark for jan  eleventh  2037,GetWeather
1837,"[""devise the weather prediction for## camdeboo - nationalpark included u've eleventh 2037""]",GetWeather
1838,can you make reservations for 1 person in il,BookRestaurant
1839,['rump you make reservations for 1 person in prairie state'],BookRestaurant
1840,i d like to see weather conditions for ennis,GetWeather
1841,['I would like to see the weather conditions for Germany.'],GetWeather
1842,i want to give dressed to kill a one,RateBook
1843,['jenas deserve to give elaborately_dressed to kill a one'],RateBook
1844,rate the adventures of augie march one points,RateBook
1845,['rate the best adventures of the augie march per one points'],RateBook
1846,what is the forecast for here for blizzard conditions at five pm,GetWeather
1847,['what is the forecast up for here up for with blizzard conditions down at five pm'],GetWeather
1848,is without witness playing twenty two hours from now,SearchScreeningEvent
1849,['ethan is home without witness playing with twenty two hours from now'],SearchScreeningEvent
1850,let me hear chris knight music,PlayMusic
1851,['ÔYou me hear christopher knight music'],PlayMusic
1852,what will the weather be like here on september 17  2040,GetWeather
1853,['how will the weather here on 17. September 2040'],GetWeather
1854,what is the forecast for hot temps in ocean park,GetWeather
1855,['What is the forecast for hot temperatures in Ocean Park'],GetWeather
1856,add this tune to my in the arms of a woman,AddToPlaylist
1857,['add me this tune along to my in the black arms story of a woman'],AddToPlaylist
1858,what films are at the nearest cinema,SearchScreeningEvent
1859,['for what many films are at the nearest public cinema'],SearchScreeningEvent
1860,book a boon brick store for my grandkid and i at evans mills,BookRestaurant
1861,['record a boon brick storehouse for my grandkid and i at evans mills'],BookRestaurant
1862,locate me the novel entitled isthmus,SearchCreativeWork
1863,['who locate in me the novel entitled beyond isthmus'],SearchCreativeWork
1864,what is the weather in south bradenton,GetWeather
1865,['what is the weather like in south bradenton'],GetWeather
1866,i give the previous album a zero,RateBook
1867,['wut offered the pervious album a zero'],RateBook
1868,book a spot for 7 at an outdoor food court in denmark,BookRestaurant
1869,['to book a release spot for track 7 at 11 an outdoor food court in denmark'],BookRestaurant
1870,add an artist to jukebox boogie rhythm & blues,AddToPlaylist
1871,['broaden an Sculptor to jukebox dancin rhythm & blues'],AddToPlaylist
1872,rate the current novel a 4 out of 6 stars,RateBook
1873,['Rate the current novel with 4 out of 6 stars'],RateBook
1874,i want to add michelle heaton to this is chopin,AddToPlaylist
1875,['i want to sum michelle heaton to this is chopin'],AddToPlaylist
1876,add mayya to the de manhattan con amor playlist,AddToPlaylist
1877,['add jose mayya to lead the de manhattan cafe con sin amor playlist'],AddToPlaylist
1878,can you locate west coast wrestling connection,SearchCreativeWork
1879,['and can you locate the west coast live wrestling connection'],SearchCreativeWork
1880,rate this current album 0 stars,RateBook
1881,['rate... this up current album 0 stars'],RateBook
1882,show me movie schedule for animated movie around here at eleven a m,SearchScreeningEvent
1883,['indicate me picture schedule for animated movie around here at eleven a grand'],SearchScreeningEvent
1884,please help me find the short program saga,SearchCreativeWork
1885,['please help me know Markus_Cornaro short Assistance_Program saga'],SearchCreativeWork
1886,can i get the movie times for fox theatres,SearchScreeningEvent
1887,['can i come the movie times for fox theater'],SearchScreeningEvent
1888,rate winning the oil endgame zero of 6,RateBook
1889,['rate SQL_Server_IBM_DB2 the stride_Yergin endgame casualty_Salceda of 6'],RateBook
1890,look for the book the girl who was plugged in,SearchCreativeWork
1891,['to look for the book the young girl who who was born plugged in'],SearchCreativeWork
1892,i want to rate my current book three out of 6 points,RateBook
1893,['I would like to rate my current book with three out of six points'],RateBook
1894,whats  the weather in fernando new jersey,GetWeather
1895,['How the weather will change in Fernandos new jersey'],GetWeather
1896,download the red eagle tv show,SearchCreativeWork
1897,['Download the TV show Red Eagle'],SearchCreativeWork
1898,book a reservation for the training table on mar  thirteenth  2026,BookRestaurant
1899,"['Book a reservation for the training table on March 13, 2026']",BookRestaurant
1900,in 257 days what will the weather be like in cannon ball,GetWeather
1901,['What will the weather be like in 257 days in the cannonball?'],GetWeather
1902,add tierney sutton to my novedades viernes sudamérica playlist,AddToPlaylist
1903,['bestow tierney sutton to my novedades viernes sudamérica playlist'],AddToPlaylist
1904,please tell me the forecast for here,GetWeather
1905,['please tell pine tree state the prognosis for here'],GetWeather
1906,where can i purchase the book scales of justice,SearchCreativeWork
1907,['Where can I buy the Balance of Justice?'],SearchCreativeWork
1908,book me a pizzeria that serves oreo for eight,BookRestaurant
1909,['book me a pizzeria so that he serves all oreo for around eight'],BookRestaurant
1910,add the album by cham to my cloud rap playlist,AddToPlaylist
1911,['add the 2012 album by holy cham tribe to my cloud for rap playlist'],AddToPlaylist
1912,i want to book a restaurantin perrytown missouri for candice  jeannie and nichole,BookRestaurant
1913,['i want to hear book at a fine restaurantin perrytown hotel missouri for some candice jeannie baker and nichole'],BookRestaurant
1914,add maki ohguro to the rock hard playlist,AddToPlaylist
1915,['add miso_ramen ohguro to the proto_punk diligently playlist'],AddToPlaylist
1916,what films are at cineplex odeon corporation,SearchScreeningEvent
1917,['and what amazing films you are at cineplex odeon corporation'],SearchScreeningEvent
1918,rate the lives of john lennon five points,RateBook
1919,['rate the lives of father john lennon of five thousand points'],RateBook
1920,where can i read the book the omega stone,SearchCreativeWork
1921,['inside Let i read QThe book the omega stone'],SearchCreativeWork
1922,book a top-rated food court in gu,BookRestaurant
1923,['book a top - rated foodstuff Justice_Mohd_Zabidin in geun'],BookRestaurant
1924,play some 2011 music by dan healy,PlayMusic
1925,['Play some music by Dan Healy from 2011'],PlayMusic
1926,please find me the journal of the british astronomical association movie,SearchCreativeWork
1927,['please learn me the journal_Gene_Therapy of the scottish Dalcanton association movie'],SearchCreativeWork
1928,book a restaurant for one person at 7 am,BookRestaurant
1929,['Book a restaurant for one person at 7am'],BookRestaurant
1930,where can i see the movie across the line: the exodus of charlie wright,SearchCreativeWork
1931,['or where can i see the movie maybe across the tide line : into the exodus song of charlie wright'],SearchCreativeWork
1932,find me the novel with the name to lose my life …,SearchCreativeWork
1933,['find in me the next novel with the name to lose or my little life …'],SearchCreativeWork
1934,rate the current book 1 of 6 points,RateBook
1935,['rate the current book ### of 3 caroms'],RateBook
1936,is it supposed to hail in ny,GetWeather
1937,['`_sa it OK to thundershower in ny'],GetWeather
1938,book a food court for 5 serving african food,BookRestaurant
1939,['book a tinned_vegetables court for 5 Ionia_Maximum_Correctional_Facility african meat'],BookRestaurant
1940,find a soundtrack called new religion,SearchCreativeWork
1941,['Finding a soundtrack called New Religion'],SearchCreativeWork
1942,find the schedule for films around here,SearchScreeningEvent
1943,['find the current schedule for films moving around over here'],SearchScreeningEvent
1944,rate the current novel a 1,RateBook
1945,['rate the current novel with 1'],RateBook
1946,show me the movie schedule in the neighbourhood,SearchScreeningEvent
1947,['show me the movie movie production schedule available in the neighbourhood'],SearchScreeningEvent
1948,which animated movies are playing in the neighbourhood and when,SearchScreeningEvent
1949,['which liven movies are playing in the neighbourhood and when'],SearchScreeningEvent
1950,book a popular restaurant of thai cuisine,BookRestaurant
1951,['novel a popular La_Trattoria of akan cuisine'],BookRestaurant
1952,give the current textbook 2 of 6,RateBook
1953,['give me the current textbook 2 copies of chapter 6'],RateBook
1954,add song to my underground hits,AddToPlaylist
1955,['add birdsong to my hole and corner hits'],AddToPlaylist
1956,find the television show to me,SearchCreativeWork
1957,['Find the TV show for me'],SearchCreativeWork
1958,for the current saga i rate 2 of 6 stars,RateBook
1959,['predicted for jupiter the current saga i rate is 2 of 6 stars'],RateBook
1960,add highway patrolman in my playlist this is al green,AddToPlaylist
1961,['augments highway patrolman in DEAR_SUSAN playlist this is Kyrene_Akimel green'],AddToPlaylist
1962,book spot for mavis  sheila and i in syria at elevenses,BookRestaurant
1963,['booking space for mavis sheila and me in syria at lofty heights'],BookRestaurant
1964,tell me the weather forecast here,GetWeather
1965,['Tell me the weather forecast here'],GetWeather
1966,please search the young warriors game,SearchCreativeWork
1967,['please Prairie_Meteorite the young avenging_angels game'],SearchCreativeWork
1968,i d like to reserve a table in northcote,BookRestaurant
1969,['i need d sure like to reserve a corner table in northcote'],BookRestaurant
1970,what s the weather forecast for lenexa united kingdom at 02:31,GetWeather
1971,['thing s which weather revising_downwards for lenexa united Saud_dynasty at 02: 31'],GetWeather
1972,add turk to the deep house playlist,AddToPlaylist
1973,['lend turk to the deep house play list'],AddToPlaylist
1974,play the new noise theology e p,SearchCreativeWork
1975,['fiddle the unexampled interference theology e p'],SearchCreativeWork
1976,what s the weather forecast for bothe-napa valley state park close by february 20,GetWeather
1977,['what s before Unseasonably_cool forecast for daspecial1 - napa valley state hiking_biking_trails late by february 20'],GetWeather
1978,book a restaurant for six at an outdoor cafe in åland,BookRestaurant
1979,['book a open restaurant cafe for six at an outdoor outdoor cafe in south aland'],BookRestaurant
1980,get me the trailer of good morning sunshine,SearchCreativeWork
1981,['get me on the second trailer of good new morning sunshine'],SearchCreativeWork
1982,will it get overcast in la dolores,GetWeather
1983,['will it be cloudy in la dolores'],GetWeather
1984,give three points out of 6 to you: a novel,RateBook
1985,"[""give ##Ú# points sexy_pix of 6 to you'l: a Einstein_Dreams""]",RateBook
1986,lets hear some dawood sarkhosh from their the power of your love album from groove shark,PlayMusic
1987,['here lets hear some good dawood sarkhosh bands from their the power generation of your love love theme album from groove shark'],PlayMusic
1988,reminiscences of the anti-japanese guerillas chronicle deserves zero points out of 6 for a rating,RateBook
1989,['these reminiscences of the fascist anti - fascist japanese guerillas chronicle deserves zero points out none of possible 6 points for a fan rating'],RateBook
1990,book a reservation for can fabes nearby namibia,BookRestaurant
1991,['Wordy_Shipmates a SC_STs for reproduce_retransmit_distribute fabes nearby namibia'],BookRestaurant
1992,look up the tv series operace silver a,SearchCreativeWork
1993,['expect upwardly the tv series operace silver a'],SearchCreativeWork
1994,find a tv show called ruthless,SearchCreativeWork
1995,['find yourself a tv show they called ruthless'],SearchCreativeWork
1996,i want the show the sense apparatus,SearchCreativeWork
1997,['I want the sensory apparatus to be shown'],SearchCreativeWork
1998,play the greatest soundtrack by nhat son on last fm,PlayMusic
1999,['encounter the greatest soundtrack by nhat boy on last fermium'],PlayMusic
