,text,intent
1807,['nme give star the songs of an old primate 4 out as of today 6 points'],RateBook
1808,will it be freezing in the current position,GetWeather
1809,['will it be freezing Fire_engulfs those current Fool_contributor_Brian_Pacampara'],GetWeather
1810,play some paulinho da viola from 1965,PlayMusic
1811,['shinny_hockey some paulinho da woodwinds in 1965'],PlayMusic
1812,add the album to the might and myth power metal playlist,AddToPlaylist
1813,['add the Gutter_Phenomenon to the might and specious_argument electricity diecasting playlist'],AddToPlaylist
1814,when is heat playing near me,SearchScreeningEvent
1815,['when is temperatures playing in me'],SearchScreeningEvent
1816,put targeted in my clapton chronicles the best of eric clapton playlist,AddToPlaylist
1817,['Add the best of my Clapton playlist to my Clapton Chronicles'],AddToPlaylist
1818,what is the weather forecast for naches  sierra leone,GetWeather
1819,['what is the 2011 weather forecast for les naches sierra na leone'],GetWeather
1820,what is the forecast for here for blizzard conditions at five pm,GetWeather
1821,['what is the forecast up for here up for with blizzard conditions down at five pm'],GetWeather
1822,play me a 2003 song by charles neidich,PlayMusic
1823,['jesus play against me a 2003 song by charles lee neidich'],PlayMusic
1824,will it be hot two seconds from now in neighboring west clear creek wilderness,GetWeather
1825,['will can it be hot two seconds back from now in a neighboring west clear view creek road wilderness'],GetWeather
1826,please tell me the movie schedules,SearchScreeningEvent
1827,['but please tell me the movie series schedules'],SearchScreeningEvent
1828,find the movie schedule for 20:45:24,SearchScreeningEvent
1829,['find is the following movie schedule for film 20 : 45 : 24'],SearchScreeningEvent
1830,add decade in the sun best of stereophonics to laundry,AddToPlaylist
1831,['add decade one in see the sun best mix of stereophonics rags to laundry'],AddToPlaylist
1832,give this novel 3 of 6,RateBook
1833,['this novel 3 of 6'],RateBook
1834,find the game company of heroes,SearchCreativeWork
1835,['Finding the Trochil company of heroes'],SearchCreativeWork
1836,make me a reservation in south carolina,BookRestaurant
1837,['i make such me make a reservation in south carolina'],BookRestaurant
1838,look up the tv series operace silver a,SearchCreativeWork
1839,['expect upwardly the tv series operace silver a'],SearchCreativeWork
1840,find animated movies at landmark theatres at dinner time,SearchScreeningEvent
1841,['Find Animated Movies in Landmark Theatres for Dinner'],SearchScreeningEvent
1842,what channel does the television show the roxbox play on,SearchCreativeWork
1843,['what ABN_Andhra_Jyothi does the televised theshow the roxbox play on'],SearchCreativeWork
1844,i d like to eat surf and turf in one minute at a bar,BookRestaurant
1845,['i maj.dec like to eat skimboard and La_Puente_Stakes one one minute Sombrilla_Plaza a bar'],BookRestaurant
1846,i m looking for the music of nashville: season 3 saga,SearchCreativeWork
1847,['where i m currently looking for her the music of nashville : season finale 3 saga'],SearchCreativeWork
1848,what s the weather like in hamilton city,GetWeather
1849,['what s only weather Johnnie_Baston_die Clashes_mar hamilton city'],GetWeather
1850,what are the current showtimes for love fiction,SearchScreeningEvent
1851,['what exist are the remaining current showtimes for love of fiction'],SearchScreeningEvent
1852,show weather while sunset in the same area in south carolina,GetWeather
1853,['in show weather while after sunset were in the same area in northeastern south carolina'],GetWeather
1854,please help me search the hell money saga,SearchCreativeWork
1855,['delight help me explore the hell money saga'],SearchCreativeWork
1856,add a track to playlist cena con amigos,AddToPlaylist
1857,['credits add a track order to playlist cena amar con dos amigos'],AddToPlaylist
1858,rate the night land three out of 6,RateBook
1859,['evaluate the Nightland in three out of six cases'],RateBook
1860,what is the weather forecast for my current place,GetWeather
1861,['what is the weather prognosis for my current place'],GetWeather
1862,please find me glass cloud – single,SearchCreativeWork
1863,['visit_www.smart find Ijust borosilicate cloud – single'],SearchCreativeWork
1864,how can i view the show corpus: a home movie about selena,SearchCreativeWork
1865,['how can i view the Totally_Boyband Rs8_crore: a home movie Kate_Foellmi ashley'],SearchCreativeWork
1866,play shinji miyazaki s music on netflix,PlayMusic
1867,['gambol shinji miyazaki s music on netflix'],PlayMusic
1868,find a photograph called the wish list,SearchCreativeWork
1869,['find a photo call the wish list'],SearchCreativeWork
1870,will there be a snowstorm in taberville,GetWeather
1871,['will there constitute a blizzard in taberville'],GetWeather
1872,rate the last textbook three stars,RateBook
1873,['rate the main last month textbook three stars'],RateBook
1874,i give this last novel only 1 points,RateBook
1875,['i establish this last novel only one points'],RateBook
1876,find a photograph called midnight mystery,SearchCreativeWork
1877,['figured a photograph demanded midnight mystery'],SearchCreativeWork
1878,go to movie times at imax corporation,SearchScreeningEvent
1879,['at film times at imax corporation'],SearchScreeningEvent
1880,i want a table for five at a place in russia on 4/4/2036,BookRestaurant
1881,['I would like a table for five people in one place in Russia on 4.4.2036'],BookRestaurant
1882,can you play a j  pero on groove shark,PlayMusic
1883,['you can play a j pero on groove shark'],PlayMusic
1884,play s t r e e t  d a d  from hiromitsu agatsuma through pandora,PlayMusic
1885,['play s t i r e i e t o d a d r from where hiromitsu agatsuma left through pandora'],PlayMusic
1886,i want to see while the sun shines at the closest movie house,SearchScreeningEvent
1887,['I want to see while the sun shines in the nearest cinema'],SearchScreeningEvent
1888,book spot for 9 at thurmont,BookRestaurant
1889,['booking space for 9 people in thurmont'],BookRestaurant
1890,rate this textbook four of 6,RateBook
1891,['readers rate this textbook year four of 6'],RateBook
1892,book a table today at a steakhouse for eight that serves sashimi,BookRestaurant
1893,['hardcover a white_linen_tablecloth today at a Café_Boulud for eight that serves okonomiyaki'],BookRestaurant
1894,looking for a game called phinally phamous,SearchCreativeWork
1895,['expect for a secret plan called phinally phamous'],SearchCreativeWork
1896,find me a tv show called baby blue,SearchCreativeWork
1897,['Find Me a TV Show Called Baby Blue'],SearchCreativeWork
1898,please get me the henderson kids saga,SearchCreativeWork
1899,['please stimulate pine tree state the henderson tyke saga'],SearchCreativeWork
1900,show me the schedule of movie warning from space closest to movie house,SearchScreeningEvent
1901,"['Show me the timetable for the film warning from outer space, which is closest to the cinema']",SearchScreeningEvent
1902,i need a reservation for ten in wisconsin,BookRestaurant
1903,['i_hav need a reservation offering ten which wisconsin'],BookRestaurant
1904,add eric moo to women of jazz,AddToPlaylist
1905,['tot up eric moo to woman of jazz'],AddToPlaylist
1906,add the artist borys ljatoschynskyj to my under the surface playlist,AddToPlaylist
1907,['add the artist borys ljatoschynskyj to my under the open play list'],AddToPlaylist
1908,please search for the journal of official statistics show,SearchCreativeWork
1909,['please search this for the electronic journal of official british statistics show'],SearchCreativeWork
1910,download the red eagle tv show,SearchCreativeWork
1911,['Download the TV show Red Eagle'],SearchCreativeWork
1912,i d like a table for 3 at an outdoor restaurant,BookRestaurant
1913,['i d alike a tabular array for 3 at an outdoor eatery'],BookRestaurant
1914,add the name shall we dance to playlist rock,AddToPlaylist
1915,['add the name shall we dance to playlist rock'],AddToPlaylist
1916,add roel van velzen to my party of the century playlist,AddToPlaylist
1917,['add roel vanguard velzen to my party of the hundred play list'],AddToPlaylist
1918,is no time to be young showing at amc theaters,SearchScreeningEvent
1919,['is devoid time to be age showing at amc Paramount_DreamWorks_Animation'],SearchScreeningEvent
1920,what will the humidity be like on june eighteenth in my current location,GetWeather
1921,['what will clearly humidity be like on june ##h ####in my current telehouse'],GetWeather
1922,play the discografia de the pretty reckless saga,SearchCreativeWork
1923,['play the discographies of quite frivolous saga'],SearchCreativeWork
1924,give 0 rating to in the heart of the country,RateBook
1925,['give 0 rating to be in of the heart of the red country'],RateBook
1926,out of 6 the black unicorn rates points of 2,RateBook
1927,['out of 6 the dashikis unicorn Occupancies LaRon_Armstead of 2'],RateBook
1928,will it be rainy at sunrise in ramey saudi arabia,GetWeather
1929,['nor will it be my rainy day at sunrise in ramey and saudi arabia'],GetWeather
1930,book a spot for 9 at the counter,BookRestaurant
1931,['playscript a spot for 9 at the riposte'],BookRestaurant
1932,can i know what animated movies are scheduled in the neighbourhood,SearchScreeningEvent
1933,['Can I know which animated films are planned in the neighbourhood?'],SearchScreeningEvent
1934,tell me the weather forecast for gibsland,GetWeather
1935,['tell pine tree state the atmospheric condition prognosis for gibsland'],GetWeather
1936,put this album on my wild country playlist,AddToPlaylist
1937,['cast this record album on my wild state playlist'],AddToPlaylist
1938,can i get the movie times,SearchScreeningEvent
1939,['Can I get the film times?'],SearchScreeningEvent
1940,rate this book called the last of the wine two out of 6 points,RateBook
1941,['rate this book as the last of the wine two out of 6 points'],RateBook
1942,i need to add to my infinite indie folk list the works of rahim shah,AddToPlaylist
1943,['i need to completely add to that my seemingly infinite favorite indie folk list are the works of rahim shah'],AddToPlaylist
1944,can i reserve the khedive palace restaurant for aug  fifth in christina,BookRestaurant
1945,['can i book the khedive palace restaurant for the fifth august in christina'],BookRestaurant
1946,i give this album a 0 of 6 stars,RateBook
1947,['and i cannot give this album a 0 of 6 with stars'],RateBook
1948,what movies are playing dickinson theatres,SearchScreeningEvent
1949,['what flick embody playing dickinson theatres'],SearchScreeningEvent
1950,find movie schedules for star theatres,SearchScreeningEvent
1951,['link find online movie schedules for star theatres'],SearchScreeningEvent
1952,what is the cold condition of our current position for tomorrow,GetWeather
1953,['wonder what is in the possible cold condition of getting our current position for tomorrow'],GetWeather
1954,find a creative work called fire in the hole,SearchCreativeWork
1955,['then find a pretty creative work called little fire in the hole'],SearchCreativeWork
1956,i give the previous album a zero,RateBook
1957,['wut offered the pervious album a zero'],RateBook
1958,add mayya to the de manhattan con amor playlist,AddToPlaylist
1959,['add jose mayya to lead the de manhattan cafe con sin amor playlist'],AddToPlaylist
1960,what will the rainfall be in 1 second at roy lake state park,GetWeather
1961,['what will for the regular rainfall be over in 1 1 second at roy lake state park'],GetWeather
1962,will it be stormy in wildorado,GetWeather
1963,['will it still be this stormy summer in wildorado'],GetWeather
1964,add tierney sutton to my novedades viernes sudamérica playlist,AddToPlaylist
1965,['bestow tierney sutton to my novedades viernes sudamérica playlist'],AddToPlaylist
1966,find time for films at the north american cinemas,SearchScreeningEvent
1967,['come MARIA_SHARAPOVA_Uhm for films at our north american cinemas'],SearchScreeningEvent
1968,please look up and find me monty python live at the hollywood bowl,SearchCreativeWork
1969,['please bet up and discover pine tree state monty python live at the hollywood bowl'],SearchCreativeWork
1970,will it be hotter in md on apr  10th,GetWeather
1971,['will information technology be hotter in maryland on apr 10th'],GetWeather
1972,put corrina  corrina onto my classical x list,AddToPlaylist
1973,['put corrina corrina onto my classical x lean'],AddToPlaylist
1974,what s it like in bahrain right now,GetWeather
1975,['What is the situation in Bahrain at the moment?'],GetWeather
1976,play pandora tunes from the fourties,PlayMusic
1977,['players play pandora tunes traditional from the southern fourties'],PlayMusic
1978,find the work i looked up,SearchCreativeWork
1979,['find the work idk figured up'],SearchCreativeWork
1980,i need to have pat alger s album placed onto the spotlight spain 2016 playlist,AddToPlaylist
1981,['i need to deliver pat alger s album placed onto the spotlight kingdom of spain 2016 playlist'],AddToPlaylist
1982,play the top song by jack grisham,PlayMusic
1983,['Play the top song by Jack Grisham'],PlayMusic
1984,i m hoping to find a table for six at a pub on jul  19  2029,BookRestaurant
1985,"['I hope to find a table for six in a pub on July 19, 2029']",BookRestaurant
1986,will it get hotter next year in springside nature reserve,GetWeather
1987,['will seen it really get hotter next year located in springside nature information reserve'],GetWeather
1988,book a reservation for 8 people in wardville  kansas,BookRestaurant
1989,['book a reservation for around 8 500 people in wardville creek kansas'],BookRestaurant
1990,what will the weather be in stelvio national park 1 hour and 1 minute from now,GetWeather
1991,['how will the weather be in the Stelvio National Park in 1 hour and 1 minute'],GetWeather
1992,lets eat near oakfield 17 seconds from now at ted peters famous smoked fish,BookRestaurant
1993,['behooves eat near oakfield 17 seconds en_route now Banqueting_Suite ted peters famous hookah_tobacco alewives'],BookRestaurant
1994,book at beardslee castle in fairview lanes for fifteen o clock,BookRestaurant
1995,['opening book 4 at a beardslee castle in fairview wide lanes for fifteen o of clock'],BookRestaurant
1996,what movies are playing in the area,SearchScreeningEvent
1997,['What films are being shown in the area?'],SearchScreeningEvent
1998,find the schedule for to shoot an elephant at the nearest movie theatre,SearchScreeningEvent
1999,['Find the schedule for an elephant shot at the nearest cinema'],SearchScreeningEvent
