,text,intent
1813,['can you see_http://www.hkexnews.hk/listedco/listconews/sehk/########/L find inmy the harry chin_spoiler saga'],SearchCreativeWork
1814,i need a reservation for my teens and i six months from now in tennessee,BookRestaurant
1815,['i need a reservation Postcode_lottery ìMy mothers and Kim_Chil six Company_Handymax_tankers from now in tennessee'],BookRestaurant
1816,i need to add baro ferret to the urban hits under my name,AddToPlaylist
1817,['i call for to add baro mustela nigripes to the urban hits under my name'],AddToPlaylist
1818,book a restaurant for 9 at 00:37 pm,BookRestaurant
1819,['lets book a restaurant reservation for 9 at 00 : 25 37 pm'],BookRestaurant
1820,what movie theatre is showing if the huns came to melbourne,SearchScreeningEvent
1821,['What cinema shows when the Huns came to Melbourne?'],SearchScreeningEvent
1822,the current saga only gets three points out of 6,RateBook
1823,"[""the Here'sa_breakdown saga only reclaims three Gorkem_Sonmez out of 6""]",RateBook
1824,rate the book line to tomorrow three stars,RateBook
1825,['Rate the book series with three stars tomorrow'],RateBook
1826,what animated movies are playing in thirteen hours at the closest movie theatre,SearchScreeningEvent
1827,['what the animated movies those are seen playing in thirteen hours stops at the closest movie theatre'],SearchScreeningEvent
1828,book a table for ten for breakfast in minnesota,BookRestaurant
1829,['holy scripture a table for ten for breakfast in minnesota'],BookRestaurant
1830,make a booking for the highly rated food court in montenegro,BookRestaurant
1831,['Book for the prestigious food court in Montenegro'],BookRestaurant
1832,please add this track by paul mcguigan to the deep house playlist,AddToPlaylist
1833,['please add this track by paul mcguigan to your Deep House Playlist'],AddToPlaylist
1834,show me the everybody wants you picture,SearchCreativeWork
1835,['show pine tree state the everybody wants you characterization'],SearchCreativeWork
1836,i am rating book of challenges four stars,RateBook
1837,['i TCM_Mon rating book of challenges fifty luminaries'],RateBook
1838,i m looking for the pokémon: the movie 2000 tv show,SearchCreativeWork
1839,['i m looking for the pokemon pokemon : the new movie project 2000 tv movie show'],SearchCreativeWork
1840,book a restaurant in eleele on october the fifth for 3 people,BookRestaurant
1841,['Gordon_Korman a restaurant atthe eleele on october for fifth for LME_STOCKS people'],BookRestaurant
1842,i d like a reservation for thornbury castle three hours from now in nm,BookRestaurant
1843,['sure i i d like a reservation there for thornbury castle three flight hours from now in albuquerque nm'],BookRestaurant
1844,rate myths of the near future three points,RateBook
1845,['charge per unit myths of the near future three point'],RateBook
1846,will it storm in texola  delaware,GetWeather
1847,['will roll it storm in case texola is delaware'],GetWeather
1848,will it be warmer in minidoka ok on good friday,GetWeather
1849,['will it really be getting warmer up in minidoka ok on good evening friday'],GetWeather
1850,play the greatest music from bryan maclean,PlayMusic
1851,['play the greatest music by Bryan Maclean'],PlayMusic
1852,add this candi staton artist to my dancefloor hits,AddToPlaylist
1853,['add to this is candi staton contributing artist to my dancefloor billboard hits'],AddToPlaylist
1854,what is the forecast this evening for the calipuy national reservation,GetWeather
1855,['what live the prognosis this even for the calipuy national reserve'],GetWeather
1856,i d like to watch apocalypse 2024,SearchScreeningEvent
1857,"[""i dC I'ma_purist to sopcast apocalypse 2024""]",SearchScreeningEvent
1858,can you pull up queen of the organ,SearchCreativeWork
1859,['and can you not pull up queen of the midland organ'],SearchCreativeWork
1860,i want to book a steakhouse in vimy ridge,BookRestaurant
1861,['I want to book a steakhouse in vimy ridge'],BookRestaurant
1862,book fast food that is highly rated,BookRestaurant
1863,['book 5 fast talk food that is extremely highly rated'],BookRestaurant
1864,where can i find the movie schedules,SearchScreeningEvent
1865,['Where can I find the fixtures?'],SearchScreeningEvent
1866,find the putrid death sorcery soundtrack,SearchCreativeWork
1867,['find the putrid Darold_Stenson sorcery Gottfried_Huppertz'],SearchCreativeWork
1868,need weather for parc national tolhuaca to see if it will be fog today,GetWeather
1869,['need weather gauge for their parc national tolhuaca have to see it if it will actually be a fog today'],GetWeather
1870,what will the weather be in dane on sep  the fifth  2030,GetWeather
1871,['see what will all the weather be saying in dane on sep the hot fifth 2030'],GetWeather
1872,what is the showtime for arsho,SearchScreeningEvent
1873,['what is when showtime beyond arsho'],SearchScreeningEvent
1874,find the colour of the chameleon,SearchScreeningEvent
1875,['find all the different colour structure of the chameleon'],SearchScreeningEvent
1876,add young maylay to club hits,AddToPlaylist
1877,['Young Maylay to add to club hits'],AddToPlaylist
1878,play me the newest fourties symphony,PlayMusic
1879,['play pine tree state the new fourties symphony'],PlayMusic
1880,give 0 points to current series,RateBook
1881,['give 0 points to Crisa_acquisition Platform_Hollis_Eden'],RateBook
1882,tell me the weather forecast for sugarloaf provincial park ten weeks from now,GetWeather
1883,['tell me the weather prognosis for sugarloaf provincial park x workweek from straightaway'],GetWeather
1884,is it possible to find the book live in europe online,SearchCreativeWork
1885,['is Jassim_Zeidan_al practicable to find the Mavis_Cheek live in europe dedicated_microsite'],SearchCreativeWork
1886,find me music by kaori utatsuki off the album that has top-twenty hits,PlayMusic
1887,['find me music by kaori utatsuki off the album that has top-twenty hits'],PlayMusic
1888,please search the woodsmen of the west,SearchCreativeWork
1889,['please en search of the woodsmen department of the west'],SearchCreativeWork
1890,rate the book pimpernel and rosemary 1 out of 6,RateBook
1891,['rate the book from pimpernel and his rosemary only 1 out of about 6'],RateBook
1892,find me an album called rejoicing with the light,SearchCreativeWork
1893,['find me quasi album called rejoicing with during flashing_amber'],SearchCreativeWork
1894,give the turning point a 0 out of 6,RateBook
1895,['give the current turning point a constant 0 out of possible 6'],RateBook
1896,add even serpents shine to dorothea s indie hipster playlist,AddToPlaylist
1897,"[""Even snakes shine on Dorothea's indie hipster playlist""]",AddToPlaylist
1898,book a table for 8 at a pub in north carolina,BookRestaurant
1899,['book a mesa for 8 at a public house in north carolinas'],BookRestaurant
1900,will there be sun around here,GetWeather
1901,['Will there be sun here?'],GetWeather
1902,will there be a blizzard next winter in visalia  idaho,GetWeather
1903,['will there be a blizzard set next for winter here in visalia by idaho'],GetWeather
1904,add michael hayvoronsky to lo que suena los angeles,AddToPlaylist
1905,['add michael hayvoronsky to lo que suena los angeles'],AddToPlaylist
1906,book me a table for 5 this year at cherwell boathouse,BookRestaurant
1907,['record book maine a table for 5 this twelvemonth at cherwell boathouse'],BookRestaurant
1908,open my acoustic concentration playlist and play an entire album,AddToPlaylist
1909,"[""open my instrumentation concentration playlist and play wasn'ta entire album_Relapse""]",AddToPlaylist
1910,will it get cold in nationalpark mu ko phetra,GetWeather
1911,"[""they'll it just cold in nationalpark Changji ko phetra""]",GetWeather
1912,how cold will it be here in 1 second,GetWeather
1913,['how cold will it remains devastated_Gimer in 1â second'],GetWeather
1914,put lindsey cardinale into my hillary clinton s women s history month playlist,AddToPlaylist
1915,"[""Lindsey Cardinale in my Hilary Clinton's Women's History Month playlist""]",AddToPlaylist
1916,tell me the forecast for 6 am in tatra-nationalpark,GetWeather
1917,['tell E_mail_heyjen@phillynews.com their estimates for 9 am in tatra - nationalpark'],GetWeather
1918,i give cross country four out of 6,RateBook
1919,['i give cross country nine back of Vero_Beach_##:##-##:##'],RateBook
1920,rate the book saga a coin in nine hands 0 points,RateBook
1921,['rate the bible saga a coin in nine mitt cipher points'],RateBook
1922,what movies are playing at mann theatres,SearchScreeningEvent
1923,['what sequels_remakes are playing UQ_St_Lucia erwartet theatres'],SearchScreeningEvent
1924,the last hawk gets a total of 3 out of 6 stars from me,RateBook
1925,['the Euro_Libor_#.##### chickenhawk succumbs a total of 3 beyond of 6 matinee_idols from me'],RateBook
1926,what s it like in my current location,GetWeather
1927,['what s it like in my current localisation'],GetWeather
1928,what are the movie times at goodrich quality theaters,SearchScreeningEvent
1929,['what are the movie times at goodrich caliber theater of operations'],SearchScreeningEvent
1930,can i put this tune onto my sin estrés playlist,AddToPlaylist
1931,['Can I add this tune to my sin estrés playlist?'],AddToPlaylist
1932,what will the weather be in hialeah gardens on october the 24th,GetWeather
1933,['what will the weather condition be in hialeah gardens on october the 24th'],GetWeather
1934,can you find me cracks the safe,SearchCreativeWork
1935,['can you simply find from me he cracks the safe'],SearchCreativeWork
1936,show me dangers of the canadian mounted,SearchCreativeWork
1937,['picture me dangers of the canadian river jump on'],SearchCreativeWork
1938,play some movement from the fourties,PlayMusic
1939,['play some antiapartheid from first fourties'],PlayMusic
1940,play the happy blues by ronnie wood,PlayMusic
1941,['play the estatic CJ_Chenier PONDEXTER_Cappie ronnie wood'],PlayMusic
1942,is it likely to be warm in rush hill,GetWeather
1943,['is information technology likely to personify tender in rush hill'],GetWeather
1944,please find me the classified book,SearchCreativeWork
1945,['please find the me by the classified book'],SearchCreativeWork
1946,give two out of 6 points to current textbook,RateBook
1947,['Two out of six points for current textbook'],RateBook
1948,on lea s saturday night playlist add the name d generation,AddToPlaylist
1949,['on lea s saturday night playlist enliven the anagram drlg kin'],AddToPlaylist
1950,play them the greatest music by chris frantz,PlayMusic
1951,['outplay them the prodigious music by barry frantz'],PlayMusic
1952,what will the weather be in milleville beach,GetWeather
1953,['what will the weather comprise in milleville beach'],GetWeather
1954,find me the soundtrack live at the greek theatre,SearchCreativeWork
1955,['find me see the soundtrack live at the new greek radio theatre'],SearchCreativeWork
1956,rate the current series 4 points,RateBook
1957,['pace the current serial 4 points'],RateBook
1958,please look up the johnny english - la rinascita painting,SearchCreativeWork
1959,['... please help look up the johnny english - la vita rinascita a painting'],SearchCreativeWork
1960,what s the weather forecast for croatia on jul  25th,GetWeather
1961,['what s the weather radio forecast for north croatia on jul on 25th'],GetWeather
1962,is it going to rain in tonopah,GetWeather
1963,['be it going to rain in tonopah'],GetWeather
1964,show creativity of photograph of my wonderful day,SearchCreativeWork
1965,['Showing creativity in photographing my wonderful day'],SearchCreativeWork
1966,will there be a snowstorm  in leonville,GetWeather
1967,['will in that respect be a blizzard in leonville'],GetWeather
1968,i give the current textbook a four points rating,RateBook
1969,['i give the current text a iv points rating'],RateBook
1970,find the work i looked up,SearchCreativeWork
1971,['find the work idk figured up'],SearchCreativeWork
1972,can i get the movie schedule for goodrich quality theaters,SearchScreeningEvent
1973,['can i get the movie schedule for goodrich tone theaters'],SearchScreeningEvent
1974,what animated movies are playing at the closest movie theatre,SearchScreeningEvent
1975,['what they animated movies are playing down at at the closest movie theatre'],SearchScreeningEvent
1976,rate the blood on the moon saga a three,RateBook
1977,['Guess the Blood on the Moon saga a a three'],RateBook
1978,is strauss is playing today at the cineplex odeon corporation,SearchScreeningEvent
1979,['is strauss is playing much today today at the fox cineplex ny odeon corporation'],SearchScreeningEvent
1980,where can i get the video game faith in chaos,SearchCreativeWork
1981,['where can i acquire the telecasting biz faith in chaos'],SearchCreativeWork
1982,will it snowstorm in long lake national wildlife refuge,GetWeather
1983,['Will there be blizzard in long lake National Wildlife Refuge'],GetWeather
1984,give four stars to the broken window,RateBook
1985,['Give four stars to the broken window'],RateBook
1986,add millie corretjer to the rhythm playlist,AddToPlaylist
1987,['add millie corretjer to the calendar method of birth control playlist'],AddToPlaylist
1988,add sarah slean to my playlist mellowed out gaming,AddToPlaylist
1989,['Add sarah slean to my playlist'],AddToPlaylist
1990,add this album to my pop playlist,AddToPlaylist
1991,['Add this album to my pop playlist'],AddToPlaylist
1992,add leah kauffman to my uncharted 4 nathan drake playlist,AddToPlaylist
1993,['add leah kauffman to dearies uncharted 2c_x nathan drake Riddim_Ribbon'],AddToPlaylist
1994,is it going to be warm on march the 12th in pendleton  delaware,GetWeather
1995,['Will it be warm in Pendleton Delaware on March 12?'],GetWeather
1996,find a reservation at fish express,BookRestaurant
1997,['find a mountain reservation located at fish express'],BookRestaurant
1998,rate this book the book of snobs 1 points,RateBook
1999,['1 rate 1 this book the book book of snobs has 1 points'],RateBook
