,text,intent
1824,is the forecast hot in 1 hour in leasburg,GetWeather
1825,['is _the forecast hot in Diablo_Toastmasters hour atthe leasburg'],GetWeather
1826,i give the phishing manual four stars out of 6,RateBook
1827,['then i give her the phishing manual just four stars out 2 of 6'],RateBook
1828,add tierney sutton to my novedades viernes sudamérica playlist,AddToPlaylist
1829,['bestow tierney sutton to my novedades viernes sudamérica playlist'],AddToPlaylist
1830,will there be fog in tahquamenon falls state park,GetWeather
1831,['will tomorrow there probably be more fog in tahquamenon falls state natural park'],GetWeather
1832,add artist brenda k starr to frescura indie,AddToPlaylist
1833,['add artist brenda kib starr to frescura indie'],AddToPlaylist
1834,in khlong phraya wildlife sanctuary is there a cloud,GetWeather
1835,['in entire khlong phraya wildlife wetland sanctuary district is there a white cloud'],GetWeather
1836,i want to hear any tune from the twenties,PlayMusic
1837,['i want to hear definitely any tune coming from the lower twenties'],PlayMusic
1838,add pangaea to my gold edition playlist,AddToPlaylist
1839,['add pangaea to my nanoparticle_coated Chemical_Physics_Letters slotRadio'],AddToPlaylist
1840,what is the forecast for hotter weather at southford falls state park,GetWeather
1841,['what is the prognosis for hotter atmospheric condition at southford come state park'],GetWeather
1842,play vimeo 2009 by desmond dekker,PlayMusic
1843,['play vimeo 2009 by desmond dekker'],PlayMusic
1844,what time is goodbye mothers playing,SearchScreeningEvent
1845,['What time is the farewell to mothers who play'],SearchScreeningEvent
1846,play music from clark kent in the year 1987,PlayMusic
1847,['play Portuguese_fado from clark kent legalises_gay_marriage merely year 1987'],PlayMusic
1848,what films are at cineplex odeon corporation,SearchScreeningEvent
1849,['and what amazing films you are at cineplex odeon corporation'],SearchScreeningEvent
1850,find the via dolorosa: songs of redemption saga,SearchCreativeWork
1851,['scrounge the via dolorosa: songs of unamortized_issuance_costs squabble'],SearchCreativeWork
1852,book a steinway st place for 8 that is close,BookRestaurant
1853,['book a steinway king st place for poetry 8 plays that is dead close'],BookRestaurant
1854,rate this book four of 6 points,RateBook
1855,['rate this christian bible foursome of 6 point'],RateBook
1856,where can i get the album so fresh: the hits of spring 2011,SearchCreativeWork
1857,['wherever do i get the album JIMMIE_JOHNSON_Yeah fresh: CONTRACTS_AWARDED Rookie_Craig_Stammen of spring 2011'],SearchCreativeWork
1858,give the giant devil dingo 4 points,RateBook
1859,['give we giant Exodus_##:#-# dingo 4 Zach_Filzen'],RateBook
1860,find the book metallica through the never,SearchCreativeWork
1861,['you will find the book metallica through the never'],SearchCreativeWork
1862,please book me a table at a bistro which serves lorna doone,BookRestaurant
1863,['please biography me a table Wheatridge_Middle a dining which seeks lorna doone'],BookRestaurant
1864,find the photograph a little less sixteen candles,SearchCreativeWork
1865,['find the photograph a little Slightly five Advent_wreaths'],SearchCreativeWork
1866,will it be warmer in flag,GetWeather
1867,['volition information technology be warmer in flag'],GetWeather
1868,play the song shine a light,PlayMusic
1869,['Play the song shine a light'],PlayMusic
1870,rate this album one out of 6,RateBook
1871,['dollar_denominated_Libor this Beautiful_Lie one proverbial_kitchen_sink of 6'],RateBook
1872,i need to add an artist to one of my playlists  classical new releases spotify picks,AddToPlaylist
1873,['i need to overwhelm analyzed_ad_nauseam artist to one of Holy_geez playlists Carnatic_classical new Crying_Lightning spotify picks'],AddToPlaylist
1874,is las aventuras de zachary beaver at harkins theatres,SearchScreeningEvent
1875,['is las aventuras de Zachary Biber at Harkins theatres'],SearchScreeningEvent
1876,will it be chilly at 11 am in loup city,GetWeather
1877,['ready it be chilly Ticketmaster.com_###-###-#### 11 Information_www.runforyourlife.com in loup city'],GetWeather
1878,play got to be free by madeleine peyroux,PlayMusic
1879,['play escapes_Sprau to similarly free HIGHTOWER_Allison madeleine peyroux'],PlayMusic
1880,how much fog is there in tarpon springs,GetWeather
1881,['how that much fog is present there in tarpon dry springs'],GetWeather
1882,find worldly goods starting now at a movie house,SearchScreeningEvent
1883,['find worldly good pop now at a movie house'],SearchScreeningEvent
1884,book a jewish churrascaria in minnesota for 9 people,BookRestaurant
1885,['Book a Jewish Churrascaria in Minnesota for 9 people'],BookRestaurant
1886,where can i find the game kaakai newspaper,SearchCreativeWork
1887,['where lavatory i find the secret plan kaakai newspaper'],SearchCreativeWork
1888,find the nearest movie house showing good morning  babylon,SearchScreeningEvent
1889,['Find the nearest cinema showing Good Morning Babylon'],SearchScreeningEvent
1890,add the artist a j pero to my country gold playlist,AddToPlaylist
1891,['Add the artist a j pero to my gold playlist for my country'],AddToPlaylist
1892,will there be a blizzard next winter in visalia  idaho,GetWeather
1893,['will there be a blizzard set next for winter here in visalia by idaho'],GetWeather
1894,show me movie times for animated movies playing three hours from now in the neighbourhood,SearchScreeningEvent
1895,['Show me film times for animated films played in the neighborhood in three hours'],SearchScreeningEvent
1896,find and play a concerto on zvooq from 1978 by ginger pooley,PlayMusic
1897,['breakthrough and play a concerto on zvooq from 1978 by ginger pooley'],PlayMusic
1898,play a herbie fields record from the sixties,PlayMusic
1899,['play a radio herbie fields record date from about the sixties'],PlayMusic
1900,put lindsey cardinale into my hillary clinton s women s history month playlist,AddToPlaylist
1901,"[""Lindsey Cardinale in my Hilary Clinton's Women's History Month playlist""]",AddToPlaylist
1902,for the classic road trip songs add the entity unwelcome,AddToPlaylist
1903,['for the Shelby_GT###H highway trip songs add the entity unwitting'],AddToPlaylist
1904,give hindu temples: what happened to them a 5 out of 6 stars,RateBook
1905,['present hindu temple: what happened to them a pentad extinct of 6 stars'],RateBook
1906,what time can i see the half naked truth,SearchScreeningEvent
1907,['When can I see the semi-naked truth?'],SearchScreeningEvent
1908,add new metal tracks in my tune,AddToPlaylist
1909,['Add new metal tracks to my tune'],AddToPlaylist
1910,for my crossfit playlist add the soul sessions volume 2,AddToPlaylist
1911,['for my crossfit play list add the soul seance volume 2'],AddToPlaylist
1912,what is the nearby forecast for here at 15:26:11,GetWeather
1913,"[""what's the closer forecast for here at 3: 26: 11 p.m.""]",GetWeather
1914,tell me the weather forecast for my current place at 15 o clock,GetWeather
1915,['tell to me everything the weather forecast for my current place at 1 15 left o clock'],GetWeather
1916,book a table for six around yolanda s apartment,BookRestaurant
1917,['book a table Deadline_nears 5 around yolanda sportâ_€_™ apartment'],BookRestaurant
1918,is love and other troubles playing,SearchScreeningEvent
1919,['is love and former troubles play'],SearchScreeningEvent
1920,please add jency anthony to my playlist this is mozart,AddToPlaylist
1921,"['please add jency anthony to my playlist, this is mozart']",AddToPlaylist
1922,i rate the book time and stars  two points,RateBook
1923,['i rate the book metre and stars 2 point'],RateBook
1924,i want to give dressed to kill a one,RateBook
1925,['jenas deserve to give elaborately_dressed to kill a one'],RateBook
1926,i need times for a yiddish world remembered at dipson theatres,SearchScreeningEvent
1927,['minerals_inc need spurts for a yiddish world vividly_recalls where dipson theatres'],SearchScreeningEvent
1928,i want to book a table for me and my boss at glassy junction in turkey,BookRestaurant
1929,['I want to reserve a table for me and my boss at a glass intersection in Turkey'],BookRestaurant
1930,what films are there being played at megaplex theatres,SearchScreeningEvent
1931,['Which films are played in megaplex theatres?'],SearchScreeningEvent
1932,is it going to be snowy here,GetWeather
1933,['is really NOVAK_DJOKOVIC_Well to certainly snowy here'],GetWeather
1934,add maki ohguro to the rock hard playlist,AddToPlaylist
1935,['add miso_ramen ohguro to the proto_punk diligently playlist'],AddToPlaylist
1936,what is the predicted weather on mar  27 for farragut state park,GetWeather
1937,['what is the predicted weather on mar 27 for farragut state park'],GetWeather
1938,i want to hear leroi moore on vimeo   play the song chance of a lifetime,PlayMusic
1939,['i want to hear leroi moore on vimeo roleplay the song dynasty chance of a life time'],PlayMusic
1940,add ted heath to the road trip playlist,AddToPlaylist
1941,['add forward ted heath to... the road power trip playlist'],AddToPlaylist
1942,can you get me the message from god saga,SearchCreativeWork
1943,['so can somehow you get me the message from god brother saga'],SearchCreativeWork
1944,what movies are playing in the area,SearchScreeningEvent
1945,['What films are being shown in the area?'],SearchScreeningEvent
1946,find me an album called rejoicing with the light,SearchCreativeWork
1947,['find me quasi album called rejoicing with during flashing_amber'],SearchCreativeWork
1948,give the hollow man three out of 6 stars,RateBook
1949,['give the movie hollow man a three out of five 6 stars'],RateBook
1950,tell me if it will be snowy 8 hours from now in mount airy  vi,GetWeather
1951,['tell pine tree state if it will represent white ogdoad hours from now in mount airy vi'],GetWeather
1952,will it be getting colder in sahuarita,GetWeather
1953,['will it get colder in sahuarita?'],GetWeather
1954,for the current chronicle i give five of 6,RateBook
1955,['for naming the current current union chronicle i give five of 6'],RateBook
1956,what is the cameia national park forecast for in one minute and 1 second,GetWeather
1957,['consider what exactly is considered the international cameia national park forecast for in at one minute and 1 second'],GetWeather
1958,tell me the forecast for 6 am in tatra-nationalpark,GetWeather
1959,['tell E_mail_heyjen@phillynews.com their estimates for 9 am in tatra - nationalpark'],GetWeather
1960,add kjetil vidar haraldstad to listas de éxitos,AddToPlaylist
1961,['sprinkle kjetil vidar haraldstad to listas était éxitos'],AddToPlaylist
1962,find movie schedules for bow tie cinemas,SearchScreeningEvent
1963,['find movie and schedules ads for bow black tie cinemas'],SearchScreeningEvent
1964,can i get the movie times,SearchScreeningEvent
1965,['Can I get the film times?'],SearchScreeningEvent
1966,is a master of craft playing at wanda group,SearchScreeningEvent
1967,['constitute a master of craft playing at wanda group'],SearchScreeningEvent
1968,mark this album a score of 5,RateBook
1969,['mark this album with 5 points'],RateBook
1970,give three out of 6 points to this album,RateBook
1971,['three of 6 points for this album'],RateBook
1972,add this artist to primavera sound 2016 barcelona,AddToPlaylist
1973,['lend this creative person to primavera auditory sensation 2016 barcelona'],AddToPlaylist
1974,what time is see grace fly playing at cineplex odeon corporation,SearchScreeningEvent
1975,['What time is it to see the grace fly playing at the cineplex odeon corporation?'],SearchScreeningEvent
1976,what movie theatre is showing if the huns came to melbourne,SearchScreeningEvent
1977,['What cinema shows when the Huns came to Melbourne?'],SearchScreeningEvent
1978,can i get the movie schedule for goodrich quality theaters,SearchScreeningEvent
1979,['can i get the movie schedule for goodrich tone theaters'],SearchScreeningEvent
1980,i d like to reserve a table in northcote,BookRestaurant
1981,['i need d sure like to reserve a corner table in northcote'],BookRestaurant
1982,what is the weather of east portal ks,GetWeather
1983,['what is for wise_Nickolenko of southwesterly_direction portal ks'],GetWeather
1984,i am looking for the work: nikki,SearchCreativeWork
1985,['u_dont Maxine_texted contemplating for the work: nikki'],SearchCreativeWork
1986,what are the movie times at the malco theatres,SearchScreeningEvent
1987,['what are all the midnight movie times at the malco opera theatres'],SearchScreeningEvent
1988,rate the current novel 5 of 6 stars,RateBook
1989,['readers rate the current manga novel at 5 of 6 stars'],RateBook
1990,can you play top zvooq by fink,PlayMusic
1991,['can someone play best zvooq by hhh'],PlayMusic
1992,what is the forecast for here fir storm conditions next week,GetWeather
1993,['so what is the forecast for here to fir storm conditions by next thing week'],GetWeather
1994,find an album called just call me stupid,SearchCreativeWork
1995,['i find us an album called and just call me stupid'],SearchCreativeWork
1996,what is the forecast for in 1 second at monte sereno for freezing temps,GetWeather
1997,['what is the forecast for in 1 second at monte sereno for frosty temperatures'],GetWeather
1998,what is the weather in lloyd equatorial guinea,GetWeather
1999,['what is the weather By_BOTI_NAGY lloyd Greater_Antilles bullfinches'],GetWeather
