,text,intent
1817,['lies the angelus playing W._Cossitt_Ave merely movie house at dinner weeks'],SearchScreeningEvent
1818,please find me the work  serious awesomeness,SearchCreativeWork
1819,['Please find me work seriously awesomeness'],SearchCreativeWork
1820,i want to hear some songs from the twenties,PlayMusic
1821,['i youwant to scream some songs fro the twenties'],PlayMusic
1822,add count von cosels obsession to jazzy romance,AddToPlaylist
1823,['add numeration von cosels obsession to jazzy romance'],AddToPlaylist
1824,find the schedule at the douglas theatre company,SearchScreeningEvent
1825,['find the schedule at chicago the michael douglas theatre theatre company'],SearchScreeningEvent
1826,how to buy picture of agent hamilton: but not if it concerns your daughter,SearchCreativeWork
1827,['how to bribe picture of agent hamilton: but non if it concerns your girl'],SearchCreativeWork
1828,put four rating on the raging quiet,RateBook
1829,['Four ratings for the raging silence'],RateBook
1830,will there be a blizzard in white house curacao,GetWeather
1831,['leave there equal a blizzard in white menage curacao'],GetWeather
1832,add i almost lost my mind to my bossa nova dinner playlist,AddToPlaylist
1833,['to add i almost lost my damned mind to see my lame bossa la nova dinner playlist'],AddToPlaylist
1834,i want to book a restaurant for eight in harding,BookRestaurant
1835,['ace want to holy scripture a restaurant for eight in harding'],BookRestaurant
1836,i rate doom 3: worlds on fire a 1 of 6,RateBook
1837,['i_hav rate doom 1Â: Nominally_Reid_task on fire a 0 of 6'],RateBook
1838,add to my list  the tune summer of love,AddToPlaylist
1839,['Add the Summer of Love tune to my list'],AddToPlaylist
1840,i need a reservation for ten at a tavern in west virginia,BookRestaurant
1841,['now i need a free reservation for ten at a new tavern in southern west virginia'],BookRestaurant
1842,what films are at cinemark theatres,SearchScreeningEvent
1843,['why films are 7.pm cinemark theatres'],SearchScreeningEvent
1844,i give this last novel only 1 points,RateBook
1845,['i establish this last novel only one points'],RateBook
1846,i d like to see weather conditions for ennis,GetWeather
1847,['I would like to see the weather conditions for Germany.'],GetWeather
1848,give wilco: learning how to die a rating of four points,RateBook
1849,['wilco: learn how to die with a rating of four points'],RateBook
1850,search for chasing fortune a tv series,SearchCreativeWork
1851,['search for chase after fortune a tv serial publication'],SearchCreativeWork
1852,i d like to watch take this waltz,SearchScreeningEvent
1853,['i d like her to watch her take this away waltz'],SearchScreeningEvent
1854,i need a reservation for cashel palace hotel in california for a party of 9,BookRestaurant
1855,['i need a reservation for cashel castle hotel in california for a company of nine'],BookRestaurant
1856,book the city tavern in holiday ks,BookRestaurant
1857,['book the white city tavern theatre in summer holiday ks'],BookRestaurant
1858,what is the forecast for turtle islands national park,GetWeather
1859,['What is the forecast for the National Park Turtle Islands?'],GetWeather
1860,play the last jonny wickersham song,PlayMusic
1861,['Play the last song of Johnny Wickersham'],PlayMusic
1862,what time is a battle of wits starting,SearchScreeningEvent
1863,['what time represent a battle of wits start'],SearchScreeningEvent
1864,whats  the weather in fernando new jersey,GetWeather
1865,['How the weather will change in Fernandos new jersey'],GetWeather
1866,add the song don t drink the water to my playlist,AddToPlaylist
1867,['summate the song don deoxythymidine monophosphate drink the piss to my playlist'],AddToPlaylist
1868,i need a table for 5 at a highly rated gastropub in concord mn,BookRestaurant
1869,['iodin require a table for 5 at a highly rated gastropub in lexington and concord mn'],BookRestaurant
1870,i need some hardcore hip hop,PlayMusic
1871,['i need some hardcore rosehip hops'],PlayMusic
1872,show me the schedule of movie shadow of a woman,SearchScreeningEvent
1873,['show me again the schedule of my movie shadow of for a woman'],SearchScreeningEvent
1874,looking for the picture with the name of who made stevie crye,SearchCreativeWork
1875,['Search for the image bearing the name of stevie crye'],SearchCreativeWork
1876,play a concerto from the nineties,PlayMusic
1877,['play a concerto from the 90'],PlayMusic
1878,can you tell me the weather forecast for samoa,GetWeather
1879,['john you tell me the weather prognosis for western samoa'],GetWeather
1880,what is the forecast for here for blizzard conditions at five pm,GetWeather
1881,['what is the forecast up for here up for with blizzard conditions down at five pm'],GetWeather
1882,find a movie schedule for united paramount theatres,SearchScreeningEvent
1883,['find a indie_flick Playoff_pairings for## united paramount theatres'],SearchScreeningEvent
1884,what s the weather on groundhog day in slovenia,GetWeather
1885,['What will the weather be like on Groundhog Day in Slovenia?'],GetWeather
1886,play a ballad by bob johnston,PlayMusic
1887,['play a modern ballad by englishman bob johnston'],PlayMusic
1888,add martin barre to my punk unplugged playlist,AddToPlaylist
1889,['Add martin barre to my punk unplugged playlist'],AddToPlaylist
1890,what is the forecast in north carolina for edgemoor,GetWeather
1891,['what lies the forecast #### north carolina errant_forehands_costing edgemoor'],GetWeather
1892,give the hollow man three out of 6 stars,RateBook
1893,['give the movie hollow man a three out of five 6 stars'],RateBook
1894,will it be warmer in north korea at nineteen o clock,GetWeather
1895,['will it cost warmer in north dae han min gook at xix o clock'],GetWeather
1896,book a restaurant in pinecliffe missouri this month,BookRestaurant
1897,['Book a restaurant in pinecliffe Missouri later this month'],BookRestaurant
1898,play my black sabbath: the dio years playlist,PlayMusic
1899,"[""Cabucio my black Lag_Ba'omer: the dio years Slacker_Portable""]",PlayMusic
1900,what can i watch watch the television show catch,SearchCreativeWork
1901,['what can i scout watch the television appearance catch'],SearchCreativeWork
1902,play a chaos of desire from dan snaith,PlayMusic
1903,['MarQueis a chaos of wanted from sudah snaith'],PlayMusic
1904,give this textbook 0 out of 6 stars,RateBook
1905,['give this textbook 0 out of 6 stars'],RateBook
1906,weather for the night time in new mexico,GetWeather
1907,['weather condition for the night prison term in new mexico'],GetWeather
1908,how will the weather be in six and a half months in co,GetWeather
1909,['how will the conditions be in sixer and a half months in co'],GetWeather
1910,add something so right to lora s 80s classic hits playlist,AddToPlaylist
1911,['add VAN_SUSTEREN_Well so right to lora €_™ 80s timelessly_elegant Starter_Gavin_Floyd playlist'],AddToPlaylist
1912,add décadas to my list neo da matrix,AddToPlaylist
1913,['add décadas to my list neo da matrix'],AddToPlaylist
1914,rate this series 2 out of 6,RateBook
1915,['rate this web series in 2 out of a 6'],RateBook
1916,i want to hear the live at slane castle album by haifa wehbe,PlayMusic
1917,['i do want to hear on the magnificent live performance at slane castle album by haifa trio wehbe'],PlayMusic
1918,what movie house is showing flower and snake at 08:56:29,SearchScreeningEvent
1919,['what what terrible movie our house tv is showing flower and snake at 08 : 45 56 : 29'],SearchScreeningEvent
1920,can you put this song from yutaka ozaki onto my this is miles davis playlist,AddToPlaylist
1921,['where can you all put this in song... from the yutaka ozaki onto my internet this is miles davis playlist'],AddToPlaylist
1922,tell me the weather forecast for ethridge  maryland,GetWeather
1923,['secern pine tree state the weather prognosis for ethridge maryland'],GetWeather
1924,rate the compleat housewife saga zero of 6,RateBook
1925,['pace the compleat housewife saga cypher of vi'],RateBook
1926,what s the weather like in schenectady ma,GetWeather
1927,['How is the weather in schenectady ma'],GetWeather
1928,give wilco: learning how to die a rating of four points,RateBook
1929,['give wilco: scholarship how to die a rating of foursome points'],RateBook
1930,find five came back for me,SearchCreativeWork
1931,['find v came rearwards for me'],SearchCreativeWork
1932,could i download chavez: inside the coup,SearchCreativeWork
1933,['could i download chavez: privileged the coup'],SearchCreativeWork
1934,add el choclo to my women of classical list,AddToPlaylist
1935,['el choclo to my women of the classical list'],AddToPlaylist
1936,is it going to rain here,GetWeather
1937,['Will it rain here?'],GetWeather
1938,can you get me reservations for a highly rated restaurant in seychelles,BookRestaurant
1939,['buttocks you get me reservations for a highly rated eatery in seychelles'],BookRestaurant
1940,add foreign affair to the disney playlist,AddToPlaylist
1941,['assign Sam_Kutesa_Uganda affair to the disney GHTunes'],AddToPlaylist
1942,play the last wellman braud album relaesd,PlayMusic
1943,['play Paul_Armorgie consecutive wellman braud Chutes_Too_Narrow relaesd'],PlayMusic
1944,find the schedule for movies at plitt theatres,SearchScreeningEvent
1945,['please find the right schedule for upcoming movies at plitt theatres'],SearchScreeningEvent
1946,add this song to this is no te va gustar playlist,AddToPlaylist
1947,['Adding this song to this playlist is no te va gustar'],AddToPlaylist
1948,rate the night land three out of 6,RateBook
1949,['evaluate the Nightland in three out of six cases'],RateBook
1950,add album to my country hits,AddToPlaylist
1951,['Add album to the hits of my country'],AddToPlaylist
1952,tell me if it ll be freezing this year in id,GetWeather
1953,['forget them if everyone ll willbe freezing this year in id'],GetWeather
1954,i m looking for dead at 21  the tv series,SearchCreativeWork
1955,['one m looking for bushed at 21 the boob tube series'],SearchCreativeWork
1956,please add a track to my playlist called this is coti,AddToPlaylist
1957,['however please just add a track to in my free playlist called this is coti'],AddToPlaylist
1958,give 1 out of 6 points to this novel,RateBook
1959,['assign 3 out of 3 points to this novel'],RateBook
1960,is it going to rain in tonopah,GetWeather
1961,['be it going to rain in tonopah'],GetWeather
1962,find the movie schedule for animated movies in the neighborhood,SearchScreeningEvent
1963,['find the latest movie schedule for friday animated movies in on the neighborhood'],SearchScreeningEvent
1964,i give why orwell matters a rating value of 2 and a best rating of 6,RateBook
1965,['i give in why mary orwell loved matters a rating and value of 2 and a best seller rating of number 6'],RateBook
1966,add famous to my playlist lo que suena new york,AddToPlaylist
1967,['you add someone famous to my playlist lo que suena in new north york'],AddToPlaylist
1968,i would like to book a restaurant for souvlaki cuisine in the state of ne,BookRestaurant
1969,['i wouldnot awfully to book a Mad_Mex for souvlaki gourmet in the counties of ne'],BookRestaurant
1970,find a video game called craters of the sac,SearchCreativeWork
1971,['find a video game called meteoroid of ofthe vas_deferens'],SearchCreativeWork
1972,i need a table for 5 at a brasserie that has a reuben sandwich,BookRestaurant
1973,['i wanted a table for and## at a ristorante actually has a reuben nachos'],BookRestaurant
1974,find a creative work called fire in the hole,SearchCreativeWork
1975,['then find a pretty creative work called little fire in the hole'],SearchCreativeWork
1976,book spot for 7 at an indoor restaurant in mp now,BookRestaurant
1977,['book spot one for 7 stars at a an indoor restaurant in mp city now'],BookRestaurant
1978,when is twentynine palms playing at plitt theatres,SearchScreeningEvent
1979,['even be twentynine palms playing GRIEF_LOSS_SUPPORT plitt theatres'],SearchScreeningEvent
1980,add rupee to my ultra metal playlist,AddToPlaylist
1981,['subtract Refined_palmolein to my ultra metal Pandora_Slacker'],AddToPlaylist
1982,the a mighty fortress series should be rated a two,RateBook
1983,['his a titan fortress series should be Concurrently_Fitch_affirms a two'],RateBook
1984,the great science fiction stories about mars series deserves a rating of zero,RateBook
1985,['By_Cody_Kraatz tremendous science fiction editorials about mars series deserves a +_mex of zero'],RateBook
1986,how will be the weather in waltersville in one hour,GetWeather
1987,['how will be with the weather forecast in new waltersville in one short hour'],GetWeather
1988,play the 1991 soundtrack from ian mcdonald,PlayMusic
1989,['play An_asterisk_denotes 1991 Danny_Elfman from esq mcdonald'],PlayMusic
1990,rate the current essay a three,RateBook
1991,['Rate_LIBOR the payments_BoP essay a three'],RateBook
1992,play a tune by layne staley,PlayMusic
1993,['play a tune written by mike layne from staley'],PlayMusic
1994,find me an echo in the darkness,SearchCreativeWork
1995,['find me an echo in the darkness'],SearchCreativeWork
1996,what is the weather going to be like in reidland new mexico next jun,GetWeather
1997,['how will the weather in reidland new mexico be next june'],GetWeather
1998,give me the movie schedules for southern theatres,SearchScreeningEvent
1999,['give pine tree state the picture show schedules for southern theatres'],SearchScreeningEvent
