,text,intent
1823,['What films are being shown in the area?'],SearchScreeningEvent
1824,i d like seats for ten at a highly rated brasserie in kyrgyzstan,BookRestaurant
1825,"[""I'd like ten seats in a highly rated brasserie in Kyrgyzstan""]",BookRestaurant
1826,tell me the weather forecast for france,GetWeather
1827,['Tell me the weather forecast for France'],GetWeather
1828,please look up the tv series parables for wooden ears,SearchCreativeWork
1829,['please look upwards the television series parables for wooden ear'],SearchCreativeWork
1830,play chant music by big dee irwin,PlayMusic
1831,['play fight chant music composed by big boy dee irwin'],PlayMusic
1832,please play a song by everlast,PlayMusic
1833,['e_mail_calendar@tampabay.com play a song Last everlast'],PlayMusic
1834,add lagaylia frazier to my emotron,AddToPlaylist
1835,['add lagaylia frazier to my emotron'],AddToPlaylist
1836,put the mike oldfield album onto my la mejor música para tus fiestas playlist,AddToPlaylist
1837,['Place the microphone Oldfield album on my la mejor música para tus fiestas playlist'],AddToPlaylist
1838,i m wondering when i can see beating heart at the nearest cinema,SearchScreeningEvent
1839,"[""dn't m wondering unexpectedly i let see whipping heart at the nearest cinema""]",SearchScreeningEvent
1840,find the book time and again,SearchCreativeWork
1841,['fi_nd rest book time and again'],SearchCreativeWork
1842,add this track to my hands up playlist,AddToPlaylist
1843,"[""provide this track to Why_shouldn'tI hands up Soundflavor_DJ""]",AddToPlaylist
1844,where can i find a painting called battlestations: pacific,SearchCreativeWork
1845,['where then can they i find a picasso painting called galactic battlestations : pacific'],SearchCreativeWork
1846,play praise the lord and pass the ammunition,PlayMusic
1847,['play lavishly_praised however lord and pass the handguns_shotguns'],PlayMusic
1848,add child owlet to my sleep sounds playlist,AddToPlaylist
1849,['add child friendly owlet song to my favorite sleep sounds playlist'],AddToPlaylist
1850,what s the weather on august seventh for crystal lawns guam,GetWeather
1851,['what s the perfect weather about on monday august seventh for its crystal lawns guam'],GetWeather
1852,book an australian restaurant in jacksboro three weeks from now for my step father and i,BookRestaurant
1853,['from book i an old australian restaurant wedding in jacksboro sound three weeks from midnight now for my step father and i'],BookRestaurant
1854,will it be hot in my current location this week,GetWeather
1855,['will it be hot in my current familiar location from this particular week'],GetWeather
1856,book reservation at a restaurant in south mills mt for one at 07:07,BookRestaurant
1857,['book reservation Wheatridge_Middle a upscale_eatery in Storm_wreaks_havoc lumber_mills mt for saddest at 07: 07'],BookRestaurant
1858,what are the movies movie times nearby,SearchScreeningEvent
1859,['what are to the movies when movie movie times nearby'],SearchScreeningEvent
1860,play a herbie fields record from the sixties,PlayMusic
1861,['play a radio herbie fields record date from about the sixties'],PlayMusic
1862,i d like to see hannah montana and miley cyrus: best of both worlds concert,SearchCreativeWork
1863,[':-( d like to Cassell_chirped hannah montana and miley cyrus: smoothest of split imaginary_worlds concert'],SearchCreativeWork
1864,i want to hear sebastian s songs from the thirties on youtube,PlayMusic
1865,['currently i want to hear sebastian s s songs come from the thirties... on youtube'],PlayMusic
1866,play s t r e e t  d a d  from hiromitsu agatsuma through pandora,PlayMusic
1867,['play s t i r e i e t o d a d r from where hiromitsu agatsuma left through pandora'],PlayMusic
1868,need a table at a highly rated south tyrolean joint,BookRestaurant
1869,['need a sideboard at a fiercely ratings south tyrolean joint'],BookRestaurant
1870,tell me if it will be windy here,GetWeather
1871,['Tell me if it will be windy here'],GetWeather
1872,i d give this essay a three of 6,RateBook
1873,['or i d give on this essay a three of as 6'],RateBook
1874,i want to hear music from allen toussaint from the fifties,PlayMusic
1875,['I want to hear music from all the Toussaint from the fifties'],PlayMusic
1876,add maki ohguro to the rock hard playlist,AddToPlaylist
1877,['add miso_ramen ohguro to the proto_punk diligently playlist'],AddToPlaylist
1878,could you locate the epic conditions picture,SearchCreativeWork
1879,['Could you find the picture of the epic conditions?'],SearchCreativeWork
1880,is the unnaturals showing at 13,SearchScreeningEvent
1881,['happens Paul_Armorgie unnaturals showing at 13'],SearchScreeningEvent
1882,i want to give the first person and other stories 0 out of 6 stars,RateBook
1883,['unity require to give the first person and other stories 0 out of six star topology'],RateBook
1884,show me the saga st  elsewhere,SearchCreativeWork
1885,['Show me the saga elsewhere'],SearchCreativeWork
1886,add richard sohl to dinner for 2,AddToPlaylist
1887,['add armstrong sohl to dinner depriving #x##BD'],AddToPlaylist
1888,i want to book a table for me and my boss at glassy junction in turkey,BookRestaurant
1889,['I want to reserve a table for me and my boss at a glass intersection in Turkey'],BookRestaurant
1890,what will the weather be like in killarney national park on national pow/mia recognition day,GetWeather
1891,['what will the weather constitute like in killarney internal park on national pow / mia identification day'],GetWeather
1892,what is the forecast starting on september 1  2039 for chillier conditions in ak,GetWeather
1893,['what consists the revised_downward starting on september 1 2039 ahead cooler_temperatures speedier_diagnosing in ak'],GetWeather
1894,is it humid in parc national de killarney,GetWeather
1895,['it is damp in the parc national de killarney'],GetWeather
1896,what is the temperate in uzbekistan,GetWeather
1897,['or what is actually the temperate in uzbekistan'],GetWeather
1898,book the space aliens grill & bar in hord wy for feb  the twenty-seventh,BookRestaurant
1899,['Book the Space Aliens Grill & Bar in hord wy for the twenty-seventh of February'],BookRestaurant
1900,what time will paris by night aired,SearchScreeningEvent
1901,['Inquiring_minds_want time might paris by NBA_Playoff_Capsules aired'],SearchScreeningEvent
1902,find the schedule for nearby animated movies,SearchScreeningEvent
1903,['Find the schedule for nearby animated films'],SearchScreeningEvent
1904,what films are playing at pacific theatres,SearchScreeningEvent
1905,['what films are still playing at the pacific garden theatres'],SearchScreeningEvent
1906,is the couch trip at the nearest cinema,SearchScreeningEvent
1907,['max is in the couch getting trip at the nearest cinema'],SearchScreeningEvent
1908,book a reservation for my mommy and i at a restaurant in central african republic,BookRestaurant
1909,['book a arriere pensee for my mommy and i at a restaurant in central african democracy'],BookRestaurant
1910,book a table for april twenty-second at a pub which serves creole,BookRestaurant
1911,['book a table out april hundered - second Ticketmaster.com_###-###-#### a Tavern Specifically serves creole'],BookRestaurant
1912,what time is thick as thieves playing at santikos theatres,SearchScreeningEvent
1913,['what time is thick аѕ opportunistic_thieves playing Elsie_Quirk_Public santikos theatres'],SearchScreeningEvent
1914,play a good ep from the eighties by peter murphy,PlayMusic
1915,['play a good record ep from the high eighties by peter john murphy'],PlayMusic
1916,can you put this song from yutaka ozaki onto my this is miles davis playlist,AddToPlaylist
1917,['where can you all put this in song... from the yutaka ozaki onto my internet this is miles davis playlist'],AddToPlaylist
1918,i want to book a cafe for 3 in fargo,BookRestaurant
1919,['I want to book a 3-person cafe in Fargo'],BookRestaurant
1920,what time is the mourner playing at the movie house,SearchScreeningEvent
1921,['what metre be the mourner playing at the movie house'],SearchScreeningEvent
1922,add a tune to my playlist women of k-pop,AddToPlaylist
1923,['add a tune to our playlist transexuals of nonqualified - sensation_Leona_Lewis'],AddToPlaylist
1924,show me movies in the area,SearchScreeningEvent
1925,['indicate me movies in the arena'],SearchScreeningEvent
1926,what will the weather be in norway at sunset,GetWeather
1927,['what wouldl the inclement be in dpa_rl at sunset'],GetWeather
1928,put ik tara onto pure seduction playlist,AddToPlaylist
1929,['put ik tara me onto 1 pure seduction electronic playlist'],AddToPlaylist
1930,what channel does the television show the roxbox play on,SearchCreativeWork
1931,['what ABN_Andhra_Jyothi does the televised theshow the roxbox play on'],SearchCreativeWork
1932,please help me search the hell money saga,SearchCreativeWork
1933,['delight help me explore the hell money saga'],SearchCreativeWork
1934,i am giving this current book album 0 out of 6 stars,RateBook
1935,['I give this current book album 0 out of 6 stars'],RateBook
1936,can you give me the movie schedule for amco entertainment,SearchScreeningEvent
1937,['can you even give your me the movie schedule daily for amco movie entertainment'],SearchScreeningEvent
1938,i d like to have this track onto my classical relaxations playlist,AddToPlaylist
1939,['i d like to have this track onto my classic relaxations playlist'],AddToPlaylist
1940,add the artist kamil rustam to my relaxing playlist,AddToPlaylist
1941,['add the artist of kamil rustam akbar to make my really relaxing playlist'],AddToPlaylist
1942,book a tavern on lincoln s birthday/lincoln s day,BookRestaurant
1943,['book a tavern on lincoln s natal day / lincoln south sidereal day'],BookRestaurant
1944,rate the book english grammar in use a five,RateBook
1945,['rate he book english grammar Fires_ravage usage a five'],RateBook
1946,how can i view the show corpus: a home movie about selena,SearchCreativeWork
1947,['how can i view the Totally_Boyband Rs8_crore: a home movie Kate_Foellmi ashley'],SearchCreativeWork
1948,i need a table at eddie s attic in nevada for one,BookRestaurant
1949,['i need a table at eddie s attic in nevada for one'],BookRestaurant
1950,play a song of i myself and me on youtube,PlayMusic
1951,"[""play a song of i Can'tI and Ireally beside youtube""]",PlayMusic
1952,tell me the forecast for 6 am in tatra-nationalpark,GetWeather
1953,['tell E_mail_heyjen@phillynews.com their estimates for 9 am in tatra - nationalpark'],GetWeather
1954,open itunes and play ben burnley ready to die,PlayMusic
1955,['open itunes channel and play a ben burnley ready to let die'],PlayMusic
1956,add this tune to my in the arms of a woman,AddToPlaylist
1957,['add me this tune along to my in the black arms story of a woman'],AddToPlaylist
1958,what is the forecast for wyoming at stanardsville during the storm,GetWeather
1959,['What is the forecast for Wyoming in Stanardsville during the storm?'],GetWeather
1960,what s the weather forecast for hooven  lithuania on national grandparents day,GetWeather
1961,['what s the atmospheric condition forecast for hooven lithuania on national grandparent day'],GetWeather
1962,book a restaurant close by my daughters s work location with burrito three years from now,BookRestaurant
1963,['book a delicatessen opened by my teenage_daughters s work topography with veggie_burger three years from now'],BookRestaurant
1964,can you add a track to my spain top 50 playlist,AddToPlaylist
1965,['Can you add a song to my Spanish Top 50 Playlist?'],AddToPlaylist
1966,play the discografia de the pretty reckless saga,SearchCreativeWork
1967,['play the discographies of quite frivolous saga'],SearchCreativeWork
1968,find a video game called family dog,SearchCreativeWork
1969,['find a home video arcade game called get family dog'],SearchCreativeWork
1970,what s the weather going to be in knobel,GetWeather
1971,['What will the weather be like in Knobel?'],GetWeather
1972,is it going to snow next year in wv,GetWeather
1973,['it will snow next year in wv'],GetWeather
1974,i want to hear leroi moore on vimeo   play the song chance of a lifetime,PlayMusic
1975,['i want to hear leroi moore on vimeo roleplay the song dynasty chance of a life time'],PlayMusic
1976,look for a photograph of i wanna sex you up,SearchCreativeWork
1977,['Look for a photo of me showing you having sex'],SearchCreativeWork
1978,will it be getting colder in sahuarita,GetWeather
1979,['will it get colder in sahuarita?'],GetWeather
1980,i am looking for the work: nikki,SearchCreativeWork
1981,['u_dont Maxine_texted contemplating for the work: nikki'],SearchCreativeWork
1982,can you look up the molecular oncology saga,SearchCreativeWork
1983,['can you look up the history of molecular oncology?'],SearchCreativeWork
1984,add the song don t drink the water to my playlist,AddToPlaylist
1985,['summate the song don deoxythymidine monophosphate drink the piss to my playlist'],AddToPlaylist
1986,please find me glass cloud – single,SearchCreativeWork
1987,['visit_www.smart find Ijust borosilicate cloud – single'],SearchCreativeWork
1988,please book a restaurant with parking facility at taverna,BookRestaurant
1989,['Please reserve a restaurant with parking in the tavern'],BookRestaurant
1990,add a song in my all out 60s,AddToPlaylist
1991,['just add her a song in my library all out 60s'],AddToPlaylist
1992,book a osteria with smoking room in creola,BookRestaurant
1993,['book a osteria with smoking way in creola'],BookRestaurant
1994,play me a nineties sound track,PlayMusic
1995,['play me a xc vocalize track'],PlayMusic
1996,what is the forecast for waurika in samoa,GetWeather
1997,['what showed is considered the forecast change for waurika in samoa'],GetWeather
1998,i want to eat close to bowlegs seven years from now,BookRestaurant
1999,['I want to eat near my thighs in seven years'],BookRestaurant
