,text,intent
1820,book at beardslee castle in fairview lanes for fifteen o clock,BookRestaurant
1821,['opening book 4 at a beardslee castle in fairview wide lanes for fifteen o of clock'],BookRestaurant
1822,find sailing the seas of cheese,SearchCreativeWork
1823,['witness sailing the seas of tall mallow'],SearchCreativeWork
1824,add aprite le finestre to my this is earth  wind & fire playlist,AddToPlaylist
1825,['add aprite le finestre to my this is earth wind & fire play list'],AddToPlaylist
1826,search for the trailer for the office,SearchCreativeWork
1827,['Realtime_Search for the trailer Debatable_Should the prothonotary_office'],SearchCreativeWork
1828,i give the previous album a zero,RateBook
1829,['wut offered the pervious album a zero'],RateBook
1830,show the closest movie theatre that shows boycott,SearchScreeningEvent
1831,['designate the tightlipped movie theatre that shows boycott'],SearchScreeningEvent
1832,how much rain are we getting in current position,GetWeather
1833,['how much rain are so jelling in current posistion'],GetWeather
1834,find reproductions: songs of the human league,SearchCreativeWork
1835,['Find reproductions: Songs from the League of People'],SearchCreativeWork
1836,give this current book zero out of 6,RateBook
1837,['people give this for current book zero out 1 of 6'],RateBook
1838,look for hail satanas we are the black legions,SearchCreativeWork
1839,['look for hail satanas SERENA_WILLIAMS_Well are By_Christine_Fenno powder_muskets legions'],SearchCreativeWork
1840,can you get me the controlled conversations tv series,SearchCreativeWork
1841,['can you get me the audience controlled conversations from tv workshop series'],SearchCreativeWork
1842,this book isn t good  i d rate it two out of 6 stars,RateBook
1843,['this book isn t good micheal vG rate it two got of 9 heart_throb'],RateBook
1844,tell me the weather forecast for sugarloaf provincial park ten weeks from now,GetWeather
1845,['tell me the weather prognosis for sugarloaf provincial park x workweek from straightaway'],GetWeather
1846,book a restaurant this year for party of 2,BookRestaurant
1847,['book a eating house this year for political party of 2'],BookRestaurant
1848,rate cotton comes to harlem a 2,RateBook
1849,['rate cotton comes to Harlem a 2'],RateBook
1850,is any which way you can playing in 15 seconds,SearchScreeningEvent
1851,['is any way you can play in 15 seconds'],SearchScreeningEvent
1852,i m hoping you can find a photograph from live at the isle of wight 1970,SearchCreativeWork
1853,['I hope you can find a photo of a life on the Isle of Wight in 1970'],SearchCreativeWork
1854,rate the key word and other mysteries 4 of 6,RateBook
1855,['Rates was key word and other Kathy_Reichs 4 of 6'],RateBook
1856,can you search the picture titled the accounting,SearchCreativeWork
1857,['can you search clearly picture titled last FAS_###R'],SearchCreativeWork
1858,find a video game called craters of the sac,SearchCreativeWork
1859,['find a video game called meteoroid of ofthe vas_deferens'],SearchCreativeWork
1860,what will the weather be this year in horseshoe lake state fish and wildlife area,GetWeather
1861,['what `_ll same weather be in year after octagonal_shaped lake state fish and wildlife area'],GetWeather
1862,find the creative work the devil in stitches,SearchCreativeWork
1863,['find the creative body of work the devil in stitch'],SearchCreativeWork
1864,add buddy desylva to my this is j balvin playlist,AddToPlaylist
1865,['Add Buddy desylva to my This is j balvin playlist'],AddToPlaylist
1866,will it be freezing on 4/20/2038 in american beach nc,GetWeather
1867,['allows it happen freezing over 4 / 20 / 2038 throughout american beach wilmington'],GetWeather
1868,what animated movies are playing in thirteen hours at the closest movie theatre,SearchScreeningEvent
1869,['what the animated movies those are seen playing in thirteen hours stops at the closest movie theatre'],SearchScreeningEvent
1870,book a top-rated food court in gu,BookRestaurant
1871,['book a top - rated foodstuff Justice_Mohd_Zabidin in geun'],BookRestaurant
1872,rate girls forever brave and true zero points,RateBook
1873,['Rate_LIBOR girls Solution_Aids_Efficient brave and indubitable zero points'],RateBook
1874,find the creative work deadly weapons,SearchCreativeWork
1875,['find tothe creative work deadly artillery_rockets'],SearchCreativeWork
1876,show me the lord of the isles,SearchCreativeWork
1877,['show pine tree state the lord of the isle'],SearchCreativeWork
1878,find a tv show called the traffic policeman,SearchCreativeWork
1879,['the find by a tv show also called the traffic policeman'],SearchCreativeWork
1880,play an album from nithyasree mahadevan,PlayMusic
1881,['play an album by nithyasree mahadevan'],PlayMusic
1882,show the put yourself in his place game,SearchCreativeWork
1883,['shew the put option yourself in his spot game'],SearchCreativeWork
1884,will it be chilly in penuelas indonesia on nov  26th  2030,GetWeather
1885,['will information technology be chilly in penuelas indonesia on nov 26th 2030'],GetWeather
1886,want to eat at the meatball shop that s within walking distance of erica s campus,BookRestaurant
1887,"['want to eat in the meatpacking, which is within walking distance from the Erica campus']",BookRestaurant
1888,add artist brenda k starr to frescura indie,AddToPlaylist
1889,['add artist brenda kib starr to frescura indie'],AddToPlaylist
1890,what are the movie times for animated movies in the neighbourhood,SearchScreeningEvent
1891,['What is the time for animated films in the neighbourhood?'],SearchScreeningEvent
1892,book a table for six in beech creek,BookRestaurant
1893,['Book a table for six in Buchenbach'],BookRestaurant
1894,add the album to the the sweet suite playlist,AddToPlaylist
1895,['add the album to the the odorous suite play list'],AddToPlaylist
1896,play the great adventures of slick rick game,SearchCreativeWork
1897,['Play the great adventures of Slick rick game'],SearchCreativeWork
1898,book a boon brick store for my grandkid and i at evans mills,BookRestaurant
1899,['record a boon brick storehouse for my grandkid and i at evans mills'],BookRestaurant
1900,let me get the movie schedule for lunch time,SearchScreeningEvent
1901,['let me recieve the movie schedule without lunch elapses'],SearchScreeningEvent
1902,please find me the classified book,SearchCreativeWork
1903,['please find the me by the classified book'],SearchCreativeWork
1904,show me the best of: volume 1 tv series,SearchCreativeWork
1905,['Show Me the Best: Part 1 of the TV Series'],SearchCreativeWork
1906,please look up the tv series parables for wooden ears,SearchCreativeWork
1907,['please look upwards the television series parables for wooden ear'],SearchCreativeWork
1908,find the movie schedule at twelve am,SearchScreeningEvent
1909,['find the movie mailblog Fridayat twelve 3p.m'],SearchScreeningEvent
1910,add jenifer to rock the 2000 s,AddToPlaylist
1911,['add jenifer to shake the 2000 randomness'],AddToPlaylist
1912,let s play the album handover on deezer,PlayMusic
1913,['try s play only Heavier_Things handover on deezer'],PlayMusic
1914,is it going to be snowy here,GetWeather
1915,['is really NOVAK_DJOKOVIC_Well to certainly snowy here'],GetWeather
1916,i want to book a restaurant in niger for seven people,BookRestaurant
1917,['i actually want to book a restaurant dinner in lake niger for seven more people'],BookRestaurant
1918,rate the saga rides a dread legion zero out of 6 points,RateBook
1919,['Rate the saga with an awful legion of zero out of 6'],RateBook
1920,add recalled to life to this is alejandro fernández,AddToPlaylist
1921,['append recalled to life to this is alejandro fernández'],AddToPlaylist
1922,play ep by arjen anthony lucassen,PlayMusic
1923,['games ep duly arjen anthony lucassen'],PlayMusic
1924,will it be colder four months from now in suwanee ak,GetWeather
1925,['Will it be colder in South Africa in four months?'],GetWeather
1926,please book me a table for three at an american gastropub,BookRestaurant
1927,['also please book with me a kitchen table for three at an exclusive american legion gastropub'],BookRestaurant
1928,i want to book a restaurant for ten people,BookRestaurant
1929,"[""i don'ta to booklist a restaurant for ten youths""]",BookRestaurant
1930,can you add a track to my spain top 50 playlist,AddToPlaylist
1931,['Can you add a song to my Spanish Top 50 Playlist?'],AddToPlaylist
1932,lets hear some dawood sarkhosh from their the power of your love album from groove shark,PlayMusic
1933,['here lets hear some good dawood sarkhosh bands from their the power generation of your love love theme album from groove shark'],PlayMusic
1934,add digging now to my young at heart playlist,AddToPlaylist
1935,['add digging now to my new at heart playlist'],AddToPlaylist
1936,will it be freezing here at 06:31:22 am,GetWeather
1937,['Will it freeze here at 06: 31: 22?'],GetWeather
1938,show the times for cheers for miss bishop at dipson theatres,SearchScreeningEvent
1939,"[""WayOutTV the occasions Now'sa cheers for miss churchman at dipson theatres""]",SearchScreeningEvent
1940,find the movie schedules for animated movies nearby at 09:44 am,SearchScreeningEvent
1941,['discover the movie schedules for animated movies nearby at 09: xliv be'],SearchScreeningEvent
1942,the previous essay gets 0 out of 6 possible stars,RateBook
1943,['the previous essay gets 0 out of 6 possible stars'],RateBook
1944,play me a 1986 jim root,PlayMusic
1945,['Play Me a Jim Root from 1986'],PlayMusic
1946,play music from lynn & wade llp,PlayMusic
1947,['play Balkan_gypsy from lynn & rapids_cascading Eversheds_LLP'],PlayMusic
1948,is bartok the magnificent playing at seven am,SearchScreeningEvent
1949,['here is stanley bartok the magnificent playing at seven and am'],SearchScreeningEvent
1950,please add a track to my playlist called this is coti,AddToPlaylist
1951,['however please just add a track to in my free playlist called this is coti'],AddToPlaylist
1952,i want to see doa: dead or alive at loews cineplex entertainment,SearchScreeningEvent
1953,['i want to see doa: dead or alive at loews cineplex entertainment'],SearchScreeningEvent
1954,i m hoping to find a table for six at a pub on jul  19  2029,BookRestaurant
1955,"['I hope to find a table for six in a pub on July 19, 2029']",BookRestaurant
1956,on june 27  2026 i d like to go to a delaware gastropub,BookRestaurant
1957,['on sunday june 12th 27 2026 i like d rather like to go to seeing a delaware city gastropub'],BookRestaurant
1958,find the work i looked up,SearchCreativeWork
1959,['find the work idk figured up'],SearchCreativeWork
1960,i rate shadow of suribachi at five stars,RateBook
1961,['i benchmark_PLR shadow of suribachi at fifty performers'],RateBook
1962,book a mediterranean restaurant for my sister and i,BookRestaurant
1963,['book a cute mediterranean restaurant for... my sister and aunt i'],BookRestaurant
1964,what movies are playing at cobb theatres,SearchScreeningEvent
1965,['what movies are playing at cobb dramatic art'],SearchScreeningEvent
1966,add troy van leeuwen to my nu metal list,AddToPlaylist
1967,['add troy van leeuwen to my nu metallic list'],AddToPlaylist
1968,add decade in the sun best of stereophonics to laundry,AddToPlaylist
1969,['add decade one in see the sun best mix of stereophonics rags to laundry'],AddToPlaylist
1970,play them by guy-manuel de homem-christo,PlayMusic
1971,['Gavich themto Josh_Sharlow guy - manuel de homem - christo'],PlayMusic
1972,what films are playing close by,SearchScreeningEvent
1973,['what films personify toy close by'],SearchScreeningEvent
1974,use groove shark to play music,PlayMusic
1975,['use groove shark to playact euphony'],PlayMusic
1976,rate this album four out of 6 stars,RateBook
1977,['Rate this album with four out of six stars'],RateBook
1978,open itunes and play bad attitude,PlayMusic
1979,['open itunes and fiddle bad posture'],PlayMusic
1980,search for the abel sánchez: the history of a passion novel,SearchCreativeWork
1981,['hunt for the abel sánchez: the history of a passion novel'],SearchCreativeWork
1982,i d like to watch wish you were dead,SearchScreeningEvent
1983,['i d alike to watch wish you were dead'],SearchScreeningEvent
1984,find the photograph a little less sixteen candles,SearchCreativeWork
1985,['find the photograph a little Slightly five Advent_wreaths'],SearchCreativeWork
1986,i want to put look to you on the playlist named 80s classic hits,AddToPlaylist
1987,['iodine desire to set look to you on the playlist name 80s classic hits'],AddToPlaylist
1988,what s the weather forecast for arizona city,GetWeather
1989,['what s with the weather daily forecast for arizona capital city'],GetWeather
1990,play me the tv show seal team,SearchCreativeWork
1991,['play within me the game tv show royal seal team'],SearchCreativeWork
1992,book a reservation for nine people at a bakery in nunez,BookRestaurant
1993,['Book a reservation for nine people at a bakery in Nunez'],BookRestaurant
1994,give 0 rating to in the heart of the country,RateBook
1995,['give 0 rating to be in of the heart of the red country'],RateBook
1996,rate this textbook four of 6,RateBook
1997,['readers rate this textbook year four of 6'],RateBook
1998,add this album by karl davydov to reyna s this is luis fonsi playlist,AddToPlaylist
1999,['add this album by karl davydov to reyna s this is luis fonsi playlist'],AddToPlaylist
