,text,intent
1829,"['Please play a soundtrack from the fifties, which can be found on iheart']",PlayMusic
1830,weather for knierim kansas in twelve weeks and a half from now,GetWeather
1831,['Weather for Kansas in twelve-and-a-half weeks'],GetWeather
1832,book a bakery for lebanese on january 11th  2032,BookRestaurant
1833,"['Book a bakery for Lebanese on January 11, 2032']",BookRestaurant
1834,i need to book a table at brasserie for 10 that is highly rated in kentucky,BookRestaurant
1835,['i wants to book a ratifiable_agreement at brasserie LMF_Mayo 10 amiss_Vernarelli is manner rated in kentucky'],BookRestaurant
1836,book a table for my step father and i,BookRestaurant
1837,['account book a table for my stair father and i'],BookRestaurant
1838,play some last fm music like the 1992 ep from peaches,PlayMusic
1839,['play some last fm music like the 1992 ep of peaches'],PlayMusic
1840,what time is see grace fly playing at cineplex odeon corporation,SearchScreeningEvent
1841,['What time is it to see the grace fly playing at the cineplex odeon corporation?'],SearchScreeningEvent
1842,find a cinema nearest for films,SearchScreeningEvent
1843,['find a cinema visit_www.bloomingdales.com including films'],SearchScreeningEvent
1844,add this tune to my sleepify playlist,AddToPlaylist
1845,['Add this tune to my sleepy playlist'],AddToPlaylist
1846,rate the last textbook three stars,RateBook
1847,['rate the main last month textbook three stars'],RateBook
1848,where s the nearest movie house playing no trains no planes,SearchScreeningEvent
1849,['where managementâ_€_™ the nearest Omen_remake house toplay no railways no planes'],SearchScreeningEvent
1850,what are the times for the gingerbread man,SearchScreeningEvent
1851,['what year are the times again for the sunday gingerbread man'],SearchScreeningEvent
1852,play is this my world by leo arnaud,PlayMusic
1853,['Play Is My World by Leo Arnaud'],PlayMusic
1854,list movie times at harkins theatres,SearchScreeningEvent
1855,['List film times in the cinemas'],SearchScreeningEvent
1856,add roel van velzen to my party of the century playlist,AddToPlaylist
1857,['add roel vanguard velzen to my party of the hundred play list'],AddToPlaylist
1858,book a bar that serves italian-american cuisine neighboring wilson av for one person,BookRestaurant
1859,['book a bar He serves norwegian - american cuisine Neighbouring quinn även for one person'],BookRestaurant
1860,around here find movie schedule for films,SearchScreeningEvent
1861,['around here detect picture agenda for films'],SearchScreeningEvent
1862,play twenties symphony from robert walter,PlayMusic
1863,['play twenties symphony from robert bruno walter'],PlayMusic
1864,i m wondering when i can see beating heart at the nearest cinema,SearchScreeningEvent
1865,"[""dn't m wondering unexpectedly i let see whipping heart at the nearest cinema""]",SearchScreeningEvent
1866,give zero out of 6 stars to this album,RateBook
1867,['give nothing out of sextet wiz to this album'],RateBook
1868,can you put on like a hurricane by paul landers,PlayMusic
1869,['can you dress like a hurricane from paul landers'],PlayMusic
1870,find a video game called craters of the sac,SearchCreativeWork
1871,['find a video game called meteoroid of ofthe vas_deferens'],SearchCreativeWork
1872,i would like to eat fast food and have a party of two in kentucky,BookRestaurant
1873,['i would like to eat fast nutrient and make a party of 2 in kentucky'],BookRestaurant
1874,need a table  for party of five for december 26  2040 in the state of mt,BookRestaurant
1875,['enough a table for including_productized_repeatable of consecutive for december 26 2040 in the David_Azbell of MMTPA'],BookRestaurant
1876,book for 3 in u s  virgin islands,BookRestaurant
1877,['book for the 3 generations in california u s virgin islands'],BookRestaurant
1878,what animated movies are playing nearby,SearchScreeningEvent
1879,['what animated movies be bet nearby'],SearchScreeningEvent
1880,can you play me some britpop music,PlayMusic
1881,['can you take on me some britpop medicine'],PlayMusic
1882,rate the broken spears with 2 stars,RateBook
1883,['Rating of the broken spears with 2 stars'],RateBook
1884,rate the children of niobe 1 out of 6 points,RateBook
1885,['Review for children of niobe 1 from 6 points'],RateBook
1886,please play something good from u-roy   any song from 1975 on zvooq will do,PlayMusic
1887,['please play something just from u - roy any birdcall from 1975 on zvooq will do'],PlayMusic
1888,find the movie schedule for animated movies in the neighborhood,SearchScreeningEvent
1889,['find the latest movie schedule for friday animated movies in on the neighborhood'],SearchScreeningEvent
1890,rate this novel five of 6,RateBook
1891,['rate this organ_donor_signups five of Cyril_Kowaliski_##:##'],RateBook
1892,i want to rate my current book three out of 6 points,RateBook
1893,['I would like to rate my current book with three out of six points'],RateBook
1894,what s the weather here on 2/7/2021,GetWeather
1895,['what s every Farmer_Almanac_predicts Archived_appearances on 2 / Hillcrest_Mortuary / 2021'],GetWeather
1896,what is the weather in lloyd equatorial guinea,GetWeather
1897,['what is the weather By_BOTI_NAGY lloyd Greater_Antilles bullfinches'],GetWeather
1898,find the girlfriend experience  a television show,SearchCreativeWork
1899,['find the girl experience a television display'],SearchCreativeWork
1900,rate this book 3 stars out of 6,RateBook
1901,['rate this Publisher_Weekly 3 stars deep_breath of to7'],RateBook
1902,how will be the weather condition near mi 129 days and a half from now,GetWeather
1903,['What will the weather be like in 129 days and a half?'],GetWeather
1904,find worldly goods starting now at a movie house,SearchScreeningEvent
1905,['find worldly good pop now at a movie house'],SearchScreeningEvent
1906,find the cold dead hand video game for me,SearchCreativeWork
1907,['finding the cold dead hand Quicktime_format game _Giving me'],SearchCreativeWork
1908,what s the weather in ecola state park in three minutes,GetWeather
1909,['How will the weather in the Ökoland-Park be in three minutes?'],GetWeather
1910,show the tv show the last samurai,SearchCreativeWork
1911,['show the goggle box show the net samurai'],SearchCreativeWork
1912,my té para tres needs brave and crazy added on,AddToPlaylist
1913,['My dad needs brave and crazy added on'],AddToPlaylist
1914,give zero stars to rhialto the marvellous,RateBook
1915,['Give Zero Stars to Rhialto'],RateBook
1916,show me movies in the area,SearchScreeningEvent
1917,['indicate me movies in the arena'],SearchScreeningEvent
1918,find the movie schedule for close by films,SearchScreeningEvent
1919,['Find the schedule for movies in the vicinity'],SearchScreeningEvent
1920,give the giant devil dingo 4 points,RateBook
1921,['give we giant Exodus_##:#-# dingo 4 Zach_Filzen'],RateBook
1922,book a restaurant for 7 people,BookRestaurant
1923,['Book a restaurant for 7 people'],BookRestaurant
1924,what s the weather like in tyonek  new jersey,GetWeather
1925,['happened s the storms like in tyonek Mashable_Explore jersey'],GetWeather
1926,what s the forecast for sep  26 in emerado saint pierre and miquelon,GetWeather
1927,['guess www.emailwire.com_publications_EmailWire.com the forecast for dpa_amc 26 _In emerado saint pierre and miquelon'],GetWeather
1928,give zero stars to halo: ghosts of onyx,RateBook
1929,['Give Zero Stars to the Halo: Ghosts of Onyx'],RateBook
1930,give the current textbook 2 of 6,RateBook
1931,['give me the current textbook 2 copies of chapter 6'],RateBook
1932,rate the current essay zero out of 6 stars,RateBook
1933,['charge per unit the current essay zero out of half a dozen stars'],RateBook
1934,play my playlist tgif on itunes,PlayMusic
1935,['Play my playlist tgif on itunes'],PlayMusic
1936,i would like to rate hive propolis 4 stars with a best rating of 6,RateBook
1937,"[""u'r would like to rate nests propolis LME_STOCKS Amitabh_Bachchan_Salman_Khan with a stupidest rating of 6""]",RateBook
1938,during tea time  what animated movies will be screening at the closest movie house,SearchScreeningEvent
1939,['during great tea giving time what animated movies won will also be screening at the closest movie viewing house'],SearchScreeningEvent
1940,show me the tv show my only wish,SearchCreativeWork
1941,['show me the television set appearance my only wish'],SearchCreativeWork
1942,book a restaurant for 9 at 00:37 pm,BookRestaurant
1943,['lets book a restaurant reservation for 9 at 00 : 25 37 pm'],BookRestaurant
1944,can you make reservations for 1 person in il,BookRestaurant
1945,['rump you make reservations for 1 person in prairie state'],BookRestaurant
1946,search for the game difficult loves,SearchCreativeWork
1947,['search prime the game display_pliancy loves'],SearchCreativeWork
1948,what s the weather forecast for bothe-napa valley state park close by february 20,GetWeather
1949,['what s before Unseasonably_cool forecast for daspecial1 - napa valley state hiking_biking_trails late by february 20'],GetWeather
1950,i d like to see a movies  at the nearest movie house,SearchScreeningEvent
1951,['i d like to see a movies special at the actual nearest new movie festival house'],SearchScreeningEvent
1952,rate the current novel one of 6,RateBook
1953,['Tomohisa_Fujiki Therein_lay current novel hundred_fifty of 6'],RateBook
1954,is rare birds showing at the nearest movie theatre at noon,SearchScreeningEvent
1955,['is more rare of birds showing at night the nearest movie theatre also at noon'],SearchScreeningEvent
1956,i want to see medal for the general,SearchScreeningEvent
1957,['i want to visualize ribbon for the oecumenical'],SearchScreeningEvent
1958,find the book time and again,SearchCreativeWork
1959,['fi_nd rest book time and again'],SearchCreativeWork
1960,what s the weather forecast for hooven  lithuania on national grandparents day,GetWeather
1961,['what s the atmospheric condition forecast for hooven lithuania on national grandparent day'],GetWeather
1962,add nuba to my metal party playlist,AddToPlaylist
1963,['add nuba to my alloy party playlist'],AddToPlaylist
1964,rate the republic of thieves chronicle three out of 6 points,RateBook
1965,['EURIBOR_plus the Ebralidze of thieves Diaries three outside of 6 points'],RateBook
1966,add the artist a j pero to my country gold playlist,AddToPlaylist
1967,['Add the artist a j pero to my gold playlist for my country'],AddToPlaylist
1968,find me a movie with the name oshin,SearchCreativeWork
1969,['find myslef a movie with also unpronounceable_symbol oshin'],SearchCreativeWork
1970,rate the crossroads 4 of 6 stars,RateBook
1971,['allmusic rate the crossroads 4 of the 6 rock stars'],RateBook
1972,looking for a creative work called plant ecology,SearchCreativeWork
1973,['Looking for a creative work called Plant Ecology'],SearchCreativeWork
1974,play the top movement music from 1997,PlayMusic
1975,['Play the first movement music from 1997'],PlayMusic
1976,put jean philippe goncalves onto my running to rock 170 to 190 bpm,AddToPlaylist
1977,['jean philippe goncalves put on my race to rock 170 to 190 bpm'],AddToPlaylist
1978,play some rachel stevens off of itunes,PlayMusic
1979,['we play some rachel stevens music off of microsoft itunes'],PlayMusic
1980,play a tune or two from kansas city  missouri,PlayMusic
1981,['play a tune oregon two from kansas city mo'],PlayMusic
1982,play saga the yellow rose of texas,SearchCreativeWork
1983,['Losing_stinks saga all yellow diversified_retailer_Cencosud of texas'],SearchCreativeWork
1984,looking for a novel called death march,SearchCreativeWork
1985,['Search for a novel called Death March'],SearchCreativeWork
1986,check the movie schedule for wanda group,SearchScreeningEvent
1987,['check the current movie schedule for each wanda information group'],SearchScreeningEvent
1988,what will the weather be in sarygamyş sanctuary on august 21  2035,GetWeather
1989,['something fails the weather be here sarygamyş sanctuary QMJHL_Roundup august 21 2035'],GetWeather
1990,i m hoping to find a table for six at a pub on jul  19  2029,BookRestaurant
1991,"['I hope to find a table for six in a pub on July 19, 2029']",BookRestaurant
1992,rate awaiting strange gods: weird and lovecraftian fictions a 1,RateBook
1993,"[""Guess Who's Awaiting Strange Gods: Strange and Loving Fictions a 1""]",RateBook
1994,give monthly index of medical specialities a two out of 6 rating,RateBook
1995,['give the monthly index of medical specialties a rating of two out of six'],RateBook
1996,add the matt murphy tune to the flow español playlist,AddToPlaylist
1997,['add andthe matt murphy tune to %_#F########_9v.jsn flow español Radioshift'],AddToPlaylist
1998,restaurant in bulgaria this week party for 9 numbers,BookRestaurant
1999,['delicatessen Enlarge_Pic bulgaria this week party for 9 #-#-##-##-##'],BookRestaurant
