,text,intent
1832,rate cuisines of the axis of evil and other irritating states one out of 6,RateBook
1833,['Rate kitchens of the axis of evil and other irritating states one out of 6'],RateBook
1834,i want to book a restaurant in sixteen seconds for 5 people in gold point montana,BookRestaurant
1835,['i want to roman_à_clef a restaurant in thrity seconds for pm_Wed._Fri people in gold Rajan_Rondo gina'],BookRestaurant
1836,add the boy george track to the emo forever playlist,AddToPlaylist
1837,['Add Boy George track to Emo forever playlist'],AddToPlaylist
1838,play hanging in the balance by nik kershaw on zvooq,PlayMusic
1839,['play still hanging still in the balance concert by david nik kershaw live on zvooq'],PlayMusic
1840,find movie schedules for  united paramount theatres,SearchScreeningEvent
1841,"[""Finding film dates for United's main theatres""]",SearchScreeningEvent
1842,book a restaurant for 9 at 00:37 pm,BookRestaurant
1843,['lets book a restaurant reservation for 9 at 00 : 25 37 pm'],BookRestaurant
1844,what is the weather like in detroit,GetWeather
1845,['What is the weather like in the dry?'],GetWeather
1846,book spot for six  at 8 pm at a coffeehouse in ne that serves hog fry,BookRestaurant
1847,['book spot happens for the six at 8 1 pm at a coffeehouse in downtown ne chicago that serves hog dogg fry'],BookRestaurant
1848,add kylie minogue to my novedades viernes sudamérica playlist,AddToPlaylist
1849,['Add Kylie Minogue to my novedades fourth sudamérica playlist'],AddToPlaylist
1850,tell me if it will storm at my current location,GetWeather
1851,['tell me if information technology will storm at my current location'],GetWeather
1852,book a restaurant in the maldives in one second,BookRestaurant
1853,['good book a restaurant in the maldive islands in one second'],BookRestaurant
1854,add people take pictures of each other to rhythm and blues playlist,AddToPlaylist
1855,['these add people together take pictures of the each scale other to rhythm and blues playlist'],AddToPlaylist
1856,add the 40 cal tune to the laundry playlist,AddToPlaylist
1857,['add all the 40 and cal tune out to the laundry playlist'],AddToPlaylist
1858,cock-a-doodle-doo was awful  i m giving it a 0 out of 6,RateBook
1859,['cock - up a - doodle - g doo it was awful i m giving and it a perfect 0 out out of 6'],RateBook
1860,add a track to summer of love,AddToPlaylist
1861,['Add a Trace to Summer of Love'],AddToPlaylist
1862,add the r l burnside album to my nothing but a party r&b playlist,AddToPlaylist
1863,['tally the r liter burnside album to my nothing simply a company r & vitamin b playlist'],AddToPlaylist
1864,show me the movies at harkins theatres,SearchScreeningEvent
1865,"[""show Didn'tI_tell Paul_Armorgie Hollywood_blockbusters at harkins theatres""]",SearchScreeningEvent
1866,give 0 rating to in the heart of the country,RateBook
1867,['give 0 rating to be in of the heart of the red country'],RateBook
1868,use netflix to play bizzy bone kiss me goodnight  sergeant major,PlayMusic
1869,['Use Netflix to play bizzy bone kiss me goodnight Sergeant Major'],PlayMusic
1870,i would like to book a highly rated restaurant for a party of ten,BookRestaurant
1871,['I would like to book a highly rated restaurant for a group of ten people'],BookRestaurant
1872,add nothing fancy to meditate to sounds of nature playlist,AddToPlaylist
1873,"[""Add nothing fancy to meditate on the sounds of nature's playlist""]",AddToPlaylist
1874,please play the newest music by evil jared hasselhoff,PlayMusic
1875,['Please play the latest music from villain Jared Hasselhoff'],PlayMusic
1876,add no prejudice to 90s indie,AddToPlaylist
1877,['add and no white prejudice to 90s indie'],AddToPlaylist
1878,add this tune by hal patino to my ambiente rnb playlist,AddToPlaylist
1879,['add this famous tune by hal a patino to my cd ambiente on rnb magazine playlist'],AddToPlaylist
1880,rate black boy 4 out of 6,RateBook
1881,['rate ignominious boy quaternity out of half dozen'],RateBook
1882,the book history by contract is rated five stars in my opinion,RateBook
1883,['the book account by contract is rated five stars in my view'],RateBook
1884,add this track to winnie s post metal playlist,AddToPlaylist
1885,['add this bass track to hell winnie s post pedal metal playlist'],AddToPlaylist
1886,at meal time while i m here will it be hot,GetWeather
1887,"['At mealtime, while I am here, it will be hot']",GetWeather
1888,i want a table at james d  conrey house in urbank california,BookRestaurant
1889,['single want a table at saint james the apostle d conrey house in urbank california'],BookRestaurant
1890,will the sun be out in 1 minute in searcy  uganda,GetWeather
1891,['the sun will be out in 1 minute in searcy uganda'],GetWeather
1892,show me the schedule of movie shadow of a woman,SearchScreeningEvent
1893,['show me again the schedule of my movie shadow of for a woman'],SearchScreeningEvent
1894,give the current textbook five stars,RateBook
1895,['Give the current textbook five stars'],RateBook
1896,add i hate myself and i want to die  to my six string peacefulness,AddToPlaylist
1897,['add i hate myself and but i still want me to die belonging to my old six string peacefulness'],AddToPlaylist
1898,add cary brothers to rock the 2000 s playlist,AddToPlaylist
1899,['rearrange arnt brothers to rock the 2000 s Songza'],AddToPlaylist
1900,where s the nearest movie house playing no trains no planes,SearchScreeningEvent
1901,['where managementâ_€_™ the nearest Omen_remake house toplay no railways no planes'],SearchScreeningEvent
1902,what animated movies are playing close by at four o clock,SearchScreeningEvent
1903,['Which animated films will be shown at 4 a.m. in the vicinity?'],SearchScreeningEvent
1904,can i listen to dj vibe s top 10,PlayMusic
1905,['I can listen to dj vibe s top 10'],PlayMusic
1906,show movie schedules for marcus corporation,SearchScreeningEvent
1907,['show movie Exact_dates or marcus corporation'],SearchScreeningEvent
1908,add this song to this is no te va gustar playlist,AddToPlaylist
1909,['Adding this song to this playlist is no te va gustar'],AddToPlaylist
1910,i want to book oregon electric station in north city,BookRestaurant
1911,['I want to book an oregon power station in the north city'],BookRestaurant
1912,i d like to know what movies are on the movie schedules nearby,SearchScreeningEvent
1913,['i d like to know tubes_Karsnia westerns arethe on the Underworld_Evolution schedules nearby'],SearchScreeningEvent
1914,the a mighty fortress series should be rated a two,RateBook
1915,['his a titan fortress series should be Concurrently_Fitch_affirms a two'],RateBook
1916,book a restaurant that serves agnolotti in colorado city idaho,BookRestaurant
1917,['book a restaurant version that serves the agnolotti in greater colorado city area idaho'],BookRestaurant
1918,put the artist onto top latin alternative,AddToPlaylist
1919,['she put over the artist onto his top latin alternative'],AddToPlaylist
1920,go to itunes and play dr  lecter by david hodges,PlayMusic
1921,['spend to itunes and stopping_dribble_penetration dr lecter by gary hodges'],PlayMusic
1922,need a creative work called hit by love,SearchCreativeWork
1923,['need a creative dilligently called stroked_leadoff by beautiful'],SearchCreativeWork
1924,on jun  the sixteenth  2032 i d like to go to dillard house in putnam hall,BookRestaurant
1925,['putting Heui the Nightmare_Affair 2032 i d like to go to dillard rouse_Koppel in doug hall'],BookRestaurant
1926,rate primal fear one of 6,RateBook
1927,['rate cardinal revere one of 6'],RateBook
1928,add this artist to sleep tight,AddToPlaylist
1929,"[""add that'sa artist to snoring tight""]",AddToPlaylist
1930,play a twenties soundtrack on youtube,PlayMusic
1931,['act a xx soundtrack on youtube'],PlayMusic
1932,add tune to my mellow bars playlist,AddToPlaylist
1933,['supply air to my mellow bars playlist'],AddToPlaylist
1934,find the schedule at star theatres,SearchScreeningEvent
1935,['you find only the schedule at star theatres'],SearchScreeningEvent
1936,will it be warmer in saint louis park,GetWeather
1937,['Is it getting warmer in Saint Louis Park?'],GetWeather
1938,add this album by karl davydov to reyna s this is luis fonsi playlist,AddToPlaylist
1939,['add this album by karl davydov to reyna s this is luis fonsi playlist'],AddToPlaylist
1940,i give the current essay a two,RateBook
1941,['how i give the almost current essay a quick two'],RateBook
1942,add this album ny bill callahan to my mi casa es la tuya playlist oficial list,AddToPlaylist
1943,['Add this album ny bill callahan to my mi casa es la tuya playlist'],AddToPlaylist
1944,is there a storm now in nc,GetWeather
1945,['is fatigue_Zelizer a storm GLENN_GREENWALD in htdocs'],GetWeather
1946,play a track by mila islam from deezer,PlayMusic
1947,['play a track by mila muslimism from deezer'],PlayMusic
1948,will it be colder in san pablo today,GetWeather
1949,['what will perhaps it be colder while in san pablo today'],GetWeather
1950,i m looking for the music of nashville: season 3 saga,SearchCreativeWork
1951,['where i m currently looking for her the music of nashville : season finale 3 saga'],SearchCreativeWork
1952,can you tell me the weather forecast for samoa,GetWeather
1953,['can you tell than me the weather service forecast for american samoa'],GetWeather
1954,rate neverwhere four out of 6,RateBook
1955,['rate neverwhere four out of vi'],RateBook
1956,i want to eat a delicatessen in thirteen hours that serves eastern european food,BookRestaurant
1957,['i want to greasy_potato_chips a delicatessen in thirteen hours also educates Floods_wreak_havoc eu food'],BookRestaurant
1958,what is the weather going to be like in virginia on st  patrick s day,GetWeather
1959,['Sweden_Ziethmann exists the weather going to be like in nevada with 3YO_Fil patrick s day'],GetWeather
1960,what is dear old girl cooper foundation,SearchScreeningEvent
1961,['what is Psalms_###:# 0ld girl cooper Code_Talker_Raymond'],SearchScreeningEvent
1962,is it possible to find the book live in europe online,SearchCreativeWork
1963,['is Jassim_Zeidan_al practicable to find the Mavis_Cheek live in europe dedicated_microsite'],SearchCreativeWork
1964,play the song remains the same with pandora,PlayMusic
1965,['play out the song remains the same story with radio pandora'],PlayMusic
1966,table for breadline cafe in minnesota next friday,BookRestaurant
1967,['ratifiable_agreement for breadline hookah_bar while minnesota next friday'],BookRestaurant
1968,is the angelus playing at the movie house at dinner time,SearchScreeningEvent
1969,['lies the angelus playing W._Cossitt_Ave merely movie house at dinner weeks'],SearchScreeningEvent
1970,show me the schedule of movie michel strogoff,SearchScreeningEvent
1971,['Show me the schedule of the film michel Strogoff'],SearchScreeningEvent
1972,the chronicle charlie peace earns 4 stars from me,RateBook
1973,['the limn charlie Annabelle_Abaya earns 4 Hugh_Jackman_Christian_Bale from me'],RateBook
1974,can you find me the work  the curse of oak island,SearchCreativeWork
1975,['can yours find you the delegating_responsibilities the curse of wrought_iron island'],SearchCreativeWork
1976,i d like to see a movies  at the nearest movie house,SearchScreeningEvent
1977,['i d like to see a movies special at the actual nearest new movie festival house'],SearchScreeningEvent
1978,add house of pain to my 90s indie playlist,AddToPlaylist
1979,['add acid house of pain down to my 90s indie metal playlist'],AddToPlaylist
1980,add gabrial mcnair to my love in paris list,AddToPlaylist
1981,['bestow gabrial mcnair to my love in paris inclination'],AddToPlaylist
1982,rate this saga two out of 6,RateBook
1983,['rate this caper nineteen before of 6'],RateBook
1984,i would rate this book 3 points out of 6,RateBook
1985,['i certainly would rate this third book 3 points out out of 6'],RateBook
1986,what will the weather be in dane on sep  the fifth  2030,GetWeather
1987,['see what will all the weather be saying in dane on sep the hot fifth 2030'],GetWeather
1988,will it get warmer in the same area as sandy point national wildlife refuge,GetWeather
1989,['Will it get warmer in the same area where Sandade Point National Park serves as a sanctuary for wildlife?'],GetWeather
1990,add lisa m to my guitar hero live playlist,AddToPlaylist
1991,['Add lisa m to my live playlist of my guitar hero'],AddToPlaylist
1992,rate the current novel a 1,RateBook
1993,['rate the current novel with 1'],RateBook
1994,find the panic in needle park,SearchScreeningEvent
1995,['Find the Panic in the Needle Park'],SearchScreeningEvent
1996,what is the forecast for 1 pm in minnesota,GetWeather
1997,['spokeswoman_Ewa_Malmborg is the forecast for 4 3p.m. in minnesota'],GetWeather
1998,what is the foggy forecast for nov  15 in france in brookland terrace,GetWeather
1999,['what is the hazy prognosis for nov 15 in french republic in brookland terrace'],GetWeather
