,text,intent
1817,['add this artist to showstopper cost mary jane'],AddToPlaylist
1818,add the artist borys ljatoschynskyj to my under the surface playlist,AddToPlaylist
1819,['add the artist borys ljatoschynskyj to my under the open play list'],AddToPlaylist
1820,rate the 8-week cholesterol cure three out of 6,RateBook
1821,['Evaluation of the 8-week cholesterol cleanse three out of six'],RateBook
1822,what will the weather be in lamar,GetWeather
1823,['what will from gusty_northerly_winds been in lamar'],GetWeather
1824,will it be hot at 13:19 in de funiak springs serbia and montenegro,GetWeather
1825,['will information technology be hot at 13: 19 in de funiak springs srbija and crna gora'],GetWeather
1826,please look up the work  bachelor pad,SearchCreativeWork
1827,['please look up when skilled_craftsman bachelor lapdesk'],SearchCreativeWork
1828,rate hate that cat 1 out of 6 stars,RateBook
1829,['charge per unit hatred that honk 1 out of 6 stars'],RateBook
1830,find sailing the seas of cheese,SearchCreativeWork
1831,['witness sailing the seas of tall mallow'],SearchCreativeWork
1832,please play the newest music by evil jared hasselhoff,PlayMusic
1833,['Please play the latest music from villain Jared Hasselhoff'],PlayMusic
1834,i want to book a joint in a  spa,BookRestaurant
1835,['i require to scripture a joint in a health club'],BookRestaurant
1836,give two stars out of 6 to 36 children,RateBook
1837,['give two it stars got out ratings of 6 to 36 children'],RateBook
1838,i d like to put qriii onto songs to sing in the car,AddToPlaylist
1839,['wut eng_lit like to put qriii onto songs to sing in clearly Chrysler_Sebring_convertible'],AddToPlaylist
1840,give the current essay a rating of zero out of 6 stars,RateBook
1841,['give %_#F########_9v.jsn VETO_HB Goddess_Speaks_7 a rating of zero out.The of 6 stars'],RateBook
1842,play deezer form 2010 tune by dave grohl,PlayMusic
1843,['play deezer form 2010 tune by dave grohl'],PlayMusic
1844,give wilco: learning how to die a rating of four points,RateBook
1845,['wilco: learn how to die with a rating of four points'],RateBook
1846,tell me if it ll be freezing this year in id,GetWeather
1847,['forget them if everyone ll willbe freezing this year in id'],GetWeather
1848,go to the devil in the deal:50 secrets to successful dealmaking,SearchCreativeWork
1849,['we go to find the devil in the deal : finding 50 secrets leads to successful stock dealmaking'],SearchCreativeWork
1850,is it supposed to hail in ny,GetWeather
1851,['`_sa it OK to thundershower in ny'],GetWeather
1852,i d like to see movie schedules for kerasotes theatres,SearchScreeningEvent
1853,['iam d like to see movie divisional_alignment plus kerasotes theatres'],SearchScreeningEvent
1854,show me movie times at cooper foundation,SearchScreeningEvent
1855,['show with me movie 3 times at cooper community foundation'],SearchScreeningEvent
1856,please make reservations in yeager for seven am at a highly rated indian brasserie,BookRestaurant
1857,['please make three reservations starting in fort yeager for seven am tuesday at a special highly rated indian brasserie'],BookRestaurant
1858,find the work i looked up,SearchCreativeWork
1859,['find the work idk figured up'],SearchCreativeWork
1860,add the name the magnificent tree to playlist this is rosana,AddToPlaylist
1861,['add the name the brilliant sir herbert beerbohm tree to playlist this cost rosana'],AddToPlaylist
1862,find a man needs a maid,SearchCreativeWork
1863,['find a man require a housemaid'],SearchCreativeWork
1864,tell me if it will hail in elliotts bluff at five o clock,GetWeather
1865,['tell me if anyway wll hail in elliotts bluff at five ving seconds'],GetWeather
1866,play me a top-ten song by phil ochs on groove shark,PlayMusic
1867,['never play me a modern top - 10 ten song by the phil dee ochs on groove shark'],PlayMusic
1868,find the ghost of tom joad,SearchCreativeWork
1869,['find particular mysterious of tom joad'],SearchCreativeWork
1870,rate the current novel 1 out of 6 points,RateBook
1871,"[""rate the current novel 1 ko'd of half dozen point""]",RateBook
1872,add album to virales de siempre,AddToPlaylist
1873,['Add album to viral de siempre'],AddToPlaylist
1874,where is road to the stage playing,SearchScreeningEvent
1875,['where be road to the leg playing'],SearchScreeningEvent
1876,add black ribbons to the autumn playlis,AddToPlaylist
1877,['Add black ribbons to autumn playlists'],AddToPlaylist
1878,can you get me the controlled conversations tv series,SearchCreativeWork
1879,['can you get me the audience controlled conversations from tv workshop series'],SearchCreativeWork
1880,will it storm in texola  delaware,GetWeather
1881,['will roll it storm in case texola is delaware'],GetWeather
1882,please look up show-biz blues photograph,SearchCreativeWork
1883,['please again look up the show - hot biz blues photograph'],SearchCreativeWork
1884,add the track to the drum & breaks playlist,AddToPlaylist
1885,['add Verlander_trotted track to itself saxophones_trumpets & breaks playlist'],AddToPlaylist
1886,book a table this evening in saint vincent and the grenadines at a gastropub,BookRestaurant
1887,['book a table this eve in holy person vincent and the grenadine at a gastropub'],BookRestaurant
1888,play me hier encore by greydon square,PlayMusic
1889,['play me sa hier... encore directed by greydon square'],PlayMusic
1890,add ian stuart donaldson to canadian country,AddToPlaylist
1891,['supply ian stuart donaldson to canadian country'],AddToPlaylist
1892,play elastic love by junior marvin,PlayMusic
1893,['Play Elastic Love by Junior Marvin'],PlayMusic
1894,what are the showtimes for boy of mine,SearchScreeningEvent
1895,['What are the showcase times for a boy of mine?'],SearchScreeningEvent
1896,play pandora tunes from the fourties,PlayMusic
1897,['players play pandora tunes traditional from the southern fourties'],PlayMusic
1898,i give this last novel only 1 points,RateBook
1899,['i establish this last novel only one points'],RateBook
1900,i need to book a top-rated steakhouse this autumn  for 1 around azerbaijan,BookRestaurant
1901,['i_kno Jason_Heywards to book a tops - rated steakhouse this autumn for 8 here azerbaijan'],BookRestaurant
1902,what are the movie times at goodrich quality theaters,SearchScreeningEvent
1903,['what are the movie times at goodrich caliber theater of operations'],SearchScreeningEvent
1904,what time is beat the devil coming on at mann theatres,SearchScreeningEvent
1905,['and what time is beat for the devil coming up on loose at mann theatres'],SearchScreeningEvent
1906,let s hear stuff from andrew hewitt,PlayMusic
1907,['let the s not hear stuff especially from andrew hewitt'],PlayMusic
1908,will it be freezing today in delaware and lehigh national heritage corridor,GetWeather
1909,['will it be freezing years today in delaware heritage and connecticut lehigh national canal heritage corridor'],GetWeather
1910,locate me the novel entitled isthmus,SearchCreativeWork
1911,['who locate in me the novel entitled beyond isthmus'],SearchCreativeWork
1912,book a restaurant that serves capicollo in kit carson with ilene and aisha,BookRestaurant
1913,['Book a restaurant that serves Capicollo in Kit Carson with Irene and Aisha'],BookRestaurant
1914,what s the weather like in hamilton city,GetWeather
1915,['what s only weather Johnnie_Baston_die Clashes_mar hamilton city'],GetWeather
1916,what movies are at north american cinemas,SearchScreeningEvent
1917,['explains what movies are at some north american american cinemas'],SearchScreeningEvent
1918,book a restaurant for three on feb  18,BookRestaurant
1919,['Book a restaurant for three on February 18'],BookRestaurant
1920,play a 2001 sound track on deezer,PlayMusic
1921,['play a soundtrack from 2001 on Deezer'],PlayMusic
1922,add justin mcroberts to this is chopin,AddToPlaylist
1923,['append justin mcroberts to this is chopin'],AddToPlaylist
1924,play a 1958 soundtrack by rudolf schenker on netflix,PlayMusic
1925,['work a 1958 soundtrack by rudolf schenker on netflix'],PlayMusic
1926,in one hour find king of hearts,SearchScreeningEvent
1927,['in one afternoon find Titian_portrait of consciences'],SearchScreeningEvent
1928,when is the life and death of king richard ii playing at mann theatres,SearchScreeningEvent
1929,['when is the life and death plot of the king richard ii first playing out at james mann theatres'],SearchScreeningEvent
1930,rate of the subcontract a 0,RateBook
1931,['Rate of subcontract a 0'],RateBook
1932,when is the outer space connection playing at the nearest cinema,SearchScreeningEvent
1933,['when exists the outer_edges space.The connection playing at the www.mapquest.com cinema'],SearchScreeningEvent
1934,what films are at kerasotes theatres,SearchScreeningEvent
1935,['information what available films are at kerasotes film theatres'],SearchScreeningEvent
1936,can you please find me the saga chump change,SearchCreativeWork
1937,['Can you please help me find the Saga Chump Change?'],SearchCreativeWork
1938,book a spot far from åland,BookRestaurant
1939,['book 2 a holy spot far downstream from aland'],BookRestaurant
1940,find drowning with land in sight,SearchCreativeWork
1941,['Finder drowns with land in sight'],SearchCreativeWork
1942,will it be stormy in wildorado,GetWeather
1943,['will it still be this stormy summer in wildorado'],GetWeather
1944,find worldly goods starting now at a movie house,SearchScreeningEvent
1945,['find worldly good pop now at a movie house'],SearchScreeningEvent
1946,use the last fm service to play a mis niños de 30,PlayMusic
1947,['use the last fm service to dally a mis niños de 30'],PlayMusic
1948,could you find the tv series the approach,SearchCreativeWork
1949,"[""could Why_can'tI carve the tv Paranormal_Cops the approach""]",SearchCreativeWork
1950,is there snow in the district of columbia,GetWeather
1951,['is at that place snow in the district of columbia university'],GetWeather
1952,on jun  the sixteenth  2032 i d like to go to dillard house in putnam hall,BookRestaurant
1953,['putting Heui the Nightmare_Affair 2032 i d like to go to dillard rouse_Koppel in doug hall'],BookRestaurant
1954,book reservations at a highly rated bar on 11/23/2031,BookRestaurant
1955,['book reservation at a highly fink bar on 11 / xxiii / 2031'],BookRestaurant
1956,rate this essay zero  of 6 points,RateBook
1957,['rate this essay cipher of 6 points'],RateBook
1958,play dawn richard song white summer,PlayMusic
1959,['band play dawn richard song on white summer'],PlayMusic
1960,looking for a song with the title of live at the kings center,SearchCreativeWork
1961,['looking for a sung with the title of live at the business leader center'],SearchCreativeWork
1962,book a churrascaria in macao on may the twenty-third,BookRestaurant
1963,['Book a Churrascaria in Macao on the twenty-third of May'],BookRestaurant
1964,i want to give the chronicle zombie bums from uranus 3 points,RateBook
1965,['I want to give the Chronicle zombie bums from uranium 3 points'],RateBook
1966,i want to book a table for me and my boss at glassy junction in turkey,BookRestaurant
1967,['I want to reserve a table for me and my boss at a glass intersection in Turkey'],BookRestaurant
1968,is it supposed to be chilly in boiling spring lakes,GetWeather
1969,['is it if to once seasonably_cold in boiling spring lakes'],GetWeather
1970,i want to see while the sun shines at the closest movie house,SearchScreeningEvent
1971,['I want to see while the sun shines in the nearest cinema'],SearchScreeningEvent
1972,i want to give three days before the shooting    one out of 6 stars,RateBook
1973,['i not want to simply give three days before opening the shooting and one out of 6 review stars'],RateBook
1974,is strauss is playing today at the cineplex odeon corporation,SearchScreeningEvent
1975,['is strauss is playing much today today at the fox cineplex ny odeon corporation'],SearchScreeningEvent
1976,can you find me the back when i knew it all album,SearchCreativeWork
1977,['wecan you find really the back when u_hav knew it diffent album'],SearchCreativeWork
1978,play track music from peter finestone on netflix sort by newest,PlayMusic
1979,"[""Play Peter Feinstein's track music on Netflix after latest sorting""]",PlayMusic
1980,book a table at a fried chicken restaurant,BookRestaurant
1981,['book a table up at keep a fried green chicken restaurant'],BookRestaurant
1982,award this current novel 0 points,RateBook
1983,['award this current novel By_DENNIS_DARROW Jasmine_Lovejoy'],RateBook
1984,what kind of weather will be in ukraine one minute from now,GetWeather
1985,['what kind of weather will be in a minute in Ukraine'],GetWeather
1986,show movie times at megaplex theatres,SearchScreeningEvent
1987,['show movie during Raddison_Hotel megaplex theatres'],SearchScreeningEvent
1988,book me a table for 5 this year at cherwell boathouse,BookRestaurant
1989,['record book maine a table for 5 this twelvemonth at cherwell boathouse'],BookRestaurant
1990,what is the weather forecast for cistern,GetWeather
1991,['What is the weather forecast for the cistern?'],GetWeather
1992,please add the image of you to my playlist crate diggers anonymous,AddToPlaylist
1993,['delight contribute the image of you to my playlist crateful power shovel anonymous'],AddToPlaylist
1994,add to my list  the tune summer of love,AddToPlaylist
1995,['Add the Summer of Love tune to my list'],AddToPlaylist
1996,add jack scott to my fantasía playlist,AddToPlaylist
1997,"[""tweak endplay scott to couldn'tI fantasía playlist""]",AddToPlaylist
1998,please add a track from jeff mills to my hiphop hot 50 playlist,AddToPlaylist
1999,['accompanying_backgrounder add a track from jeff mills to ur hiphop chili_chowder 50 songs'],AddToPlaylist
