,text,intent
1819,['record a board for 10 in char no 4 in republic of colombia'],BookRestaurant
1820,lets go to a steakhouse before we go to the pool,BookRestaurant
1821,['he lets basically go out to a steakhouse before we go to hit the pool'],BookRestaurant
1822,play the track asleep in the deep,PlayMusic
1823,['play the raceway asleep in the recondite'],PlayMusic
1824,movie schedules close by for animated movies,SearchScreeningEvent
1825,['tv movie schedules close down by time for animated movies'],SearchScreeningEvent
1826,can you find me the magic hour song,SearchCreativeWork
1827,['sack you find me the magic hour sung dynasty'],SearchCreativeWork
1828,find a painting called satisfaction is the death of desire,SearchCreativeWork
1829,['incur a painting called satisfaction is the death of desire'],SearchCreativeWork
1830,what is the cheapest price i can pay for the dvd called the darkest cloud,SearchCreativeWork
1831,['what is the cheesy price atomic number 53 give the axe pay for the dvd called the darkest swarm'],SearchCreativeWork
1832,book an osteria that serves blini for 9 people,BookRestaurant
1833,['book an austrian osteria cafe that serves blini for nearly 9 people'],BookRestaurant
1834,play the video game the genesis machine,SearchCreativeWork
1835,['plays during video game Therein_lay genesis machine'],SearchCreativeWork
1836,add lagaylia frazier to my emotron,AddToPlaylist
1837,['add lagaylia frazier to my emotron'],AddToPlaylist
1838,show me a novel by onnaam muhurtham,SearchCreativeWork
1839,['show me a novel by onnaam muhurtham'],SearchCreativeWork
1840,show me movie schedules for today,SearchScreeningEvent
1841,['show me new movie schedules updates for today'],SearchScreeningEvent
1842,add this artist to the laugh list,AddToPlaylist
1843,['now add this younger artist to the laugh gallery list'],AddToPlaylist
1844,the current essay is a three of 6,RateBook
1845,['the current biography equates a Seventeen of 6'],RateBook
1846,add sabrina salerno to the grime instrumentals playlist,AddToPlaylist
1847,['Add sabrina salerno to the dirty instrumental playlist'],AddToPlaylist
1848,rate the night land three out of 6,RateBook
1849,['evaluate the Nightland in three out of six cases'],RateBook
1850,find me an echo in the darkness,SearchCreativeWork
1851,['find me an echo in the darkness'],SearchCreativeWork
1852,play me a 1986 jim root,PlayMusic
1853,['Play Me a Jim Root from 1986'],PlayMusic
1854,what is the posey island state park forecast for colder temps at meal time,GetWeather
1855,['so what is the posey island island state state park forecast design for colder temps at midnight meal time'],GetWeather
1856,add john tesh to my salsa classics playlist,AddToPlaylist
1857,['add john tesh to my salsa classics playlist'],AddToPlaylist
1858,i need a table at eddie s attic in nevada for one,BookRestaurant
1859,['i need a table at eddie s attic in nevada for one'],BookRestaurant
1860,find movie schedules for  united paramount theatres,SearchScreeningEvent
1861,"[""Finding film dates for United's main theatres""]",SearchScreeningEvent
1862,i want to listen to an ep from 1998,PlayMusic
1863,['cd i want others to listen to an unknown ep from 1998'],PlayMusic
1864,what are the movie times one second from now at the alamo drafthouse cinema,SearchScreeningEvent
1865,['what make up the movie time one irregular from now at the alamo drafthouse film'],SearchScreeningEvent
1866,where can i get the album so fresh: the hits of spring 2011,SearchCreativeWork
1867,['wherever do i get the album JIMMIE_JOHNSON_Yeah fresh: CONTRACTS_AWARDED Rookie_Craig_Stammen of spring 2011'],SearchCreativeWork
1868,is the mystical adventures of billy owens playing at the closest movie house,SearchScreeningEvent
1869,"['is the mystical adventure of Billy Owens, who plays in the nearest cinema']",SearchScreeningEvent
1870,will it be hot two seconds from now in neighboring west clear creek wilderness,GetWeather
1871,['will can it be hot two seconds back from now in a neighboring west clear view creek road wilderness'],GetWeather
1872,need a booking for a party of five at a restaurant in french polynesia,BookRestaurant
1873,['Need a reservation for a group of five at a restaurant in French Polynesia'],BookRestaurant
1874,rate the adventures of augie march one points,RateBook
1875,['rate the best adventures of the augie march per one points'],RateBook
1876,is it hot in round hill hi,GetWeather
1877,['is is it always hot in round house hill hi'],GetWeather
1878,i want to book a restaurant for four around zapata,BookRestaurant
1879,['I want to book a restaurant for four around Zapata'],BookRestaurant
1880,add muzika za decu to my crash course playlist,AddToPlaylist
1881,['add muzika za decu to my crash course play list'],AddToPlaylist
1882,add this artist to showstopper being mary jane,AddToPlaylist
1883,['add this artist to showstopper cost mary jane'],AddToPlaylist
1884,rate the current book a zero of 6,RateBook
1885,['rate Rink_Rap concerning_AudioCodes autobiographical_essay a zero of 6'],RateBook
1886,will it snowstorm in long lake national wildlife refuge,GetWeather
1887,['Will there be blizzard in long lake National Wildlife Refuge'],GetWeather
1888,will it get overcast in la dolores,GetWeather
1889,['will it be cloudy in la dolores'],GetWeather
1890,i want to add digital line to my playlist called infantil,AddToPlaylist
1891,['ricky want to negate digital product to racially_profiled_Terez_Miles playlist called infantil'],AddToPlaylist
1892,can you find the song bleach: hell chapter,SearchCreativeWork
1893,['will you find same song bleach: hell Eta_Nu'],SearchCreativeWork
1894,i want to hear anything from the rock symphonique genre please,PlayMusic
1895,['because i want to not hear almost anything from the rock symphonique or genre except please'],PlayMusic
1896,i want to book a bar in bonaparte palau,BookRestaurant
1897,['I want to book a bar in Bonaparte Palau'],BookRestaurant
1898,book a spot in the same area as yankee doodle coffee shop in madagascar,BookRestaurant
1899,['book a dark_slashes_marring last over same area viewed felix doodle coffee shop in madagascar'],BookRestaurant
1900,play an ep by zak starkey,PlayMusic
1901,['play on an exclusive ep by drummer zak starkey'],PlayMusic
1902,what is the forecast for waurika in samoa,GetWeather
1903,['what showed is considered the forecast change for waurika in samoa'],GetWeather
1904,what is the forecast for la for freezing,GetWeather
1905,['just accomplishes the forecast togive la for freezing'],GetWeather
1906,play pacific ocean blues by john doe on lastfm,PlayMusic
1907,['play peaceable ocean blues by john doe on lastfm'],PlayMusic
1908,give small screen  big picture a 0 out of 6 rating,RateBook
1909,['give small silver screen fully grown pictorial matter a 0 out of half a dozen rating'],RateBook
1910,find animated movies at amco entertainment,SearchScreeningEvent
1911,['find animated rom_coms at amco NYSE_BBI_BBI.B'],SearchScreeningEvent
1912,book for 3 in u s  virgin islands,BookRestaurant
1913,['book for the 3 generations in california u s virgin islands'],BookRestaurant
1914,can i have the movie schedule for imax corporation,SearchScreeningEvent
1915,['can i receive the picture show agenda for imax corporation'],SearchScreeningEvent
1916,add jonathan sprout album to my this is miranda lambert playlist,AddToPlaylist
1917,['contribute jonathan sprout album to my this is miranda lambert play list'],AddToPlaylist
1918,what is the forecast for lansford for temperate weather,GetWeather
1919,['what be the prognosis for lansford for temperate atmospheric condition'],GetWeather
1920,give song of scarabaeus five of 6 stars,RateBook
1921,['they give them song of the scarabaeus five of 6 stars'],RateBook
1922,add brazilian flag anthem to top 100 alternative tracks on spotify,AddToPlaylist
1923,['add Portugese flag rendition to ESPN_RISE_FAB 100 alternative Recombinomics_Pittsburgh on spotify'],AddToPlaylist
1924,looking for a novel called death march,SearchCreativeWork
1925,['Search for a novel called Death March'],SearchCreativeWork
1926,will there be snowfall at six pm in leisure knoll california,GetWeather
1927,['will there be snowfall at5 six ##p.m outside SriLankan_Holidays knoll california'],GetWeather
1928,go to the photograph the inflated tear,SearchCreativeWork
1929,['go to their candid_snapshots the inflated ACL_anterior_cruciate_ligament'],SearchCreativeWork
1930,what will the weather be like in killarney national park on national pow/mia recognition day,GetWeather
1931,['what will the weather constitute like in killarney internal park on national pow / mia identification day'],GetWeather
1932,rate maps for lost lovers 1 of 6,RateBook
1933,['high rate maps for six lost lovers 1 of no 6'],RateBook
1934,add list of rush instrumentals to this is lady antebellum,AddToPlaylist
1935,['produce list of hurried crunchy_guitars to this is lady antebellum'],AddToPlaylist
1936,show the put yourself in his place game,SearchCreativeWork
1937,['shew the put option yourself in his spot game'],SearchCreativeWork
1938,rate the crossing 3 of 6,RateBook
1939,['rate certainly crossing 1to of 6'],RateBook
1940,show me southern theatres movie times,SearchScreeningEvent
1941,['show me southern theatres cinematic pigtail_macaques'],SearchScreeningEvent
1942,what is the weather like in north salt lake and afghanistan,GetWeather
1943,['What is the weather like in the north of the salt lake and in Afghanistan'],GetWeather
1944,i want to hear a seventies sound track,PlayMusic
1945,['I want to hear a soundtrack from the seventies'],PlayMusic
1946,add the album to my club hits playlist,AddToPlaylist
1947,['Add album to my club hit list'],AddToPlaylist
1948,rate ruth five out of 6 points,RateBook
1949,['pace ruth cinque stunned of 6 points'],RateBook
1950,rate the guilty 0 of 6 points,RateBook
1951,['rate the hangdog cypher of six points'],RateBook
1952,i need a reservation for my teens and i six months from now in tennessee,BookRestaurant
1953,['i need a reservation Postcode_lottery ìMy mothers and Kim_Chil six Company_Handymax_tankers from now in tennessee'],BookRestaurant
1954,i want to eat at a scandinavian restaurant that is highly rated in bonita texas,BookRestaurant
1955,['I want to eat in a Scandinavian restaurant that is highly rated in bonita texas'],BookRestaurant
1956,show me the current movie times,SearchScreeningEvent
1957,['show maine the current movie fourth dimension'],SearchScreeningEvent
1958,how can i rate the current chronicle 5 stars,RateBook
1959,['how yet can i possibly rate the current chronicle 5 rating stars'],RateBook
1960,i d like to see a movies  at the nearest movie house,SearchScreeningEvent
1961,['i d like to see a movies special at the actual nearest new movie festival house'],SearchScreeningEvent
1962,add cross bones style to guest list take,AddToPlaylist
1963,['add grouchy bones style to guest listing take'],AddToPlaylist
1964,i d like to see hannah montana and miley cyrus: best of both worlds concert,SearchCreativeWork
1965,[':-( d like to Cassell_chirped hannah montana and miley cyrus: smoothest of split imaginary_worlds concert'],SearchCreativeWork
1966,book the tea house on north river,BookRestaurant
1967,['scripture the tea firm on north river'],BookRestaurant
1968,i give a 4 to 3 willows: the sisterhood grows,RateBook
1969,['because i give a 4 am to get 3 willows : the young sisterhood grows'],RateBook
1970,can i get the movie schedule for goodrich quality theaters,SearchScreeningEvent
1971,['can i get the movie schedule for goodrich tone theaters'],SearchScreeningEvent
1972,what is the forecast for hot at ten o clock in idaho,GetWeather
1973,['what is the forecast for daily hot showers at nearly ten o clock midnight in idaho'],GetWeather
1974,book a restaurant for three people in jenkins,BookRestaurant
1975,['book 2 a chinese restaurant for three different people in jenkins'],BookRestaurant
1976,i need a reservation for ten in wisconsin,BookRestaurant
1977,['i_hav need a reservation offering ten which wisconsin'],BookRestaurant
1978,rate the crossroads 4 of 6 stars,RateBook
1979,['allmusic rate the crossroads 4 of the 6 rock stars'],RateBook
1980,in khlong phraya wildlife sanctuary is there a cloud,GetWeather
1981,['in entire khlong phraya wildlife wetland sanctuary district is there a white cloud'],GetWeather
1982,look for hail satanas we are the black legions,SearchCreativeWork
1983,['look for hail satanas SERENA_WILLIAMS_Well are By_Christine_Fenno powder_muskets legions'],SearchCreativeWork
1984,i would like to book at clinton street baking company & restaurant in brookneal,BookRestaurant
1985,['i would rather like to book employment at its clinton street baking baking company & wholesale restaurant in brookneal'],BookRestaurant
1986,play sound track music from the twenties,PlayMusic
1987,['play sound Wrenice song from the Shailesh_Mhate_man'],PlayMusic
1988,need weather for parc national tolhuaca to see if it will be fog today,GetWeather
1989,['need weather gauge for their parc national tolhuaca have to see it if it will actually be a fog today'],GetWeather
1990,give star songs of an old primate 4 out of 6 points,RateBook
1991,['nme give star the songs of an old primate 4 out as of today 6 points'],RateBook
1992,will it be freezing today in delaware and lehigh national heritage corridor,GetWeather
1993,['will it be freezing years today in delaware heritage and connecticut lehigh national canal heritage corridor'],GetWeather
1994,add alain caron to my travelling playlist,AddToPlaylist
1995,['Add alain caron to my travel playlist'],AddToPlaylist
1996,will it be hotter in md on apr  10th,GetWeather
1997,['will information technology be hotter in maryland on apr 10th'],GetWeather
1998,i want to hear a symphony from kano,PlayMusic
1999,['I want to hear a symphony of kano'],PlayMusic
