,text,intent
1821,['Naturally_Thin a leader_Banyat_Bantadtan of Seven at seagoville Deadline_nears 06: 42'],BookRestaurant
1822,4 stars for three to get deadly,RateBook
1823,['4 stars for three to make madly'],RateBook
1824,play a concerto from the nineties,PlayMusic
1825,['play a concerto from the 90'],PlayMusic
1826,the private patient gets a rating of 5,RateBook
1827,['The private patient receives a rating of 5'],RateBook
1828,what time is twin peaks: fire walk with me showing,SearchScreeningEvent
1829,['Time is Twin Peaks: Walk of Fire with Me reveals'],SearchScreeningEvent
1830,i want to hear some songs from the twenties,PlayMusic
1831,['i youwant to scream some songs fro the twenties'],PlayMusic
1832,where can i view the trailer extreme – the collection,SearchCreativeWork
1833,['farthest would ds view the trailer extreme – the collection'],SearchCreativeWork
1834,add george thorogood to el mejor rock en español,AddToPlaylist
1835,['add in george h thorogood to me el mejor que rock en oro espanol'],AddToPlaylist
1836,tell me the predicted weather once i travel faraway to crimson lake provincial park,GetWeather
1837,['separate maine the predicted weather in one case ane travel faraway to crimson lake provincial park'],GetWeather
1838,humidity not far from colorado city on november the 7th  2024,GetWeather
1839,['with humidity up not far from colorado city on november 18 the entire 7th 2024'],GetWeather
1840,add a mary fahl tune to the pre-party r&b jams playlist,AddToPlaylist
1841,['Add a Mary Fahl tune to the pre-party R & B Jams playlist'],AddToPlaylist
1842,add jo stafford music to the workout twerkout playlist,AddToPlaylist
1843,['boosts jo stafford composers to the batting_practice twerkout playlist'],AddToPlaylist
1844,rate betrayer of worlds 1 out of 6,RateBook
1845,['rate betrayer wealth of worlds 1 album out 5 of 6'],RateBook
1846,can i get the newest movie schedule in the area  for animated movies,SearchScreeningEvent
1847,['butt i get the newfangled movie schedule in the area for alive picture show'],SearchScreeningEvent
1848,is it possible to find the book live in europe online,SearchCreativeWork
1849,['is Jassim_Zeidan_al practicable to find the Mavis_Cheek live in europe dedicated_microsite'],SearchCreativeWork
1850,is rented lips playing at the nearest cinema,SearchScreeningEvent
1851,['is rented through lips playing on at the very nearest cinema'],SearchScreeningEvent
1852,i need a reservation for february 27  2020 at a bar that serves paté,BookRestaurant
1853,['today i do need all a free reservation for february 27 2020 at least a bar that serves pate'],BookRestaurant
1854,what movies are starting in 1 second at a theater in the neighborhood,SearchScreeningEvent
1855,['what movies people are starting coming in at 1 second at least a theater in the neighborhood'],SearchScreeningEvent
1856,my life as a fake is one out of 6,RateBook
1857,['even my fantasy life as even a fake is one out of 6'],RateBook
1858,look for the girl in mirror movie,SearchCreativeWork
1859,['Search for the girl in the mirror'],SearchCreativeWork
1860,add sp balasubrahmanyam to my rockabilly mania playlist,AddToPlaylist
1861,['add sp balasubrahmanyam to my rockabilly mania playlist'],AddToPlaylist
1862,is the forecast hot in 1 hour in leasburg,GetWeather
1863,['is _the forecast hot in Diablo_Toastmasters hour atthe leasburg'],GetWeather
1864,give one of 6 points to who will cry when you die,RateBook
1865,['give one of 6 point to world health organization will blazon out when you die'],RateBook
1866,is fog forecast close-by to pakistan,GetWeather
1867,['is fog forecast near Pakistan'],GetWeather
1868,for the classic road trip songs add the entity unwelcome,AddToPlaylist
1869,['for the Shelby_GT###H highway trip songs add the entity unwitting'],AddToPlaylist
1870,please play the newest music by evil jared hasselhoff,PlayMusic
1871,['Please play the latest music from villain Jared Hasselhoff'],PlayMusic
1872,what is the weather going to be like this evening in arkansas,GetWeather
1873,['what is the weather condition going to be comparable this eventide in arkansas'],GetWeather
1874,add live around the world to crossroad blues,AddToPlaylist
1875,['add in live around the greater world to support crossroad blues'],AddToPlaylist
1876,add a song to indie hipster,AddToPlaylist
1877,['add as a song key to an indie hipster'],AddToPlaylist
1878,add david axelrod to my futuros hits list,AddToPlaylist
1879,['Add david axelrod to my futuros hitlist'],AddToPlaylist
1880,looking for a game called phinally phamous,SearchCreativeWork
1881,['expect for a secret plan called phinally phamous'],SearchCreativeWork
1882,find mahalakshmi iyer music on netflix,PlayMusic
1883,['find mahalakshmi iyer music on netflix'],PlayMusic
1884,rate the current series four stars,RateBook
1885,['rate the current serial four stars'],RateBook
1886,will it be hotter in md on apr  10th,GetWeather
1887,['will information technology be hotter in maryland on apr 10th'],GetWeather
1888,use vimeo to play de camino a clase playlist,PlayMusic
1889,['Use vimeo to play a Clase playlist de camino'],PlayMusic
1890,put ik tara onto pure seduction playlist,AddToPlaylist
1891,['put ik tara me onto 1 pure seduction electronic playlist'],AddToPlaylist
1892,need a table  for party of five for december 26  2040 in the state of mt,BookRestaurant
1893,['enough a table for including_productized_repeatable of consecutive for december 26 2040 in the David_Azbell of MMTPA'],BookRestaurant
1894,what will the weather be like on aug  the 8th  2032 here,GetWeather
1895,"['how will the weather be here on August 8, 2032']",GetWeather
1896,book a table for 6 at a restaurant in nebraska,BookRestaurant
1897,['book up a table for season 6 at a restaurant open in nebraska'],BookRestaurant
1898,play me a top-ten song by phil ochs on groove shark,PlayMusic
1899,['never play me a modern top - 10 ten song by the phil dee ochs on groove shark'],PlayMusic
1900,find a video game called family dog,SearchCreativeWork
1901,['find a home video arcade game called get family dog'],SearchCreativeWork
1902,book reservations at a highly rated bar on 11/23/2031,BookRestaurant
1903,['book reservation at a highly fink bar on 11 / xxiii / 2031'],BookRestaurant
1904,play some 2011 music by dan healy,PlayMusic
1905,['Play some music by Dan Healy from 2011'],PlayMusic
1906,where can i see the trailer of take me to the king,SearchCreativeWork
1907,['where can i i maybe see the trailer of take me to find the old king'],SearchCreativeWork
1908,is the weather colder in costa rica,GetWeather
1909,['the weather is colder in costa rica'],GetWeather
1910,tell me if it will be windy here,GetWeather
1911,['Tell me if it will be windy here'],GetWeather
1912,for my fantastic workout can you add sara bareilles,AddToPlaylist
1913,['is my awe_inspiring workout can you overwhelm sara bareilles'],AddToPlaylist
1914,is any which way you can playing in 15 seconds,SearchScreeningEvent
1915,['is any way you can play in 15 seconds'],SearchScreeningEvent
1916,i want a matt garrison tune in my fresh finds fire emoji playlist,AddToPlaylist
1917,['I want a matte garnish melody in my fresh fire emoji playlist'],AddToPlaylist
1918,book a spot for one at four am,BookRestaurant
1919,['book a touch for one at 4 cost'],BookRestaurant
1920,show me southern theatres movie times,SearchScreeningEvent
1921,['show me southern theatres cinematic pigtail_macaques'],SearchScreeningEvent
1922,rate the little book four stars,RateBook
1923,['rate gives the little golden book four stars'],RateBook
1924,will it get cloudy in cliffwood beach,GetWeather
1925,['Will it be cloudy on the beach of Cliffwood'],GetWeather
1926,give two out of 6 points to current textbook,RateBook
1927,['Two out of six points for current textbook'],RateBook
1928,give the crystal snare 5 stars,RateBook
1929,['critics give the highest crystal snare with 5 stars'],RateBook
1930,find a movie schedule for united paramount theatres,SearchScreeningEvent
1931,['find a indie_flick Playoff_pairings for## united paramount theatres'],SearchScreeningEvent
1932,i d like for you to put this artist to my evening commute playlist,AddToPlaylist
1933,['i do d like all for both you to put this here artist to make my evening commute playlist'],AddToPlaylist
1934,please play me a popular track from 1984,PlayMusic
1935,['please play pine tree state a popular track from 1984'],PlayMusic
1936,add eric moo to women of jazz,AddToPlaylist
1937,['tot up eric moo to woman of jazz'],AddToPlaylist
1938,what is the weather forecast in delaware,GetWeather
1939,['what is the weather condition prognosis in delaware'],GetWeather
1940,book a bar that serves italian-american cuisine neighboring wilson av for one person,BookRestaurant
1941,['book a bar He serves norwegian - american cuisine Neighbouring quinn även for one person'],BookRestaurant
1942,what will the weather be in la at 9 o clock,GetWeather
1943,['what testament the weather be in la at 9 o clock'],GetWeather
1944,i want to book a restaurantin perrytown missouri for candice  jeannie and nichole,BookRestaurant
1945,['i want to hear book at a fine restaurantin perrytown hotel missouri for some candice jeannie baker and nichole'],BookRestaurant
1946,will it be freezing here in 9 seconds,GetWeather
1947,['and will it it be freezing here up in 9 seconds'],GetWeather
1948,i need to find the movie theatre showing the crooked web closest to me,SearchScreeningEvent
1949,['now i need you to find the right movie theatre showing the crooked web closest thing to being me'],SearchScreeningEvent
1950,find the movie schedules at goodrich quality theaters,SearchScreeningEvent
1951,['Find the schedules at goodrich quality cinemas'],SearchScreeningEvent
1952,what is the foggy forecast for nov  15 in france in brookland terrace,GetWeather
1953,['what is the hazy prognosis for nov 15 in french republic in brookland terrace'],GetWeather
1954,play the tv series heart of gold,SearchCreativeWork
1955,['play An_asterisk_denotes tv Dexter_Weeds heart of arsenic_anomalies'],SearchCreativeWork
1956,give this book a rating of 3,RateBook
1957,['give this Doomsday_Conspiracy a issuer_default_ratings of 0xff'],RateBook
1958,book reservations at a restaurant in olton around supper time,BookRestaurant
1959,['book your reservation at one of the best restaurants in olton at dinner time'],BookRestaurant
1960,book me a pizzeria that serves oreo for eight,BookRestaurant
1961,['book me a pizzeria so that he serves all oreo for around eight'],BookRestaurant
1962,i want to add another album to the wine & dine playlist,AddToPlaylist
1963,['i want to bring another album to the wine colored & dine play list'],AddToPlaylist
1964,will i think i do be playing at 7 pm,SearchScreeningEvent
1965,['will oh i think i do be playing at twelve 7 i pm'],SearchScreeningEvent
1966,play a tune from space mandino,PlayMusic
1967,['Play a tune from outer space Mandino'],PlayMusic
1968,will it be colder in virgin islands national park,GetWeather
1969,['nor will may it be colder in british virgin islands national park'],GetWeather
1970,tell me what animated movies i can see at the closest movie theatre,SearchScreeningEvent
1971,['tell me what animated movies i lavatory see at the close movie theatre'],SearchScreeningEvent
1972,play the last chant from the fourties,PlayMusic
1973,['play the last chorale from the forties'],PlayMusic
1974,give this chronicle a 2 rating,RateBook
1975,['give this chronicle a three Maintained_Buy'],RateBook
1976,find the creative work deadly weapons,SearchCreativeWork
1977,['find tothe creative work deadly artillery_rockets'],SearchCreativeWork
1978,i want to book a delicatessen serving testaroli in somalia for 7/25/2027,BookRestaurant
1979,"['I want to book a delicatessen serving Testaroli in Somalia for July 25, 2027']",BookRestaurant
1980,please play some bill evans music,PlayMusic
1981,['please make for some bill evans music'],PlayMusic
1982,play me a maia hirasawa soundtrack from 1951,PlayMusic
1983,['play me a 2010 maia hirasawa soundtrack adaptation from his 1951'],PlayMusic
1984,rate this book four stars out of 6,RateBook
1985,['rate gives this book four stars straight out rating of 6'],RateBook
1986,what is the showtime for arsho,SearchScreeningEvent
1987,['what is when showtime beyond arsho'],SearchScreeningEvent
1988,i want to hear soundtrack music on youtube from helena iren michaelsen,PlayMusic
1989,['2015 i specifically want everyone to hear the soundtrack music on youtube from author helena iren michaelsen'],PlayMusic
1990,find a tv show called ruthless,SearchCreativeWork
1991,['find yourself a tv show they called ruthless'],SearchCreativeWork
1992,i want to give the current textbook 0 out of 6 stars,RateBook
1993,['I want to give the current textbook 0 out of 6 stars'],RateBook
1994,add this ruth crawford seeger song to my playlist called the soundtrack 007,AddToPlaylist
1995,['Add this ruth crawford seeger song to my playlist called Soundtrack 007'],AddToPlaylist
1996,add child owlet to my sleep sounds playlist,AddToPlaylist
1997,['add child friendly owlet song to my favorite sleep sounds playlist'],AddToPlaylist
1998,will it be colder in san pablo today,GetWeather
1999,['what will perhaps it be colder while in san pablo today'],GetWeather
