,text,intent
1826,rate this book titled cold two stars,RateBook
1827,['charge per unit this book titled inhuman two star topology'],RateBook
1828,i m looking for a movie called salvage mice,SearchCreativeWork
1829,['i_dnt m waiting for a movie called foundering mice'],SearchCreativeWork
1830,add the artist kamil rustam to my relaxing playlist,AddToPlaylist
1831,['add the artist of kamil rustam akbar to make my really relaxing playlist'],AddToPlaylist
1832,please add ruud jolie to my playlist guest list polygon,AddToPlaylist
1833,['please add ruud becky to DEAR_KELLY playlist guest list res_textures'],AddToPlaylist
1834,find the schedule for nearby animated movies,SearchScreeningEvent
1835,['Find the schedule for nearby animated films'],SearchScreeningEvent
1836,add something so right to lora s 80s classic hits playlist,AddToPlaylist
1837,['add VAN_SUSTEREN_Well so right to lora €_™ 80s timelessly_elegant Starter_Gavin_Floyd playlist'],AddToPlaylist
1838,find the movie schedules at goodrich quality theaters,SearchScreeningEvent
1839,['Find the schedules at goodrich quality cinemas'],SearchScreeningEvent
1840,what movies are at north american cinemas,SearchScreeningEvent
1841,['explains what movies are at some north american american cinemas'],SearchScreeningEvent
1842,what movies are playing at the closest movie theatre,SearchScreeningEvent
1843,['what marvelous movies we are playing at the town closest movie theatre'],SearchScreeningEvent
1844,rate the book dies the fire one points,RateBook
1845,['rate the book regains_consciousness the Salisbury_Millworks one added##'],RateBook
1846,give the current series four of 6 points,RateBook
1847,['to give the current series four of top 6 ranking points'],RateBook
1848,please search the title the twilight saga: breaking dawn part 2,SearchCreativeWork
1849,['Company_website_www.trinitybiotech.com search the title the dim whodunnit: tears_Calie dawn part 2'],SearchCreativeWork
1850,will there be a snowstorm in taberville,GetWeather
1851,['will there constitute a blizzard in taberville'],GetWeather
1852,give 2 stars to the doom brigade,RateBook
1853,['give two principal to the doom brigade'],RateBook
1854,add kylie minogue to my novedades viernes sudamérica playlist,AddToPlaylist
1855,['Add Kylie Minogue to my novedades fourth sudamérica playlist'],AddToPlaylist
1856,play got to be free by madeleine peyroux,PlayMusic
1857,['play escapes_Sprau to similarly free HIGHTOWER_Allison madeleine peyroux'],PlayMusic
1858,i want animated movies at mjr theatres,SearchScreeningEvent
1859,['I want animated films in mjr theatres'],SearchScreeningEvent
1860,what is the weather forecast for my current place,GetWeather
1861,['what is the weather prognosis for my current place'],GetWeather
1862,can you find me the stand proud book,SearchCreativeWork
1863,['give the sack you find maine the stand gallant book'],SearchCreativeWork
1864,add andy hunter to my evening commute playlist,AddToPlaylist
1865,['mike add andy or hunter to my latest evening commute playlist'],AddToPlaylist
1866,is it rainy season in manitou springs,GetWeather
1867,['isn_`_t it rainy Backup_Seneca_Wallace around manitou springs'],GetWeather
1868,where can i get the video game faith in chaos,SearchCreativeWork
1869,['where can i acquire the telecasting biz faith in chaos'],SearchCreativeWork
1870,let me hear the good songs from james iha,PlayMusic
1871,['let me hear Rink_Rap good song prior james iha'],PlayMusic
1872,rate the three junes one out of 6,RateBook
1873,['rate entire Eleven junes one around of 6'],RateBook
1874,rate this essay with three of 6,RateBook
1875,['rate discussed this essay with three teachers of class 6'],RateBook
1876,open itunes and play heath music from 1981,PlayMusic
1877,['closes itunes and play heath accapella eventually 1981'],PlayMusic
1878,rate the current book 1 of 6 points,RateBook
1879,['rate the current book ### of 3 caroms'],RateBook
1880,is there rain now in maine,GetWeather
1881,['be there rain at once in maine'],GetWeather
1882,i give the homo handbook saga 3 of 6 stars,RateBook
1883,['i give the homo handbook simmering_dispute 2 of 6 Hollwyood'],RateBook
1884,i give the battle of bretton woods saga two of 6 stars,RateBook
1885,['could i give the battle of her bretton woods medieval saga two kind of 6 stars'],RateBook
1886,can you give me the movie times,SearchScreeningEvent
1887,['Can you give me the film times?'],SearchScreeningEvent
1888,looking for a novel called death march,SearchCreativeWork
1889,['Search for a novel called Death March'],SearchCreativeWork
1890,look for the girl in mirror movie,SearchCreativeWork
1891,['Search for the girl in the mirror'],SearchCreativeWork
1892,i want to book a restaurant for eight in harding,BookRestaurant
1893,['ace want to holy scripture a restaurant for eight in harding'],BookRestaurant
1894,i rate the book time and stars  two points,RateBook
1895,['i rate the book metre and stars 2 point'],RateBook
1896,find the girlfriend experience  a television show,SearchCreativeWork
1897,['find the girl experience a television display'],SearchCreativeWork
1898,look for hail satanas we are the black legions,SearchCreativeWork
1899,['look for hail satanas SERENA_WILLIAMS_Well are By_Christine_Fenno powder_muskets legions'],SearchCreativeWork
1900,i d like to see the paul murray live television show,SearchCreativeWork
1901,['tym vK like to there the paul murray live television Sextuplets_Take'],SearchCreativeWork
1902,give the zenith angle one out of 6 points,RateBook
1903,['give the zenith angle one out of six point'],RateBook
1904,out of 6 stars the last novel gets only four,RateBook
1905,"['Out of 6 stars, the last novel gets only four']",RateBook
1906,add this tune to my sleepify playlist,AddToPlaylist
1907,['Add this tune to my sleepy playlist'],AddToPlaylist
1908,add willie nelson live to my acoustic blues playlsit,AddToPlaylist
1909,['add fitz guillotine_legdrop live to my acoustic Jimmy_McCracklin playlsit'],AddToPlaylist
1910,how s the weather here at two am,GetWeather
1911,"[""what's the weather like here at two in the morning""]",GetWeather
1912,i give a 4 to 3 willows: the sisterhood grows,RateBook
1913,['because i give a 4 am to get 3 willows : the young sisterhood grows'],RateBook
1914,play a song by rahsaan patterson,PlayMusic
1915,['play a song by rahsaan pattern'],PlayMusic
1916,put on vimeo and play kacapi suling,PlayMusic
1917,['turned on YumSugar_Community and Bonjokian kacapi suling'],PlayMusic
1918,i would like to book a highly rated restaurant for a party of ten,BookRestaurant
1919,['I would like to book a highly rated restaurant for a group of ten people'],BookRestaurant
1920,add this song to my novedades viernes sudamérica playlist,AddToPlaylist
1921,"[""add Mr._DIONNE song to I'ma_workaholic novedades de_abril sudamérica playlist""]",AddToPlaylist
1922,what is the forecast starting at 8 pm for alaska,GetWeather
1923,['what is the forecast starting 8am_3pm 5 pmto for alaska'],GetWeather
1924,rate dictionary of the english language a 4,RateBook
1925,['Selic slang_dictionary of the english language a pm_KDFW_Channel'],RateBook
1926,need a creative work called hit by love,SearchCreativeWork
1927,['need a creative dilligently called stroked_leadoff by beautiful'],SearchCreativeWork
1928,rate this novel a five out of 6,RateBook
1929,['rate this novel a total inadvertent_whistle_resulting of #.##/#-##_free'],RateBook
1930,book spot for six  at 8 pm at a coffeehouse in ne that serves hog fry,BookRestaurant
1931,['book spot happens for the six at 8 1 pm at a coffeehouse in downtown ne chicago that serves hog dogg fry'],BookRestaurant
1932,add jonathan sprout album to my this is miranda lambert playlist,AddToPlaylist
1933,['contribute jonathan sprout album to my this is miranda lambert play list'],AddToPlaylist
1934,looking for a painting with the title with you,SearchCreativeWork
1935,['Search with you for an image with the title'],SearchCreativeWork
1936,add this song by too poetic to my piano ballads playlist,AddToPlaylist
1937,['they add this song by too poetic soul to my basic piano black ballads playlist'],AddToPlaylist
1938,check the schedule for bow tie cinemas,SearchScreeningEvent
1939,['check Paul_Armorgie inclement_weather for bow a1_0 cinemas'],SearchScreeningEvent
1940,add wing track to all a cappella,AddToPlaylist
1941,['add wing racecourse to all a cappella'],AddToPlaylist
1942,will there be a snowstorm in nc 6 years from now,GetWeather
1943,['why will there be probably a big snowstorm winter in nc 6 years from now'],GetWeather
1944,play some tune from 2011 on youtube,PlayMusic
1945,['play some tunes from 2011 on youtube'],PlayMusic
1946,will it be chilly in penuelas indonesia on nov  26th  2030,GetWeather
1947,['will information technology be chilly in penuelas indonesia on nov 26th 2030'],GetWeather
1948,i want to book a brasserie for 3 people in netherlands antilles,BookRestaurant
1949,"[""somthing want to autobiographies a brasserie Don't_forget 3 people CONTRACTS_AWARDED netherlands antilles""]",BookRestaurant
1950,add justin mcroberts to this is chopin,AddToPlaylist
1951,['append justin mcroberts to this is chopin'],AddToPlaylist
1952,book tun tavern for shawna davis  michelle and lizzie in vermont,BookRestaurant
1953,['Book tavern for Shawna davis michelle and lizzie in vermont'],BookRestaurant
1954,add cecil womack to my 50 great female voices playlist,AddToPlaylist
1955,['add cecil womack to his 50 good scantily_attired voices playlist'],AddToPlaylist
1956,book a spot at the food truck in ma,BookRestaurant
1957,['book a spot Tues_Fri when food truck in ca_tion'],BookRestaurant
1958,show the tv show the last samurai,SearchCreativeWork
1959,['show the goggle box show the net samurai'],SearchCreativeWork
1960,play some 2011 music by dan healy,PlayMusic
1961,['Play some music by Dan Healy from 2011'],PlayMusic
1962,play me the newest fourties symphony,PlayMusic
1963,['play pine tree state the new fourties symphony'],PlayMusic
1964,i would rate theft: a love story four out of 6 stars,RateBook
1965,['normally i would rate theft : a love story four points out of july 6 multiple stars'],RateBook
1966,book restaurnt at n9ne group in loogootee ut,BookRestaurant
1967,['novella restaurnt at n9ne group back loogootee rs'],BookRestaurant
1968,play dance with the devil by mr  lordi,PlayMusic
1969,['play waltz_fox_trot with the antichrists Rebekah_Forsyth_##:##_MISSED mr lordi'],PlayMusic
1970,add black ribbons to the autumn playlis,AddToPlaylist
1971,['Add black ribbons to autumn playlists'],AddToPlaylist
1972,please play a movement by rupam islam,PlayMusic
1973,['Please play a movement of rupam islam'],PlayMusic
1974,i m looking for the painting god must have spent a little more time on you,SearchCreativeWork
1975,['i m looking for the house painting deity must have drop a little more clip on you'],SearchCreativeWork
1976,i want to book a restaurant for five people in sri lanka,BookRestaurant
1977,['i personally want to personally book a rental restaurant account for five people in sri lanka'],BookRestaurant
1978,add richard mcnamara newest song to the just smile playlist,AddToPlaylist
1979,['add richard mcnamara heralded song to the just grin_creasing SoundCloud'],AddToPlaylist
1980,what time is irreconcilable differences playing regal entertainment group,SearchScreeningEvent
1981,['Julian_Radbourne_editorial time should irreconcilable differing playing regal entertainment group'],SearchScreeningEvent
1982,add fabri fibra to evening acoustic,AddToPlaylist
1983,['impart fabri fibra to even out acoustic'],AddToPlaylist
1984,add the album to the the sweet suite playlist,AddToPlaylist
1985,['add the album to the the odorous suite play list'],AddToPlaylist
1986,add this tune to the refugee playlist,AddToPlaylist
1987,['add TOM_OLIPHANT tune to the Palestinian_refugees song'],AddToPlaylist
1988,please add this this tune to the playlist this is selena,AddToPlaylist
1989,['delight add this this tune to the play list this is selena'],AddToPlaylist
1990,what s the humidity here right now,GetWeather
1991,['what mediaâ_€_™ the Hazy_sunshine Gerald_Renfrow right now'],GetWeather
1992,where can i see a slice of life,SearchScreeningEvent
1993,['where can you i see a slice instead of mine life'],SearchScreeningEvent
1994,i want to hear the jody williams sound track,PlayMusic
1995,['i already want to later hear the jody williams anthology sound track'],PlayMusic
1996,please show me the movie schedule for movies playing in the neighborhood,SearchScreeningEvent
1997,['Please show me the schedule for films to be played in the neighbourhood'],SearchScreeningEvent
1998,find the schedule for films at night at great escape theatres,SearchScreeningEvent
1999,['find the schedule number for films at zero night daily at great fire escape theatres'],SearchScreeningEvent
