,text,intent
1811,['what mediaâ_€_™ the Hazy_sunshine Gerald_Renfrow right now'],GetWeather
1812,book a spot at the food truck in ma,BookRestaurant
1813,['book a spot Tues_Fri when food truck in ca_tion'],BookRestaurant
1814,use netflix to play bizzy bone kiss me goodnight  sergeant major,PlayMusic
1815,['Use Netflix to play bizzy bone kiss me goodnight Sergeant Major'],PlayMusic
1816,rate this book the book of snobs 1 points,RateBook
1817,['1 rate 1 this book the book book of snobs has 1 points'],RateBook
1818,in hawaii will it be warmer at 3 am,GetWeather
1819,['in hawaii wil_l COACH_HERMAN_EDWARDS be warmer atthe 3 am'],GetWeather
1820,in ut at 7 pm will it be snowy,GetWeather
1821,['in ut at 7 LOS_ANGELES_MARITIME_MUSEUM will 捏_t be Bitter_cold'],GetWeather
1822,open itunes and play bad attitude,PlayMusic
1823,['open itunes and fiddle bad posture'],PlayMusic
1824,please search the work  the mercenary,SearchCreativeWork
1825,['Please search for the work of the mercenary'],SearchCreativeWork
1826,tell me if it will be snowy 8 hours from now in mount airy  vi,GetWeather
1827,['tell pine tree state if it will represent white ogdoad hours from now in mount airy vi'],GetWeather
1828,book a highly rated restaurant for one person in rainbow lakes,BookRestaurant
1829,['book a extremely stag restaurant for one person in rainbow lake'],BookRestaurant
1830,what movie is at loews cineplex entertainment,SearchScreeningEvent
1831,['what movie is at loews cineplex amusement'],SearchScreeningEvent
1832,what s the weather in fox chapel,GetWeather
1833,['What is the weather like in the Fuchskapelle?'],GetWeather
1834,book tun tavern for shawna davis  michelle and lizzie in vermont,BookRestaurant
1835,['Book tavern for Shawna davis michelle and lizzie in vermont'],BookRestaurant
1836,play turbulence wild streetdanz from jeff buckley,PlayMusic
1837,['play turbulence elephants_leopards streetdanz Within jeffrey buckley'],PlayMusic
1838,can i listen to dj vibe s top 10,PlayMusic
1839,['I can listen to dj vibe s top 10'],PlayMusic
1840,i want to book a brasserie for 3 people in netherlands antilles,BookRestaurant
1841,"[""somthing want to autobiographies a brasserie Don't_forget 3 people CONTRACTS_AWARDED netherlands antilles""]",BookRestaurant
1842,find the schedule at the douglas theatre company,SearchScreeningEvent
1843,['find the schedule at chicago the michael douglas theatre theatre company'],SearchScreeningEvent
1844,add ian stuart donaldson to canadian country,AddToPlaylist
1845,['supply ian stuart donaldson to canadian country'],AddToPlaylist
1846,will there be a snowstorm  in leonville,GetWeather
1847,['will in that respect be a blizzard in leonville'],GetWeather
1848,need a booking for a party of five at a restaurant in french polynesia,BookRestaurant
1849,['Need a reservation for a group of five at a restaurant in French Polynesia'],BookRestaurant
1850,will it be freezing today in delaware and lehigh national heritage corridor,GetWeather
1851,['will it be freezing years today in delaware heritage and connecticut lehigh national canal heritage corridor'],GetWeather
1852,can you find me the movie  the girl and the general,SearchCreativeWork
1853,"[""won'ta you find me the slasher_pic those ex_boyfriend and the general""]",SearchCreativeWork
1854,play a twenties soundtrack on youtube,PlayMusic
1855,['act a xx soundtrack on youtube'],PlayMusic
1856,i want to play the video game espn major league soccer,SearchCreativeWork
1857,['i_realy want to play the video game brandon major relegation_struggler fastpitch_softball'],SearchCreativeWork
1858,play the discografia de the pretty reckless saga,SearchCreativeWork
1859,['play the discographies of quite frivolous saga'],SearchCreativeWork
1860,play me the new king curtis music on google music,PlayMusic
1861,['Play me the new king curtis music on google music'],PlayMusic
1862,i need to take three people to eat,BookRestaurant
1863,['one need to take 3 people to eat'],BookRestaurant
1864,show movie schedules for marcus corporation,SearchScreeningEvent
1865,['show movie Exact_dates or marcus corporation'],SearchScreeningEvent
1866,how s the forecast looking for supper time in dresbach vanuatu,GetWeather
1867,['how s the prognosis looking for supper time in dresbach new hebrides'],GetWeather
1868,check the timings for snowbound at the closest movie theatre,SearchScreeningEvent
1869,['check the timings for Subzero_temperatures at the easily_outdistanced cinematic_masterpiece theatre'],SearchScreeningEvent
1870,find a cinema nearest for films,SearchScreeningEvent
1871,['find a cinema visit_www.bloomingdales.com including films'],SearchScreeningEvent
1872,give my current book one of 6 stars,RateBook
1873,['Give my current book one of 6 stars'],RateBook
1874,what movies are starting in 1 second at a theater in the neighborhood,SearchScreeningEvent
1875,['what movies people are starting coming in at 1 second at least a theater in the neighborhood'],SearchScreeningEvent
1876,will the weather be cloudy seven weeks from now in hinckley,GetWeather
1877,['tentatively_scheduled the rainy_windy be partly_cloudy_skies seven weeks from now ####.In hinckley'],GetWeather
1878,can you get me reservations for a highly rated restaurant in seychelles,BookRestaurant
1879,['buttocks you get me reservations for a highly rated eatery in seychelles'],BookRestaurant
1880,book a restaurant for three on feb  18,BookRestaurant
1881,['Book a restaurant for three on February 18'],BookRestaurant
1882,rate wielding a red sword 0 stars,RateBook
1883,['rate knobkerries a red sword ###############_DOI Song_Seung_heon'],RateBook
1884,add nothing fancy to meditate to sounds of nature playlist,AddToPlaylist
1885,"[""Add nothing fancy to meditate on the sounds of nature's playlist""]",AddToPlaylist
1886,find the panic in needle park,SearchScreeningEvent
1887,['Find the Panic in the Needle Park'],SearchScreeningEvent
1888,i need times for a yiddish world remembered at dipson theatres,SearchScreeningEvent
1889,['minerals_inc need spurts for a yiddish world vividly_recalls where dipson theatres'],SearchScreeningEvent
1890,where is the closest cinema that is playing the honeymoon killers,SearchScreeningEvent
1891,['roughly_equidistant is the closest cinema some is playing sported_Steeler romantic_getaways killers'],SearchScreeningEvent
1892,play the television show tears laid in earth,SearchCreativeWork
1893,['play from the hit television show tears she laid in earth'],SearchCreativeWork
1894,what is the forecast for here fir storm conditions next week,GetWeather
1895,['so what is the forecast for here to fir storm conditions by next thing week'],GetWeather
1896,find the tv series i build the tower,SearchCreativeWork
1897,['... find the killer tv series i build and the tower'],SearchCreativeWork
1898,i would give the minority report a rating of 0 points,RateBook
1899,['i would later give the us minority impact report a rating of 0 35 points'],RateBook
1900,play top music from charles l  johnson on vimeo,PlayMusic
1901,['play top music from charlemagne l johnson on vimeo'],PlayMusic
1902,where can i get the album so fresh: the hits of spring 2011,SearchCreativeWork
1903,['wherever do i get the album JIMMIE_JOHNSON_Yeah fresh: CONTRACTS_AWARDED Rookie_Craig_Stammen of spring 2011'],SearchCreativeWork
1904,find tv series titled a life in the death of joe meek,SearchCreativeWork
1905,['find tv series titled a life in death of joe meek'],SearchCreativeWork
1906,i d like to reserve a table in northcote,BookRestaurant
1907,['i need d sure like to reserve a corner table in northcote'],BookRestaurant
1908,give a rating of 2 to juneteenth,RateBook
1909,['give a rating of 2 to the thirteenth of June'],RateBook
1910,when is the fox and the child playing in this cinema,SearchScreeningEvent
1911,['When do the fox and the child play in this cinema?'],SearchScreeningEvent
1912,is it colder faraway from my current spot,GetWeather
1913,['is was it colder faraway from attending my current meeting spot'],GetWeather
1914,in 257 days what will the weather be like in cannon ball,GetWeather
1915,['What will the weather be like in 257 days in the cannonball?'],GetWeather
1916,play rie fu music sorted by the best,PlayMusic
1917,['play rie chi fu music sorted down by only the best'],PlayMusic
1918,i need films in the neighborhood,SearchScreeningEvent
1919,['ace need film in the neighborhood'],SearchScreeningEvent
1920,play some ivy anderson from around 1967,PlayMusic
1921,['score none ivy anderson from acroos 1967'],PlayMusic
1922,i want animated movies at mjr theatres,SearchScreeningEvent
1923,['I want animated films in mjr theatres'],SearchScreeningEvent
1924,i want to put another album into the a peaceful rush hour playlist,AddToPlaylist
1925,['I want to add another album to the quiet rush-hour playlist'],AddToPlaylist
1926,i d like to eat at the best restaurant,BookRestaurant
1927,['i d actually like to some eat at the best seafood restaurant'],BookRestaurant
1928,can you tell me the movie times for alamo drafthouse cinema,SearchScreeningEvent
1929,['terminate you tell me the picture show prison term for alamo drafthouse movie theatre'],SearchScreeningEvent
1930,she me movie times at mann theatres,SearchScreeningEvent
1931,['she me movie occassions E._Baristo_Road Voor theatres'],SearchScreeningEvent
1932,show me the schedule for rat rod rockers,SearchScreeningEvent
1933,['show maine the agenda for rat rod rocking chair'],SearchScreeningEvent
1934,play a record by black wall street records,PlayMusic
1935,['play a record by black rampart street criminal record'],PlayMusic
1936,what animated movies are playing at the closest movie theatre,SearchScreeningEvent
1937,['what they animated movies are playing down at at the closest movie theatre'],SearchScreeningEvent
1938,what will the weather be in stelvio national park 1 hour and 1 minute from now,GetWeather
1939,['how will the weather be in the Stelvio National Park in 1 hour and 1 minute'],GetWeather
1940,can you play any chant from the fourties,PlayMusic
1941,['... can you always play any single chant from the fourties'],PlayMusic
1942,add shi xin hui to my piano chill playlist,AddToPlaylist
1943,['add shan xin tai to my piano chill playlists'],AddToPlaylist
1944,show the tv show the last samurai,SearchCreativeWork
1945,['show the goggle box show the net samurai'],SearchCreativeWork
1946,what will the weather be in 1 day in kuwait,GetWeather
1947,['what will By_Cody_Kraatz weather be in @_chadsapieha bookmarking_washingtonpost.com_answersheet in kuwait'],GetWeather
1948,i would like to book a highly rated brasserie with souvlaki neighboring la next week,BookRestaurant
1949,['I would like to book a highly rated brasserie with souvlaki in neighbouring la next week'],BookRestaurant
1950,give 1 point to current textbook,RateBook
1951,['give 1 point compare to your current textbook'],RateBook
1952,i m looking for the cineexport painting,SearchCreativeWork
1953,['now i m looking out for the cineexport of painting'],SearchCreativeWork
1954,i want to watch the show railroad model craftsman,SearchCreativeWork
1955,['I would like to see the model railway exhibition'],SearchCreativeWork
1956,book me a pub nine weeks from now for 4 people,BookRestaurant
1957,['he book me on a pub nine weeks from four now for 4 extra people'],BookRestaurant
1958,i would like to eat fast food and have a party of two in kentucky,BookRestaurant
1959,['i would like to eat fast nutrient and make a party of 2 in kentucky'],BookRestaurant
1960,find me a soundtrack by ghost town prophecy,SearchCreativeWork
1961,['find maine a soundtrack by ghost townsfolk prophecy'],SearchCreativeWork
1962,find the movie yoshimi battles the hip-hop robots,SearchCreativeWork
1963,['find the movie yoshimi battle the hip - hop automaton'],SearchCreativeWork
1964,is it forecast to be warm in doi inthanon national park,GetWeather
1965,['Is it getting warm in Doi Inthanon National Park?'],GetWeather
1966,add the blurred crusade to crate diggers anonymous,AddToPlaylist
1967,['sometimes add the sometimes blurred crusade to crate diggers help anonymous'],AddToPlaylist
1968,what s the weather in pennsylvania,GetWeather
1969,['what thou s the weather like in pennsylvania'],GetWeather
1970,what movies are at north american cinemas,SearchScreeningEvent
1971,['explains what movies are at some north american american cinemas'],SearchScreeningEvent
1972,i want a table for five at a place in russia on 4/4/2036,BookRestaurant
1973,['I would like a table for five people in one place in Russia on 4.4.2036'],BookRestaurant
1974,book a table for 2 at a nearby restaurant,BookRestaurant
1975,['Book a table for 2 in a nearby restaurant'],BookRestaurant
1976,please look up the tv show  vanity,SearchCreativeWork
1977,['and please look up the live tv entertainment show vanity'],SearchCreativeWork
1978,is a master of craft playing at wanda group,SearchScreeningEvent
1979,['constitute a master of craft playing at wanda group'],SearchScreeningEvent
1980,could you find the tv series the approach,SearchCreativeWork
1981,"[""could Why_can'tI carve the tv Paranormal_Cops the approach""]",SearchCreativeWork
1982,where can i purchase the book scales of justice,SearchCreativeWork
1983,['Where can I buy the Balance of Justice?'],SearchCreativeWork
1984,add robyn hitchcock to my romantic evening playlist,AddToPlaylist
1985,['Add robyn hitchcock to my romantic evening playlist'],AddToPlaylist
1986,what films are at cinemark theatres,SearchScreeningEvent
1987,['why films are 7.pm cinemark theatres'],SearchScreeningEvent
1988,show creativity of pocket full of kryptonite,SearchCreativeWork
1989,['to show creativity of little pocket full of melted kryptonite'],SearchCreativeWork
1990,show me the schedule of films in cobb theatres,SearchScreeningEvent
1991,['prove me the schedule of films in cobb theatres'],SearchScreeningEvent
1992,what s the weather in timbo,GetWeather
1993,['what of s the dry weather in grand timbo'],GetWeather
1994,show me the schedule of films in the neighbourhood,SearchScreeningEvent
1995,['show me during schedule of films Ebenezer_Ekuban_DE those neighbourhood'],SearchScreeningEvent
1996,what movie times are at bow tie cinemas,SearchScreeningEvent
1997,['mike what movie times are at sunset bow to tie cinemas'],SearchScreeningEvent
1998,play a track by yui on vimeo,PlayMusic
1999,['act a cart track by yui on vimeo'],PlayMusic
