,text,intent
1825,['Book for the prestigious food court in Montenegro'],BookRestaurant
1826,add décadas to my list neo da matrix,AddToPlaylist
1827,['add décadas to my list neo da matrix'],AddToPlaylist
1828,i rate the chronicle  son of the tree with four of 6 points,RateBook
1829,['I rate the son of the tree with four out of six points'],RateBook
1830,what s the weather going to be in knobel,GetWeather
1831,['What will the weather be like in Knobel?'],GetWeather
1832,tell me the weather forecast for sugarloaf provincial park ten weeks from now,GetWeather
1833,['tell me the weather prognosis for sugarloaf provincial park x workweek from straightaway'],GetWeather
1834,add this artist to my spotlight on country 2016 playlist,AddToPlaylist
1835,['add this watercolourist to my avid_conservationist on country 2016 m3u'],AddToPlaylist
1836,find me the princess battles song,SearchCreativeWork
1837,['so find me the desert princess battles song'],SearchCreativeWork
1838,book a table for six in beech creek,BookRestaurant
1839,['Book a table for six in Buchenbach'],BookRestaurant
1840,play twenties symphony from robert walter,PlayMusic
1841,['play twenties symphony from robert bruno walter'],PlayMusic
1842,play geddy lee music on spotify sort by top,PlayMusic
1843,"[""Sort Geddy Lee's music up on spotify""]",PlayMusic
1844,is it rainy season in manitou springs,GetWeather
1845,['isn_`_t it rainy Backup_Seneca_Wallace around manitou springs'],GetWeather
1846,what is the forecast for colder temps beginning on law day here,GetWeather
1847,['what is the forecast forecast for colder temps or beginning probably on public law day here'],GetWeather
1848,i d like to see a movies  at the nearest movie house,SearchScreeningEvent
1849,['i d like to see a movies special at the actual nearest new movie festival house'],SearchScreeningEvent
1850,add eric moo to women of jazz,AddToPlaylist
1851,['tot up eric moo to woman of jazz'],AddToPlaylist
1852,rate this book 5 of 6 points,RateBook
1853,['EIBOR this Delacorte_Press 5 of #.# points'],RateBook
1854,give 2 out of 6 points to the following textbook,RateBook
1855,['give 2 items out of 6 points to get the following math textbook'],RateBook
1856,find doggy day school  an album,SearchCreativeWork
1857,['find golden_retriever day school single album'],SearchCreativeWork
1858,add a song to indie hipster,AddToPlaylist
1859,['add as a song key to an indie hipster'],AddToPlaylist
1860,tell me the weather forecast here,GetWeather
1861,['distinguish pine tree state the weather forecast here'],GetWeather
1862,listen to dragon ball: music collection,SearchCreativeWork
1863,['Dragon Ball: Music Collection'],SearchCreativeWork
1864,add david axelrod to my futuros hits list,AddToPlaylist
1865,['Add david axelrod to my futuros hitlist'],AddToPlaylist
1866,find me music by kaori utatsuki off the album that has top-twenty hits,PlayMusic
1867,['find me music by kaori utatsuki off the album that has top-twenty hits'],PlayMusic
1868,play dance with the devil by mr  lordi,PlayMusic
1869,['play waltz_fox_trot with the antichrists Rebekah_Forsyth_##:##_MISSED mr lordi'],PlayMusic
1870,book me a reservation for a mediterranean restaurant on confederate memorial day nearby ocean grove,BookRestaurant
1871,['book pine tree state a reservation for a mediterranean eating place on confederate memorial day nearby sea orchard'],BookRestaurant
1872,is fog forecast close-by to pakistan,GetWeather
1873,['is fog forecast near Pakistan'],GetWeather
1874,find the girlfriend experience  a television show,SearchCreativeWork
1875,['find the girl experience a television display'],SearchCreativeWork
1876,i need a reservation for ten at a tavern in west virginia,BookRestaurant
1877,['now i need a free reservation for ten at a new tavern in southern west virginia'],BookRestaurant
1878,rate this saga two out of 6,RateBook
1879,['rate this saga two stunned of half dozen'],RateBook
1880,i want to get nine seats at a restaurant that serves ice cream cake,BookRestaurant
1881,['next i want to get exactly nine seats myself at a restaurant that serves vanilla ice cream during cake'],BookRestaurant
1882,rate the current textbook one of 6 stars,RateBook
1883,['Rating of the current textbook with one of 6 stars'],RateBook
1884,is it going to rain in tonopah,GetWeather
1885,['be it going to rain in tonopah'],GetWeather
1886,what s the weather going tbe twenty three minutes from now in federico albert national reserve,GetWeather
1887,['what 3_pid the weather going hw twenty three minutes from now around federico nikki Gustavo_da_Conceição reserve'],GetWeather
1888,will it get cloudy in cliffwood beach,GetWeather
1889,['Will it be cloudy on the beach of Cliffwood'],GetWeather
1890,book a sushis serving restaurant in uzbekistan,BookRestaurant
1891,['book a sushis Viradouro_drum_queen Roman_trattoria equaling_Vince_Lombardi uzbekistan'],BookRestaurant
1892,i give why orwell matters a rating value of 2 and a best rating of 6,RateBook
1893,['i give in why mary orwell loved matters a rating and value of 2 and a best seller rating of number 6'],RateBook
1894,i would like to book a restaurant for souvlaki cuisine in the state of ne,BookRestaurant
1895,['i wouldnot awfully to book a Mad_Mex for souvlaki gourmet in the counties of ne'],BookRestaurant
1896,play the tune by adam yauch,PlayMusic
1897,['in play the tune sang by adam a yauch'],PlayMusic
1898,where can i see the prime ministers: the pioneers,SearchScreeningEvent
1899,['where can I see the prime ministers: the pioneers'],SearchScreeningEvent
1900,what time is beat the devil coming on at mann theatres,SearchScreeningEvent
1901,['and what time is beat for the devil coming up on loose at mann theatres'],SearchScreeningEvent
1902,i would give this current novel 4 points,RateBook
1903,['I would give this current novel 4 points'],RateBook
1904,what is the humidity like in faraway on ak,GetWeather
1905,['how is the humidity in the distance on ak'],GetWeather
1906,can you play me some britpop music,PlayMusic
1907,['can you take on me some britpop medicine'],PlayMusic
1908,i would rate tree of smoke a value of two or a best rating of 6,RateBook
1909,['i would rate tree of smoke a value of deuce operating theater a best evaluation of six'],RateBook
1910,will it be stormy in wildorado,GetWeather
1911,['will it still be this stormy summer in wildorado'],GetWeather
1912,show me when scandalous john is playing,SearchScreeningEvent
1913,['demo me when shocking john be playing'],SearchScreeningEvent
1914,what time is socrates playing at the cinema,SearchScreeningEvent
1915,['what prison term is socrates playing at the film'],SearchScreeningEvent
1916,find time for the movie schedule at cineplex odeon corporation,SearchScreeningEvent
1917,['find time for the movie docket at cineplex odeon corporation'],SearchScreeningEvent
1918,find a video game called young,SearchCreativeWork
1919,['find a television game bid young'],SearchCreativeWork
1920,give one start to the current book,RateBook
1921,['make a start for the current book'],RateBook
1922,what films are playing at 11 a m  at dickinson theatres,SearchScreeningEvent
1923,['what films make up play at 11 a mebibyte at dickinson theatres'],SearchScreeningEvent
1924,need a table somewhere in quarryville 14 hours from now,BookRestaurant
1925,['you need... a table game somewhere in quarryville 14 hours from noon now'],BookRestaurant
1926,for my playlist it s ok to like jazz add this tune,AddToPlaylist
1927,['for my playlist information technology s ok to care jazz add this tune'],AddToPlaylist
1928,can i get the movies  showtimes for the closest movie house,SearchScreeningEvent
1929,['can i get the moving picture show showtimes for the closest flick menage'],SearchScreeningEvent
1930,how much colder will it be not far from utah around 3 am,GetWeather
1931,['how much colder will it evaluated_microscopically nor considerably from utah here 3 am'],GetWeather
1932,i want to hear the sound track to mary macgregor new songs on iheart,PlayMusic
1933,['i just want to actually hear exactly the master sound track to many mary macgregor new songs on i iheart'],PlayMusic
1934,find games wizards play tv series,SearchCreativeWork
1935,['observe game wizards play tv series'],SearchCreativeWork
1936,will there be cloud coverage in verdery  myanmar,GetWeather
1937,['will there be radar cloud radar coverage in sea verdery myanmar'],GetWeather
1938,add tommy johnson to the metalsucks playlist,AddToPlaylist
1939,['add tommy dean johnson to the atlanta metalsucks 2014 playlist'],AddToPlaylist
1940,i rate shadow of suribachi at five stars,RateBook
1941,['i benchmark_PLR shadow of suribachi at fifty performers'],RateBook
1942,will there be a depression in the weather here on cyber monday,GetWeather
1943,['will there be a depression lurking in the weather here tonight on google cyber friday monday'],GetWeather
1944,i want to book a churrascaria in romeoville at ten a m for four people,BookRestaurant
1945,['I would like to book a Churrascaria in Roméoville at ten per m for four people'],BookRestaurant
1946,book a restaurant close by my daughters s work location with burrito three years from now,BookRestaurant
1947,['book a delicatessen opened by my teenage_daughters s work topography with veggie_burger three years from now'],BookRestaurant
1948,what howards end cinema is near,SearchScreeningEvent
1949,['what howards DigitalOps_R Cinematheque is near'],SearchScreeningEvent
1950,will there be snowfall in pacific beach suriname,GetWeather
1951,['will there be no snowfall in the pacific beach and suriname'],GetWeather
1952,play a new symphony by perfecto de castro on lastfm,PlayMusic
1953,['play a new symphony by perfecto first state fidel castro ruz on lastfm'],PlayMusic
1954,give me the movie schedules for warren theatres,SearchScreeningEvent
1955,['give me the movie... schedules for a warren miller theatres'],SearchScreeningEvent
1956,show me the edge of love photograph,SearchCreativeWork
1957,['Show me the edge of love'],SearchCreativeWork
1958,play me some seventies music with a good melody,PlayMusic
1959,"[""play Why_shouldn'tI some mid_forties music with a fabulous melody""]",PlayMusic
1960,will it be colder four months from now in suwanee ak,GetWeather
1961,['Will it be colder in South Africa in four months?'],GetWeather
1962,what is the tv series in app store,SearchCreativeWork
1963,['oh what follows is the tv series featuring in app store'],SearchCreativeWork
1964,i d like to see movie schedules for kerasotes theatres,SearchScreeningEvent
1965,['iam d like to see movie divisional_alignment plus kerasotes theatres'],SearchScreeningEvent
1966,add this artist to sleep tight,AddToPlaylist
1967,"[""add that'sa artist to snoring tight""]",AddToPlaylist
1968,will the weather be cloudy seven weeks from now in hinckley,GetWeather
1969,['tentatively_scheduled the rainy_windy be partly_cloudy_skies seven weeks from now ####.In hinckley'],GetWeather
1970,add the artist choclair to la mejor música de bso,AddToPlaylist
1971,['Add Artists Choir to la mejor música de bso'],AddToPlaylist
1972,add list of rush instrumentals to this is lady antebellum,AddToPlaylist
1973,['produce list of hurried crunchy_guitars to this is lady antebellum'],AddToPlaylist
1974,please play the newest music by evil jared hasselhoff,PlayMusic
1975,['Please play the latest music from villain Jared Hasselhoff'],PlayMusic
1976,rate the current chronicle five stars,RateBook
1977,"[""rate before Here'sa_breakdown chronicle five stars""]",RateBook
1978,what is the weather like in north salt lake and afghanistan,GetWeather
1979,['What is the weather like in the north of the salt lake and in Afghanistan'],GetWeather
1980,give five stars to current album,RateBook
1981,['submit five stars to current début_album'],RateBook
1982,find a soundtrack called new religion,SearchCreativeWork
1983,['Finding a soundtrack called New Religion'],SearchCreativeWork
1984,my rating for dilvish  the damned is 4 out of 6,RateBook
1985,"[""don'tI rating for dilvish the Who_cares looks 4 where of 6""]",RateBook
1986,i want to give the chronicle zombie bums from uranus 3 points,RateBook
1987,['I want to give the Chronicle zombie bums from uranium 3 points'],RateBook
1988,please book me a table for three at an american gastropub,BookRestaurant
1989,['also please book with me a kitchen table for three at an exclusive american legion gastropub'],BookRestaurant
1990,will it get hotter next year in springside nature reserve,GetWeather
1991,['will seen it really get hotter next year located in springside nature information reserve'],GetWeather
1992,will it be freezing in the current position,GetWeather
1993,['will it be freezing Fire_engulfs those current Fool_contributor_Brian_Pacampara'],GetWeather
1994,give 4 out of 6 points to the spirit ring chronicle,RateBook
1995,['Enter the Spirits Ring Chronicle 4 out of 6 points'],RateBook
1996,fine the movie schedules for the wanda group,SearchScreeningEvent
1997,['fine the motion picture schedules for the wanda group'],SearchScreeningEvent
1998,what movie house is the closest playing animated movies,SearchScreeningEvent
1999,['now what movie house movie is the closest thing playing animated movies'],SearchScreeningEvent
