,text,intent
1816,rate black boy 4 out of 6,RateBook
1817,['rate ignominious boy quaternity out of half dozen'],RateBook
1818,add this current book five stars,RateBook
1819,['add us this current book was five stars'],RateBook
1820,book a spot for 4 in oklahoma at south street diner,BookRestaurant
1821,['Book a place for 4 at the Oklahom at the South Street Diner'],BookRestaurant
1822,i want to hear some songs from the twenties,PlayMusic
1823,['i youwant to scream some songs fro the twenties'],PlayMusic
1824,i want to see jla adventures: trapped in time,SearchScreeningEvent
1825,['i want to see jla Cocoto: Swiridowsky_windshield in juncture'],SearchScreeningEvent
1826,please tell me the movie schedules,SearchScreeningEvent
1827,['but please tell me the movie series schedules'],SearchScreeningEvent
1828,add alain caron to my travelling playlist,AddToPlaylist
1829,['Add alain caron to my travel playlist'],AddToPlaylist
1830,is the weather colder in costa rica,GetWeather
1831,['the weather is colder in costa rica'],GetWeather
1832,what s the weather forecast for lenexa united kingdom at 02:31,GetWeather
1833,['thing s which weather revising_downwards for lenexa united Saud_dynasty at 02: 31'],GetWeather
1834,add this track to my hands up playlist,AddToPlaylist
1835,"[""provide this track to Why_shouldn'tI hands up Soundflavor_DJ""]",AddToPlaylist
1836,which cinema is showing a dedicated life starting at eleven pm,SearchScreeningEvent
1837,['Typically movies is showing a dedicated delighted_Drochelman jelling at eleven pm'],SearchScreeningEvent
1838,add the album to my club hits playlist,AddToPlaylist
1839,['Add album to my club hit list'],AddToPlaylist
1840,add this michael v track to my folk & americana,AddToPlaylist
1841,['add GREG_POTTER_Yes michael v track to DEAR_BILLY_GRAHAM folk & foetida'],AddToPlaylist
1842,what movies are showing in the neighborhood,SearchScreeningEvent
1843,['is what his movies are is showing in the neighborhood'],SearchScreeningEvent
1844,i want a table for five at a place in russia on 4/4/2036,BookRestaurant
1845,['I would like a table for five people in one place in Russia on 4.4.2036'],BookRestaurant
1846,rate this textbook two out of 6,RateBook
1847,['rate from this textbook one two star out of 6'],RateBook
1848,can you find me the magic hour song,SearchCreativeWork
1849,['sack you find me the magic hour sung dynasty'],SearchCreativeWork
1850,is there snow in the district of columbia,GetWeather
1851,['is at that place snow in the district of columbia university'],GetWeather
1852,i d like to see the paul murray live television show,SearchCreativeWork
1853,['tym vK like to there the paul murray live television Sextuplets_Take'],SearchCreativeWork
1854,i m looking for dead at 21  the tv series,SearchCreativeWork
1855,['one m looking for bushed at 21 the boob tube series'],SearchCreativeWork
1856,show the movie schedule of animated movies close by,SearchScreeningEvent
1857,['show the movie schedule of 25 animated chinese movies were close by'],SearchScreeningEvent
1858,will it be rainy at sunrise in ramey saudi arabia,GetWeather
1859,['nor will it be my rainy day at sunrise in ramey and saudi arabia'],GetWeather
1860,play signe anderson chant music that is newest,PlayMusic
1861,['play and signe anderson chant music but that is a newest'],PlayMusic
1862,add michael wittig music to country icon playlist,AddToPlaylist
1863,['add michael wittig euphony to country ikon playlist'],AddToPlaylist
1864,book a restaurant in pinecliffe missouri this month,BookRestaurant
1865,['Book a restaurant in pinecliffe Missouri later this month'],BookRestaurant
1866,add ted heath to the road trip playlist,AddToPlaylist
1867,['add forward ted heath to... the road power trip playlist'],AddToPlaylist
1868,show me movies in the area,SearchScreeningEvent
1869,['indicate me movies in the arena'],SearchScreeningEvent
1870,play music from lynn & wade llp,PlayMusic
1871,['play Balkan_gypsy from lynn & rapids_cascading Eversheds_LLP'],PlayMusic
1872,book in oh in gurabo for velma and gloria,BookRestaurant
1873,['see book sales in 2007 oh god in gurabo for velma and gloria'],BookRestaurant
1874,is brother at united paramount theatres,SearchScreeningEvent
1875,['andrew is older brother at united paramount theatres'],SearchScreeningEvent
1876,where can i view the picture reaching horizons,SearchCreativeWork
1877,['where can i Personal_subscribes the picture stretching mineralized_structures'],SearchCreativeWork
1878,what is the weather of east portal ks,GetWeather
1879,['what is for wise_Nickolenko of southwesterly_direction portal ks'],GetWeather
1880,rate the under the sign of saturn 0 of 6,RateBook
1881,['pace the nether the sign of saturn 0 of 6'],RateBook
1882,what will the weather be in lago vista on october fourteenth  2022,GetWeather
1883,['what will the weather be like in lago vista on the fourteenth octave 2022'],GetWeather
1884,need a table  for party of five for december 26  2040 in the state of mt,BookRestaurant
1885,['enough a table for including_productized_repeatable of consecutive for december 26 2040 in the David_Azbell of MMTPA'],BookRestaurant
1886,i m looking for the tv series  called unborn,SearchCreativeWork
1887,['i m looking for the tv serial called unborn'],SearchCreativeWork
1888,looking for a painting with the title with you,SearchCreativeWork
1889,['Search with you for an image with the title'],SearchCreativeWork
1890,for my fantastic workout can you add sara bareilles,AddToPlaylist
1891,['is my awe_inspiring workout can you overwhelm sara bareilles'],AddToPlaylist
1892,add this tune by rod argent to propuesta alternativa playlist,AddToPlaylist
1893,['adds this tune being rod naturel to propuesta alternativa playlist'],AddToPlaylist
1894,in 17 minutes  will it be foggy in songimvelo game reserve,GetWeather
1895,['in 17 minutes it gets foggy in the Songimvelo Game Reserve'],GetWeather
1896,what is dear old girl cooper foundation,SearchScreeningEvent
1897,['what is Psalms_###:# 0ld girl cooper Code_Talker_Raymond'],SearchScreeningEvent
1898,rate winning the oil endgame zero of 6,RateBook
1899,['rate SQL_Server_IBM_DB2 the stride_Yergin endgame casualty_Salceda of 6'],RateBook
1900,show me movie times at cooper foundation,SearchScreeningEvent
1901,['show with me movie 3 times at cooper community foundation'],SearchScreeningEvent
1902,what will the weather be in milleville beach,GetWeather
1903,['what will the weather comprise in milleville beach'],GetWeather
1904,i need a reservation for a highly rated bistro for a party of 10,BookRestaurant
1905,['ace need a reserve for a highly rated bistro for a party of x'],BookRestaurant
1906,i want to hear the jody williams sound track,PlayMusic
1907,['i already want to later hear the jody williams anthology sound track'],PlayMusic
1908,add tune to my playist the piano bar,AddToPlaylist
1909,['add tune to my playist the pianoforte bar'],AddToPlaylist
1910,will there be fog in my current position,GetWeather
1911,['Will there be fog in my current position?'],GetWeather
1912,i want to hear major harris s songs from the fifties,PlayMusic
1913,['i want to pick up major joel harris s songs from the 1950s'],PlayMusic
1914,please play kabhi jo baadal barse by ruth lorenzo,PlayMusic
1915,['please play kabhi na jo baadal je barse written by la ruth maria lorenzo'],PlayMusic
1916,let me hear chris knight music,PlayMusic
1917,['ÔYou me hear christopher knight music'],PlayMusic
1918,where can i see a slice of life,SearchScreeningEvent
1919,['where can you i see a slice instead of mine life'],SearchScreeningEvent
1920,show me the schedule of films in cobb theatres,SearchScreeningEvent
1921,['prove me the schedule of films in cobb theatres'],SearchScreeningEvent
1922,can you make reservations at a tea house that serves fettucine,BookRestaurant
1923,['can you decision_Muaitau ssmith@sandiego.gov at a tea house some supports fettucine'],BookRestaurant
1924,what is the forecast for morocco  at lake ozark on december seventeenth  2022,GetWeather
1925,['what is the forecast for morocco at lake ozark on dec seventeenth 2022'],GetWeather
1926,add the album by cham to my cloud rap playlist,AddToPlaylist
1927,['add the 2012 album by holy cham tribe to my cloud for rap playlist'],AddToPlaylist
1928,find the weather prediction for camdeboo-nationalpark for jan  eleventh  2037,GetWeather
1929,"[""devise the weather prediction for## camdeboo - nationalpark included u've eleventh 2037""]",GetWeather
1930,show me the movie operetta for the theatre organ,SearchCreativeWork
1931,['show me the movie Merry_Widow have the theatre ethically_fraught'],SearchCreativeWork
1932,play a top-50 tune from 1982,PlayMusic
1933,['play a top 50 tune from 1982'],PlayMusic
1934,tell me the weather forecast for france,GetWeather
1935,['Tell me the weather forecast for France'],GetWeather
1936,play some thirties music on netflix,PlayMusic
1937,['play some thirties medicine on netflix'],PlayMusic
1938,add this artist to showstopper being mary jane,AddToPlaylist
1939,['add this artist to showstopper cost mary jane'],AddToPlaylist
1940,book reservations at restaurant in edgemoor nm on august 3  2024,BookRestaurant
1941,['book reservations began at restaurant 73 in edgemoor hills nm on august 3 ist 2024'],BookRestaurant
1942,i want to give the plague lords of ruel 0 stars,RateBook
1943,['i want to render the pestilence creator of ruel 0 stars'],RateBook
1944,show me the movie times for films  nearby,SearchScreeningEvent
1945,['show me up the movie times for the films out nearby'],SearchScreeningEvent
1946,show me when scandalous john is playing,SearchScreeningEvent
1947,['demo me when shocking john be playing'],SearchScreeningEvent
1948,add bob klose to la mejor música para tus fiestas,AddToPlaylist
1949,['add bob klose to su la bella mejor musica en para a tus los fiestas'],AddToPlaylist
1950,book a spot at a highly rated tavern in colombia,BookRestaurant
1951,['Book a place in a highly rated tavern in Colombia'],BookRestaurant
1952,when does miss sloane play at imax corporation,SearchScreeningEvent
1953,"[""When to miss Sloane's play at imax corporation""]",SearchScreeningEvent
1954,i need to find the movie theatre showing the crooked web closest to me,SearchScreeningEvent
1955,['now i need you to find the right movie theatre showing the crooked web closest thing to being me'],SearchScreeningEvent
1956,search for the halfway home tv show,SearchCreativeWork
1957,['search for the halfway Sabhnanis_Muttontown christ_sake Singer_Katharine_McPhee'],SearchCreativeWork
1958,put this artist into my found them first playlist please,AddToPlaylist
1959,['who put this artist into my channel found them first day playlist all please'],AddToPlaylist
1960,add porter wagoner to the the sleep machine waterscapes playlist,AddToPlaylist
1961,['Add Porter Trolley to Playlist of Sleeping Machine Waterscapes'],AddToPlaylist
1962,where can i locate the game legion of mary: the jerry garcia collection,SearchCreativeWork
1963,['when tryto i locate the semifinal devoted_followings of mary: the jerry faber collection'],SearchCreativeWork
1964,show 50 words for snow creative picture,SearchCreativeWork
1965,['show secret 50 secret words for emily snow creative picture'],SearchCreativeWork
1966,i m hoping to find a table for six at a pub on jul  19  2029,BookRestaurant
1967,"['I hope to find a table for six in a pub on July 19, 2029']",BookRestaurant
1968,i am rating book of challenges four stars,RateBook
1969,['i TCM_Mon rating book of challenges fifty luminaries'],RateBook
1970,search for the sound of one hand clapping,SearchCreativeWork
1971,['FanSnap_ticket for the wooshing of one bent clapping'],SearchCreativeWork
1972,how cold is it around the current location now,GetWeather
1973,['how cold is information technology around the current location like a shot'],GetWeather
1974,i want to hear sebastian s songs from the thirties on youtube,PlayMusic
1975,['currently i want to hear sebastian s s songs come from the thirties... on youtube'],PlayMusic
1976,give a 4 star rating to fear and loathing on the campaign trail ’72,RateBook
1977,['obtain a 4 brightest_stars AA_+_chl to fear and loathing on the ads Pere_Marquette_Rail ’ 72'],RateBook
1978,i d like to add jordan rudess onto the divertido para niños playlist,AddToPlaylist
1979,['i d like to add jordan rudess onto the divertido para niños play list'],AddToPlaylist
1980,what s the weather here on 2/7/2021,GetWeather
1981,['what s every Farmer_Almanac_predicts Archived_appearances on 2 / Hillcrest_Mortuary / 2021'],GetWeather
1982,i d like to see the trailer tony parker,SearchCreativeWork
1983,"[""I'd love to see the trailer with the tony Parker""]",SearchCreativeWork
1984,will it be hotter in md on apr  10th,GetWeather
1985,['will information technology be hotter in maryland on apr 10th'],GetWeather
1986,book a table for 7 at a popular bistro distant from kremmling,BookRestaurant
1987,['book a table reading for two 7 at nine a somewhat popular pizza bistro distant from kremmling'],BookRestaurant
1988,i want to book a restaurant for ten people,BookRestaurant
1989,"[""i don'ta to booklist a restaurant for ten youths""]",BookRestaurant
1990,open the second adventure album by hans nilsson,PlayMusic
1991,['open the second adventure album of hans nilsson'],PlayMusic
1992,add the artist kamil rustam to my relaxing playlist,AddToPlaylist
1993,['add the artist of kamil rustam akbar to make my really relaxing playlist'],AddToPlaylist
1994,add tune to sxsw fresh playlist,AddToPlaylist
1995,['add up tune to sxsw fresh play list'],AddToPlaylist
1996,book a spot for 1 close to geraldine s house,BookRestaurant
1997,['book a infiltrators_disgruntled KF_OOE TTB_Newbuild_Program close to geraldine s house'],BookRestaurant
1998,book sot for me and my grandfather nearby west reading,BookRestaurant
1999,['book sot for me and my grandfather nearby west reading'],BookRestaurant
