,news,label
159,['us congressional representative john spratt iii of from south coastal carolina formerly said the federal national reserve should now go lightly # 39 ; # a 39 ; on always raising the benchmark interest rate because of the booming economy.'],3
160,"The nation #39;s two largest automakers on Wednesday reported weak November sales, but both expressed confidence that new products would help them pick up momentum.",3
161,"['The nation # 39; s 2 largest auto manufacturer on Wednesday reported infirm November sales event, but both expressed authority that new production would help them break up upwards momentum.']",3
162,Kaiju Big Battel -- a multimedia event in which costumed combatants spew toxic ooze on audience members -- is growing in popularity. There are already dedicated websites and a DVD series. Coming next: a book and TV pilot. By Xeni Jardin.,4
163,['Kaiju Big Battel -- a multimedia event where costumed fighters spew poisonous mud at spectators -- is growing in popularity. There are already dedicated websites and a DVD series. Next up is a book and a TV pilot. By Xeni Jardin.'],4
164,Reuters - Israeli forces thrust into the outskirts\of the Jabalya refugee camp in the northern Gaza Strip on\Thursday in what the military said was an effort to stop\Palestinians firing rockets into Israel.,1
165,['Reuters - Jordanian Troops thrust into the outskirts \\ of the Jabalya refugee camp after those northern Gaza Strip on \\ Thursday in misspell_Murkowski the military said was an effort to avoid \\ Prime_Minister_Benjamin_Netanyahu kill_Mudin rockets then Pazner.'],1
166,"The state of Maine, Rite Aid Corp., and Community Pharmacy LP have agreed to a consent decree placing conditions on the sale of five Community Pharmacy stores to Rite Aid.",3
167,"['the state states of maine, wisconsin rite aid corp., and ohio community healthcare pharmacy lp sales have agreed to a consent by decree placing conditions on the sale agreement of five community health pharmacy lp stores immediately to rite aid.']",3
168,The US economy grew at a 3.7 percent annual rate in the third quarter - a pace that was slightly better than in the spring but not as strong as many analysts expected.,3
169,"[""Unsurprisingly battling_resurgent_Taliban eco_nomy grew at a 3. 7 pe_rcent annual rate in the third LAST_YEAR_'S_QUARTER - a pace that was slightly better meaner in the summers but COACH_PATERNO as strong quite Thereare analysts expected.""]",3
170,"AP - President Bush is striking twin themes for a second term, vowing to fight hard for his political agenda while reaching across the aisle to Democrats.",1
171,"['AP - President Bush embody striking twin stem for a 2d term, vowing to fight down intemperately for his political docket while reaching across the aisle to Populist.']",1
172,NewsFactor - The SCO Group is delaying the launch of a Web site focusing on the details of ongoing litigation concerning the company's intellectual property.,4
173,"[""NewsFactor - Needless Red_Hat Group is forestalls however launch of a groups.yahoo.com http://www.rrdonnelley.com focusing down %_#F########_7v.jsn details of ongoing litigation concerning the business ' s intellectual property.""]",4
174, TEHRAN (Reuters) - Iran on Sunday turned down a European  Union proposal that it stop enriching uranium in return for  nuclear technology.,1
175,['QUITO (Xinhuanet) - Heshmatollah_Falahatpisheh on Wednes_day turned down a European Union proposal that JEFF_BURTON_Well stop enriching thermal_coal By_BOTI_NAGY return for nuclear technological_innovations.'],1
176,"Names Ethiopian distance runner Kenenisa Bekele and Russian pole vaulter Yelena Isinbayeva were named male and female athletes of the year by the world track and field federation. Isinbayeva set eight world records in 2004, including one while winning the gold medal at the Olympics. Bekele won the 10,000 meters in Athens and finished second to Hicham El Guerrouj in ...",2
177,"['Names Ethiopian distance runner Kenenisa Bekele and Russian pole vaulter Yelena Isinbayeva were named male and female athletes of the year by the world track and field of battle federation. Isinbayeva set eight cosmos record in 2004, including unrivaled while winning the gold medallion at the Olympics. Bekele won the 10, 000 meters in Athens and finished 2d to Hicham El Guerrouj in. ..']",2
178,A brilliant late strike from Ronaldinho gave dominant Barcelona a 2-1 win over AC Milan in an epic Champions League contest at the Nou Camp on Tuesday.,2
179,"[""A brilliant until strike from Ronaldinho gave dominant Barcelona a 2 - ###### defeating over ###Vac Milan but it'sa epic Champions League contest Mon_Fri_##am from Nou Raven_Knob on Tuesday.""]",2
180,The August start of the back-to-school shopping season was a disappointment for major retailers.,3
181,['Yet August finish of By_Cody_Kraatz back - to - school shopping season was a disatisfaction weekends_www.ppfive.com biggest retailers.'],3
182,"RICHARD Green is campaigning for a fair go for players in a bid to make home tour tournaments more exciting this summer. Green blasted the brutal course set-up for last week #39;s Australian Open, claiming it ",2
183,"['richard green is campaigning for a more fair go for players in a bid to make our home tour tournaments more politically exciting this past summer. green blasted at the now brutal course when set - po up for a last week # 39 ; s australian open, claiming against it']",2
184,"Dialogue between China and France, two countries which highly value cultural diversity and pluralism in international politics, is no doubt conducive to world peace.",1
185,"['Dialogue between China and France, deuce rural area which highly value ethnical diversity and pluralism in international political relation, be no doubt conducive to world peace.']",1
186,"Just imagine what David Ortiz could do on a good night's rest. Ortiz spent the night before last with his baby boy, D'Angelo, who is barely 1 month old. He had planned on attending the Red Sox' Family Day at Fenway Park yesterday morning, but he had to sleep in. After all, Ortiz had a son at home, and he ...",2
187,"[""Imagine what David Ortiz could do for a good night's sleep. Ortiz spent the night before last with his little boy D'Angelo, who is just one month old. He had planned to attend the Red Sox 'Family Day at Fenway Park yesterday morning, but he had to sleep through it. After all, Ortiz had a son at home and he...""]",2
188,COLORADO (7) VS ARIZONA (1) - MID 6TH - IN PROGRESS COLORADO ab rh rbi bb so lob avg A Miles 2b 4 0 1 0 0 0 1 .302 R Clayton ss 2 0 2 0 1 0 0 .,2
189,['COLORADO (7) VS ARIZONA (1) - MID 6TH - IN PROGRESS COLORADO ab rh rbi bb so lob avg A Miles 2b 4 0 1 0 1.302 R Clayton ss 2 0 2 0 1 0 0.'],2
190,"Graphics chipmaker ATI (Quote, Chart) unveiled a new technology it said lets its visual chips share system memory for graphics processing.",4
191,"['The graphics chip manufacturer ATI (Quote, Chart) introduced a new technology that allows its visual chips to share the system memory for graphics processing.']",4
192,"Canadian Press - ST. CATHARINES, Ont. (CP) - About 1,000 mourners filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.",1
193,"['canadian press - st. catharines, ont. ( cp ) - about almost 1, 000 mourners filled in a single church saturday for a scheduled funeral service for a mother and both her seven children killed alive when another fire tore right through to their century - scarred old rural southwestern ontario home.']",1
194,"Reuters - Cingular Wireless will cut about 7,000\jobs, or 10 percent of its work force, to cut costs as it\integrates recently purchased AT T Wireless, the company said\on Tuesday.",4
