,news,label
173,"['Orion Multisystems, a new company founded by former Transmeta executives (Quote, Chart), on Monday unveiled a family of workstations that think and act like a cluster of servers.']",4
174,"ISLAMABAD, Pakistan : Nov 10 (SADA) - President General Pervez Musharraf Tuesday hoped that debate on options he spelt out recently on Kashmir issue would take Pakistan and India closer to find out the settlement of decades-old dispute.",1
175,"['COLOMBO, Sri_Lanka: Nov 10 (SIDO) - President Tariq_Lootah Pervez Musharraf Tueday hoped that debate on options afterward spelt Then recently on Kashmir issue would take Pakistan and Jaipur closer to outguess_God out the settlement of ####s - old dispute.']",1
176,"Egypt took a step back from plans to help the Palestinians prepare for an Israeli withdrawal from Gaza on Wednesday, saying it could not play its role in full as long as Israeli attacks on Palestinians continue.",1
177,"['Egypt took a environment_Gregg_Perloff back through plans to help the Palestinians prepare for This Haaretz withdrawal PostGlobe_relies Salfit off Wednesday, saying COACH_HERMAN_EDWARDS could not play its role in TSLA_TSLA as winded_speeches as Israeli attacks on Palestinians continue.']",1
178,"A general strike in Nigeria, which has raised fears over oil supply from the world #39;s seventh-largest exporter, will likely end its first phase on Thursday  quot;all going well quot;, union leaders said.",1
179,"[""Having general strike in Nigeria, its they've raised fears ensuing oil supply from the world # 39; s seventh - largest exporter, seeks Usable_capacity end its first phase on November quot; hesays going well quot; , union chiefs insisted.""]",1
180,European editorials on Monday commented on the results of the local elections in the western German state of North Rhine-Westphalia.,1
181,['European editorials commented on the results of the local elections in the western German state of North Rhine-Westphalia on Monday.'],1
182,"Motorola is working with MasterCard to introduce a ""lifestyle changing"" credit card phone by year's end.",4
183,"['Motorola is knead with MasterCard to introduce a "" lifestyle commute "" credit rating card phone by twelvemonth \' s end.']",4
184,Cisco Systems issued a security advisory warning that some networks using its routers may be vulnerable to denial-of-service attacks. Devices running Internetwork Operating System and enabled for the open shortest path first (OSPF) ...,4
185,['Cisco Systems has issued a security alert that some networks using its routers may be vulnerable to Denial-of-Service attacks. Devices that run the Internetwork Operating System and first activate the Open Shortest Path (OSPF)...'],4
186,"One person killed and 15 injured as bomb went off in a market in district Khuzdar of Balochistan, reports The News. According to police officials, the bomb was planted in a cycle.",1
187,"['One oneself nonhostile_incidents and 15 injured Touted bomb went off in a market in Mountain_View_Whisman tehsil of Balochistan, bulletin The Jim_Gensheimer_Mercury. However to police officials, the bomb was planter in a ion_implantation_rapid.']",1
188,"NEW YORK -- In the wake of a second straight fourth-quarter collapse Friday night, coach Doc Rivers said,  quot;It just doesn't take a lot to distract us right now. quot;",2
189,"[""NEW house of york - - In the wake of a second straight quaternary - poop flop Friday nox, coach Department of commerce River said, quot; Information technology just doesn ' t take a lot to distract us right now. quot;""]",2
190,"Iraq: Iraq geared up Monday for its first post-Saddam Hussein elections on January 30 despite relentless nationwide violence, as world powers gathered in Egypt for a conference on the country #39;s future.",1
191,"['iraq : iraq gets geared right up monday for playing its historic first post - saddam or hussein elections back on thursday january 30 despite relentless nationwide international violence, and as world powers frequently gathered in egypt for a conference on the country # 39 ; s future.']",1
192,"Right-hander Matt Morris threw seven solid innings, but the Cardinals needed a bases-loaded walk to second baseman Tony Womack and a grand slam from new right fielder Larry Walker to key a six-run eighth inning for a ...",2
193,"['right - hander named matt morris had threw seven solid innings, but still the cardinals only needed a bases - loaded walk off to second baseman named tony womack and a grand slam slam from new right fielder larry walker respectively to key a clutch six - run eighth inning inning for a...']",2
194,"AFP - The South Korean government is preparing a huge  quot;New Deal quot; spending package in the next few years to revive the country's sagging economy, Yonhap news agency said.",3
195,"[""Antony_Njuguna - The ChinaGrowth Korean Prime_Minister_Vejjajiva Was relishing a huge quot; New Deal quot; spending package in the soon past years to revive Brawl_erupts nationís ' s sagging economy, Yonhap news agencys said.""]",3
196,"SAN FRANCISCO -- In the latest of a series of product delays, Intel Corp. has postponed the launch of a video display chip it had previously planned to introduce by year end, putting off a showdown with Texas Instruments Inc. in the fast-growing market for high-definition television displays.",3
197,"['san francisco - - in yet the first latest of a series also of product launch delays, intel corp. has postponed the launch of a video display chip it had previously planned to soon introduce sometime by year end, putting off with a showdown with texas instruments inc. in the fast - growing new market for dedicated high - definition television hd displays.']",3
198,"Is the market for initial public offerings open or closed? Few questions loom larger for venture capital firms, which risk money on entrepreneurial companies and look for ''liquidity events quot; that will help them recoup their investments. But more than at any other time in the recent past, the answer may depend on your vantage point.",3
199,"[""Is the market for initial public offerings spread or closed? Few questions loom larger for venture uppercase firms, which take a chance money on entrepreneurial companies and look for ' ' liquidness events quot; that testament help them recoup their investments. But more than at any other time in the recent past, the response may depend on your vantage point.""]",3
200,"Indianapolis, Dec. 16 - An announcement Thursday morning ends weeks of speculation and means that if Guidant shareholders sign off, Indiana will lose one of its few Fortune 500 companies.",3
201,"['Capital of indiana, Dec. xvi - An declaration Thursday morning stop week of meditation and means that if Guidant shareholders sign off, Indiana volition misplace one of its few Hazard five hundred companies.']",3
202,"On September 2, Japanese Prime Minister Junichiro Koizumi (right) inspects four northern islands that are under territorial dispute with Russia.",1
203,"['on september of 2, 2012 japanese prime agency minister the junichiro koizumi ( right ) minister inspects four northern islands states that are both under strategic territorial dispute along with russia.']",1
204,"BAGHDAD, Iraq - The U.S. military said Monday no decision had been made on whether to discipline Army reservists who refused a supply mission last week, despite statements from their relatives that the soldiers would be discharged...",1
205,"['BAGHDAD, Iraq - The Uracil. S. military said Monday no decision have been made on whether to discipline Army reservists world health organization refused a supply mission last week, despite statements from their relatives that the soldiers would constitute discharged. ..']",1
206,KUALA LUMPUR: Malaysia has conveyed to Thai Prime Minister Thaksin Shinawatra its concern over the latest incident of violence in southern Thailand.,1
207,['kuala lumpur : malaysia has openly conveyed messages to the thai prime office minister thaksin shinawatra expressing its concern over the latest apparent incident of violence ongoing in remote southern peninsular thailand.'],1
