,news,label
169,"['the ibm ( quote, first chart ) 2016 announced its first major major database system refresh in almost two consecutive years with new features beginning from to the former company # 39 ; ′ s autonomic computing vault.']",4
170,"Traber was chosen in the first round and 16th overall of the 2001 draft by the New York Mets, and made his major league debut with Cleveland in 2003.",2
171,"['traber lee was chosen in the the first roster round and 16th pick overall of respectively the special 2001 draft done by the new york metropolitan mets, and made his major league batting debut with rapid cleveland in 2003.']",2
172,"Yahoo Inc. is more than doubling its limits on free e-mail storage in its latest move to combat two of its biggest rivals, Google Inc. and Microsoft Corp.",4
173,"['Yahoo Inc. is doubling its restrictions on free e-mail storage in its latest move to combat two of its biggest rivals, Google Inc. and Microsoft Corp.']",4
174,AP - Police checkpoints that have surrounded the Capitol since last August were gone Thursday following a postelection decision by authorities to lower the threat level.,1
175,['TOM_HAYS - Police checkpoints that have enshrouded the capitol_rotunda since last August Are gone tomorrow following a shifted_rightward decision purposefully Mr_McAlley to theaverage the threat level.'],1
176,"Shares of the new Air Canada pushed higher as they began trading today, gaining more than 25 percent from their issue price of \$20.",3
177,"['Shares of each new Air Canada pushed higher as theyve steadily trading Thurday, gives than pushier 25 percent from Lillian_Quintero issue ##pb of \\ $ 20.']",3
178,"By the end of the year, the computing giant plans to have its biggest headcount since 1991.",4
179,"['By the remnant of the year, the computing giant plans to give its biggest head count since 1991.']",4
180,"PARIS Global cellphone sales rose to record levels in the second quarter as Nokia clawed back some of its lost market share, according to figures released Thursday.",4
181,"['PARIS Global cellphone excluding_minivehicles rose to record levels in Paul_Armorgie ###nd quarters as Nokia clawed boulder_uphill some of reinvent_itself lost market Triarc_Class, accroding to Junichi_Makino released Thursday.']",4
182,"Consumers and businesses boosted their spending a bit more quickly in late summer than previously thought, fueling faster overall economic growth, the government reported Tuesday.",3
183,"['Consumers and businesses boost their spending a bit to a greater extent quickly in late summer than antecedently call back, fire faster overall economic outgrowth, the government cover Tuesday.']",3
184,SAN FRANCISCO: Pictures of Earth-like clouds were captured by Nasa #39;s Mars rover on Wednesday. Reports also indicate that there #39;s a rock that doesn #39;t look like anything scientists have ever seen.,4
185,"[""SAN FRANCISCO - Images of Earth-like clouds were captured Wednesday by Nasa's Mars rover # 39; and reports also suggest that there is a rock that doesn't look like anything scientists have ever seen.""]",4
186,"The links between Apple and U2 grow stronger, with Apple #39;s announcement that it will hold a special music event next week on October 26.",4
187,"['Connections between Apple and U2 are getting stronger, and Apple has announced it will hold a special music event next week on October 26.']",4
188,"Tough times often make for strange bedfellows, and the explosion of viruses, computer worms and spyware programs on the Internet is producing unique alliances among top technology firms. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;",4
189,"['Hard times often lead to strange bedfellows, and the explosion of viruses, computer worms and spyware programs on the Internet is leading to unique alliances between leading technology companies. & lt; FONT face = ""verdana, MS Sans Serif, arial, helvetica"" size = ""-2"" color = ""# 666666"" & gt; & lt; B & gt; -washingtonpost.com & lt; / B & gt; & lt; / FONT & gt;']",4
190,An alert posted on the company #39;s Web site outlined the patches that should be posted to fix numerous security holes in a number of applications.,4
191,['an alert posted on the company # 39 ; s web web site site has outlined the software patches that soon should be posted quickly to help fix numerous security holes discovered in testing a number of applications.'],4
192,Nepal tour operators say tourists cancelled millions of  dollars of bookings due to the rebel blockade of Kathmandu.,3
193,['Bhattarai tour operators say tourists cancelled radioactive_SIR_Spheres of dollars of bookings due to Markus_Cornaro Kony_LRA Gazan_fishermen of Makwanpur_district.'],3
194,"AP - Unhappy he hasn't been traded, Glenn Robinson rejoined the Philadelphia 76ers on Tuesday.",2
195,"[""AP - Infelicitous he hasn ' liothyronine been trade, Glenn Robinson rejoined the Philadelphia 76ers on Tues.""]",2
196,"Berlin, Germany (Sports Network) - Life without star striker Kevin Kuranyi began with a scoreless draw for Stuttgart against Hertha Berlin.",2
197,"['Israel baline, Frg (Sportswoman Network) - Life without star hitter Kevin Kuranyi start with a scoreless hook for Stuttgart against Nerthus Berlin.']",2
198,"Miami, FL (Sports Network) - Florida Marlins starting pitcher AJ Burnett is hampered with inflammation in his right elbow and will miss his scheduled start on Friday against the Atlanta Braves.",2
199,"['miami, fl ( sports broadcasting network ) - florida marlins starting pitcher prospect aj burnett iii is hampered with inflammation in his right side elbow and therefore will potentially miss for his scheduled pit start on friday primetime against host the atlanta braves.']",2
200," NEW YORK (Reuters) - Advertisers may have been bitten once  by an indecency scandal at the 2004 Super Bowl, but they are  not shy about getting back into the game for the next U.S.  football championship.",2
201,"['NEW YORK (IRIN) - Advertisers may have been stabbed once Shortly_thereafter an fondling scandal at the 2004 Super Bowl, but they were not cautious about getting back eastward just matchups for the next U. S. football standings.']",2
202,"Australian Prime Minister John Howard said Thursday that Telstra Corp. #39;s board would choose its next chief executive, not the federal government, which has a majority stake in the telecommunications giant.",3
203,"['Australian Prime Minister St. john the apostle Howard said Th that Telstra Corp. # ixl; s board would select its next principal executive director, non the federal politics, which has a absolute majority stake in the telecommunications giant.']",3
204,"Three suspected Muslim militants gunned down a Briton in the Saudi capital Riyadh on Wednesday, security sources and diplomats said.",1
205,"['Ternary suspected Moslem militants gun down a Briton in the Saudi capital Capital of saudi arabia on Midweek, security sources and diplomat said.']",1
206,The kidnappers of an American-French journalist in Iraq have threatened to execute him within 48 hours unless US forces withdraw from the holy city of Najaf. ,1
207,['The kidnappers of an American-French journalist in Iraq have threatened to execute him within 48 hours unless US troops withdraw from the holy city of Najaf.'],1
208," TOKYO (Reuters) - Japan's Nikkei share average rose to its  highest close in four weeks on Friday as hopes grew for a  seasonal year-end rally, spurring buying in a wide-range of  issues.",3
209,"[""TOKYO (Reuters) - Japan's Nikkei stock average rose to its highest level in four weeks on Friday as hopes of a seasonal end-of-year rally grew, prompting purchases across a wide range of issues.""]",3
210,Company's third open-source contribution is the first time it has shared code for actual application.,4
211,"[""Company ' s tertiary open - root donation is the first sentence it has shared computer code for literal application.""]",4
212,New handsets from the mobile phones global leader will have hard disk to store more songs and pictures in a move to tap the rapidly growing smartphone market.,4
213,['WoO_LMS_Rookie handsets withing this mobile BlackBerry_smartphones global leader will have safe_Deche disk to store formore songs and pictures in a move to tap onthe rapidly exploding Apple_iPad market.'],4
214,"AFP - Microsoft said it will join with India's second-largest software firm, Infosys Technologies, to provide software and consulting to manufacturing, banking and automobile companies.",1
215,"[""Associated_Press - Microsoft stated NICK_WATNEY wlll continue involving Manmohan ' €_™_s ##rd - largest software firm, Infosys Technologies, to provide software and consulting to Varian_Semiconductor_reliance, banking and automobile companies.""]",1
216,Jordan #39;s state security court jailed an Islamist militant for six months on Sunday for financing al Qaeda ally Abu Musab al-Zarqawi #39;s bombings in Iraq but found no evidence to charge him with plotting any attacks.,1
217,['jordan # 39 ; the s state security operation court previously jailed an islamist militant for six months since on sunday 2011 for financing al qaeda and ally with abu musab al - zarqawi # 39 ; s bombings in iraq but later found no evidence to formally charge him even with plotting any attacks.'],1
