,news,label
162,"The men, who work for the Ankara-based construction company Vinsan, were kidnapped on September 18 by a militant organisation that identified itself as Salafist Abu Bakr al-Seddiq Group.",1
163,"['The men, world health organization work for the Capital of turkey - based construction troupe Vinsan, follow kidnapped on Sep 18 by a militant organization that identified itself as Salafist Abu Bakr al - Seddiq Group.']",1
164,AP - A great white shark that was tagged with a data-gathering device in shallow waters off Cape Cod has apparently reclaimed its privacy.,4
165,['BILL_KACZOR - A COACH_SABAN gray shark how was tagged with a statistics - Ram_Lila_Maidan device in shallow shallow_bays off Robberg Cod ahs apparently reclaimed its privacy.'],4
166,Surrey are waiting for approval from the Board of Control for Cricket in India before announcing Harbhajan Singh as an overseas signing for 2005.,2
167,"[""Surrey are waiting for approval along the Board of Control_TRACON Don't_forget Cricket in Alwine_Goveas_Kulshekar_Mangalore before announcing Duminy Singh as â_€_œan overseas youngster_Gael_Kakuta Deadline_looms 2005.""]",2
168," WASHINGTON (Reuters) - EarthLink Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=ELNK.O qtype=sym infotype=info qcat=news""&gt;ELNK.O&lt;/A&gt; and Yahoo  Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=YHOO.O qtype=sym infotype=info qcat=news""&gt;YHOO.O&lt;/A&gt; said on Monday they would begin tests of a new  anti-spam technology that encodes digital signatures into  customers' e-mail as a way to separate legitimate messages from  unwanted spam.",4
169,"['WASHINGTON (Reuters) - EarthLink Inc. & lt; A HREF = "" hypertext transfer protocol: / / www. reuters. co. uk / financeQuoteLookup. jhtml? ticker = ELNK. Type o qtype = sym infotype = info qcat = tidings "" & gt; ELNK. O & lt; / A & gt; and Yahoo Inc. & lt; Amp HREF = "" http: / / www. reuters. co. uk / financeQuoteLookup. jhtml? heart = YHOO. O qtype = sym infotype = info qcat = news program "" & gt; YHOO. O & lt; / A & gt; said on Monday they would begin tests of a new anti - spam technology that encodes digital signatures into customers \' e - mail as a way to come apart legitimate message from unwanted spam.']",4
170,"AFP - Sony launched a frontal assault on Nintendo's domination of the portable game console market by kicking off Japan sales of its new PlayStation Portable (PSP), drawing huge lines in Tokyo.",4
171,"[""AFP - Sony launched a frontal assault on Nintendo ' s domination of the portable game cabinet securities industry by kicking slay Japan sales of its novel PlayStation Portable (PSP ), cast huge lines in Tokyo.""]",4
172,"LAGOS - Nigeria #39;s Senate has passed a resolution asking Shell #39;s Nigerian unit to pay \$1.5 billion in compensation to oilfield communities for pollution, a Senate spokesman said.",3
173,"[""LAGOS - The Nigerian Senate has passed a resolution calling on Shell's Nigerian unit to pay $1.5 billion in compensation to communities in oil fields for pollution, a Senate spokesman said.""]",3
174,The Standard  amp; Poor #39;s 500 Index rose for a fourth day as investors looked past a disappointing third- quarter economic growth report to better-than-expected readings on Chicago-area business and consumer confidence.,3
175,['The Standard a; Poor # thirty nine; s d Index number rose for a fourth day as investors looked past a unsatisfying third - quarter economical growth report to good - than - expected readings on Stops - area business organisation and consumer confidence.'],3
176,AP - Jake Plummer was among about 50 former Arizona State teammates of Pat Tillman who gathered Saturday night to help the school retire the fallen soldier's No. 42 jersey in an emotional halftime ceremony.,2
177,"[""ap - coaches jake and plummer powell was among about 50 former arizona united state teammates out of his pat tillman who gathered saturday night to help the white school retire the fallen soldier's no. 42 jersey game in an overly emotional victory halftime ceremony.""]",2
178,Scottish champions Celtic secured a record seventh successive win over Glasgow rivals Rangers on Sunday with a 1-0 victory courtesy of midfielder Alan Thompson #39;s venomous late strike.,2
179,['visiting scottish champions celtic secured however a league record seventh and successive win trophy over favourites glasgow rivals afc rangers on sunday with a 1 - 0 replay victory courtesy of midfielder harry alan thompson # 89 39 ; s venomous late strike.'],2
180,Ubisoft and LucasArts are teaming up to bring the adaptation of the third Star Wars prequel to all portables; will be released alongside the game in Spring 2005.,4
181,['ubisoft and studio lucasarts are teaming face up to bring forth the american adaptation of the initial third star revolution wars prequel to all portables ; two will be digitally released alongside from the first game in spring 2005.'],4
182,"ATHENS -- It was telling yesterday that the majority of the dozens of journalists who asked questions and attended a news conference into a Greek doping scandal were mostly Canadian. Question after question came from Canadians. We were all there, I think, ...",2
183,['ATHENS - It was telling yesterday that the majority of the dozens of journalists who asked questions and attended a press conference on a Greek doping scandal were overwhelmingly Canadians. Question after question came from Canadians. I think we were all there to...'],2
184,"British Prime Minister Tony Blair, who has pushed for progress on Middle East peace talks and is one of the United States #39; closest allies, will meet with President Bush next week, the White House said on Saturday.",1
185,"['British Prime Parson Tony Tony blair, who has pushed for progress on Middle East peace talks and is unrivalled of the United States # 39; skinny allies, bequeath meet with President Bush next workweek, the White House state on Saturday.']",1
186,Annika Sorenstam could only manage a level-par 72 on day three of the ADT Tour Championship in Florida but it was enough to maintain a one-stroke lead.,2
187,"['Annika Sorenstam could only manage a level-par 72 on day three of the ADT Tour Championship in Florida, but it was enough to keep a one-shot lead.']",2
188,"Unisys Corp. plans to cut 1,400 jobs, primarily in general and administrative areas, and consolidate its office space worldwide, it announced Wednesday. The cuts represent 3.8 percent of the company's staff of 37,000.",4
189,"[""Unisys Corporation. plans to cut 1, cd jobs, chiefly in general and administrative areas, and consolidate it office space worldwide, it herald Midweek. The cuts represent 3. 8 percent of the company ' s staff of 37, 000.""]",4
190,"HOUSTON - Even in a season of 105 wins, there had to be losses. But not like this one. The Cardinals didn #39;t merely lose 6-5 to the Houston Astros in Game 4 of the National League Championship Series.",2
191,"['houston - even in a season of having 105 league wins, there had to be losses. but not now like this one one. the louisville cardinals didn # 39 ; t merely lose 6 - 5 to the houston astros... in game 4 of their the national professional league division championship game series.']",2
192,"The door is open for Oracle to win its bid for PeopleSoft, and for midmarket ERP vendors to increase their business. By Elena Malykhina.",4
193,"['the deal door is now open for oracle mobile to win its bid for peoplesoft, and offers for numerous midmarket erp tool vendors to increase of their software business. by professor elena anya malykhina.']",4
194,"p2pnet.net News:- If you #39;re in Britain and you see people peering intently at their mobile phones, tapping their feet and snapping their fingers at the same time, they might be checking out the new Robbie Williams Greatest Hits album.",4
195,"[""p2pnet. final Word: - If you # 39; re in Britain and you see people peering intently at their peregrine phone, tap their feet and snapping their finger's breadth at the same clip, they might be check out the new Robbie Williams Greatest Hits album.""]",4
196,Kaiju Big Battel -- a multimedia event in which costumed combatants spew toxic ooze on audience members -- is growing in popularity. There are already dedicated websites and a DVD series. Coming next: a book and TV pilot. By Xeni Jardin.,4
