,news,label
176,"Dow Jones   Company, the publisher of The Wall Street Journal, has agreed to buy MarketWatch, the parent company of the financial news Web site CBS MarketWatch, for approximately \$519 million, the companies said today.",1
177,"['Dow Jones Company, the publisher of the Wall Street Journal, has agreed to buy MarketWatch, the parent company of financial news website CBS MarketWatch, for about $519 million, the companies said today.']",1
178,PROGRESS: Many students eagerly await the final version of Mozilla #39;s Firefox Internet browser that will be released later this month.,4
179,"[""PROGRESS: Many students are eagerly awaiting the final version of Mozilla's Firefox Internet browser, which will be released later this month.""]",4
180,Ameren is offering some union workers at Illinois Power the chance to walk away from new management. The Saint Louis based utility company announced a voluntary separation opportunity for certain Ameren IP employees.,3
181,['ameren is offering some retired union workers at the illinois southern power the second chance to walk away financially from new utility management. the eastern saint louis based utility company board announced on a voluntary separation opportunity for certain ameren ip group employees.'],3
182,"Marat Safin won the China Open yestereday, beating fellow Russian Mikhail Youzhny, 7-6 (4), 7-5, to claim his first title in two years.",2
183,"['Marat Safin won the China Open yesterday by beating fellow Russian Mikhail Youzhny 7-6 (4), 7-5 to claim his first title in two years.']",2
184,The move is designed to spur development in the speech recognition field and outflank rivals by making IBM's free technology the industry standard.,4
185,"[""Their move is designed to engender development en_route the speech recognition Joe_Carithers and placate rivals by making subsidiary_CITLOI_SAS ' s GTB_Inspector_appliance biotech_nanotech the industry standard.""]",4
186,"The last time Tony La Russa managed a postseason series against the Dodgers, his club was an Oakland juggernaut that dominated the regular season with 104 victories.",2
187,"['when the last major time tony la russa managed a major postseason series loss against the recent dodgers, today his club was essentially an oakland baseball juggernaut that has dominated the regular season with over 104 victories.']",2
188," PARIS (Reuters) - French companies Snecma and Sagem   announced a planned 7 billion euro (\$8.9 billion) merger on  Friday, in a deal that analysts said was driven by political  rather than shareholder interests.",3
189,"['PARIS (Reuters) - French companies Snecma and Sagem announced on Friday a planned merger worth 7 billion euros (8.9 billion dollars), which analysts said was driven by political interests rather than shareholder interests.']",3
190,The cost of broadband internet access is likely to fall after Ofcom ordered British Telecom to cut the amount it charges internet providers.,3
191,['The cost of broadband internet access is set to fall after Ofcom ordered British Telecom to cut charges for internet providers.'],3
192,"AP - As it looks ahead to another basketball season, the Pac-10 can take some comfort in one thing: There's a lot of room for improvement after a miserable 2003-04. And with traditional power Arizona leading the way, the conference should indeed be much better.",2
193,"[""ap - as it looks straight ahead to another basketball season, the pac - powered 10 teams can clearly take some comfort in that one thing : there's a giant lot of room here for improvement ever after following a miserable 2003 - 04. and with traditional power arizona leading the way, the conference standings should indeed be much better.""]",2
194,The Supreme Court is expected to rule Friday on rerunning the country's disputed presidential election.,1
195,"[""The Ayatollah_Mahmoud_Hashemi Court is wil to sanction Friday protester_Donal rerunning the hemisphere ' s validity presidential election.""]",1
196,But researchers say data based on analogue phone usage may not yield same results as digital phone usage.,4
197,['but researchers say data based on these analogue telephone phone usage data may not yield same positive results exactly as digital phone line usage.'],4
198,"n the not-so-distant past, the names Burdines, Rich #39;s, Goldsmith #39;s, Bon March and Lazarus had a local glory as the emporiums where customers bought their back-to-school clothes and discovered their Mother #39;s Day presents.",3
199,"['n into the not - so - distant weeks past, the main names burdines, rich # 39 ; s, goldsmith # 39 ; miss s, bon march and lazarus had a local glory as did the ladies emporiums store where customers bought their back - to - england school clothes and discovered their mother # 39 ; the s day and presents.']",3
200,"LOS ANGELES - Concentrations of one of the most dangerous air pollutants have declined in most of the country in the last five years, especially in Southern California and the Southeast, according to a report released by the US Environmental Protection ",4
201,"['LOS ANGELES - Concentrations of one of the most grave air pollutant have declined in most of the land in the concluding five years, specially in Southern Golden state and the Southeast, according to a report issue by the US Environmental Protection']",4
202,MILWAUKEE - Paul Attanasio says the story of his brother buying a baseball team is like a script straight out of Hollywood. He should know.,3
203,['MILWAUKEE - Saul of tarsus Attanasio says the story of his crony buying a baseball squad is like a hand straight forbidden of Hollywood. He should know.'],3
204,"LOS ANGELES - NASA #39;s Mars rover, Opportunity, has found more signs that rocks on the Red Planet were once submerged in water. Data sent by Opportunity suggest a crater was drenched a second time after drying out, scientists said.",4
205,"['LOS ANGELES - NASA # ixl; s Mars bird of passage, Chance, has found more signs that rocks on the Carmine Planet were once submerged in weewee. Data sent by Opportunity suggest a crater live drenched a second time after drying out, scientist said.']",4
206,AP - The intense rivalry between Ohio State and Michigan has gone to the dogs  #151; bomb-sniffing ones.,2
207,['AP - The intense rivalry between Ohio State and Michigan has gone to the bomb-sniffing dogs # 151.'],2
208,"CURFEWS and alcohol bans may be necessary in Aboriginal communities, Prime Minister John Howard said today, adding that civil liberties were less important than staying alive.",1
209,"['CURFEWS and alcohol bans may be necessary in Aboriginal communities, Prime Minister John Howard said today, adding that civil liberties are less important than survival.']",1
210,"A report released on Monday by the Washington-based Brookings Institution says that half of the residential, commercial and industrial buildings that will be up in 2030 in the largest metropolitan areas don #39;t yet exist.",3
211,"['A report released on Monday craftily the Washington - based Brookings Institution says some half of the triplexes, commercial and nondurable_manufacturing buildings that will AUDIENCE_Yes up in 2030 during By_TREVON_MILLIARD largest cities hot_spots don # 39; t yet reign_supreme.']",3
212,"UK house prices unexpectedly rose in November at the fastest pace since July, reinforcing expectations real estate values will level out, avoiding a collapse from records, according to Nationwide Building Society.",3
213,"['According to Nationwide Building Society, UK house prices unexpectedly rose at their fastest pace since July in November, boosting expectations of a levelling off in house prices and preventing a post-record collapse.']",3
214,&lt;strong&gt;IDF Fall '04&lt;/strong&gt; Malhotra rejoins St. Fister,4
215,"[""& lt; cautious & jb; Har_Bracha Lowest_Level_Since ' 04 & Croydon_Ranges; / soft & gt; Sharma rejoins Pindar_Community. Fister""]",4
