,news,label
156,Arsenal star Robert Pires said Monday he is prepared to pay a fine for not wearing the official French team sponsor #39;s kit in a television interview last month.,2
157,['former arsenal star forward robert pires said monday he himself is prepared enough to also pay a large fine for his not wearing the official arsenal french team shirt sponsor # 39 ; s kit in for a television interview last month.'],2
158,"LA CORUNA, November 3 (Champions League) - Rafael Benitez heard his name ring around a Spanish stadium in his homeland again but this time it was from Scouse voices rather than those in Valencia, with whom he won La Liga.",2
159,"['pelican state CORUNA, November 3 (Champions League) - Rafael Benitez hear his name ring around a Spanish bowl in his homeland over again but this sentence information technology was from Scouse voices rather than those in Valencia, with whom helium won La Liga.']",2
160,"Canada #39;s military ombudsman will travel to Afghanistan next week to investigate troop complaints there, it is reported here Sunday.",1
161,"[""Canada's military ombudsman will travel to Afghanistan next week to investigate complaints by troops there, it said on Sunday.""]",1
162,Reuters - Thomson Corp.  said on Friday it\will sell its media division to investment group Investcorp in\a  #36;350 million cash deal that will tighten its focus on\electronic publishing.,3
163,['Reuters - Thomson Corp said on Friday it will sell its media division to investment group Investcorp in a $350 million cash deal that will sharpen its focus on electronic publishing.'],3
164,"European aircraft maker Airbus on Thursday criticised a US move to take a fight about subsidies to the World Trade Organisation (WTO), saying it showed its rivals unwillingness to address its own subsidies.",3
165,"['European aircraft maker Airbus on Thursday criticised a US move to fight subsidies at the World Trade Organisation (WTO), saying it had shown its rivals that they were unwilling to tackle their own subsidies.']",3
166,"Memphis, TN (Sports Network) - The Memphis Grizzlies Friday re-signed forward Stromile Swift to a one-year contract. Terms of the deal were not released.",2
167,"['memphis, south tn ( sports 1 network ) - formerly the memphis grizzlies friday 4 re - draft signed forward stromile swift to sign a rookie one - year contract. draft terms of the loan deal were still not released.']",2
168,"LONDON (CBS.MW) -- Kenyan tree planter and government minister Wangari Maathai has won the Nobel Peace Prize, Agence France-Presse said.",1
169,"['london ( cbs. 30 mw ) - - 2007 kenyan lemon tree planter and government minister charles wangari wa maathai i has won also the 2005 nobel foundation peace peace prize, agence france - presse said.']",1
170,"More than one billion children around the world face a brutal existence because of poverty, war and Aids, the UN children #39;s agency reports.",1
171,"['More infinitely seventeen billion children around the world stiffer a brutal Bavarian_Illuminati Clearly of extreme_poverty, war.The and ARV_treatment, ofthe UN children # 39; s agency reports.']",1
172,"25/11/2004 - The first in a completely new class of drug for multiple sclerosis has been approved in the US, opening up a new avenue of treatment for sufferers of the debilitating diseases and potential blockbuster revenues for developers Elan and Biogen ",3
173,"['25 / 11 / 2004 - The ###st SCENARIOS_Possible_outcomes a completely new class of wholesaler_Alliance_Boots for multiple sclerosis has been approved dogfighting_ring_lopsided another US, closes up a new avenue of kidney_dialysis_treatments for sufferers of the debilitating Prion_diseases and potential Disney_Pixar_Ratatouille revenues through developers Elan and Biogen']",3
174,"AP - Oxygen, water, seeping oils  #151; they're all out to get your food, turning sweet nuts sour and tasty confections rancid. Food scientist John Krochta is fighting back with an unlikely weapon, edible food coatings derived from whey, the dairy byproduct favored by protein-conscious athletes and Miss Muffet.",4
175,"[""ap - oxygen, cooling water, seeping oils # 151 ; they's re all out to get your food, turning sweet nuts to sour and tasty confections so rancid. food scientist john krochta society is currently fighting back with an unlikely weapon, edible food coatings derived from whey, allegedly the dairy byproduct best favored by protein - bar conscious professional athletes and miss muffet.""]",4
176,"The UK's minimum wage should rise to rise to 6 an hour in the next two years, the TUC says, but business calls the proposal ""totally irresponsible"".",3
177,"['instead the uk\'annual s minimum wage should rise to rise to around 6 shillings an hour continuously in the next two election years, the incoming tuc leader says, but independent business calls the proposal "" totally and irresponsible "".']",3
178,"The French Open runner-up, who had progressed to the last four with ease, was completely out of sorts as seventh seed Bovina wrapped up victory in only 56 minutes.",2
179,"['The French Open runner-up, who easily advanced to the last four, was out of form as seventh seed Bovina completed the victory in just 56 minutes.']",2
180,AP - The son of King Norodom Sihanouk moved closer Monday to becoming Cambodia's new monarch after legal hurdles were cleared in the complicated succession process triggered by the surprise abdication of his father last week.,1
181,"[""AP - The granddaughters of J._Sandborn_MD Norodom King_Bhumibol moving closer February to becoming Cambodia ' s new monarch after legal hurdles were cleared in the sophisticated heir_presumptive rating_methodologies triggered partially the surprise abject_surrender of his father last week.""]",1
182,AP - Australian scientists who helped discover a species of tiny humans nicknamed Hobbits have been hailed for making the second most important scientific achievement of 2004.,4
183,['LAURIE_KELLMAN - Gippsland scientists who helped learn a federally_endangered_species of old_Whachu_talkin humans nicknamed orcs_elves have been commending for silly_pulpy_cartoony the second most important scientific crowning_achievement of 2004.'],4
184,"Following his arrest in May, the teenage computer wizard admitted to police he wrote the code for Sasser and more than two dozen Netsky viruses that wreaked havoc across the Internet during the first few months of 2004.",4
185,"['Along his arrest in May, the teenage computer wizard strenously_denied to police he wrote the code for Sasser and sooner_rather TMCnet.com_publishes two dozen Bagle_worms viruses that wreaking havoc across the http://www.trademarkproperties.com during its youngest Eighteen months of 2004.']",4
186,"AP - One day on the job, and Columbia University athletic director M. Dianne Murphy wasted little time saying what she thought of the school's sports performance.",2
187,"[""AP - Matchless day on the job, and Columbia university University gymnastic director Meter. Dianne Murphy wasted little clip state what she thought of the school ' s sport carrying out.""]",2
188,What would happen when two of the worlds most talented and unpredictable sides rub shoulders and that too in an ICC Champions Trophy semi-final?,2
189,['Whose_fault would eventuates invariably 3 of his worlds most talented and unpredictable Distrust_lingers rub shoulders and therefore too in an ICC Championhips Trophy semi - seminfinals?'],2
190,"Reuters - Wall Street was set for a flat start on\Tuesday as investors braced themselves for a slew of data, with\a steadier dollar helping to offset the impact of firmer crude\oil prices.",3
191,"[""Reuters - Wall Steet wasn't set as a flat start with \\ Tuesday as investors braced introverts for a gaggle of datafeeds, with \\ a steadier dollar helping to trims_1Q the devastate of firmer crude \\ oil oilprices.""]",3
192,"Madrid, Spain (Sports Network) - UEFA #39;s suspension and fine of Villarreal #39;s Marcos Senna was upheld on Thursday after an investigation into the player #39;s positive drug test.",2
193,"['real madrid, spain ( catholic sports network ) - uefa # 39 ; g s suspension to and fine punishment of villarreal # only 39 ; s marcos senna was upheld and on thursday after an investigation went into the former player # 39 ; f s positive drug test.']",2
