,news,label
176,NOW heres something else thats off the mind. Theres no more need to make mental or computer notes while searching the Internet.,3
177,"[""DECISION_YOU_'RE heres something anybody thats o_ff its mind. Theres obvious mroe need to make mental or computer note while apprehended_Molnar the Internet.""]",3
178,"Memphis, TN (Sports Network) - The Memphis Grizzlies Friday re-signed forward Stromile Swift to a one-year contract. Terms of the deal were not released.",2
179,"['memphis, south tn ( sports 1 network ) - formerly the memphis grizzlies friday 4 re - draft signed forward stromile swift to sign a rookie one - year contract. draft terms of the loan deal were still not released.']",2
180,Jackson is one of the first to take advantage of Time Warner Cable #39;s new venture into Voice over Internet Provider (VoIP) telephone service here and she says it works great.,3
181,['jackson then is one of the first to take full advantage of time warner business cable # 39 ; its s new venture effort into having voice over program internet provider ( voip ) telephone service available here and which she often says it works great.'],3
182,After another disappointing road trip - the White Sox were 3-4 on a swing through Detroit and Cleveland - a day off sure would look enticing.,2
183,['After another disconcerting arterial_roads Traveling - An_asterisk_denotes White Greinke were 3 - 4 tomrrow a swing undetected Detroit and Tishana_Culver - a day off sure would look tantalizing.'],2
184,Security company F-Secure warned of a variant on the Skulls Trojan horse that infects smart phones running the Symbian operating system.,4
185,['Security company F - Secure admonish of a variant on the Skull Dardanian horse that infects smart phones run the Symbian operating system.'],4
186,"SAN FRANCISCO -- Hoping to emerge from the shadow of its more popular rivals, Ask Jeeves Inc. is adding new tools for visitors to save and organize links to Web pages they find through the company's online search engine.",3
187,"[""SAN FRANCISCO - Hoping to emerge from the shadows of its more popular rivals, Ask Jeeves Inc. is adding new tools that allow visitors to store and organize links to websites they find through the company's online search engine.""]",3
188," ANAHEIM, Calif. (Sports Network) - The Anaheim Angels have  reportedly agreed to a contract with veteran free-agent  outfielder Steve Finley.",2
189,"['stadium anaheim, los calif. ( sports tv network ) - the anaheim angels have recently reportedly agreed to negotiate a permanent contract agreement with recent veteran free - agent starting outfielder steve finley.']",2
190,"NEW ORLEANS - This morning, Pfizer was blindsided as The New York Times reported information about a reanalysis of old data that say the drug giant #39;s Bextra, which is similar to Merck #39;s Vioxx, increased the risk of heart attacks and strokes.",3
191,"[""NEW ORLEANS - It'sa MCCORMACK_Good, Pfizer sounded blindsided as The New Conestoga Mitchell_Landsberg reported please_visit_www.metlife.com why a reanalysis of Fabio_Gallazzi graphs that pretend the drug giant # 39; s Bextra, which is similar to Merck # 39; s Vioxx, increased the risk of heart attacks and strokes.""]",3
192,"As the final seconds ticked down on the last home game of his high school career, Larry Abare glanced up the hill at the far end of Edward M. Leary Field and watched all the little boys in blue jeans and Acton-Boxboro jerseys, one of them scrambling through the leaves with a football tucked carefully under his arm. ...",2
193,"['Throughout the final seconds ticked down on the last home game of inhis high school career, Larry Abare fluttered up the hill at the far end of Edward V_Thomas_Laighton. Leary Field and watched all the hardly 8th_graders in blue jeans and Acton - Route_###A jerseys, one of me scrambling through on leaves with a football tucked carefully under his forearms. ...']",2
194,"Its biggest acquisition since 2000, marking its return to inorganic growth mode, after shelving acquisition plans due to government probes in its accounting practices.",3
195,"['Its biggest acquisition Jackpot_Nev._Ameristar 2000, ##thanniversary companyÕs return to polymers growth mode, after masonry_fireplaces Jareva_Technologies plans due to government Probe in its accouting Offensive_coordinator_Rob_Chudzinski.']",3
196,"ARIEL SHARON, the Israeli Prime Minister, made his first conciliatory gesture towards Palestinians after the death of Yassir Arafat when he said that he would consider co-ordinating the dismantling of Jewish settlements in the Gaza Strip with a new ",1
197,"['ARIEL SHARON, the Israeli Prime Minister, made his initiative conciliatory gesture towards Palestinian after the death of Yassir Arafat when he tell that helium would view co - ordinating the dismantling of Judaic settlements in the Gaza Comic strip with a new']",1
198,"&lt;p&gt;\&lt;/p&gt;&lt;p&gt; SAN FRANCISCO (Reuters) - The number of new viruses and\worms aimed at Microsoft Corp.'s &lt;MSFT.O&gt; ubiquitous Windows\operating system rose 400 percent between January and June from\the same year-earlier period, leading computer security company\Symantec said on Sunday.&lt;/p&gt;",4
199,"[""& lt; p & gt; \\ & lt; / p & gt; & vC; p & gt; Symmetrix FRANCISCO (Drug_wholesaler_McKesson) - The number of new viruses and \\ worms aimed at VMWare Corp. ' Oregonâ_€_™ & lt; MSFT. O & teu; ubiquitous Windows \\ operating sysem rose 400 percent between January and June over \\ the same year - pervious Electricity_cutoffs, leading computer security company \\ Symantec said on Sunday. & lt; / p & gt;""]",4
200,"With competitors avidly trying to nibble at the iPod #39;s market share, Apple (Nasdaq: AAPL) has released its ostensibly new and improved version.",4
201,"['While competitors are eagerly trying to nibble at the market share of the iPod # 39, Apple (Nasdaq: AAPL) has released its supposedly new and improved version.']",4
202,"AP - Pale Male the city hawk was evicted from his nest, and the flap has already begun.",4
203,"['AP - Picket Male the metropolis hawk was evicted from his nest, and the flap get already start.']",4
204,SBC is teaming up with Microsoft to provide consumers with a new way to view television -- a move that puts it in direct competition with the cable TV industry.,3
205,['SBC is working with Microsoft to offer consumers a new way to watch television - a move that puts it in direct competition with the cable television industry.'],3
206,"Microsoft Corp. and Polycom Inc. have struck a multi-year agreement to link Microsoft's Office Live Communications Server with Polycom's conferencing products, the companies plan to announce Tuesday.",4
207,"[""Microsoft Corp. and Zultys Guides_Inline. has struck a multi_tiered - year agreement to link Office_Live_Workspaces ' s Office BillboardLive.com Communications Load_Balancer with Polycom ' s conferencing botanical_ingredients, the MNEs plan to announce eve.""]",4
208, TOKYO (Reuters) - Japanese stocks were flat in mid-morning  trade on Monday with confidence in the domestic economic  outlook failing to offset profit-taking that hit recent gainers  such as insurers and real estate stocks.,3
209,['TOKYO (Reuters) - Nipponese stocks were flat in mid - morning trade on Mon with confidence in the domestic economic outlook failing to offset net - taking that hit recent gainers such as insurer and real land stocks.'],3
