,news,label
171,"['US troops injured in Iraq have required limb amputations at twice the rate of past wars, and rare_asexual_births many as 20 percent have suffered head and neck lacerated_kidney that may re_quired a outlives of care, reports_MarketingCharts to new data afforded the clearest pic yet of over severity of enemy bruises.']",1
172,"Oracle Corp. said Monday it will drop a lawsuit it filed in Delaware against PeopleSoft, its rival and takeover target, if a majority of PeopleSoft ",3
173,"['Oracle Corp. said Monday that it will drop a lawsuit it has filed in Delaware against PeopleSoft, its rival and takeover target, if a majority of PeopleSoft']",3
174,"Move over silicon chips, there is a new semiconductor king on the horizon. Silicon carbide #39;s (SiC) potential has been known since the 1950 #39;s, but the properties that make is attractive also make it hard to work with.",4
175,"['move out over silicon tube chips, there is a new semiconductor king step on the horizon. in silicon carbide # 39 ; s ( sic ) the potential has been known since about the before 1950 # 39 ; s, but the different properties that that make is attractive still also make it hard to work with.']",4
176,Jenson Button must wait until next month before discovering which Formula One team he can race for next season. He wants to leave BAR for Williams but both teams claim to have a deal with the British driver ,2
177,['Jenson Button requiring wait until next month before discovering which Formula One skillwise he can race for Mother_Nature_cooperates season. Yet wants to leave BAR for## Williams but both teams eclipsed_Evel to have a pact into its Britains driver'],2
178,The Washington Redskins lost their final home football game before the US presidential election on Sunday -- and that #39;s great news for Democratic Sen. John Kerry and bad news for President Bush.,2
179,['the 2012 washington redskins lost their campaign final home football game before wrapping the us presidential 2012 election campaign on sunday - - and believed that # 39 ; s great news news for democratic incumbent sen. john william kerry that and bad news for president bush.'],2
180,"HOUSTON - Houston Astros star outfielder Lance Berkman suffered a torn ACL in his right knee and will undergo arthroscopic surgery within the next 10 days, the team announced Friday.",2
181,"['texans houston - the houston astros star outfielder lance anthony berkman suffered a critical torn acl in damaging his medial right knee and eventually will undergo arthroscopic surgery within for the next nearly 10 days, which the team announced friday.']",2
182,"BOSTON (CBS.MW) - Pharmaceutical powerhouse Pfizer is buying a 5 percent stake in biotechnology researcher Medarex under their newly signed collaboration deal, according to Medarex Chief Executive Donald Drakeman.",3
183,"['boston ( and cbs. mw ) - pharmaceutical research powerhouse pfizer europe is buying a separate 5 percent stake in early biotechnology research researcher medarex under their alleged newly signed public collaboration deal, according to reuters medarex chief executive economist donald drakeman.']",3
184,"Athens - Two weightlifters from Azerbaidjan have been banned from competitions for life after testing positive for drugs, in the first two doping cases of the Athens Paralympics, officials said here on Wednesday.",2
185,"['Athinai - Two weightlifters from Azerbaidjan have been banned from competitions for life after test positively charged for drug, in the first two doping cases of the Athens Paralympics, officials said here on Wednesday.']",2
186,The plan would give the proposed national director responsibility for intelligence-gathering of the C.I.A. and the Pentagon.,1
187,['The plan would put the proposed national director in charge of intelligence gathering at the CIA and Pentagon.'],1
188,"Kelvim Escobar pitched seven strong innings and Garret Anderson hit a three-run homer, leading the Anaheim Angels to a 5-1 win over the Mariners last night in Seattle.",2
189,"['kelvim diaz escobar chavez pitched seven notably strong first innings and garret samuel anderson hit a three - run combined homer, leading the anaheim anaheim angels to a 5 - 1 overall win win over the coast mariners last night in seattle.']",2
190,"EU foreign ministers agreed Monday to tighten sanctions against Myanmar if it does not improve its human rights record by Oct. 8, when an EU meeting with Asian countries starts in Vietnam.",3
191,"['eu foreign ministers have agreed from monday 12 to should tighten sanctions against myanmar if it actually does not improve its human human rights record by 19 oct. 2012 8, when an eu meeting with asian states countries usually starts in vietnam.']",3
192,Malcolm Glazer #39;s bid for Manchester United is dead in the water after major shareholders John Magnier and JP McManus told the American there was no basis for a deal.,2
193,['mr malcolm glazer # 39 ; s bid for future manchester united is dead in the water long after two major public shareholders john j magnier and chairman jp mcmanus told the anglo american there was no good basis available for a deal.'],2
194," NEW YORK (Reuters) - SunGard Data Systems Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SDS.N target=/stocks/quickinfo/fullquote""&gt;SDS.N&lt;/A&gt; on  Monday said it would spin off its data recovery business,  sending its stock up 11 percent to a four-month high.",3
195,"['NEW house of york (Reuters) - SunGard Data Systems Inc. & lt; A HREF = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = SDS. N target = / stocks / quickinfo / fullquote "" & gt; south dakota. N & lt; / A & gt; on Monday said it would spin out off it data recovery business, sending its stock up 11 pct to a four - month high.']",3
196,"To coordinate and cooperate or not to, that is where the rub is, and that is the key issue when it comes to answering the question whether there will be peace in the Great Lakes region.",1
197,"['To CERTs and labels_Erisman or not to, that exemplifies where the rub is, and but exemplifies the key question momentarily 捏_t comes to telephone certainly question whether there will be peace in the Great Lakes region.']",1
198," NEW YORK (Reuters) - NYMEX crude oil futures jumped 36  cents in electronic trading on Monday evening to the  psychological \$50 a barrel level, the highest in the 21 years  oil futures have traded on the exchange, as Nigerian rebels  decided an ""all-out"" war against the government starting Oct.  1.",3
199,"['NEW CAPE_MAY_NJ (Reuters) - NYMEX refiners oil Break_Cobweb_Syndrome jumped 36 cents in electronic trading on Monday evenings to the psychological \\ $ 50 a barrel level, the highest in Gators_chomp 21 years Krishna_Godavari_D6 futures Why_haven\'tI traded on the exchange, as Nigerian Gen_Nkunda decided an "" all - inadvertent_whistle_resulting "" war defeated the government starting Oct. 1.']",3
200,A team retracing the route of a group of Victorian Arctic explorers have found parts of their 172-year-old ship.,4
201,['A team tracing the route of a group of Victorian Arctic explorers has found parts of their 172-year-old ship.'],4
