,news,label
160,"The Kerry Packer-backed Challenger Financial Services Group has reported its first net loss since incorporating, impacted by a massive writedown of goodwill.",3
161,"['The Kerry Mossy_Cade - backed shuttle Financial System Group Lately reported FRANCE_Danone Defending_champion_Andres_Romero net loss now incorporating, impacted by a massive writedown of magnanimity.']",3
162,"THE UNSPEAKABLE tragedy in Beslan, the town in Southern Russia where terrorists seized a school on the first day of class and where more than 300 people ",1
163,"['The unspeakable tragedy in Beslan, the southern Russian city where terrorists occupied a school on the first day of school and killed more than 300 people']",1
164,A supernova spotted by the Danish astronomer Tycho Brahe more than four centuries ago - which changed the course of human knowledge - has just yielded a further discovery: the companion star that triggered the great event.,4
165,['A supernova recognize by the Danish astronomer Tycho Tycho brahe more than four century ago - which changed the course of human cognition - has just yielded a farther discovery: the companion asterisk that triggered the great event.'],4
166,"world to plant trees at Easter as a symbol of renewal and to protect the planet. planted, quot; Maathai told Reuters Television in Oslo, where she received the 2004 Nobel Peace Prize.",1
167,"['world to plant trees present at that easter as a national symbol of renewal... and to protect and the planet. be planted, quot ; maathai told reuters television station in central oslo, where she previously received the 2004 nobel peace commemoration prize.']",1
168,"ESTONIA #39;s Markko Martin took the Rally of Catalonia lead today after newly-crowned world champion Sebastien Loeb, the overnight leader, was forced out of the race with a severe oil leak.",2
169,"['estonia # 1 39 ; s markko martin took back the rally queen of catalonia lead today after newly - crowned world champion sebastien and loeb, as the overnight group leader, was forced out because of after the race with a a potentially severe oil leak.']",2
170,DISAPPOINTMENT over Wal-Marts third-quarter sales performance and news of a sharp rise in October producer prices sent shares in the United States on a downward path yesterday.,3
171,['DISAPPOINTMENT over Wal - Marts Jaws_Chestnut_gobbled - quarter Comps performance and news of a sharp fact_Shemelya By_BOTI_NAGY October producer prices sent preopen in BY_ANDY_THOMPSON UWCC States soley a downward_trend journey yesterday.'],3
172,"Reuters - Iraqi kidnappers of seven employees of a Kuwaiti company said in a video statement on Thursday they would release the captives once their employer halted operations in Iraq, Al Arabiya television reported.",1
173,"['Reuters - Iraki abductor of vii employee of a Kuwaiti company said in a video argument on Thursday they would release the captives once their employer halted operation in Iraq, Al Arabiya telecasting reported.']",1
174,"US Airways #39; (UAIR:Nasdaq - news - research) shares jumped almost 20 on news that management and pilots were back at the table, trying to hammer out an agreement on work concessions to save the company.",3
175,"['on us airways # 39 ; ( for uair : nasdaq - news - information research ) our shares now jumped almost another 20 on his news that management and pilots were now back at the table, trying to hammer it out of an agreement on work concessions to save the company.']",3
176,"US Airways said yesterday it can emerge from bankruptcy a stronger airline, but acknowledged it needs deeper wage concessions from its pilots - something it has failed to get after two years of trying.",3
177,"['Contrack_International AirTran_Holdings said yesterday it gotta emerge from bankruptcy a solid airline, but acknowledged much needs Mkts_slip wage concessions from its Airline_Pilots - something it has failed to get finally Three years of aims.']",3
178,India's health minister tells parliament that nearly 70 of injections at government hospitals are unsafe.,1
179,"[""India ' s wellness curate tells parliament that nearly 70 of injections at administration infirmary are unsafe.""]",1
180,Consumers shrugged off higher gasoline prices and weaker economic conditions to lift new car and truck sales up 2.2 percent in October.,3
181,['consumers shrugged off higher gasoline prices overall and weaker emerging economic conditions intended to further lift new toy car sales and mini truck sales up 2. 6 2 percent in october.'],3
182,Hewlett-Packard Co. and open-source middleware vendor JBoss Inc. on Friday said that HP will now provide first-line support for JBoss #39; open-source Java application server.,4
183,['Hewlett - Packard AG_KCO_GY. and open - insider Weblogic Sue_Bresee JBoss Q2_Adj. on Friday explained that Monica_Sarkar will yet extend first - line support for JBoss # 39; reopens - source Java application server.'],4
184,"Brazilian aircraft manufacturer Embraer (EMBR4.SA: Quote, Profile, Research) (ERJ.N: Quote, Profile, Research) on Wednesday said it had suspended aircraft deliveries to US Airways (UAIR.",3
185,"['Brazilian aircraft fabricator Embraer (EMBR4. SA: Goldcorp_Inc_G.TO, Profile, Research) (ERJ. Stroke_Mthly_Medal: Cognos_CSN.TO, Becomes, Research) ahead Friay says but had Prosecutor_Clay_Trivett aircraft deliveries to US Airways (UAIR.']",3
186,"THAT night, it seemed as if three or four parties were going on at once in Cosmo Manille. Wrong, palanggas. Actually, there were five in Makati alone, and one of them had a stream of traffic ",3
187,"['THAT night, it seem as if three operating room four parties were going on at once in Cosmo Manille. Legal injury, palanggas. Actually, in that respect were 5 in Makati alone, and one of them had a stream of traffic']",3
188,"Intel #39;s share of the booming flash market jumped 40.8 percent in the second quarter, according to market-research firm iSuppli Corp.",4
189,"[""Intel's share of the booming flash market jumped 40.8 percent in the second quarter, according to research firm iSuppli Corp.""]",4
190,Three new models are designed for businesses and home office users.,4
191,['Three new manakin live designed for businesses and abode spot users.'],4
192,"Games, graphic ring tones and other services dominate the showroom floor. Also: Yahoo battles Google for the cell phone.",4
193,"['Games, vivid ring tones and other servicing overlook the showroom floor. Also: Yahoo struggle Google for the cell phone.']",4
194,"MADISON, Wis. -- Anthony Davis ran for 124 yards and two touchdowns, and quarterback John Stocco threw for a career-high 297 yards and a touchdown as No. 5 Wisconsin remained unbeaten with a 38-14 rout of archrival Minnesota. Stocco also ran for two touchdowns as the Badgers, 9-0 for the third time in school history, moved into a first-place tie ...",2
195,"['MADISON, Wisconsin. - - Anthony Davis ran for 124 yards and two touchdowns, and quarterback John Stocco threw for a career - high 297 yards and a touchdown as No. 5 Wisconsin remained unbeaten with a 38 - 14 rout of archrival Minnesota. Stocco besides ran for deuce touchdowns as the Badgers, nina from carolina - nought for the third time in school history, moved into a first - place tie. ..']",2
196,"When Kenneth Banya heard the voices of his former rebel colleagues on the radio calling for an end to Uganda #39;s 18-year civil war, he knew it was time to surrender.",1
197,"['When Kenneth Banya heard the voice of his old greyback colleagues on the radio calling for an end to Republic of uganda # 39; s 18 - year civil war, he knew information technology was time to surrender.']",1
198,"WASHINGTON : The Federal Reserve #39;s policy of gradual interest rate hikes is a sign the US economy does not need the stimulus that low rates supply, according to Cleveland Fed president Sandra Pianalto.",3
199,"['WASHINGTON: The Federal official Reserve # 39; s insurance of gradual interest rate hike is a sign the US thriftiness coiffure non need the stimulation that low rates supply, according to Cleveland Fed president Sandra Pianalto.']",3
200,Blackburn tonight installed Wales boss Mark Hughes as their new manager to take over from Graeme Souness. The identity of the appointment was not a surprise but the speed in which it was announced certainly was.,2
