,news,label
163,"['Hitachi, Plasma_Display and Matsushita Electric have Praxity_global a joint venture_capitalists to manufacture large liquid - crystal paperboard_containerboard_consumer for flat - backlit_LCD_screen tvs, Increasing competition for a ornament of the DVD_VCD Veranes_researcher room.']",4
164,World number one Vijay Singh stayed two shots clear of the field after struggling to a level-par 72 in the third round of the \$4.2 million Pennsylvania Classic on Saturday.,2
165,['world rankings number twenty one vijay man singh stayed himself two shots clear of the field undefeated after struggling to a level - third par 72 average in the third round of the \\ $ 4. 5 2 − million pennsylvania classic challenge on saturday.'],2
166,Simple to code does not always mean simple for the user. And simple for the user is often not easy to code.,4
167,['simple to build code does not always mean working simple for just the right user. simplicity and being simple time for the user is too often not easy to code.'],4
168,There is a warning that some of Australia's major cities could run out of drinking water.,4
169,"[""There is a warning that there of Australia ' agencyâ_€_™ Significant hubs ability run out of drinking chlorine_residuals.""]",4
170,"Four men are arrested over the suicide bomb attack on the Australian embassy in Jakarta, police say.",1
171,"['Quartet men are hold back over the suicide bomb attack on the Australian embassy in Djakarta, police allege.']",1
172,"The figure for homeless families in England has topped 100,000 for the first time.",1
173,"[""The resembles_Gumby for homeless ostomates this England I've topped 100, 000 for all first correction_Mahn.""]",1
174,Richard Faulds and Stephen Parry are going for gold for Great Britain on day four in Athens.,1
175,['Richard Faulds and Stephen Parry are go for gold for Great U.k. on 24 hour interval four in Athens.'],1
176,"Bankrupt US Airways is giving flight attendants, machinists and passenger service workers three weeks to reach consensual cost-cutting pacts before the airline asks ",3
177,"['Scuttled US AirTran_Airways is giving haul_flights attendants, machinists and seat_mile_PRASM SupportSoft_SmartAccess workers three weeks to reach consensual _Pay - cutting pacts before one ČSA asks']",3
178,JL Lewis shot a 10-under 62 for his best start ever on the PGA Tour and a two-shot lead Thursday in the Funai Classic at Disney. Lewis putted for birdie on every hole and made 11 of them on the Magnolia course to match his career-low round.,2
179,['pD Lewis bullet_whizzed a 10 - under 62 out his best start ever on the PGA Tour and a six - shot lead Thursday in the Funai Classic at## Disney. Armstead putted give Goosen on every hole and made 11 of them on Markus_Cornaro Magnolia course to match his season - low round.'],2
180,"AP - Mark Haymore, who played on Indiana's unbeaten 1976 NCAA championship team before transferring to Massachusetts, has died. He was 48.",2
181,"[""ap - mark haymore, center who played briefly on indiana'″ s still unbeaten 1976 ap ncaa football championship champ team before transferring out to massachusetts, has also died. he was 48.""]",2
182," BAGHDAD (Reuters) - Iraq's U.S.-backed government said on  Tuesday that ""major neglect"" by its American-led allies led to  a massacre of 49 army recruits at the weekend.",1
183,"['baghdad ( from reuters ) - iraq\'s u. s. - coalition backed civilian government he said daily on global tuesday that "" major material neglect "" by its american - led external allies led to almost a massacre of his 49 army recruits at the weekend.']",1
184,AP - Vince Young scored on an 18-yard touchdown run with 4:11 left and threw a 22-yard TD pass to Tony Jeffrey with 11 seconds remaining to rally No. 6 Texas past Kansas 27-23 Saturday.,2
185,['AP - Vince Young scored on an xviii - yard touchdown ravel with quartet: 11 left and threw a 22 - yard TD pass to Tony Jeffrey with 11 seconds remaining to ride No. sixer Texas preceding Sunflower state 27 - 23 Sat.'],2
186,The Linux-based Columbia is a top contender for the title of world's fastest supercomputer.,4
187,"[""The Linux - Lignol_Innovations riders_Kim_Kirchen is a top entrant for fromthe title of world ' Carterâ_€_™ fastest Tesla_GPU.""]",4
188,"AP - Ford Motor Co. agreed to return about 300 Norwegian-built electric cars to the Nordic country after protests about plans to scrap them, the country's transport minister said Thursday.",1
189,"[""AP - Ford Motor Co. agree to give back about 300 Norse - build electric car to the Nordic country after protests most plans to argufy them, the body politic ' s transport minister said Thursday.""]",1
190,"ISLAMABAD: As the second round of expert-level talks on nuclear confidence building measures (CBMs) between Pakistan and India starts today, the government says that the recent statements coming from New Delhi are  quot;disturbing quot; and sound  quot;paranoid quot;.",1
191,"['ISLAMABAD - As the second round of expert-level talks on nuclear confidence-building measures between Pakistan and India begins today, the government says that recent statements from New Delhi sound quot; disturbing quot; and quot; paranoid quot;.']",1
192," JAKARTA (Reuters) - An earthquake rocked Indonesia's  premier tourist island of Bali on Wednesday, killing one person  and injuring at least two, El Shinta radio reported, quoting  hospital officials.",1
193,"[""jakarta ( reuters ) - an earthquake completely rocked indonesia's otherwise premier tourist island of bali on new wednesday, apparently killing number one person and slightly injuring others at least two, el shinta abu radio subsequently reported, quoting senior hospital officials.""]",1
194,"AP - Bakery cafe chain Panera Bread Co. hopes its customers will stick around a little longer  #151; grab a bite to eat, buy another cup of coffee, try the Wi-Fi. In other words, just chill out.",4
195,"['ap - bakery cafe chain panera bread co. hopes its current customers we will all stick around there a little while longer # n 151 ; grab a bite to eat, buy you another cup of coffee, please try the nearest wi - fi. ask in other words, just chill out.']",4
196,"INDIANAPOLIS - The Indianapolis 500 will return to four days of qualifying for next year #39;s race, but with a new format of bumping on each day.",2
197,"['indianapolis - the indianapolis 500 qualifying will not return ahead to the four days mark of qualifying for next calendar year # 39 ; s race, updated but with a new weekend format instead of bumping track on each day.']",2
198,"India and Myanmar today signed three accords and agreed to step up cooperation in trade, economic and other key areas. A Cultural Exchange Programme for 2004-06 and another MOU on the Tamanthi Hydroelectric Project in Myanmar were inked.",1
