,news,label
156,"Pilots at US Airways narrowly approved \$300 million in wage and benefit cuts today, making the Air Line Pilots Association the first major union representing US Airways workers to agree to permanent concessions.",3
157,"['nine pilots trained at us union airways narrowly approved \\ $ 300 million increase in wage changes and benefit cuts through today, making the union air line aviation pilots association the first major union representing working us airways workers to agree to permanent work concessions.']",3
158,CEO asserts the future of software development will not be found in the open-source or proprietary models.,4
159,['the ceo asserts the future stage of software development still will not ever be clearly found in the previous open - source or proprietary models.'],4
160,"NewsFactor - With its Internet-based phone service well established, AT T (NYSE: T) now is \focusing on establishing common ground among the broad array of technology\providers that help the operator deliver VoIP to businesses and\consumers.",4
161,"['newsfactor - with its internet - based phone service well established, at t ( with nyse : t ) is now is \\ focusing on establishing common ground only among the seemingly broad array of internet technology \\ providers that help let the phone operator help deliver voip to mobile businesses... and \\ consumers.']",4
162,Unions representing workers at Turner   Newall say they are 'disappointed' after talks with stricken parent firm Federal Mogul.,3
163,"['Unions representing workers at Turner Newall say they are ""disappointed"" after talks with troubled parent company Federal Mogul.']",3
164,"Microsoft and Amazon.com have joined forces to take legal action against US and Canadian-based companies for allergy sending fraudulent e-mails to Amazon and Hotmail users, claiming to represent these companies.",4
165,"['microsoft and amazon. more com have now joined work forces to both take legal lawsuit action unsuccessfully against us and the canadian - based companies for allergy technologies sending fraudulent e - mails to amazon and hotmail users, while claiming to represent several these companies.']",4
166,It will be a long way from West Lakes when Lleyton Hewitt takes on his younger sister #39;s boyfriend. Robert Lusetich reports. IT is a US Open semi-final that has been previewed many times before -- in Adelaide.,2
167,['it will be a beautiful long way from west lakes when lleyton el hewitt simply takes mercy on his younger sister # 39 ; s boyfriend. robert lusetich post reports. it is a memorable us junior open semi - singles final that it has been previewed many times before - - mostly in adelaide.'],2
168,"After Gary Bettman was introduced as the commissioner of the National Hockey League 12 years ago, he was handed a fax from Bob Goodenow, the executive director of the players association.",2
169,"['After Gary Bettman was introduced as the commissioner of the National Hockey Conference dozen days ago, he was handed a fax from Bobfloat Goodenow, the executive director of the players association.']",2
170,"Boeing Co. received at least \$49 million in excessive profits on a \$1.2 billion contract to supply explosives-detection systems to hundreds of the nation #39;s airports, the Department of Homeland ",3
171,"['Boeing Co. received at least \\ $ 49 million in excessive profits on a \\ $ 1. 2 billion declaration to supply explosive - sensing organisation to century of the nation # 39; s airport, the Department of Homeland']",3
172,"Time Warner is to announce today that it will pay between \$500 and \$600 million to settle federal investigations into irregularities at America Online, according to reports in the American press.",3
173,"['currently time warner online is about to also announce soon today that it will pay royalties between \\ $ 500 and \\ $ 600 million to settle federal investigations into registration irregularities at creative america online, according to media reports in to the american press.']",3
174,"Two Spanish men were gored to death by fighting bulls yesterday during the bull-run at the local fiestas in Ampuero, a town 30 miles east of the northern port city of Santander.",1
175,"['Ii Spanish man were gore to death by fighting taurus yesterday during the bull - run at the local fiestas in Ampuero, a town xxx miles east of the northern port urban center of Santander.']",1
176," CHICAGO (Reuters) - Medtronic Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MDT.N target=/stocks/quickinfo/fullquote""&gt;MDT.N&lt;/A&gt; on Wednesday  said its quarterly earnings rose amid brisk demand for devices  that manage irregular heart beats and products used to treat  the spine.",3
177,"['CHICAGO (Reuters) - Medtronic Inc. & dpa_db; A HTTP_GET = "" www.angelfire.com: / / index.jsp. investor. reuters. com / FullQuote. .net? ticker = mata_ruach. N target = / Industrials / quickinfo / fullquote "" & gt; MDT. N & lt; / A & dx; on Wednesday said its quarterly earnings rose amid brisk demand for devices that manage irregular heart beats and SunPill_® used to Treating the spine.']",3
178,"On the fifth anniversary of the invasion of Chechnya, some say there are few alternatives to negotiations.",1
179,"['on the official fifth anniversary show of winning the 2008 invasion of chechnya, some say whether there are few definite alternatives to the negotiations.']",1
180,"MOSUL, Iraq -- US and Iraqi troops stormed insurgent-held police stations and neighborhoods in this northern city Tuesday, retaking a number of sites seized last week by gunmen who rose up in support of militants in Fallujah.",1
181,"['MOSUL, Iraq - U.S. and Iraqi troops stormed insurgent-held police stations and neighborhoods in this northern city on Tuesday, recapturing several towns seized last week by gunmen who rose up in support of militants in Fallujah.']",1
182,NEW YORKShares of Global Crossing Ltd. lost nearly 20 per cent in value yesterday on concerns it could face a second bankruptcy after it said it is cutting 600 jobs as it negotiates with lenders for financing.,3
183,['NEW YORKShares of Global Crossbreeding Ltd. lost well nigh 20 per cent in note value yesterday on concern it could face a second bankruptcy after it say it is cutting 600 jobs as it negociate with loaner for financing.'],3
184,Not every specialty retailer is cut from the same mold -- some are just moldy.,3
185,['not necessarily every retail specialty retailer outlet is cut down from the exactly same mold - - though some are just moldy.'],3
186, NEW YORK (Reuters) - The dollar edged lower on Tuesday  after bearish reports on the U.S. services sector and job  market caused a sell-off ahead of Friday's widely anticipated  September employment data.,3
187,['NEW YORK (Reuters) - The dollar weakened on Tuesday after bearish reports on the U.S. services sector and labor market caused a sell-off ahead of widely expected employment data on Friday.'],3
188,"Nick du Toit #39;s wife and stepdaughter are distraught that there is nothing they can do to help him. On Monday his stepdaughter, Marilise Bezuidenhout, was forced to convey the news of his possible death sentence ",1
189,"['Nick du Toit # ixl; s wife and stepdaughter are distraught that at that place is nothing they can do to help him. On Monday his stepdaughter, Marilise Bezuidenhout, represent forced to convey the word of his possible death prison term']",1
190,"GUANTANAMO BAY NAVAL BASE, Cuba Aug. 26, 2004 - In a dramatic turn that silenced defense lawyers, a Yemeni poet accused of crafting terrorist propaganda argued on Thursday to represent himself before a US ",1
191,"['guantanamo bay naval base, cuba 10 aug. 26, 2004 - in facing a dramatic turn off that silenced british defense lawyers, hassan a yemeni poet accused of crafting terrorist propaganda publicly argued publicly on broad thursday to represent yemen himself twice before a us']",1
192,"Linux desktop vendor Xandros Inc. on Tuesday announced the availability of its new Xandros Desktop Management Server (xDMS) application, which gives IT administrators the tools to roll out, configure and maintain mass deployments of Linux-equipped PCs.",4
193,"['Linux desktop vendor Xandros Inc_ticker. 0n Tuesday announced Paul_Armorgie availability of its new Xandros NewsGator_Inbox Demand_Forecasting Server (xDMS) application, Typically gives IT Superintendent_Wendy_Tellone every tools to roll out, ESX_hosts and maintain carbon_cenospheres deployments of Linux - equipped PCs.']",4
