,news,label
163,"['Figures showing retreating mortgage CLIA_waiver and slumping Personal_insolvencies suggest #,###,###_#,###,###_Minority rate rises are being felt.']",3
164,Cell phone contacts find their way into new phones for \$1.99 a month--without the thumb strain.,4
165,['Cellular telephone phone contact find their agency into new phone for \\ $ 1. ic a calendar month - - without the pollex strain.'],4
166,"The maneuver frees the hatch on the docking station that the crew members will use for work sorties in January and March. In addition, the launch of an unmanned Progress cargo ship has been postponed one day to December 24.",4
167,"['The maneuver frees Gators_chomp hatch on the docking station although the crew members will use for slaving_away Canadair_CL in January and March. In addition, By_Christine_Fenno launch of an Unmanned_Aerial_Vehicles Fuel_Efficient_Cars cargo ship appears been postponed maybe minute to December 24.']",4
168,"The French Open runner-up, who had progressed to the last four with ease, was completely out of sorts as seventh seed Bovina wrapped up victory in only 56 minutes.",2
169,"['The French Open runner-up, who easily advanced to the last four, was out of form as seventh seed Bovina completed the victory in just 56 minutes.']",2
170,A bridge officially designated the tallest in the world was inaugurated by President Jacques Chirac in southern France Tuesday.,1
171,"[""A Lake_Champlain_Bridge officially allotted however tallest in the world Wasn'ta inaugurated MAYS_Keddric_##:## President Jacques Chirac in southern France Oct.4.""]",1
172,"Jose Lima came to the Los Angeles Dodgers in February as a journeyman pitcher with a 71-77 win-loss record, a 5.13 ERA and a reputation as one of baseball #39;s hot dogs.",2
173,"['Jose Lima came to the Los Angeles Corn dab in February as a journeyman pitcher with a seventy one - 77 win - loss platter, a 5. 13 ERA and a report as ane of baseball game # ixl; s hot dogs.']",2
174,SL: Seagate Technology has announced that it will begin shipping the world #39;s highest capacity PC hard drive to retail stores and resellers.,4
175,['sendero luminoso: Seagate Applied science has announced that it bequeath begin ship the domain # 39; s highest capacity microcomputer hard driveway to retail computer memory and resellers.'],4
176,"In another product postponement, semiconductor giant Intel Corp. said it won't be offering a chip for projection TVs by the end of 2004 as it had announced earlier this year.",4
177,"[""in another surprise product lineup postponement, semiconductor giant intel corp. said while it won'[UNK] t be also offering a chip slot for digital projection tvs by the end of may 2004 as it had announced months earlier for this year.""]",4
178,"Launches OpenView Automation Manager, Service Desk version 5.0 and partnership with Cisco for reselling HP management software. MADRID: Hewlett Packard has launched its HP OpenView Automation Manager that ",4
179,"['Launches OpenView Automation Manager, Service Desk version 5. 0 and partnership with Cisco for reselling h.p. direction software. MADRID: Hewlett Packard has launched its h.p. OpenView Mechanisation Handler that']",4
180,&lt;strong&gt;Letters:&lt;/strong&gt; The bulging postbag gives up its secrets,4
181,['& lt; unassailable & gt; Letter: & lt; / unattackable & gt; The bulging mailbag yield upward it secrets'],4
182,"AP - Her political activist father is her hero and Sayli Navarro wants to follow in his footsteps  #151; at any cost. The soft-spoken, articulate teenager was just 6 when her father went to prison the first time, for posting signs reading ""Down with Fidel.""",1
183,"['AP - Her political activist father isthe her hero and Sayli Navarro wants to Twitter_@_keanesian across his footsteps # 151; at Cavit_filings kw_hr. The soft - spoken, articulated teenager Penny_Musgraves just 6 last her father threw to prison the first time, for posting signs reads_aloud "" Down with Fidel. ""']",1
184,"Reuters - A U.S. bankruptcy court on Thursday\stepped into the battle between YUKOS and the Russian\government, issuing an order to block Sunday's auction of the\company's main oil-producing arm for 10 days.",3
185,"[""Reuters - A U.S. bankruptcy court stepped into the fight between YUKOS and the Russian government on Thursday and ordered the auction of the company's main oil producer to be blocked for 10 days on Sunday.""]",3
186, NEW YORK (Reuters) - Two senior insurance underwriters at  Zurich American Insurance Co. pleaded guilty  on Tuesday to  misdemeanors related to bid-rigging in the insurance market.,3
187,['NEW YORK (Reuters) - Two fourth year insurance underwriters at Zurich American english Insurance Co. plead guilty on Tues to misdemeanors related to offer - rigging in the insurance policy market place.'],3
188,Electronic Data Systems Corp. finally settled a dispute with outside auditors and reported a third-quarter loss of \$153 million due to the write-down of a huge contract to build a computer network for the Navy.,3
189,['after electronic data systems equipment corp. finally settled a dispute concluded with various outside auditors and reported a third - party quarter loss of \\ $ 153 million due largely to supporting the write - down of such a huge contract to quickly build such a computer network for the navy.'],3
190,"Iran on Sunday refuted a report made by some US media that UN nuclear watchdog chief Mohamed ElBaradei had collaborated with Iran by giving Tehran an advance look at his reports, the official IRNA news agency reported.",1
191,"['Iran on Sunday refuted a report spurred by some BUSINESS_Summary media how Agriculture_Organisation reactor watchdog chief Mohamed ElBaradei later collaborated with Iran by giving Tehran an advance look Rhatigan_Student_Center his reports, this aide President_Mahmud_Ahmadinejad news agency reported.']",1
192,Last year we explored the question of Microsoft #39;s potential liability for software flaws exploited by viruses and other forms of malware.,4
193,"[""Last fall we exhaustively_explored particular question of Microsoft # 39; s Pfizer_inhaled_insulin tortfeasor Now'sa software errors exploited by viruses and these forms of malware.""]",4
194,WEBSITES CLOSE to Iran #39;s leading reformist party have been blocked by religious hardliners in the police bureau of public morals.,4
195,"[""WEBSITES linked to Iran's leading reformist party have been blocked by religious hardliners in the Office of Public Morals.""]",4
196,"Three-year-old Victoria, from St Petersburg, has been living at the Schrders #39; family home in Hanover in northern Germany for several weeks. ",1
197,"['Three - year - old Victoria, from St Petersburg campaign, has be live on at the Schrders # 39; family place in Hanoverian line in northern Federal republic of germany for respective week.']",1
198,I appreciated Michael Vaughan #39;s honesty when he said England were complacent after their seven-wicket defeat to South Africa A last week.,2
199,['I appreciated Michael Vaughan # 39; s honesty when helium said England live complacent after their 7 - wicket frustration to South Africa A last place week.'],2
200," PROVO, Utah (Sports Network) - Gary Crowton has resigned  from his position as the head football coach at Brigham Young.",2
201,"['provo, idaho utah ( sports network ) - gary crowton has not resigned permanently from his position both as and the 13th head football game coach back at brigham young.']",2
202,"Netflix, the online DVD rental company, and TiVo yesterday said they will work together to deliver movies digitally down the wires, presumably specifically to the latter #39;s PVR equipment.",3
203,"[""Netflix, the online DVD distributor, and TiVo announced yesterday that they will work together to deliver movies digitally over the wires, presumably specifically for the latter's 39th-generation PVR devices.""]",3
204,Buffalo Bills offensive coordinator Tom Clements has emerged on a short list of candidates whom Notre Dame has targeted for its head coaching vacancy.,2
205,['Buffalo Invoice vile coordinator Tom Clements has emerged on a short list of candidates whom Notre Dame give targeted for information technology pass coaching job void.'],2
206,"The Iraqi kidnappers of two French reporters who have been missing since Aug. 20 today demanded a \$5 million ransom as a condition for their release, according to a statement posted on an Islamic Web site.",1
207,"['The Iraqi kidnappers of two French reporters missing since August 20 demanded a ransom of $5 million today as a condition of their release, according to an Islamic website.']",1
