,news,label
164,SYDNEY : Foreign Minister Alexander Downer dismissed newspaper claims the Australian government was repeatedly warned its support for the Iraq war would impede the fight against terrorism.,1
165,['south sydney : australian foreign policy minister robert alexander downer dismissed newspaper claims the interim australian colonial government was repeatedly repeatedly warned its support withdrawn for the iraq war would impede the fight back against terrorism.'],1
166,"Reuters - U.S. orders for long-lasting durable\goods rose by a smaller-than-expected 0.2 percent in September,\held back by another sharp fall in commercial aircraft,\government data showed on Wednesday.",3
167,"['Reuters - U. Sec. orders for prospicient - lasting durable \\ commodity rose by a smaller - than - bear 0. deuce percentage in September, \\ held back by another needlelike fall in commercial aircraft, \\ political science data showed on Wednesday.']",3
168,"IBM, Sony Corp. and Toshiba Corp. on Monday unveiled some key details on the powerful new  quot;Cell quot; processor the three are jointly producing to run next-generation computers, game consoles and TVs.",4
169,"['IBM, Sony Corp and Toshiba Corp on Monday unveiled some key details about the powerful new quot; cell quot; processor that the three are jointly producing to power next-generation computers, game consoles and televisions.']",4
170,"A former Palestinian security minister who could be key to keeping order among rival factions in Gaza after an Israeli pullout held a fence-mending meeting Monday with President Yasser Arafat, officials said.",1
171,"['A former Abu_Mazen_Mahmoud_Abbas security minister who could be key to keeping order MIP_Peachtree_SalesLogix_Timberline rival_Reg_Vardy factions only Gaza suddenly une Netanyahu pullout held a separation_barrier - reestablishing meeting Monday with President Yasser Arafat, officials told_InternetNews.com.']",1
172,"BRUSSELS, Nov 9 (AFP) - The European Union said Tuesday it was prepared to forge ahead with a revolutionary nuclear energy project if negotiations with Japan and other backers on where to locate it break down.",1
173,"['BRUSSELS, Nov 9 (AFP) - The European Union said on Tuesday it was ready to push ahead with a revolutionary nuclear energy project if negotiations with Japan and other lenders over the site fail.']",1
174,UN officials have been denied permission to check the safety of about 850 migrants deported to Libya from Italy since Friday. The Italian government is flying the migrants to Libya after hundreds landed on ,1
175,"[""UN officials sustain been denied license to crack the safety of about 850 migrator deported to Socialist people's libyan arab jamahiriya from Italian republic since Friday. The Italian government is flying the migrants to Libya after hundreds landed on""]",1
176,Kim Jong Il dials back his personality cult as protest activities pick up.,1
177,['kim jong an il dials and back his personality of cult power as protest activities pick things up.'],1
178,Bad weather has been very good for business at Weather.com and other popular forecasting sites. They are posting record traffic in the wake of Hurricane Ivan's arrival on the mainland. By Joanna Glasner.,3
179,"[""bad weather forecast has been very good for business at weather. com and other popular forecasting magazine sites. recently they recently are currently posting record track traffic in the wake up of hurricane ivan'′ s surprise arrival on the mainland. by joanna elizabeth glasner.""]",3
180,"The Net needs a new layer of abilities that will deal with imminent problems of capacity, security and reliability, Intel's CTO says.",4
181,"[""the net needs a new physical layer of storage abilities available that will deal rapidly with highly imminent problems of capacity, network security and reliability, general intel's deputy cto dean says.""]",4
182,Napster announced yesterday that it is testing a new subscription service model that would add portable devices to the list of its subscription service #39;s supported devices.,4
183,['Napster announced yesterday that it is testing a new subscription service model that would add wearable devices to the list of devices it supports.'],4
184,"The Diamondbacks will replace Wally Backman as manager, The Sporting News has confirmed, and his replacement will be Bob Melvin, according to the East Valley Tribune.",2
185,"['the young diamondbacks player will replace wally backman temporarily as team manager, the sporting news has confirmed, and his replacement partner will not be bob melvin, according to to the the maryland east potomac valley tribune.']",2
186," LOS ANGELES/PHILADELPHIA (Reuters) - California's insurance  commissioner on Tuesday ended his opposition to Anthem Inc.'s  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ATH.N target=/stocks/quickinfo/fullquote""&gt;ATH.N&lt;/A&gt; proposed \$16.5 billion acquisition of WellPoint Health  Networks Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WLP.N target=/stocks/quickinfo/fullquote""&gt;WLP.N&lt;/A&gt; after Anthem agreed to hike its funding  of state health projects.",3
187,"['LOS ANGELES / PHILADELPHIA (Reuters) - California \' s insurance commissioner CON.com_covers_general Tuesday ended his opposition to Anthem Inc. \' s & lt; A HREF = "" http: / / default.asp. investor. reuters. com / FullQuote. aspx? ticker = ATH. N target = / stocks / quickinfo / fullquote "" & gt; ATH. N & lt; / A & gt; proposed \\ $ 16. Requested_donation billlion acquisition of Humana_NYSE_HUM Health Networks Inc. & lt; A Cursors = "" http: / / www. investor. reuters. com / FullQuote. aspx? ticker = WLP. N Accumulate_rating = / stocks / quickinfo / fullquote "" & gt; WLP. N & vC; / A & gt; after Anthem agreed to hike its budgets of state tetanus_immunization projects.']",3
188,"Frustrated employees are taking IT into their own hands by installing DIY Wi-Fi access points (APs) in their offices while their IT departments don't even notice, according to Gartner.\",4
189,"[""Frustrated employees are taking matters into their own hands by installing DIY Wi-Fi access points (APs) in their offices, according to Gartner, while their IT departments don't even notice.""]",4
190,"Just what Alexander Downer was thinking when he declared on radio last Friday that  quot;they could fire a missile from North Korea to Sydney quot; is unclear. The provocative remark, just days before his arrival yesterday on his second visit to the North Korean ...",1
191,"['It is unclear what Alexander Downer was thinking when he said on the radio last Friday that a missile could be fired from North Korea to Sydney, a provocative remark made just days before he arrived yesterday on his second visit to the North Korean...']",1
192,Industry cyber security standards fail to reach some of the most vulnerable components of the power grid.\,4
193,['industry cyber security treaty standards fail to reach at some elements of but the most vulnerable components of even the physical power grid. \\'],4
194,SAN FRANCISCO - Representatives for the music and movie industries have filed a petition asking the U.S. Supreme Court to overturn an appeals court decision in which companies that enable peer-to-peer (P-to-P) file trading networks were absolved of liability for copyright violations by users of those networks.,4
195,['SAN FRANCISCO - Representative for the music and movie industries have got filed a petition take the U. Entropy. Supreme Court to tip over an appeal court decision in which companies that enable peer - to - peer (P - to - P) file trading network were absolved of indebtedness for copyright violations by users of those networks.'],4
196,"The first hearing in the re-trial of former leaders of Peru #39;s Shining Path guerrilla group has ended in chaos. The judge suspended the hearing after the group #39;s founder, Abimael Guzman, and his 15 co-defendants ",1
197,"['As inaugural hearing in the succesfully - trial of former leaders of Peru # 39; Americanâ_€_™ Shining Path guerillas group has ended Ajmer_Panchkula chaos. Similarly judge suspended the ASLB after within group # 39; s founder, Abimael Guzman, and his 15 co - Lee_Crucetta']",1
