,news,label
169,['AP - Japan Airlines Corp. said Friday that it returned to profit in the first half of its fiscal year as international travel rebounded from a drop a year ago due to the war in Iraq and the SARS outbreak in Asia.'],1
170,"ISLAMABAD: As the second round of expert-level talks on nuclear confidence building measures (CBMs) between Pakistan and India starts today, the government says that the recent statements coming from New Delhi are  quot;disturbing quot; and sound  quot;paranoid quot;.",1
171,"['ISLAMABAD - As the second round of expert-level talks on nuclear confidence-building measures between Pakistan and India begins today, the government says that recent statements from New Delhi sound quot; disturbing quot; and quot; paranoid quot;.']",1
172,"FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",2
173,"['jacques anatole francois thibault # 39; S Russian - born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia # 39; s US Open champion Svetlana Kuznetsova 6 - 4, 6 - 1 to level the tie at two - ii and take it to the last doubles match.']",2
174,"Tens of thousands of civilians are confined to their houses in Fallujah and may be in need of humanitarian aid as US and Iraqi forces battle insurgents for control of the city, according to Iraq #39;s Islamic Party.",1
175,"['numerous tens of thousands clear of civilians nearby are confined to their burning houses in fallujah and many may well be in terrible need of humanitarian aid as us and iraqi forces battle insurgents running for control of the city, according back to iraq # a 39 ; s islamic party.']",1
176,"Padraig Harrington is tied for first at the Volvo Masters in Valderrama, at two under after 14 holes. Joining him at the top of the leaderbaod are Angel Cabrera, Brian Davis, and Alastair Forsyth.",2
177,"['padraig harrington is tied for very first at the volvo masters held in valderrama, at two under after 14 holes. others joining him also at the usual top ten of the playoff leaderbaod list are angel val cabrera, brian davis, fraser and alastair forsyth.']",2
178,Five judges of the top court will hear a petition filed by Zee Telefilms on Tuesday. A three-judge panel of the Supreme Court said a five-judge bench would hear the dispute that threatens the rights of India #39;s ,2
179,"[""Five Supreme Court justices will hear a petition filed by Zee on Tuesday, and a three-judge panel of the Supreme Court said a five-judge bench would hear the dispute that threatens India's rights.""]",2
180,"Shares of Claire #39;s Stores (CLE:NYSE - news - research) were among the NYSE #39;s losers Thursday, falling 15 after the company posted third-quarter results that missed analysts #39; expectations and warning about the fourth quarter.",3
181,"['Shares of Claire # thirty nine; s Stores (CLE: big board - news - research) were among the NYSE # 39; s losers Th, go down xv after the companionship posted 3rd - quarter results that missed analysts # ixl; expectations and warning about the fourth quarter.']",3
182,A high-ranking Palestinian Liberation Organization delegation led by Chairman Mahmoud Abbas held landmark talks with the Syrian leaders in Damascus Monday.,1
183,['a high - ranking palestinian liberation organization syrian delegation allegedly led jointly by chairman mahmoud abu abbas also held four landmark consultation talks with al the syrian leaders in damascus monday.'],1
184,"GONAIVES, Haiti - Tropical Storm Jeanne brought raging floodwaters to Haiti, killing at least 90 people and leaving dozens of families huddled on rooftops as the storm pushed further out into the open seas on Sunday, officials said.    Floods tore through the northwestern coastal town of Gonaives and surrounding areas, covering crops and turning roads into rivers...",1
185,"['gonaives, haiti - tropical storm gloria jeanne brought raging floodwaters to western haiti, killing reportedly at least 90 people altogether and leaving dozens of families huddled on rooftops as the storm pushed georges further out into the very open seas on broad sunday, officials said. floods tore through heavily the northwestern coastal town of puerto gonaives and surrounding areas, covering crops and severely turning roads into rivers...']",1
186,"A sudden influx of freshwater from North America's ancient Lake Agassiz to the North Atlantic 8,200 years ago triggered a precipitous cooling of the region, scientists believe. Now they are trying to predict if and when a similar scenario might happen again.",4
187,"[""A sudden influx of freshwater from North America ' s ancient Lake Louis agassiz to the Compass north Atlantic 8, 200 years ago triggered a precipitous cooling of the region, scientist believe. Now they are trying to call if and when a similar scenario might happen once again.""]",4
188,A California-based privacy advocacy group is suing supermarket giant Albertson's over alleged privacy violations involving its pharmacy customers.,4
189,"[""A California - bsed encrypt_sensitive advocacy group is suing Tescos giant Home_Depot ' s over acccused Electronic_Frontier_Foundation violations involving its pharmacy Aquire_solutions.""]",4
190,AP - Nervous Republicans are urging President Bush to unveil a robust second-term agenda at his convention next week to shift voters' focus from the unpopular war in Iraq and other issues that are a distraction to his re-election drive. Some contend the party should ditch the GOP-fueled controversy over rival John Kerry's combat record in Vietnam.,1
191,"[""PATRICK_CONDON - slicing_payrolls bipartisanship are urging President Bush to unveil a robust second - term agenda at7 his convention deputy_Olov_Rydberg week to realign voters ' focus from the unpopular war in Afganistan and other issues that are a distraction to his re - election pass. Some contend the party should ditch the GOP - fueled unseemly_squabble over rival John Rodham_Clinton ' s combat record in Vietnam.""]",1
192,"AP - There's no space in the space station. With no garbage pickup by shuttles for nearly two years, the international space station is looking more and more like a cluttered attic.",4
193,"[""AMY_FORLITI - There ' s no space in QThe Shuttle_Atlantis_arrives Shuttle_Discovery_blasts. With no garbage pickup by shuttles fοr nearly ten years, the international garbage_dumps_dwindling station is looking bigger and more pretty a cluttered wood_shingled_roof.""]",4
194,"NEW YORK (CNN/Money) - Money managers are growing more pessimistic about the economy, corporate profits and US stock market returns, according to a monthly survey by Merrill Lynch released Tuesday. ",3
195,"['corporate new york ( cnn / money ) - money crisis managers are growing in more pessimistic illusions about the overall economy, corporate growth profits and its us dollar stock market returns, as according to a monthly survey by the merrill lynch released tuesday.']",3
196,SHOPPING centre giant Westfield Group has drafted rival Multiplex and the billionaire Reuben brothers into its pound stg. 585 million (\$1.,3
