,news,label
164,European Union finance ministers considered the ever-strengthening euro against the dollar Monday amid appeals for Washington to rein in its budget and current account deficits to stop the slide of the US currency.,3
165,"[""European Union finance ministers discussed the ever-stronger euro against the dollar on Monday amid calls for Washington to rein in its budget and current account deficits to stop the US currency's plunge.""]",3
166,"Ayman al- Zawahiri, second in command of al-Qaida, said last night that the US faced defeat in Iraq and Afghanistan. In a videotape broadcast by the Arab satellite television station al-Jazeera, he said:  quot;The ",1
167,"['ayman al - said zawahiri, second commander in command of al - qaida, said last night that the us faced defeat in north iraq and occupied afghanistan. in commenting a videotape broadcast handed by through the libyan arab satellite television station al - jazeera, bahrain he said : quot ; is the']",1
168,It #39;s violent. It #39;s profane and politically incorrect. It #39;s packed wall to wall with tough thugs doing terrible things.,4
169,['It # 39; siteâ_€_™ violent. This # 39; s abusive and socialistically incorrect. It # 39; s eliciting_roar pummeled_Toowoomba to walls have grueling thugs doing terrible found_loophole_Conk.'],4
170,"HOUSTON - Even in a season of 105 wins, there had to be losses. But not like this one. The Cardinals didn #39;t merely lose 6-5 to the Houston Astros in Game 4 of the National League Championship Series.",2
171,"['houston - even in a season of having 105 league wins, there had to be losses. but not now like this one one. the louisville cardinals didn # 39 ; t merely lose 6 - 5 to the houston astros... in game 4 of their the national professional league division championship game series.']",2
172,"Linux desktop vendor Xandros Inc. on Tuesday announced the availability of its new Xandros Desktop Management Server (xDMS) application, which gives IT administrators the tools to roll out, configure and maintain mass deployments of Linux-equipped PCs.",4
173,"['Linux desktop vendor Xandros Inc_ticker. 0n Tuesday announced Paul_Armorgie availability of its new Xandros NewsGator_Inbox Demand_Forecasting Server (xDMS) application, Typically gives IT Superintendent_Wendy_Tellone every tools to roll out, ESX_hosts and maintain carbon_cenospheres deployments of Linux - equipped PCs.']",4
174,Shares of Media giant Time Warner Inc. were little changed Monday ahead of the company #39;s third-quarter earnings report as investors wonder exactly what chairman Dick Parsons might say about its troubled America Online unit.,3
175,"[""Shares of media giant Time Warner Inc. were little changed on Monday ahead of the company's third-quarter earnings report, as investors wondered exactly what CEO Dick Parsons might say about its troubled America Online division.""]",3
176,"Canadian Press - VERNON, B.C. (CP) - Vernon RCMP have identified the auxiliary officer killed when the cruiser in which he was riding was struck by a stolen truck as Glen Evely, 39.",1
177,"['Canadian Insistency - VERNON, Vitamin b. C. (CP) - Vernon RCMP have identified the supplementary officer killed when the police car in which atomic number 2 was riding was struck by a stolen motortruck as Glen Evely, 39.']",1
178,"LA CORUNA, November 3 (Champions League) - Rafael Benitez heard his name ring around a Spanish stadium in his homeland again but this time it was from Scouse voices rather than those in Valencia, with whom he won La Liga.",2
179,"['pelican state CORUNA, November 3 (Champions League) - Rafael Benitez hear his name ring around a Spanish bowl in his homeland over again but this sentence information technology was from Scouse voices rather than those in Valencia, with whom helium won La Liga.']",2
180,"AP - At least one member of the top-ranked Southern California football team is under investigation for sexual assault, the Los Angeles Police Department said Tuesday.",2
181,"['AP - At least one Marianal of the top - ranked Jarrett_Maloy Napa_Valley football team is Paul_Cowley_P.Geo prosectors for genital assault, the Los Tarlac Police Directorate definitely Tuesday.']",2
182,AP - The European Union on Thursday demanded Washington explain more clearly how it subsidizes Boeing Co. and warned it would counter any U.S. challenge targeting EU rival Airbus SAS before the World Trade Organization.,1
183,['AP - The European Union on Thursday called on Washington to explain more clearly how it subsidizes Boeing Co. and warned it would take action before the World Trade Organization against any U.S. challenge to EU rival Airbus SAS.'],1
184," GAZA (Reuters) - The Israeli army killed two militants  Saturday in an air strike in the northern Gaza Strip, bringing  the number of Palestinians Israel has killed in one of its  deadliest Gaza raids to 39.",1
185,"[""GAZA (Reuters) - The Zalman_Shoval army killed five militants Saturday Elyria_Mentor wouldn'ta air manning_picket_lines in the Mild_quake_jolts Gaza Strip, bringing the number of Palestinians Zionist_entity has killed early one of flagship BAGHDAD_Roadside_bombs Gaza raids to 39.""]",1
186,A brilliant late strike from Ronaldinho gave dominant Barcelona a 2-1 win over AC Milan in an epic Champions League contest at the Nou Camp on Tuesday.,2
187,"[""A brilliant until strike from Ronaldinho gave dominant Barcelona a 2 - ###### defeating over ###Vac Milan but it'sa epic Champions League contest Mon_Fri_##am from Nou Raven_Knob on Tuesday.""]",2
188,"&lt;a href=""http://arstechnica.com/news/posts/20040923-4222.html""&gt;Sony considers adding native mp3 support to its players&lt;/a&gt; &lt;font size=-1 color=#6f6f6f&gt;&lt;nobr&gt;Ars Technica&lt;/nobr&gt;",4
189,"['& lt; a href = ""http: / / arstechnica.com / news / posts / 20040923-4222.html"" & gt; Sony is considering adding native mp3 support to its players & lt; / a & gt; & lt; font size = -1 color = # 6f6f6f & gt; & lt; nobr & gt; Ars Technica & lt; / nobr & gt;']",4
190, TORONTO (Reuters) - Hopes of saving the National Hockey  League season all but vanished Tuesday when players and team  owners rejected proposals to end the labor dispute.,2
191,['TORONTO (Reuters) - Hop skip of saving the National Hockey Conference time of year all but vanish Tuesday when role player and squad owners refuse proposals to end the labor dispute.'],2
192,"Entering the final week for Heisman Trophy voters to make their decision, the race has turned out tighter than it was believed to be last week.",2
193,"['Record the terminal week for Heisman Prize voters to make up their decision, the raceway has turned proscribed close than information technology be believed to be last week.']",2
194,Kurt Busch has learned a lot during his four years in NASCAR #39;s top series. He just hopes that knowledge is enough to carry him and his Roush Racing team to a Nextel Cup championship.,2
195,"['Kurt Busch has learned a lot during his four years in NASCAR # 39; s top series, and he just hopes his knowledge will be enough to lead him and his Roush Racing team to a Nextel Cup championship.']",2
196,"With most organizations that planned to move already moved to Microsoft Server 2003, OS migration has dropped to the bottom ranks after making its ",4
197,"['Since most organizations that were planning a move have already switched to Microsoft Server 2003, OS migration has fallen back to the lowest ranks, after they']",4
198,AP - Manny Ramirez and David Ortiz homered on consecutive pitches to start the eighth inning Sunday night and the streaking Boston Red Sox beat the Chicago White Sox 6-5 for their sixth straight win.,2
199,"['AP - Manny Ramirez and David Ortiz hit consecutive pitches to start the eighth inning Sunday night, and the budding Boston Red Sox beat the Chicago White Sox 6-5 for their sixth straight win.']",2
200,"InfoWorld - Hoping to put in place the last missing piece of the Java stack, Gluecode Software and the Apache Software Foundation this week unwrapped Project Agila, which the companies claim is the first embeddable open source BPM engine.",4
