,news,label
170,Parma rallied from an early deficit to beat Besiktas 3-2 yesterday and maintain Italy #39;s hopes of winning a UEFA Cup championship it used to dominate.,2
171,"[""Parma benefited from an early deficit to beat Besiktas 3-2 yesterday and maintain Italy's hopes of winning a UEFA Cup championship they had previously dominated.""]",2
172,"Shares of Claire #39;s Stores (CLE:NYSE - news - research) were among the NYSE #39;s losers Thursday, falling 15 after the company posted third-quarter results that missed analysts #39; expectations and warning about the fourth quarter.",3
173,"['Shares of Claire # thirty nine; s Stores (CLE: big board - news - research) were among the NYSE # 39; s losers Th, go down xv after the companionship posted 3rd - quarter results that missed analysts # ixl; expectations and warning about the fourth quarter.']",3
174,"com September 29, 2004, 2:57 PM PT. This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half.",4
175,"['com Sep 29, 2004, ii: lvii PM PT. This fourth priority # 39; s main stress has been improving or prevail CRM and ERP software for the retiring twelvemonth and a half.']",4
176,Motorsport.com. Reports this week suggest that Honda is aiming to either buy BAR or become co-owner of the team by purchasing a shareholding.,2
177,['motorsport. com. reports of this week overall suggest that grupo honda is immediately aiming to either either buy de bar or to become sole co - owner of after the team by purchasing a shareholding.'],2
178,"LONDON (CBS.MW) - Failed efforts to merge stock exchanges have littered the trading landscape in recent years, but the German stock exchange isn #39;t giving up on creating a pan-European and British market for trading stocks and derivatives.",3
179,"['LONDON (CBS.MW) - Failed efforts to merge exchanges have littered the trading landscape in recent years, but the German stock exchange is not giving up on creating a pan-European and UK market for trading equities and derivatives.']",3
180," NEW YORK (Reuters) - Telecommunications equipment maker  Motorola Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MOT.N target=/stocks/quickinfo/fullquote""&gt;MOT.N&lt;/A&gt; said on Tuesday that it would cut 1,000  jobs and take charges of about \$50 million for severance  benefits as it tries to increase productivity.",3
181,"['NEW YORK (Reuters) - Telecommunications equipment maker Motorola Inc. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = MOT.N target = / stocks / quickinfo / fullquote"" & gt; MOT.N & lt; / A & gt; said on Tuesday that it would cut 1,000 jobs and take severance payments of about $50 million in an attempt to boost productivity.']",3
182,"A car bomb exploded near a police patrol in busy central Baghdad on Thursday, killing 17 people and wounding 20, police said. A police source said the blast missed a convoy ",1
183,"['A car bomb exploded Thursday near a police patrol in the busy center of Baghdad, killing 17 people and wounding 20, police said.']",1
184,"Like Led Zeppelin #39;s  #39; #39;Stairway to Heaven #39; #39; and Lynyrd Skynyrd #39;s  #39; #39;Freebird, #39; #39; classic video games like Frogger and Pong can bring back an entire era.",4
185,"['like that led lead zeppelin #... 39 ; s # 39 ; # 39 ; a stairway 3 to heaven # 39 ; # 39 ; hulk and lynyrd versus skynyrd # 39 ; s # 39 ; # 39 ; freebird, # 39 ; # § 39 ; classic video games like frogger and the pong can bring back across an entire era.']",4
186,"The Iraqi kidnappers of two French reporters who have been missing since Aug. 20 today demanded a \$5 million ransom as a condition for their release, according to a statement posted on an Islamic Web site.",1
187,"['The Iraqi kidnappers of two French reporters missing since August 20 demanded a ransom of $5 million today as a condition of their release, according to an Islamic website.']",1
188,The Blackberry wireless device maker is straining to exceed expectations.,3
189,['The Blackberry wireless device maker be straining to surmount prospect.'],3
190,"Bill Gates might not use AOL, but he's definitely got mail. The Microsoft Corp. chairman receives millions of Internet messages a day, said Steve Ballmer, the company's chief executive. ""Bill literally receives 4 million pieces of e-mail per day, most of it spam,"" Ballmer said Thursday.",4
191,"['Bill Gates may not use AOL, but he\'s definitely gotten mail. Microsoft Corp. ""s chairman receives millions of Internet messages a day, said Steve Ballmer, the company\'s chief executive."" Bill receives literally 4 million emails a day, most of them spam, ""Ballmer said Thursday.']",4
192,The US Supreme Court agreed Tuesday to decide which gas station owners can claim refunds from Exxon Mobil Corp. in a \$1.1 billion class-action lawsuit involving alleged fuel overcharges.,3
193,['the local us states supreme court agreed on tuesday to decide which local gas station company owners can claim refunds from these exxon mobil corp. claims in a \\ $ 1. 1 billion class - name action civil lawsuit involving alleged peak fuel overcharges.'],3
194,"KABUL, Afghanistan -- A Taliban suicide fighter killed himself and wounded at least seven others, including three members of a NATO-led peacekeeping force, in a grenade attack on a busy shopping street in central Kabul yesterday.",1
195,"['KABUL, Afghanistan - A Taliban suicide bomber killed himself and wounded at least seven others, including three members of a NATO-led peacekeeping force, in a grenade attack on a busy shopping street in central Kabul yesterday.']",1
196,"Bankrupt United Airlines stands to erase 75 percent of its obligation to pay off \$600 million of debt issued for projects at its Chicago O #39;Hare International Airport hub, in a deal that would leave bondholders with 60 cents on ",3
197,"['bankrupt united airlines stands to erase 75 percent percent of fully its obligation to pay off \\ $ 600 million unit of new debt issued for the projects at around its chicago o # 39 ; hare international airport bus hub, in a deal breach that would leave bondholders with 60 cent cents credit on']",3
198,"One of the countrys biggest insurance firms today announced plans to transfer more than 1,100 jobs to India over the next few years, sparking fears of a crisis in the UK.",3
199,"['one of arguably the countrys nine biggest insurance firms today it announced plans seeking to transfer its more than than 1, 100 jobs to india and over the other next few years, sparking fears of a crisis in outlook the modern uk.']",3
200,"US consumer prices rose modestly in November as a surge in energy costs a month earlier moderated, the Labor Department said on Friday.",3
201,"['US consumer prices rose modestly in November after a rise in energy costs eased a month earlier, the Labor Department said Friday.']",3
202,The UN's Global Fund meets African leaders in Tanzania for talks on fighting the world's deadliest diseases.,1
203,"[""The United Nations Global Fund is meeting African leaders in Tanzania for talks on tackling the world's deadliest diseases.""]",1
204,"The UK's minimum wage should rise to rise to 6 an hour in the next two years, the TUC says, but business calls the proposal ""totally irresponsible"".",3
205,"['instead the uk\'annual s minimum wage should rise to rise to around 6 shillings an hour continuously in the next two election years, the incoming tuc leader says, but independent business calls the proposal "" totally and irresponsible "".']",3
206,"Marat Safin won the China Open yestereday, beating fellow Russian Mikhail Youzhny, 7-6 (4), 7-5, to claim his first title in two years.",2
207,"['Marat Safin won the China Open yesterday by beating fellow Russian Mikhail Youzhny 7-6 (4), 7-5 to claim his first title in two years.']",2
208,"AFP - Ethnic minority rebels in Darfur have rejected an attempt by the Sudanese government to divide them ahead of a new round of peace talks in Nigeria later this month, a Khartoum daily reported.",1
209,"['AFP - Ethnic minority rebels from Darfur have agreed an desperate by the Sudanese Opposition_Leader_Hugh_McFadyen to deepening_rift them awry of a expand round of Dissident_republicans_opposed meetings in Nigeria Shortly_thereafter this month, a Khartoum daily reported.']",1
